dateTime,nh3,co,no2,c3h8,c4h10,ch4,h2,c2h5oh  
2022-03-25 19:55:00.480357,0.03,0.00,31.56,10.40,34834.55,13076.07,937606.19,14.86
2022-03-25 19:55:10.515514,0.03,0.00,31.56,10.76,36652.58,13653.30,937606.19,14.86
2022-03-25 19:55:20.535672,0.03,0.00,30.80,10.07,33140.05,12533.97,856933.56,14.32
2022-03-25 19:55:30.570601,0.03,0.00,28.72,9.44,30080.51,11544.35,661212.94,12.86
2022-03-25 19:55:40.605830,0.03,0.00,23.34,7.07,19465.23,7977.56,306927.56,9.37
2022-03-25 19:55:50.641336,0.03,0.00,32.35,10.76,36652.58,13653.30,1027817.60,15.43
2022-03-25 19:56:00.676553,0.03,0.00,30.80,10.76,36652.58,13653.30,856933.56,14.32
2022-03-25 19:56:10.696480,0.03,0.00,23.34,7.07,19465.23,7977.56,306927.56,9.37
2022-03-25 19:56:20.731965,0.03,0.00,30.80,10.07,33140.05,12533.97,856933.56,14.32
2022-03-25 19:56:30.767173,0.03,0.00,30.08,10.07,33140.05,12533.97,784627.56,13.81
2022-03-25 19:56:40.802599,0.03,0.00,30.80,10.40,34834.55,13076.07,856933.56,14.32
2022-03-25 19:56:50.837840,0.03,0.00,30.80,10.76,36652.58,13653.30,856933.56,14.32
2022-03-25 19:57:00.857646,0.03,0.00,23.34,7.07,19465.23,7977.56,306927.56,9.37
2022-03-25 19:57:10.893334,0.03,0.00,30.80,10.07,33140.05,12533.97,856933.56,14.32
2022-03-25 19:57:20.928458,0.03,0.00,31.56,10.76,36652.58,13653.30,937606.19,14.86
2022-03-25 19:57:30.963676,0.03,0.00,30.80,10.07,33140.05,12533.97,856933.56,14.32
2022-03-25 19:57:40.998812,0.03,0.00,31.56,10.76,36652.58,13653.30,937606.19,14.86
2022-03-25 19:57:51.034192,0.03,0.00,30.80,10.07,33140.05,12533.97,856933.56,14.32
2022-03-25 19:58:01.053902,0.03,0.00,30.80,10.07,33140.05,12533.97,856933.56,14.32
2022-03-25 19:58:11.089572,0.03,0.00,31.56,10.40,34834.55,13076.07,937606.19,14.86
2022-03-25 19:58:21.124621,0.04,0.00,21.68,6.54,17313.48,7222.25,233648.78,14.86
2022-03-25 19:58:31.159958,0.03,0.00,30.80,10.76,36652.58,13653.30,856933.56,9.11
2022-03-25 19:58:41.195337,0.03,0.00,30.80,10.40,34834.55,13076.07,1027817.60,15.43
2022-03-25 19:58:51.215450,0.03,0.00,30.08,10.07,33140.05,12533.97,937606.19,14.86
2022-03-25 19:59:01.250529,0.03,0.00,30.08,10.40,34834.55,13076.07,329495.09,9.65
2022-03-25 19:59:11.285674,0.03,0.00,30.08,10.07,33140.05,12533.97,784627.56,13.81
2022-03-25 19:59:21.321096,0.03,0.00,30.08,10.07,33140.05,12533.97,784627.56,13.81
2022-03-25 19:59:31.356280,0.03,0.00,30.80,10.40,38606.00,14268.70,1027817.60,15.43
2022-03-25 19:59:41.376614,0.04,0.00,23.34,10.76,36652.58,13653.30,937606.19,14.86
2022-03-25 19:59:51.411532,0.03,0.00,30.80,7.07,19465.23,7977.56,286230.75,9.11
2022-03-25 20:00:01.447025,0.03,0.00,30.80,10.40,34834.55,13076.07,856933.56,14.32
2022-03-25 20:00:11.482313,0.03,0.00,31.56,10.40,34834.55,13076.07,937606.19,14.86
2022-03-25 20:00:21.517676,0.03,0.00,30.08,10.07,33140.05,12533.97,784627.56,13.81
2022-03-25 20:00:31.552971,0.03,0.00,29.38,9.15,28697.41,11092.05,719677.81,13.32
2022-03-25 20:00:41.572959,0.03,0.00,30.08,9.74,31558.54,12024.23,784627.56,13.81
2022-03-25 20:00:51.608144,0.03,0.00,32.35,11.14,38606.00,14268.70,1027817.60,15.43
2022-03-25 20:01:01.643212,0.03,0.00,31.56,10.76,36652.58,13653.30,937606.19,14.86
2022-03-25 20:01:11.678378,0.03,0.00,23.34,7.07,19465.23,7977.56,306927.56,9.37
2022-03-25 20:01:21.698348,0.03,0.00,31.56,10.40,34834.55,13076.07,937606.19,14.86
2022-03-25 20:01:31.733614,0.03,0.00,30.80,10.07,33140.05,12533.97,856933.56,14.32
2022-03-25 20:01:41.768966,0.03,0.00,30.08,10.07,33140.05,12533.97,784627.56,13.81
2022-03-25 20:01:51.804181,0.03,0.00,31.56,10.40,34834.55,13076.07,937606.19,14.86
2022-03-25 20:02:01.839417,0.04,0.00,22.07,6.54,17313.48,7222.25,249743.66,8.61
2022-03-25 20:02:11.874822,0.03,0.00,30.80,10.40,34834.55,13076.07,856933.56,14.32
2022-03-25 20:02:21.894821,0.03,0.00,31.56,10.76,36652.58,13653.30,937606.19,14.86
2022-03-25 20:02:31.930118,0.03,0.00,24.26,7.46,21112.55,8547.26,354136.78,9.94
2022-03-25 20:02:41.965520,0.03,0.00,30.80,10.76,36652.58,13653.30,856933.56,14.32
2022-03-25 20:02:52.000942,0.03,0.00,30.08,10.40,34834.55,13076.07,784627.56,13.81
2022-03-25 20:03:02.036259,0.03,0.00,30.08,10.07,33140.05,12533.97,784627.56,13.81
2022-03-25 20:03:12.071476,0.03,0.00,31.56,10.40,34834.55,13076.07,937606.19,14.86
2022-03-25 20:03:22.091266,0.04,0.00,23.34,7.07,19465.23,7977.56,306927.56,9.37
2022-03-25 20:03:32.126634,0.03,0.00,30.80,10.40,34834.55,13076.07,856933.56,14.32
2022-03-25 20:03:42.161984,0.03,0.00,31.56,10.40,34834.55,13076.07,937606.19,14.86
2022-03-25 20:03:52.197338,0.03,0.00,27.47,8.87,27401.58,10665.30,560821.38,12.02
2022-03-25 20:04:02.232677,0.03,0.00,31.56,10.76,36652.58,13653.30,937606.19,14.86
2022-03-25 20:04:12.252994,0.03,0.00,33.18,11.14,38606.00,14268.70,1128937.60,16.04
2022-03-25 20:04:22.288080,0.03,0.00,31.56,10.40,34834.55,13076.07,937606.19,14.86
2022-03-25 20:04:32.323359,0.03,0.00,33.18,11.54,40707.99,14925.69,1128937.60,16.04
2022-03-25 20:04:42.358471,0.03,0.00,22.90,6.89,18708.40,7713.41,286230.75,9.11
2022-03-25 20:04:52.393941,0.03,0.00,33.18,10.76,36652.58,13653.30,1128937.60,16.04
2022-03-25 20:05:02.413574,0.03,0.00,30.08,9.74,31558.54,12024.23,784627.56,13.81
2022-03-25 20:05:12.449101,0.03,0.00,30.08,10.07,33140.05,12533.97,784627.56,13.81
2022-03-25 20:05:22.484171,0.03,0.00,28.72,9.15,28697.41,11092.05,661212.94,12.86
2022-03-25 20:05:32.519360,0.03,0.00,23.79,7.07,19465.23,7977.56,329495.09,9.65
2022-03-25 20:05:42.554750,0.03,0.00,31.56,10.40,34834.55,13076.07,937606.19,14.86
2022-03-25 20:05:52.574672,0.03,0.00,31.56,10.40,34834.55,13076.07,937606.19,14.86
2022-03-25 20:06:02.609872,0.03,0.00,25.25,7.07,19465.23,7977.56,410594.22,10.57
2022-03-25 20:06:12.645349,0.03,0.00,31.56,10.40,34834.55,13076.07,937606.19,14.86
2022-03-25 20:06:22.680536,0.03,0.00,29.38,10.07,33140.05,12533.97,719677.81,12.43
2022-03-25 20:06:32.715850,0.03,0.00,32.35,10.40,34834.55,13076.07,1027817.60,15.43
2022-03-25 20:06:42.735656,0.03,0.00,28.72,9.15,28697.41,11092.05,517670.88,11.63
2022-03-25 20:06:52.770924,0.03,0.00,23.34,7.07,19465.23,7977.56,856933.56,14.32
2022-03-25 20:07:02.806246,0.03,0.00,30.80,10.76,36652.58,12024.23,784627.56,13.81
2022-03-25 20:07:12.841454,0.03,0.00,30.08,10.40,34834.55,13653.30,937606.19,14.86
2022-03-25 20:07:22.876654,0.03,0.00,29.38,10.07,31558.54,12024.23,719677.81,13.32
2022-03-25 20:07:32.896296,0.03,0.00,30.08,10.40,19465.23,7977.56,286230.75,9.11
2022-03-25 20:07:42.931747,0.03,0.00,29.38,10.40,34834.55,13076.07,856933.56,14.32
2022-03-25 20:07:52.966569,0.03,0.00,30.08,10.07,33140.05,12533.97,784627.56,13.81
2022-03-25 20:08:03.001689,0.03,0.00,29.38,10.07,33140.05,12533.97,719677.81,13.32
2022-03-25 20:08:13.037049,0.04,0.00,32.35,11.54,40707.99,14925.69,1027817.60,15.43
2022-03-25 20:08:23.056696,0.04,0.00,22.90,7.07,19465.23,7977.56,286230.75,9.11
2022-03-25 20:08:33.091905,0.03,0.00,30.80,10.40,34834.55,13076.07,856933.56,14.32
2022-03-25 20:08:43.127250,0.03,0.00,29.38,9.44,30080.51,11544.35,719677.81,13.32
2022-03-25 20:08:53.162329,0.03,0.00,29.38,9.74,31558.54,12024.23,719677.81,13.32
2022-03-25 20:09:03.197483,0.03,0.00,30.80,10.40,34834.55,13076.07,856933.56,14.32
2022-03-25 20:09:13.217327,0.03,0.00,32.35,11.14,38606.00,14268.70,1027817.60,15.43
2022-03-25 20:09:23.252416,0.03,0.00,30.08,10.07,33140.05,12533.97,784627.56,13.81
2022-03-25 20:09:33.287524,0.03,0.00,30.80,10.40,34834.55,13076.07,856933.56,14.32
2022-03-25 20:09:43.307214,0.03,0.00,23.34,7.07,19465.23,7977.56,306927.56,9.37
2022-03-25 20:09:53.342464,0.03,0.00,30.80,10.40,34834.55,13076.07,856933.56,14.32
2022-03-25 20:10:03.377839,0.03,0.00,30.08,10.40,34834.55,13076.07,784627.56,13.81
2022-03-25 20:10:13.413133,0.03,0.00,30.08,10.07,33140.05,12533.97,784627.56,13.81
2022-03-25 20:10:23.448118,0.03,0.00,31.56,10.76,36652.58,13653.30,937606.19,14.86
2022-03-25 20:10:33.468165,0.04,0.00,23.79,7.07,19465.23,7977.56,329495.09,9.65
2022-03-25 20:10:43.503529,0.03,0.00,31.56,10.40,34834.55,13076.07,937606.19,14.86
2022-03-25 20:10:53.538367,0.03,0.00,31.56,10.40,34834.55,13076.07,937606.19,14.86
2022-03-25 20:11:03.573649,0.03,0.00,32.35,11.14,38606.00,14268.70,1027817.60,15.43
2022-03-25 20:11:13.608924,0.03,0.00,31.56,10.40,34834.55,13076.07,937606.19,14.86
2022-03-25 20:11:23.643915,0.03,0.00,28.72,9.15,28697.41,11092.05,661212.94,12.86
2022-03-25 20:11:33.663752,0.03,0.00,28.08,9.15,28697.41,11092.05,608479.00,12.43
2022-03-25 20:11:43.698866,0.03,0.00,31.56,10.40,34834.55,13076.07,937606.19,14.86
2022-03-25 20:11:53.733913,0.04,0.00,22.48,6.71,17992.07,7461.91,267223.19,8.85
2022-03-25 20:12:03.769250,0.03,0.00,30.80,10.76,36652.58,13653.30,856933.56,14.32
2022-03-25 20:12:13.789251,0.03,0.00,31.56,10.07,33140.05,12533.97,937606.19,14.86
2022-03-25 20:12:23.824535,0.03,0.00,30.08,10.07,33140.05,12533.97,784627.56,13.81
2022-03-25 20:12:33.859633,0.03,0.00,32.35,10.76,36652.58,13653.30,1027817.60,15.43
2022-03-25 20:12:43.894707,0.04,0.00,22.48,6.38,16670.12,6993.73,267223.19,8.85
2022-03-25 20:12:53.930108,0.03,0.00,30.80,10.07,33140.05,12533.97,856933.56,14.32
2022-03-25 20:13:03.949904,0.03,0.00,30.80,10.40,34834.55,13076.07,856933.56,14.32
2022-03-25 20:13:13.985231,0.03,0.00,28.08,9.15,28697.41,11092.05,608479.00,12.43
2022-03-25 20:13:24.020277,0.03,0.00,31.56,10.40,34834.55,13076.07,937606.19,14.86
2022-03-25 20:13:34.055461,0.03,0.00,27.47,9.15,28697.41,11092.05,560821.38,12.02
2022-03-25 20:13:44.075604,0.03,0.00,27.47,9.44,30080.51,11544.35,560821.38,12.02
2022-03-25 20:13:54.110745,0.03,0.00,30.80,10.40,34834.55,13076.07,856933.56,14.32
2022-03-25 20:14:04.145797,0.04,0.00,21.68,6.38,16670.12,6993.73,233648.78,8.38
2022-03-25 20:14:14.181032,0.03,0.00,30.08,10.07,33140.05,12533.97,784627.56,13.81
2022-03-25 20:14:24.216095,0.03,0.00,31.56,10.40,34834.55,13076.07,937606.19,14.86
2022-03-25 20:14:34.235950,0.03,0.00,33.18,10.76,36652.58,13653.30,1128937.60,14.32
2022-03-25 20:14:44.271073,0.03,0.00,28.72,9.44,30080.51,11544.35,661212.94,9.37
2022-03-25 20:14:54.306295,0.03,0.00,23.34,6.89,18708.40,7713.41,856933.56,14.32
2022-03-25 20:15:04.341482,0.03,0.00,30.08,9.44,30080.51,11544.35,608479.00,12.43
2022-03-25 20:15:14.376810,0.03,0.00,28.72,9.44,30080.51,12024.23,719677.81,13.32
2022-03-25 20:15:24.396762,0.03,0.00,24.74,7.89,22961.39,13653.30,856933.56,14.32
2022-03-25 20:15:34.432221,0.03,0.00,28.72,9.44,17313.48,7222.25,233648.78,8.38
2022-03-25 20:15:44.467305,0.03,0.00,30.08,10.07,34834.55,13076.07,937606.19,14.86
2022-03-25 20:15:54.502593,0.03,0.00,30.08,10.40,34834.55,13076.07,937606.19,14.86
2022-03-25 20:16:04.537725,0.03,0.00,30.80,10.07,33140.05,12533.97,856933.56,14.32
2022-03-25 20:16:14.557700,0.03,0.00,30.08,10.07,33140.05,12533.97,784627.56,13.81
2022-03-25 20:16:24.592707,0.03,0.00,31.56,9.15,28697.41,11092.05,937606.19,14.86
2022-03-25 20:16:34.628037,0.03,0.00,29.38,9.44,30080.51,11544.35,719677.81,13.32
2022-03-25 20:16:44.663326,0.03,0.00,34.06,11.54,40707.99,14925.69,1242567.40,16.69
2022-03-25 20:16:54.683524,0.03,0.00,23.79,7.26,20265.53,8255.20,329495.09,9.65
2022-03-25 20:17:04.718857,0.03,0.00,32.35,10.76,36652.58,13653.30,1027817.60,15.43
2022-03-25 20:17:14.753622,0.03,0.00,27.47,8.87,27401.58,10665.30,560821.38,12.02
2022-03-25 20:17:24.788807,0.03,0.00,28.08,9.44,30080.51,11544.35,608479.00,12.43
2022-03-25 20:17:34.824168,0.03,0.00,31.56,10.40,34834.55,13076.07,937606.19,14.86
2022-03-25 20:17:44.844336,0.04,0.00,22.07,6.54,17313.48,7222.25,249743.66,8.61
2022-03-25 20:17:54.879392,0.03,0.00,30.80,10.76,36652.58,13653.30,856933.56,14.32
2022-03-25 20:18:04.914919,0.03,0.00,29.38,9.74,31558.54,12024.23,719677.81,13.32
2022-03-25 20:18:14.949902,0.03,0.00,29.38,9.74,31558.54,12024.23,719677.81,13.32
2022-03-25 20:18:24.985246,0.03,0.00,31.56,10.76,36652.58,13653.30,937606.19,14.86
2022-03-25 20:18:35.020465,0.03,0.00,30.80,10.07,33140.05,12533.97,856933.56,14.32
2022-03-25 20:18:45.040368,0.03,0.00,30.08,10.40,34834.55,13076.07,784627.56,13.81
2022-03-25 20:18:55.075708,0.03,0.00,31.56,10.40,34834.55,13076.07,937606.19,14.86
2022-03-25 20:19:05.110887,0.03,0.00,25.77,8.12,23971.39,9520.42,442964.84,10.90
2022-03-25 20:19:15.146297,0.03,0.00,31.56,10.76,36652.58,13653.30,937606.19,14.86
2022-03-25 20:19:25.181591,0.03,0.00,28.08,9.44,30080.51,11544.35,608479.00,12.43
2022-03-25 20:19:35.216995,0.03,0.00,30.80,10.40,34834.55,13076.07,856933.56,14.32
2022-03-25 20:19:45.236973,0.03,0.00,31.56,10.76,36652.58,13653.30,937606.19,14.86
2022-03-25 20:19:55.272127,0.03,0.00,22.90,6.89,18708.40,7713.41,286230.75,9.11
2022-03-25 20:20:05.307643,0.03,0.00,32.35,11.54,40707.99,14925.69,1027817.60,15.43
2022-03-25 20:20:15.342904,0.03,0.00,30.08,10.07,33140.05,12533.97,784627.56,13.81
2022-03-25 20:20:25.378157,0.03,0.00,29.38,10.07,33140.05,12533.97,719677.81,13.32
2022-03-25 20:20:35.398191,0.03,0.00,31.56,10.76,36652.58,13653.30,937606.19,14.86
2022-03-25 20:20:45.433222,0.03,0.00,30.08,10.07,33140.05,12533.97,784627.56,13.81
2022-03-25 20:20:55.468397,0.03,0.00,28.72,9.15,28697.41,11092.05,661212.94,12.86
2022-03-25 20:21:05.503691,0.03,0.00,30.80,10.76,36652.58,13653.30,856933.56,14.32
2022-03-25 20:21:15.523739,0.03,0.00,24.26,7.26,20265.53,8255.20,354136.78,9.94
2022-03-25 20:21:25.559101,0.03,0.00,31.56,10.76,36652.58,13653.30,937606.19,14.86
2022-03-25 20:21:35.594376,0.03,0.00,31.56,10.40,34834.55,13076.07,937606.19,14.86
2022-03-25 20:21:45.629343,0.03,0.00,28.08,9.15,28697.41,11092.05,608479.00,12.43
2022-03-25 20:21:55.664723,0.03,0.00,31.56,10.40,34834.55,13076.07,937606.19,14.86
2022-03-25 20:22:05.700005,0.03,0.00,30.08,10.40,34834.55,13076.07,784627.56,13.81
2022-03-25 20:22:15.720333,0.03,0.00,30.80,10.40,34834.55,13076.07,856933.56,14.32
2022-03-25 20:22:25.755256,0.03,0.00,31.56,10.76,36652.58,13653.30,937606.19,14.86
2022-03-25 20:22:35.790330,0.04,0.00,22.07,6.54,17313.48,7222.25,249743.66,12.43
2022-03-25 20:22:45.825547,0.03,0.00,31.56,10.40,34834.55,13076.07,937606.19,9.65
2022-03-25 20:22:55.845404,0.03,0.00,30.80,10.07,33140.05,12533.97,856933.56,14.32
2022-03-25 20:23:05.880586,0.03,0.00,31.56,10.07,33140.05,12533.97,661212.94,12.86
2022-03-25 20:23:15.915713,0.03,0.00,30.80,10.40,34834.55,13076.07,856933.56,14.32
2022-03-25 20:23:25.950888,0.04,0.00,22.48,6.54,17313.48,11544.35,719677.81,13.32
2022-03-25 20:23:35.986141,0.03,0.00,29.38,9.74,28697.41,11092.05,661212.94,12.86
2022-03-25 20:23:46.006043,0.03,0.00,30.80,10.40,33140.05,12533.97,937606.19,14.86
2022-03-25 20:23:56.041373,0.03,0.00,26.88,9.74,31558.54,12024.23,661212.94,12.86
2022-03-25 20:24:06.076507,0.03,0.00,23.34,6.89,18708.40,7713.41,306927.56,9.37
2022-03-25 20:24:16.111935,0.03,0.00,28.72,10.07,33140.05,12533.97,661212.94,12.86
2022-03-25 20:24:26.147084,0.03,0.00,28.08,9.15,28697.41,11092.05,608479.00,12.43
2022-03-25 20:24:36.166952,0.03,0.00,30.80,9.74,31558.54,12024.23,856933.56,14.32
2022-03-25 20:24:46.202183,0.03,0.00,28.72,9.74,31558.54,12024.23,661212.94,12.86
2022-03-25 20:24:56.237332,0.03,0.00,24.26,7.26,20265.53,8255.20,354136.78,9.94
2022-03-25 20:25:06.272679,0.03,0.00,30.80,10.40,34834.55,13076.07,856933.56,14.32
2022-03-25 20:25:16.307967,0.03,0.00,30.80,10.40,34834.55,13076.07,856933.56,14.32
2022-03-25 20:25:26.327712,0.03,0.00,30.08,10.07,33140.05,12533.97,784627.56,13.81
2022-03-25 20:25:36.362969,0.03,0.00,31.56,10.76,36652.58,13653.30,937606.19,14.86
2022-03-25 20:25:46.398176,0.03,0.00,28.08,9.15,28697.41,11092.05,608479.00,12.43
2022-03-25 20:25:56.433453,0.03,0.00,30.80,10.07,33140.05,12533.97,856933.56,14.32
2022-03-25 20:26:06.453349,0.03,0.00,28.72,9.74,31558.54,12024.23,661212.94,12.86
2022-03-25 20:26:16.488448,0.04,0.00,21.68,6.08,15480.00,6567.43,233648.78,8.38
2022-03-25 20:26:26.523788,0.03,0.00,30.80,10.40,34834.55,13076.07,856933.56,14.32
2022-03-25 20:26:36.558897,0.03,0.00,31.56,10.76,36652.58,13653.30,937606.19,14.86
2022-03-25 20:26:46.594039,0.03,0.00,30.08,10.40,34834.55,13076.07,784627.56,13.81
2022-03-25 20:26:56.629271,0.03,0.00,30.80,10.76,36652.58,13653.30,856933.56,14.32
2022-03-25 20:27:06.649038,0.03,0.00,23.34,7.26,20265.53,8255.20,306927.56,9.37
2022-03-25 20:27:16.684151,0.03,0.00,28.72,9.74,31558.54,12024.23,661212.94,12.86
2022-03-25 20:27:26.719556,0.03,0.00,34.06,11.96,42973.41,15628.06,1242567.40,16.69
2022-03-25 20:27:36.739088,0.03,0.00,25.77,8.87,27401.58,10665.30,442964.84,10.90
2022-03-25 20:27:46.774379,0.03,0.00,30.80,10.76,36652.58,13653.30,856933.56,14.32
2022-03-25 20:27:56.809590,0.03,0.00,30.80,10.40,34834.55,13076.07,856933.56,14.32
2022-03-25 20:28:06.844967,0.03,0.00,30.08,10.40,34834.55,13076.07,784627.56,13.81
2022-03-25 20:28:16.879940,0.03,0.00,29.38,9.44,30080.51,11544.35,719677.81,13.32
2022-03-25 20:28:26.899977,0.03,0.00,23.34,7.07,19465.23,7977.56,306927.56,9.37
2022-03-25 20:28:36.935347,0.03,0.00,29.38,9.74,31558.54,12024.23,719677.81,13.32
2022-03-25 20:28:46.970123,0.03,0.00,30.80,10.76,36652.58,13653.30,856933.56,14.32
2022-03-25 20:28:57.005268,0.03,0.00,28.08,9.15,28697.41,11092.05,608479.00,12.43
2022-03-25 20:29:07.040444,0.03,0.00,31.56,10.40,34834.55,13076.07,937606.19,14.86
2022-03-25 20:29:17.060128,0.04,0.00,22.07,6.54,17313.48,7222.25,249743.66,8.61
2022-03-25 20:29:27.095367,0.03,0.00,31.56,10.40,34834.55,13076.07,937606.19,14.86
2022-03-25 20:29:37.130580,0.03,0.00,28.08,9.44,30080.51,11544.35,608479.00,12.43
2022-03-25 20:29:47.165882,0.03,0.00,25.25,8.12,23971.39,9520.42,410594.22,10.57
2022-03-25 20:29:57.201160,0.03,0.00,29.38,9.44,30080.51,11544.35,719677.81,13.32
2022-03-25 20:30:07.236359,0.03,0.00,30.08,10.40,34834.55,13076.07,784627.56,13.81
2022-03-25 20:30:17.271394,0.03,0.00,27.47,8.87,27401.58,10665.30,560821.38,12.02
2022-03-25 20:30:27.291525,0.03,0.00,34.06,11.96,42973.41,15628.06,1242567.40,16.69
2022-03-25 20:30:37.326296,0.03,0.00,22.90,6.54,17313.48,7222.25,286230.75,13.32
2022-03-25 20:30:47.361457,0.03,0.00,29.38,9.74,31558.54,12024.23,719677.81,8.85
2022-03-25 20:30:57.396721,0.03,0.00,29.38,9.74,31558.54,12024.23,937606.19,14.86
2022-03-25 20:31:07.416523,0.03,0.00,30.80,10.40,34834.55,13076.07,937606.19,14.86
2022-03-25 20:31:17.451782,0.03,0.00,30.08,10.40,34834.55,13076.07,517670.88,11.63
2022-03-25 20:31:27.486832,0.03,0.00,24.26,7.46,21112.55,15628.06,1242567.40,16.69
2022-03-25 20:31:37.521910,0.03,0.00,32.35,11.14,38606.00,13076.07,937606.19,14.86
2022-03-25 20:31:47.541771,0.03,0.00,29.38,9.74,30080.51,11544.35,608479.00,12.43
2022-03-25 20:31:57.576967,0.03,0.00,25.77,8.61,30080.51,11544.35,784627.56,13.81
2022-03-25 20:32:07.612069,0.03,0.00,33.18,7.07,19465.23,7977.56,329495.09,9.65
2022-03-25 20:32:17.647455,0.03,0.00,30.08,10.07,33140.05,12533.97,784627.56,13.81
2022-03-25 20:32:27.682565,0.03,0.00,29.38,9.74,31558.54,12024.23,719677.81,13.32
2022-03-25 20:32:37.717838,0.03,0.00,30.08,10.07,33140.05,12533.97,784627.56,13.81
2022-03-25 20:32:47.737611,0.03,0.00,29.38,9.44,30080.51,11544.35,719677.81,13.32
2022-03-25 20:32:57.772693,0.03,0.00,23.79,7.46,21112.55,8547.26,329495.09,9.65
2022-03-25 20:33:07.808039,0.03,0.00,29.38,9.74,31558.54,12024.23,719677.81,13.32
2022-03-25 20:33:17.843180,0.03,0.00,28.08,9.15,28697.41,11092.05,608479.00,12.43
2022-03-25 20:33:27.863289,0.03,0.00,28.72,9.74,31558.54,12024.23,661212.94,12.86
2022-03-25 20:33:37.898391,0.03,0.00,32.35,10.76,36652.58,13653.30,1027817.60,15.43
2022-03-25 20:33:47.933416,0.03,0.00,28.72,9.44,30080.51,11544.35,661212.94,12.86
2022-03-25 20:33:57.968652,0.03,0.00,28.72,9.44,30080.51,11544.35,661212.94,12.86
2022-03-25 20:34:08.004055,0.03,0.00,30.80,10.76,36652.58,13653.30,856933.56,14.32
2022-03-25 20:34:18.024102,0.03,0.00,25.25,7.89,22961.39,9178.73,410594.22,10.57
2022-03-25 20:34:28.059425,0.03,0.00,31.56,10.40,34834.55,13076.07,937606.19,14.86
2022-03-25 20:34:38.094615,0.03,0.00,31.56,10.07,33140.05,12533.97,937606.19,14.86
2022-03-25 20:34:48.129632,0.03,0.00,28.72,9.44,30080.51,11544.35,661212.94,12.86
2022-03-25 20:34:58.165002,0.03,0.00,31.56,10.40,34834.55,13076.07,937606.19,14.86
2022-03-25 20:35:08.184695,0.03,0.00,28.08,9.44,30080.51,11544.35,608479.00,12.43
2022-03-25 20:35:18.220192,0.03,0.00,31.56,11.14,38606.00,14268.70,937606.19,14.86
2022-03-25 20:35:28.255182,0.03,0.00,31.56,10.76,36652.58,13653.30,937606.19,14.86
2022-03-25 20:35:38.274840,0.04,0.00,22.90,6.71,17992.07,7461.91,286230.75,9.11
2022-03-25 20:35:48.310125,0.03,0.00,34.97,11.96,42973.41,15628.06,1370584.40,17.38
2022-03-25 20:35:58.345427,0.03,0.00,30.08,10.40,34834.55,13076.07,784627.56,13.81
2022-03-25 20:36:08.380617,0.03,0.00,33.18,11.14,38606.00,14268.70,1128937.60,16.04
2022-03-25 20:36:18.415863,0.03,0.00,30.08,9.74,31558.54,12024.23,784627.56,13.81
2022-03-25 20:36:28.435626,0.03,0.00,23.79,7.26,20265.53,8255.20,329495.09,9.65
2022-03-25 20:36:38.471404,0.03,0.00,31.56,10.76,36652.58,13653.30,937606.19,14.86
2022-03-25 20:36:48.506339,0.03,0.00,29.38,9.74,31558.54,12024.23,719677.81,13.32
2022-03-25 20:36:58.541341,0.03,0.00,28.72,9.74,31558.54,12024.23,661212.94,12.86
2022-03-25 20:37:08.576572,0.03,0.00,31.56,10.76,36652.58,13653.30,937606.19,14.86
2022-03-25 20:37:18.596659,0.03,0.00,28.08,9.44,30080.51,11544.35,608479.00,12.43
2022-03-25 20:37:28.631771,0.03,0.00,30.80,10.76,36652.58,13653.30,856933.56,14.32
2022-03-25 20:37:38.666686,0.03,0.00,30.08,9.74,31558.54,12024.23,784627.56,13.81
2022-03-25 20:37:48.701796,0.04,0.00,22.07,6.71,17992.07,7461.91,249743.66,8.61
2022-03-25 20:37:58.737088,0.03,0.00,31.56,10.40,34834.55,13076.07,937606.19,14.86
2022-03-25 20:38:08.756911,0.03,0.00,33.18,11.54,40707.99,14925.69,1128937.60,16.04
2022-03-25 20:38:18.792353,0.03,0.00,31.56,10.40,34834.55,13076.07,937606.19,14.86
2022-03-25 20:38:28.827597,0.03,0.00,32.35,11.14,38606.00,14268.70,1027817.60,15.43
2022-03-25 20:38:38.862450,0.03,0.00,23.79,7.26,20265.53,8255.20,329495.09,9.65
2022-03-25 20:38:48.897744,0.03,0.00,29.38,9.74,31558.54,12024.23,719677.81,12.86
2022-03-25 20:38:58.933118,0.03,0.00,31.56,10.76,36652.58,13653.30,937606.19,13.81
2022-03-25 20:39:08.953201,0.03,0.00,32.35,11.54,40707.99,14925.69,937606.19,14.86
2022-03-25 20:39:18.988038,0.03,0.00,31.56,10.76,36652.58,13653.30,306927.56,9.37
2022-03-25 20:39:29.023076,0.03,0.00,28.08,9.44,30080.51,11544.35,784627.56,13.81
2022-03-25 20:39:39.058286,0.03,0.00,31.56,11.14,38606.00,11544.35,661212.94,12.86
2022-03-25 20:39:49.078249,0.03,0.00,30.08,9.74,30080.51,11544.35,661212.94,12.86
2022-03-25 20:39:59.113244,0.04,0.00,22.48,6.71,31558.54,12024.23,719677.81,13.32
2022-03-25 20:40:09.148235,0.03,0.00,31.56,7.07,19465.23,7977.56,329495.09,9.65
2022-03-25 20:40:19.183734,0.03,0.00,30.80,10.76,36652.58,13653.30,937606.19,14.86
2022-03-25 20:40:29.203822,0.03,0.00,29.38,9.74,31558.54,12024.23,719677.81,13.32
