dateTime,valid,binCount0,binCount1,binCount2,binCount3,binCount4,binCount5,binCount6,binCount7,binCount8,binCount9,binCount10,binCount11,binCount12,binCount13,binCount14,binCount15,binCount16,binCount17,binCount18,binCount19,binCount20,binCount21,binCount22,binCount23,bin1TimeToCross,bin3TimeToCross,bin5TimeToCross,bin7TimeToCross,samplingPeriod,sampleFlowRate,temperature,humidity,pm1,pm2_5,pm10,rejectCountGlitch,rejectCountLongTOF,rejectCountRatio,rejectCountOutOfRange,fanRevCount,laserStatus,checkSum
2022-03-25 20:32:52.024073,1,28,5,5,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,29,34,0,501,711,28.3,15.012,0.16,0.62,0.93,0,0,44,5,0,631,26008
2022-03-25 20:33:02.064789,1,18,6,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,30,31,0,501,720,28.306,15.078,0.10,0.28,0.33,0,0,46,3,0,631,42626
2022-03-25 20:33:12.090224,1,28,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,25,39,0,501,721,28.306,14.966,0.09,0.24,0.29,0,0,34,0,0,631,21834
2022-03-25 20:33:22.130554,1,29,2,2,2,2,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,20,28,0,0,501,726,28.306,14.988,0.13,0.65,9.36,1,0,38,2,0,631,26861
2022-03-25 20:33:32.156045,1,19,9,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,501,720,28.3,15.122,0.14,0.33,0.35,1,0,42,3,0,631,22122
2022-03-25 20:33:42.196514,1,26,4,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,30,36,36,500,729,28.306,14.946,0.09,0.60,1.61,1,0,45,2,0,631,63372
2022-03-25 20:33:52.221468,1,24,2,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,24,0,44,500,730,28.3,15.032,0.08,0.42,4.74,2,0,35,1,0,631,9945
2022-03-25 20:34:02.262349,1,26,7,2,0,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,36,0,501,731,28.295,15.056,0.12,0.67,2.67,1,0,36,3,0,631,52683
2022-03-25 20:34:12.287397,1,21,6,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,25,0,0,501,738,28.3,14.984,0.09,0.35,0.58,0,0,43,2,0,631,30407
2022-03-25 20:34:22.328002,1,24,7,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,30,34,501,739,28.295,15.102,0.09,0.74,1.79,1,0,45,2,0,631,56306
2022-03-25 20:34:32.353214,1,15,6,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,501,752,28.3,15.144,0.08,0.19,0.21,2,0,42,5,0,631,24456
2022-03-25 20:34:42.393847,1,20,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,24,0,0,501,745,28.306,15.104,0.07,0.17,0.18,2,0,33,3,0,631,61354
2022-03-25 20:34:52.434470,1,22,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,501,739,28.3,15.056,0.08,0.10,0.10,0,0,39,4,0,631,43231
2022-03-25 20:35:02.459626,1,16,3,0,2,3,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,27,32,0,500,748,28.3,15.26,0.11,0.67,4.47,1,0,31,2,0,631,10169
2022-03-25 20:35:12.500375,1,33,4,3,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,26,0,0,501,761,28.306,15.374,0.14,0.47,0.71,1,0,51,1,0,631,27095
2022-03-25 20:35:22.525835,1,26,2,1,0,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,501,760,28.311,15.422,0.09,0.56,2.56,0,0,36,2,0,631,39847
2022-03-25 20:35:32.566405,1,25,7,1,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,34,501,766,28.311,15.35,0.09,0.45,4.57,1,0,43,3,0,631,37623
2022-03-25 20:35:42.591339,1,20,7,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,31,0,501,764,28.311,15.284,0.06,0.25,3.72,2,0,44,2,0,631,43473
2022-03-25 20:35:52.631799,1,19,9,3,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,29,0,500,779,28.316,15.444,0.11,0.47,2.26,1,0,39,2,0,631,3835
2022-03-25 20:36:02.672524,1,17,4,1,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,25,31,0,501,773,28.316,15.422,0.10,0.57,0.85,1,0,53,4,0,631,30998
2022-03-25 20:36:12.697748,1,31,1,1,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,23,0,0,501,779,28.316,15.444,0.12,0.52,0.76,2,0,57,6,0,631,42218
2022-03-25 20:36:22.738353,1,24,9,3,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,22,26,30,0,500,774,28.316,15.464,0.11,0.45,6.20,1,0,37,3,0,631,15178
2022-03-25 20:36:32.763938,1,24,7,2,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,27,33,0,501,771,28.316,15.396,0.12,0.71,1.20,1,0,40,4,0,631,44604
2022-03-25 20:36:42.804419,1,28,8,2,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,35,501,768,28.332,15.308,0.10,0.47,2.90,1,0,50,4,0,630,46525
2022-03-25 20:36:52.829309,1,20,3,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,33,42,500,770,28.327,15.536,0.07,0.64,1.64,0,0,41,1,0,631,6289
2022-03-25 20:37:02.870194,1,21,7,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,21,27,0,0,501,775,28.327,15.696,0.09,0.15,5.61,1,0,63,2,0,631,6358
2022-03-25 20:37:12.895575,1,23,3,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,26,0,0,501,773,28.321,15.558,0.09,0.36,0.58,0,0,49,1,0,631,14994
2022-03-25 20:37:22.936267,1,24,5,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,29,34,39,501,776,28.337,15.738,0.07,0.38,1.11,0,0,43,2,0,631,37024
2022-03-25 20:37:32.976639,1,27,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,501,786,28.332,15.828,0.08,0.09,0.09,1,0,47,2,0,631,34508
2022-03-25 20:37:43.002176,1,26,6,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,26,0,0,501,763,28.332,15.998,0.10,0.24,0.25,1,0,39,1,0,631,29866
2022-03-25 20:37:53.042798,1,17,6,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,43,501,748,28.342,15.918,0.07,0.49,1.42,2,0,48,0,0,631,18289
2022-03-25 20:38:03.067772,1,18,8,3,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,31,0,0,501,748,28.342,16.14,0.10,0.57,4.37,0,0,51,1,0,631,24557
2022-03-25 20:38:13.108376,1,27,6,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,501,729,28.348,16.122,0.08,0.27,0.50,1,0,44,5,0,631,46272
2022-03-25 20:38:23.149060,1,22,6,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,31,32,0,501,724,28.358,15.896,0.09,0.29,0.35,1,0,41,0,0,630,21841
2022-03-25 20:38:33.174192,1,21,8,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,34,0,0,500,711,28.353,15.54,0.10,0.37,0.61,0,0,37,2,0,631,53666
2022-03-25 20:38:43.214857,1,23,10,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,45,41,500,689,28.358,15.356,0.10,0.49,1.32,1,0,39,1,0,630,22034
2022-03-25 20:38:53.240137,1,24,5,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,25,0,0,501,693,28.358,15.2,0.12,0.36,0.60,4,0,35,3,0,631,33466
2022-03-25 20:39:03.280702,1,25,4,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,501,685,28.363,15.134,0.09,0.48,0.97,1,0,30,4,0,630,22408
2022-03-25 20:39:13.305821,1,27,3,1,2,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,28,0,0,501,685,28.369,15.042,0.10,0.67,3.11,0,0,52,3,0,630,96
2022-03-25 20:39:23.346652,1,15,8,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,33,0,501,677,28.369,15.114,0.11,0.43,0.56,1,0,46,1,0,631,60314
2022-03-25 20:39:33.387161,1,27,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,26,0,0,501,683,28.374,15.134,0.10,0.14,0.14,1,0,34,0,0,631,19660
2022-03-25 20:39:43.412508,1,22,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,41,0,501,686,28.369,15.156,0.07,0.26,0.32,1,0,39,0,0,630,30187
2022-03-25 20:39:53.453100,1,17,6,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,501,691,28.358,15.384,0.08,0.15,0.16,1,0,45,2,0,631,36745
2022-03-25 20:40:03.478456,1,26,8,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,34,0,500,697,28.379,15.408,0.11,0.67,1.21,0,0,41,1,0,630,10327
2022-03-25 20:40:13.518932,1,28,7,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,40,501,702,28.379,15.408,0.09,0.48,1.47,0,0,54,1,0,630,62767
2022-03-25 20:40:23.544009,1,26,6,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,27,0,500,700,28.379,15.452,0.08,0.21,0.27,3,0,42,3,0,631,13744
2022-03-25 20:40:33.584734,1,18,4,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,27,0,0,501,695,28.374,15.518,0.12,0.48,0.73,0,0,39,4,0,630,5795
2022-03-25 20:40:43.609999,1,24,2,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,31,30,0,501,688,28.39,15.408,0.10,0.34,0.41,1,0,47,1,0,630,14877
2022-03-25 20:40:53.650510,1,21,3,1,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,500,694,28.395,15.5,0.09,0.28,8.94,2,0,49,0,0,630,64575
2022-03-25 20:41:03.691396,1,28,10,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,29,36,0,501,666,28.406,15.524,0.12,0.63,2.94,1,0,59,5,0,630,9060
2022-03-25 20:41:13.716715,1,21,7,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,25,35,0,501,662,28.406,15.524,0.11,0.33,0.40,2,0,46,2,0,630,54798
2022-03-25 20:41:23.756972,1,20,8,4,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,25,0,0,501,678,28.4,15.476,0.13,0.51,4.61,1,0,43,2,0,630,53350
2022-03-25 20:41:33.782317,1,12,3,0,0,1,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,30,0,501,681,28.4,15.57,0.07,0.87,11.53,3,0,41,1,0,630,5605
2022-03-25 20:41:43.822863,1,29,4,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,22,25,0,0,501,684,28.406,15.548,0.10,0.16,6.35,0,0,44,1,0,630,5114
2022-03-25 20:41:53.848137,1,20,8,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,28,31,0,501,698,28.411,15.662,0.13,0.53,0.84,2,0,48,1,0,630,14899
2022-03-25 20:42:03.888831,1,24,4,1,0,2,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,24,0,32,0,501,693,28.427,15.71,0.11,0.69,13.27,0,0,53,3,0,630,6354
2022-03-25 20:42:13.929441,1,21,4,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,26,0,0,501,708,28.432,15.752,0.10,0.20,0.21,3,0,44,2,0,630,14127
2022-03-25 20:42:23.954628,1,23,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,500,710,28.427,15.776,0.07,0.08,0.08,1,0,44,3,0,630,3416
2022-03-25 20:42:33.995272,1,22,5,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,501,717,28.437,15.908,0.06,0.61,1.30,1,0,42,4,0,630,49459
2022-03-25 20:42:44.020444,1,25,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,500,719,28.432,15.846,0.07,0.08,0.08,2,0,36,5,0,630,65495
2022-03-25 20:42:54.060984,1,24,9,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,500,723,28.448,15.932,0.10,0.40,0.64,1,0,53,7,0,631,36079
2022-03-25 20:43:04.086230,1,23,7,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,35,0,0,501,718,28.448,16.094,0.12,0.23,0.24,0,0,45,2,0,630,36040
2022-03-25 20:43:14.126984,1,23,5,3,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,27,30,38,501,705,28.453,16.056,0.13,0.79,1.84,1,0,40,1,0,630,31408
2022-03-25 20:43:24.152030,1,25,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,501,706,28.458,15.644,0.08,0.15,0.15,0,0,47,3,0,630,57767
2022-03-25 20:43:34.192778,1,23,3,2,0,3,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,42,501,714,28.47,15.626,0.11,0.85,2.59,2,0,46,5,0,630,32154
2022-03-25 20:43:44.233402,1,21,4,3,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,31,0,501,724,28.463,15.804,0.10,0.47,0.76,0,0,48,0,0,630,38561
2022-03-25 20:43:54.258764,1,19,3,3,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,29,0,0,501,713,28.463,15.876,0.11,0.44,0.69,4,0,39,1,0,630,3498
2022-03-25 20:44:04.299325,1,26,7,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,31,29,0,500,703,28.47,15.914,0.12,0.51,0.81,2,0,31,4,0,630,15646
2022-03-25 20:44:14.324568,1,21,5,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,501,691,28.475,16.022,0.08,0.33,0.58,1,0,36,3,0,630,31869
2022-03-25 20:44:24.365384,1,23,7,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,35,31,0,501,696,28.48,15.854,0.14,0.38,0.45,2,0,53,3,0,630,33644
2022-03-25 20:44:34.390449,1,22,5,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,29,0,0,500,691,28.48,15.98,0.09,0.37,0.62,1,0,44,2,0,630,7698
2022-03-25 20:44:44.431241,1,22,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,501,693,28.48,16.022,0.06,0.06,0.06,2,0,42,2,0,630,30850
2022-03-25 20:44:54.471698,1,20,6,1,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,42,500,681,28.475,15.602,0.11,0.69,1.74,1,0,46,4,0,630,43843
