dateTime,nh3,co,no2,c3h8,c4h10,ch4,h2,c2h5oh  
2022-03-25 20:38:28.877660,0.01,0.00,79.19,35.45,221175.64,62814.82,28214224.00,60.52
2022-03-25 20:38:38.896589,0.02,0.00,52.85,18.88,85524.39,28034.24,6317557.00,32.64
2022-03-25 20:38:48.930794,0.02,0.00,49.09,18.88,85524.39,28034.24,4809164.50,29.17
2022-03-25 20:38:58.949908,0.01,0.00,79.19,38.06,246198.86,68799.63,28214224.00,60.52
2022-03-25 20:39:08.969069,0.01,0.00,75.14,38.06,246198.86,68799.63,23239384.00,55.87
2022-03-25 20:39:18.988196,0.01,0.00,79.19,38.06,246198.86,68799.63,28214224.00,60.52
2022-03-25 20:39:29.007101,0.01,0.00,71.46,33.11,199567.14,57564.15,19300496.00,51.75
2022-03-25 20:39:39.026135,0.01,0.00,79.19,38.06,246198.86,68799.63,28214224.00,60.52
2022-03-25 20:39:49.045229,0.01,0.00,83.65,38.06,246198.86,68799.63,34564600.00,65.81
2022-03-25 20:39:59.079667,0.01,0.00,83.65,38.06,246198.86,68799.63,34564600.00,65.81
2022-03-25 20:40:09.083321,0.02,0.00,49.09,19.81,92001.10,29826.86,4809164.50,29.17
2022-03-25 20:40:19.117808,0.02,0.00,49.09,19.81,92001.10,29826.86,4809164.50,29.17
2022-03-25 20:40:29.137049,0.01,0.00,75.14,35.45,221175.64,62814.82,23239384.00,55.87
2022-03-25 20:40:39.156244,0.01,0.00,79.19,38.06,246198.86,68799.63,28214224.00,60.52
2022-03-25 20:40:49.175131,0.01,0.00,83.65,38.06,246198.86,68799.63,34564600.00,65.81
2022-03-25 20:40:59.194315,0.01,0.00,79.19,38.06,246198.86,68799.63,28214224.00,60.52
2022-03-25 20:41:09.213443,0.01,0.00,79.19,40.99,275362.59,75660.26,28214224.00,60.52
2022-03-25 20:41:19.247893,0.01,0.00,83.65,40.99,275362.59,75660.26,34564600.00,65.81
2022-03-25 20:41:29.267060,0.01,0.00,83.65,40.99,275362.59,75660.26,34564600.00,65.81
2022-03-25 20:41:39.286107,0.01,0.00,75.14,35.45,221175.64,62814.82,23239384.00,55.87
2022-03-25 20:41:49.305072,0.02,0.00,50.91,20.83,99184.18,31792.87,5500265.50,30.83
2022-03-25 20:41:59.324413,0.02,0.00,59.59,25.84,137328.41,41910.31,9849978.00,39.21
2022-03-25 20:42:09.343323,0.01,0.00,83.65,40.99,275362.59,75660.26,34564600.00,65.81
2022-03-25 20:42:19.362890,0.01,0.00,75.14,40.99,275362.59,75660.26,23239384.00,55.87
2022-03-25 20:42:29.381774,0.01,0.00,83.65,38.06,246198.86,68799.63,34564600.00,65.81
2022-03-25 20:42:39.415924,0.01,0.00,83.65,38.06,246198.86,68799.63,34564600.00,65.81
2022-03-25 20:42:49.435178,0.01,0.00,88.61,40.99,275362.59,75660.26,42765944.00,71.85
2022-03-25 20:42:59.454138,0.01,0.00,79.19,40.99,275362.59,75660.26,28214224.00,60.52
2022-03-25 20:43:09.473450,0.01,0.00,83.65,40.99,275362.59,75660.26,34564600.00,65.81
2022-03-25 20:43:19.492327,0.02,0.00,52.85,20.83,99184.18,31792.87,6317557.00,32.64
2022-03-25 20:43:29.511711,0.02,0.00,50.91,19.81,92001.10,29826.86,5500265.50,30.83
2022-03-25 20:43:39.530980,0.01,0.00,79.19,35.45,221175.64,62814.82,28214224.00,60.52
2022-03-25 20:43:49.565007,0.01,0.00,83.65,40.99,275362.59,75660.26,34564600.00,65.81
2022-03-25 20:43:59.584025,0.01,0.00,75.14,40.99,275362.59,75660.26,42765944.00,71.85
2022-03-25 20:44:09.603062,0.02,0.00,47.39,40.99,275362.59,75660.26,42765944.00,71.85
2022-03-25 20:44:19.622148,0.02,0.00,50.91,19.81,309589.63,83573.89,42765944.00,71.85
2022-03-25 20:44:29.641186,0.01,0.00,79.19,35.45,221175.64,68799.63,34564600.00,65.81
2022-03-25 20:44:39.660281,0.01,0.00,83.65,38.06,246198.86,57564.15,19300496.00,51.75
2022-03-25 20:44:49.679354,0.01,0.00,83.65,38.06,246198.86,68799.63,23239384.00,55.87
