dateTime,pc0_1,pc0_3,pc0_5,pc1_0,pc2_5,pc5_0,pc10_0,pm0_1,pm0_3,pm0_5,pm1_0,pm2_5,pm5_0,pm10_0
2022-03-25 19:10:15.670072,7311,2862,856,96,31,0,0, 0.00610888, 0.07067580, 0.16014944, 0.24096981, 0.48448134, 0.48448134, 0.48448134
2022-03-25 19:10:16.670103,7421,2924,849,95,29,0,0, 0.00620074, 0.07216825, 0.16084522, 0.24054511, 0.47077462, 0.47077462, 0.47077462
2022-03-25 19:10:17.670169,7528,2984,841,94,27,0,0, 0.00629038, 0.07362342, 0.16151845, 0.24012626, 0.45763011, 0.45763011, 0.45763011
2022-03-25 19:10:18.670199,7632,3043,838,93,26,0,0, 0.00637755, 0.07504270, 0.16260947, 0.24092233, 0.44818453, 0.44818453, 0.44818453
2022-03-25 19:10:19.670221,7734,3101,847,96,29,0,0, 0.00646274, 0.07642569, 0.16497723, 0.24579760, 0.47519650, 0.47519650, 0.47519650
2022-03-25 19:10:20.671344,7834,3157,859,100,33,0,0, 0.00654577, 0.07777310, 0.16752706, 0.25141644, 0.51319369, 0.51319369, 0.51319369
2022-03-25 19:10:21.671382,7930,3212,870,104,37,0,0, 0.00662665, 0.07908966, 0.17001648, 0.25691555, 0.54886140, 0.54886140, 0.54886140
2022-03-25 19:10:22.671398,8025,3265,881,107,42,0,0, 0.00670567, 0.08037408, 0.17245527, 0.26230554, 0.59160560, 0.59160560, 0.59160560
2022-03-25 19:10:23.671794,8054,3296,890,110,52,0,0, 0.00673017, 0.08109011, 0.17414500, 0.26665068, 0.67619922, 0.67619922, 0.67619922
2022-03-25 19:10:24.670537,8071,3342,901,113,62,0,0, 0.00674462, 0.08214744, 0.17627200, 0.27113814, 0.76453971, 0.76453971, 0.76453971
2022-03-25 19:10:25.670562,8097,3392,911,116,73,0,0, 0.00676578, 0.08330549, 0.17852907, 0.27560860, 0.84815377, 0.84815377, 0.84815377
2022-03-25 19:10:26.670606,8239,3495,921,118,82,0,0, 0.00688493, 0.08574862, 0.18200501, 0.28079577, 0.92750085, 0.92750085, 0.92750085
2022-03-25 19:10:27.671663,8554,3676,934,118,87,0,0, 0.00714811, 0.09008532, 0.18763624, 0.28675203, 0.97385952, 0.97385952, 0.97385952
2022-03-25 19:10:28.675958,8861,3852,953,119,97,0,0, 0.00740471, 0.09431744, 0.19389690, 0.29401537, 1.05943585, 1.05943585, 1.05943585
2022-03-25 19:10:29.676728,9366,4078,978,121,109,0,0, 0.00782664, 0.09984224, 0.20201087, 0.30313284, 1.15959196, 1.15959196, 1.15959196
2022-03-25 19:10:30.676899,10071,4335,1006,122,119,0,0, 0.00841516, 0.10621639, 0.21131718, 0.31338334, 1.24899390, 1.24899390, 1.24899390
2022-03-25 19:10:31.676940,10703,4553,1031,123,123,0,0, 0.00894317, 0.11166083, 0.21940614, 0.32241648, 1.28818780, 1.28818780, 1.28818780
2022-03-25 19:10:32.676992,11156,4669,1049,124,125,0,0, 0.00932190, 0.11466629, 0.22428150, 0.32820678, 1.31472783, 1.31472783, 1.31472783
2022-03-25 19:10:33.678099,11589,4777,1066,125,134,0,0, 0.00968361, 0.11747147, 0.22888294, 0.33372315, 1.38970251, 1.38970251, 1.38970251
2022-03-25 19:10:34.678114,11893,4829,1079,126,147,0,0, 0.00993784, 0.11889287, 0.23166154, 0.33718023, 1.49333501, 1.49333501, 1.49333501
2022-03-25 19:10:35.678163,12014,4799,1077,125,159,0,0, 0.01003894, 0.11832554, 0.23083603, 0.33558768, 1.58333746, 1.58333746, 1.58333746
2022-03-25 19:10:36.678195,12132,4770,1065,122,163,0,0, 0.01013767, 0.11777097, 0.22903852, 0.33172466, 1.61656223, 1.61656223, 1.61656223
2022-03-25 19:10:37.678247,12042,4688,1047,120,166,0,0, 0.01006219, 0.11583202, 0.22528127, 0.32593115, 1.62958296, 1.62958296, 1.62958296
2022-03-25 19:10:38.678268,11742,4571,1027,118,168,0,0, 0.00981158, 0.11295470, 0.22022418, 0.31886788, 1.63995479, 1.63995479, 1.63995479
2022-03-25 19:10:39.679331,11449,4458,1006,115,170,0,0, 0.00956702, 0.11014635, 0.21528035, 0.31197636, 1.64994201, 1.64994201, 1.64994201
