dateTime,luminosity,ir,full,visible,lux
2022-03-25 20:15:07.848090,4084989951,62331,65535,3204,-1.000000
2022-03-25 20:15:17.876581,4084400127,62322,65535,3213,-1.000000
2022-03-25 20:15:27.890418,4088856575,62390,65535,3145,-1.000000
2022-03-25 20:15:37.904148,4080205823,62258,65535,3277,-1.000000
2022-03-25 20:15:47.918176,4087480319,62369,65535,3166,-1.000000
2022-03-25 20:15:57.946942,4083810303,62313,65535,3222,-1.000000
2022-03-25 20:16:07.960541,4080664575,62265,65535,3270,-1.000000
2022-03-25 20:16:17.975006,4077387775,62215,65535,3320,-1.000000
2022-03-25 20:16:27.988617,4077780991,62221,65535,3314,-1.000000
2022-03-25 20:16:38.017291,4072931327,62147,65535,3388,-1.000000
2022-03-25 20:16:48.031227,4071030783,62118,65535,3417,-1.000000
2022-03-25 20:16:58.045047,4067753983,62068,65535,3467,-1.000000
2022-03-25 20:17:08.058613,4065132543,62028,65535,3507,-1.000000
2022-03-25 20:17:18.072197,4060348415,61955,65535,3580,-1.000000
2022-03-25 20:17:28.101349,4060086271,61951,65535,3584,-1.000000
2022-03-25 20:17:38.115317,4060610559,61959,65535,3576,-1.000000
2022-03-25 20:17:48.128989,4061331455,61970,65535,3565,-1.000000
2022-03-25 20:17:58.143015,4062642175,61990,65535,3545,-1.000000
2022-03-25 20:18:08.172052,4059693055,61945,65535,3590,-1.000000
2022-03-25 20:18:18.185804,4059955199,61949,65535,3586,-1.000000
2022-03-25 20:18:28.199444,4060020735,61950,65535,3585,-1.000000
2022-03-25 20:18:38.228082,4059627519,61944,65535,3591,-1.000000
2022-03-25 20:18:48.242057,4056023039,61889,65535,3646,-1.000000
2022-03-25 20:18:58.255629,4057071615,61905,65535,3630,-1.000000
2022-03-25 20:19:08.284440,4050845695,61810,65535,3725,-1.000000
2022-03-25 20:19:18.298361,4050386943,61803,65535,3732,-1.000000
2022-03-25 20:19:28.312520,4047503359,61759,65535,3776,-1.000000
2022-03-25 20:19:38.326303,4044619775,61715,65535,3820,-1.000000
2022-03-25 20:19:48.339944,4045078527,61722,65535,3813,-1.000000
2022-03-25 20:19:58.368612,4046847999,61749,65535,3786,-1.000000
2022-03-25 20:20:08.382468,4045864959,61734,65535,3801,-1.000000
2022-03-25 20:20:18.396369,4049469439,61789,65535,3746,-1.000000
2022-03-25 20:20:28.410498,4043898879,61704,65535,3831,-1.000000
2022-03-25 20:20:38.439462,4047175679,61754,65535,3781,-1.000000
2022-03-25 20:20:48.453159,4041080831,61661,65535,3874,-1.000000
2022-03-25 20:20:58.466818,4038066175,61615,65535,3920,-1.000000
2022-03-25 20:21:08.480699,4034854911,61566,65535,3969,-1.000000
2022-03-25 20:21:18.494428,4034068479,61554,65535,3981,-1.000000
2022-03-25 20:21:28.523457,4034789375,61565,65535,3970,-1.000000
2022-03-25 20:21:38.537340,4034854911,61566,65535,3969,-1.000000
2022-03-25 20:21:48.551139,4031119359,61509,65535,4026,-1.000000
2022-03-25 20:21:58.564974,4026859519,61444,65535,4091,-1.000000
2022-03-25 20:22:08.593876,4024958975,61415,65535,4120,-1.000000
2022-03-25 20:22:18.607718,4018864127,61322,65535,4213,-1.000000
2022-03-25 20:22:28.621486,4016439295,61285,65535,4250,-1.000000
2022-03-25 20:22:38.635189,4013555711,61241,65535,4294,-1.000000
2022-03-25 20:22:48.663749,4018405375,61315,65535,4220,-1.000000
2022-03-25 20:22:58.677928,4011589631,61211,65535,4324,-1.000000
2022-03-25 20:23:08.692134,4010999807,61202,65535,4333,-1.000000
2022-03-25 20:23:18.721095,4009885695,61185,65535,4350,-1.000000
2022-03-25 20:23:28.735117,4006608895,61135,65535,4400,-1.000000
2022-03-25 20:23:38.748884,4003921919,61094,65535,4441,-1.000000
2022-03-25 20:23:48.762700,4003069951,61081,65535,4454,-1.000000
2022-03-25 20:23:58.791602,3998154751,61006,65535,4529,-1.000000
2022-03-25 20:24:08.805210,4002742271,61076,65535,4459,-1.000000
2022-03-25 20:24:18.818965,4000841727,61047,65535,4488,-1.000000
2022-03-25 20:24:28.832517,4004380671,61101,65535,4434,-1.000000
2022-03-25 20:24:38.846372,4002021375,61065,65535,4470,-1.000000
2022-03-25 20:24:48.875059,4001431551,61056,65535,4479,-1.000000
2022-03-25 20:24:58.888822,4001562623,61058,65535,4477,-1.000000
2022-03-25 20:25:08.902857,4002611199,61074,65535,4461,-1.000000
2022-03-25 20:25:18.931582,3996516351,60981,65535,4554,-1.000000
2022-03-25 20:25:28.945366,3998154751,61006,65535,4529,-1.000000
2022-03-25 20:25:38.959577,3989372927,60872,65535,4663,-1.000000
2022-03-25 20:25:48.973256,3993567231,60936,65535,4599,-1.000000
2022-03-25 20:25:59.002298,3990683647,60892,65535,4643,-1.000000
2022-03-25 20:26:09.016255,3982163967,60762,65535,4773,-1.000000
2022-03-25 20:26:19.030043,3982295039,60764,65535,4771,-1.000000
2022-03-25 20:26:29.044067,3980394495,60735,65535,4800,-1.000000
2022-03-25 20:26:39.072830,3979608063,60723,65535,4812,-1.000000
2022-03-25 20:26:49.086619,3979411455,60720,65535,4815,-1.000000
2022-03-25 20:26:59.100121,3979083775,60715,65535,4820,-1.000000
2022-03-25 20:27:09.114214,3979804671,60726,65535,4809,-1.000000
2022-03-25 20:27:19.143102,3979083775,60715,65535,4820,-1.000000
2022-03-25 20:27:29.157074,3984654335,60800,65535,4735,-1.000000
2022-03-25 20:27:39.171222,3978887167,60712,65535,4823,-1.000000
2022-03-25 20:27:49.184698,3979804671,60726,65535,4809,-1.000000
2022-03-25 20:27:59.198602,3978493951,60706,65535,4829,-1.000000
2022-03-25 20:28:09.227933,3979018239,60714,65535,4821,-1.000000
2022-03-25 20:28:19.241341,3978166271,60701,65535,4834,-1.000000
2022-03-25 20:28:29.255160,3978362879,60704,65535,4831,-1.000000
2022-03-25 20:28:39.283752,3978887167,60712,65535,4823,-1.000000
2022-03-25 20:28:49.297448,3979214847,60717,65535,4818,-1.000000
2022-03-25 20:28:59.311213,3979476991,60721,65535,4814,-1.000000
2022-03-25 20:29:09.340107,3979870207,60727,65535,4808,-1.000000
2022-03-25 20:29:19.354155,3979411455,60720,65535,4815,-1.000000
2022-03-25 20:29:29.367762,3979411455,60720,65535,4815,-1.000000
2022-03-25 20:29:39.381887,3979411455,60720,65535,4815,-1.000000
2022-03-25 20:29:49.410700,3979804671,60726,65535,4809,-1.000000
2022-03-25 20:29:59.424377,3979935743,60728,65535,4807,-1.000000
2022-03-25 20:30:09.438565,3980525567,60737,65535,4798,-1.000000
2022-03-25 20:30:19.452346,3981180927,60747,65535,4788,-1.000000
2022-03-25 20:30:29.481274,3980460031,60736,65535,4799,-1.000000
2022-03-25 20:30:39.495081,3980853247,60742,65535,4793,-1.000000
2022-03-25 20:30:49.508886,3981115391,60746,65535,4789,-1.000000
2022-03-25 20:30:59.537694,3981508607,60752,65535,4783,-1.000000
2022-03-25 20:31:09.551390,3982163967,60762,65535,4773,-1.000000
2022-03-25 20:31:19.565509,3982032895,60760,65535,4775,-1.000000
2022-03-25 20:31:29.579696,3981705215,60755,65535,4780,-1.000000
2022-03-25 20:31:39.608473,3982426111,60766,65535,4769,-1.000000
2022-03-25 20:31:49.622429,3982426111,60766,65535,4769,-1.000000
2022-03-25 20:31:59.635900,3982098431,60761,65535,4774,-1.000000
2022-03-25 20:32:09.650300,3983015935,60775,65535,4760,-1.000000
2022-03-25 20:32:19.678561,3982884863,60773,65535,4762,-1.000000
2022-03-25 20:32:29.692290,3982753791,60771,65535,4764,-1.000000
2022-03-25 20:32:39.705796,3983015935,60775,65535,4760,-1.000000
2022-03-25 20:32:49.720047,3983409151,60781,65535,4754,-1.000000
2022-03-25 20:32:59.748822,3984457727,60797,65535,4738,-1.000000
2022-03-25 20:33:09.763001,3984130047,60792,65535,4743,-1.000000
2022-03-25 20:33:19.776784,3984261119,60794,65535,4741,-1.000000
2022-03-25 20:33:29.806193,3984326655,60795,65535,4740,-1.000000
2022-03-25 20:33:39.819599,3984392191,60796,65535,4739,-1.000000
2022-03-25 20:33:49.833868,3982688255,60770,65535,4765,-1.000000
2022-03-25 20:33:59.862376,3982295039,60764,65535,4771,-1.000000
2022-03-25 20:34:09.876208,3970498559,60584,65535,4951,-1.000000
2022-03-25 20:34:19.890048,3973906431,60636,65535,4899,-1.000000
2022-03-25 20:34:29.918797,3970236415,60580,65535,4955,-1.000000
2022-03-25 20:34:39.933030,3970564095,60585,65535,4950,-1.000000
2022-03-25 20:34:49.946767,3967221759,60534,65535,5001,-1.000000
2022-03-25 20:34:59.960652,3969843199,60574,65535,4961,-1.000000
2022-03-25 20:35:09.989232,3968466943,60553,65535,4982,-1.000000
2022-03-25 20:35:20.003271,3968270335,60550,65535,4985,-1.000000
2022-03-25 20:35:30.017312,3961520127,60447,65535,5088,-1.000000
2022-03-25 20:35:40.031056,3963355135,60475,65535,5060,-1.000000
2022-03-25 20:35:50.044883,3964796927,60497,65535,5038,-1.000000
2022-03-25 20:36:00.073626,3963420671,60476,65535,5059,-1.000000
2022-03-25 20:36:10.087543,3965190143,60503,65535,5032,-1.000000
2022-03-25 20:36:20.101039,3961061375,60440,65535,5095,-1.000000
2022-03-25 20:36:30.114901,3960864767,60437,65535,5098,-1.000000
2022-03-25 20:36:40.128322,3961520127,60447,65535,5088,-1.000000
2022-03-25 20:36:50.157001,3959685119,60419,65535,5116,-1.000000
2022-03-25 20:37:00.170800,3967025151,60531,65535,5004,-1.000000
2022-03-25 20:37:10.184695,3965583359,60509,65535,5026,-1.000000
2022-03-25 20:37:20.198564,3965386751,60506,65535,5029,-1.000000
2022-03-25 20:37:30.227365,3961126911,60441,65535,5094,-1.000000
2022-03-25 20:37:40.241256,3859611647,58892,65535,6643,-1.000000
2022-03-25 20:37:50.255097,3959554047,60417,65535,5118,-1.000000
2022-03-25 20:38:00.269469,3959619583,60418,65535,5117,-1.000000
2022-03-25 20:38:10.298365,3967156223,60533,65535,5002,-1.000000
2022-03-25 20:38:20.311952,3961651199,60449,65535,5086,-1.000000
2022-03-25 20:38:30.325878,3965255679,60504,65535,5031,-1.000000
2022-03-25 20:38:40.340121,3961913343,60453,65535,5082,-1.000000
2022-03-25 20:38:50.368967,3949527039,60264,65535,5271,-1.000000
2022-03-25 20:39:00.382826,3962241023,60458,65535,5077,-1.000000
2022-03-25 20:39:10.396948,3948609535,60250,65535,5285,-1.000000
2022-03-25 20:39:20.411016,3944087551,60181,65535,5354,-1.000000
2022-03-25 20:39:30.424936,3938189311,60091,65535,5444,-1.000000
2022-03-25 20:39:40.453421,3950706687,60282,65535,5253,-1.000000
2022-03-25 20:39:50.467335,3939500031,60111,65535,5424,-1.000000
2022-03-25 20:40:00.481187,3944677375,60190,65535,5345,-1.000000
2022-03-25 20:40:10.509937,3935764479,60054,65535,5481,-1.000000
2022-03-25 20:40:20.523846,3937730559,60084,65535,5451,-1.000000
2022-03-25 20:40:30.537702,3946119167,60212,65535,5323,-1.000000
2022-03-25 20:40:40.551571,3927310335,59925,65535,5610,-1.000000
2022-03-25 20:40:50.580513,3930849279,59979,65535,5556,-1.000000
2022-03-25 20:41:00.594008,3931504639,59989,65535,5546,-1.000000
2022-03-25 20:41:10.607889,3927834623,59933,65535,5602,-1.000000
2022-03-25 20:41:20.621575,3923050495,59860,65535,5675,-1.000000
2022-03-25 20:41:30.635508,3923312639,59864,65535,5671,-1.000000
2022-03-25 20:41:40.664423,3921215487,59832,65535,5703,-1.000000
2022-03-25 20:41:50.677948,3916234751,59756,65535,5779,-1.000000
2022-03-25 20:42:00.691910,3912237055,59695,65535,5840,-1.000000
2022-03-25 20:42:10.705775,3910533119,59669,65535,5866,-1.000000
2022-03-25 20:42:20.734566,3911254015,59680,65535,5855,-1.000000
2022-03-25 20:42:30.748626,3907452927,59622,65535,5913,-1.000000
2022-03-25 20:42:40.762475,3905093631,59586,65535,5949,-1.000000
2022-03-25 20:42:50.776393,3904241663,59573,65535,5962,-1.000000
2022-03-25 20:43:00.805495,3900768255,59520,65535,6015,-1.000000
2022-03-25 20:43:10.819571,3901489151,59531,65535,6004,-1.000000
2022-03-25 20:43:20.833097,3903913983,59568,65535,5967,-1.000000
2022-03-25 20:43:30.861812,3896180735,59450,65535,6085,-1.000000
2022-03-25 20:43:40.875923,3893755903,59413,65535,6122,-1.000000
2022-03-25 20:43:50.889421,3892051967,59387,65535,6148,-1.000000
2022-03-25 20:44:00.903682,3889233919,59344,65535,6191,-1.000000
2022-03-25 20:44:10.932539,3887988735,59325,65535,6210,-1.000000
2022-03-25 20:44:20.946446,3886153727,59297,65535,6238,-1.000000
2022-03-25 20:44:30.960066,3886350335,59300,65535,6235,-1.000000
2022-03-25 20:44:40.973880,3888709631,59336,65535,6199,-1.000000
2022-03-25 20:44:51.002488,3884843007,59277,65535,6258,-1.000000
