dateTime,valid,binCount0,binCount1,binCount2,binCount3,binCount4,binCount5,binCount6,binCount7,binCount8,binCount9,binCount10,binCount11,binCount12,binCount13,binCount14,binCount15,bin1TimeToCross,bin3TimeToCross,bin5TimeToCross,bin7TimeToCross,sampleFlowRate,temperatureOrPressure,samplingPeriod,checkSum,pm1,pm2_5,pm10
2022-03-25 20:03:38.929777,1,2,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,5.06,10000,10.03,10,0.03,0.56,1.45
2022-03-25 20:03:48.969323,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,5.05,10000,10.03,3,0.01,0.08,0.11
2022-03-25 20:03:59.024484,1,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,5.04,10000,10.03,6,0.02,0.37,0.75
2022-03-25 20:04:09.063703,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.04,10000,10.03,3,0.00,0.25,1.02
2022-03-25 20:04:19.103748,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,5.02,10000,10.03,4,0.01,0.26,0.59
2022-03-25 20:04:29.143670,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,11,37,0,0,5.04,10000,10.03,5,0.01,0.29,1.85
2022-03-25 20:04:39.198654,1,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,5.04,10000,10.03,6,0.02,0.28,0.61
2022-03-25 20:04:49.238445,1,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,5.03,10000,10.03,6,0.01,0.40,1.01
2022-03-25 20:04:59.278562,1,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,5.08,10000,10.03,7,0.03,0.22,2.99
2022-03-25 20:05:09.318150,1,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,5.09,10000,10.03,8,0.03,0.37,0.96
2022-03-25 20:05:19.373353,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,5.05,10000,10.03,5,0.02,0.29,0.41
2022-03-25 20:05:29.413207,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,5.08,10000,10.03,5,0.02,0.15,0.20
2022-03-25 20:05:39.453140,1,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,5.07,10000,10.03,7,0.03,0.28,0.81
2022-03-25 20:05:49.507747,1,2,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,15,23,0,0,5.06,10000,10.03,10,0.03,0.55,2.44
2022-03-25 20:05:59.547581,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,13,27,0,0,5.08,10000,10.03,4,0.01,0.18,1.25
2022-03-25 20:06:09.586890,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,5.10,10000,10.03,5,0.02,0.22,0.52
2022-03-25 20:06:19.626924,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,5.09,10000,10.04,6,0.02,0.32,0.67
2022-03-25 20:06:29.681802,1,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,16,23,0,0,5.07,10000,10.03,6,0.02,0.32,1.67
2022-03-25 20:06:39.721788,1,3,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,13,19,0,0,5.07,10000,10.03,7,0.02,0.31,1.87
2022-03-25 20:06:49.761684,1,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,5.04,10000,10.03,8,0.03,0.42,1.03
2022-03-25 20:06:59.801626,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,5.08,10000,10.03,5,0.02,0.24,0.34
2022-03-25 20:07:09.856725,1,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12,19,0,0,5.14,10000,10.03,6,0.02,0.29,1.39
2022-03-25 20:07:19.896652,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,5.12,10000,10.03,2,0.00,0.07,2.76
2022-03-25 20:07:29.936627,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,5.13,10000,10.03,4,0.01,0.18,2.92
2022-03-25 20:07:39.976586,1,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,16,23,0,0,5.11,10000,10.03,5,0.02,0.19,1.25
2022-03-25 20:07:50.031024,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,5.09,10000,10.03,4,0.02,0.10,0.12
2022-03-25 20:08:00.070741,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,5.10,10000,10.03,6,0.02,0.25,0.35
2022-03-25 20:08:10.110068,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.10,10000,10.03,0,0.00,0.00,0.00
2022-03-25 20:08:20.150023,1,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,5.10,10000,10.03,7,0.03,0.18,0.23
2022-03-25 20:08:30.205181,1,3,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,16,27,0,0,5.08,10000,10.03,8,0.03,0.27,4.06
2022-03-25 20:08:40.244991,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,5.09,10000,10.03,7,0.03,0.27,0.37
2022-03-25 20:08:50.284829,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,5.09,10000,10.03,3,0.01,0.08,0.11
2022-03-25 20:09:00.324739,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,5.13,10000,10.03,3,0.01,0.13,0.17
2022-03-25 20:09:10.379822,1,0,6,4,1,0,0,0,0,0,0,0,0,0,0,0,0,15,33,0,0,5.11,10000,10.03,11,0.02,0.72,2.89
2022-03-25 20:09:20.419463,1,3,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,13,22,0,0,5.13,10000,10.03,10,0.02,0.49,3.32
2022-03-25 20:09:30.459430,1,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,5.10,10000,10.03,8,0.03,0.37,0.95
2022-03-25 20:09:40.499464,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,5.13,10000,10.03,4,0.01,0.25,0.58
2022-03-25 20:09:50.553660,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,5.08,10000,10.03,5,0.02,0.27,0.59
2022-03-25 20:10:00.593337,1,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,5.04,10000,10.03,7,0.02,0.43,0.83
2022-03-25 20:10:10.632798,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,15,25,0,0,5.04,10000,10.03,4,0.01,0.17,2.25
2022-03-25 20:10:20.687517,1,1,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,5.08,10000,10.03,9,0.02,0.54,1.43
2022-03-25 20:10:30.727382,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,5.04,10000,10.03,4,0.01,0.24,0.77
2022-03-25 20:10:40.766989,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,5.03,10000,10.03,4,0.01,0.17,0.45
2022-03-25 20:10:50.807071,1,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,5.07,10000,10.03,7,0.02,0.34,0.69
2022-03-25 20:11:00.862165,1,2,5,1,2,0,0,0,0,0,0,0,0,0,0,0,0,15,22,0,0,5.06,10000,10.03,10,0.03,0.49,2.92
2022-03-25 20:11:10.902068,1,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,5.07,10000,10.03,8,0.03,0.32,0.45
2022-03-25 20:11:20.941644,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,5.07,10000,10.03,1,0.00,0.05,1.07
2022-03-25 20:11:30.981734,1,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,12,24,0,0,5.10,10000,10.03,6,0.02,0.24,2.32
2022-03-25 20:11:41.021407,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.10,10000,10.03,3,0.01,0.11,0.36
2022-03-25 20:11:51.075759,1,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,18,31,0,0,5.06,10000,10.03,7,0.02,0.36,1.94
2022-03-25 20:12:01.115482,1,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,4.98,10000,10.03,7,0.02,0.39,0.77
2022-03-25 20:12:11.154585,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.98,10000,10.03,2,0.01,0.03,0.03
2022-03-25 20:12:21.194766,1,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,4.96,10000,10.03,6,0.02,0.29,0.62
2022-03-25 20:12:31.250003,1,2,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,14,26,0,0,4.98,10000,10.03,8,0.02,0.36,2.54
2022-03-25 20:12:41.289865,1,4,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,15,23,0,0,4.97,10000,10.03,11,0.04,0.43,4.58
2022-03-25 20:12:51.329814,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,4.99,10000,10.03,5,0.02,0.24,0.35
2022-03-25 20:13:01.369933,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,4.96,10000,10.03,6,0.03,0.21,0.29
2022-03-25 20:13:11.424987,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,31,19,0,0,4.96,10000,10.03,5,0.01,0.26,1.62
2022-03-25 20:13:21.464808,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,4.92,10000,10.03,6,0.02,0.33,0.70
2022-03-25 20:13:31.504314,1,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,4.98,10000,10.03,8,0.03,0.36,0.72
2022-03-25 20:13:41.544148,1,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,4.98,10000,10.03,7,0.02,0.33,0.89
2022-03-25 20:13:51.598840,1,3,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,4.89,10000,10.03,9,0.03,0.45,1.08
2022-03-25 20:14:01.638599,1,1,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,15,0,0,0,4.89,10000,10.03,6,0.02,0.25,4.71
2022-03-25 20:14:11.677984,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,4.89,10000,10.03,3,0.01,0.13,0.18
2022-03-25 20:14:21.717950,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,4.85,10000,10.03,3,0.01,0.09,0.11
2022-03-25 20:14:31.757979,1,2,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,13,25,0,0,4.93,10000,10.03,10,0.03,0.49,1.72
2022-03-25 20:14:41.812795,1,5,5,1,2,0,0,0,0,0,0,0,0,0,0,0,0,13,25,0,0,4.98,10000,10.03,13,0.04,0.54,3.01
2022-03-25 20:14:51.852605,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,4.94,10000,10.03,3,0.01,0.20,0.51
2022-03-25 20:15:01.892656,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.94,10000,10.03,2,0.01,0.03,0.03
2022-03-25 20:15:11.947688,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.94,10000,10.03,3,0.01,0.18,0.71
2022-03-25 20:15:21.987615,1,1,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,12,25,0,0,5.00,10000,10.03,8,0.02,0.43,2.86
2022-03-25 20:15:32.027261,1,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,5.06,10000,10.03,9,0.04,0.38,0.53
2022-03-25 20:15:42.067256,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,5.10,10000,10.03,6,0.02,0.30,0.42
2022-03-25 20:15:52.121909,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,5.13,10000,10.03,3,0.01,0.13,0.17
2022-03-25 20:16:02.161588,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,5.11,10000,10.03,2,0.01,0.11,0.16
2022-03-25 20:16:12.201058,1,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,22,29,0,0,5.03,10000,10.03,6,0.02,0.20,1.29
2022-03-25 20:16:22.240683,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,4.94,10000,10.03,5,0.01,0.32,0.68
2022-03-25 20:16:32.295774,1,4,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,4.97,10000,10.03,12,0.04,0.57,1.24
2022-03-25 20:16:42.335307,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,4.98,10000,10.03,3,0.01,0.13,0.18
2022-03-25 20:16:52.375203,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,17,45,0,0,4.96,10000,10.03,4,0.01,0.21,1.54
2022-03-25 20:17:02.415072,1,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,4.96,10000,10.03,10,0.04,0.38,0.75
2022-03-25 20:17:12.469970,1,2,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,16,23,0,0,4.94,10000,10.03,9,0.03,0.48,2.15
2022-03-25 20:17:22.509917,1,1,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,16,31,0,0,4.92,10000,10.03,8,0.02,0.47,2.15
2022-03-25 20:17:32.549691,1,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,16,31,0,0,4.90,10000,10.03,7,0.03,0.27,1.40
2022-03-25 20:17:42.604726,1,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,4.91,10000,10.03,8,0.03,0.33,0.46
2022-03-25 20:17:52.644157,1,3,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,4.91,10000,10.03,10,0.03,0.51,1.16
2022-03-25 20:18:02.683782,1,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,4.93,10000,10.03,10,0.03,0.60,1.75
2022-03-25 20:18:12.723023,1,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,15,27,0,0,4.93,10000,10.03,7,0.02,0.40,1.61
2022-03-25 20:18:22.762629,1,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,4.92,10000,10.03,8,0.03,0.32,0.66
2022-03-25 20:18:32.817526,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,4.94,10000,10.03,5,0.02,0.25,0.35
2022-03-25 20:18:42.857368,1,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,4.92,10000,10.03,8,0.03,0.43,1.06
2022-03-25 20:18:52.897319,1,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,4.98,10000,10.03,7,0.03,0.30,0.63
2022-03-25 20:19:02.937366,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,25,0,0,5.00,10000,10.03,3,0.01,0.12,1.18
2022-03-25 20:19:12.991974,1,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,14,27,0,0,5.01,10000,10.03,6,0.02,0.32,1.69
2022-03-25 20:19:23.032004,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,5.04,10000,10.03,7,0.03,0.36,0.51
2022-03-25 20:19:33.071925,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,5.02,10000,10.03,4,0.02,0.19,0.26
2022-03-25 20:19:43.111781,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,4.93,10000,10.03,7,0.03,0.27,0.38
2022-03-25 20:19:53.165961,1,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,4.96,10000,10.03,8,0.04,0.24,0.32
2022-03-25 20:20:03.205821,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,4.98,10000,10.03,6,0.02,0.26,0.36
2022-03-25 20:20:13.244985,1,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,5.05,10000,10.03,8,0.03,0.32,0.45
2022-03-25 20:20:23.300014,1,3,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,14,25,0,0,5.07,10000,10.03,9,0.03,0.40,1.78
2022-03-25 20:20:33.339743,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,5.12,10000,10.03,5,0.02,0.24,0.34
2022-03-25 20:20:43.379618,1,1,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,5.14,10000,10.03,8,0.02,0.46,1.08
2022-03-25 20:20:53.419519,1,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,5.12,10000,10.03,6,0.02,0.36,0.74
2022-03-25 20:21:03.459355,1,2,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,13,22,0,0,5.16,10000,10.03,9,0.03,0.40,2.53
2022-03-25 20:21:13.514591,1,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,17,23,0,0,5.11,10000,10.03,5,0.02,0.23,1.32
2022-03-25 20:21:23.554326,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,5.14,10000,10.03,3,0.01,0.19,0.49
2022-03-25 20:21:33.594231,1,0,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,17,25,0,0,5.10,10000,10.03,5,0.01,0.22,5.49
2022-03-25 20:21:43.633761,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.10,10000,10.03,1,0.00,0.08,0.34
2022-03-25 20:21:53.688581,1,2,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,16,21,0,0,5.07,10000,10.03,8,0.02,0.41,2.02
2022-03-25 20:22:03.728570,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,15,27,0,0,5.07,10000,10.03,6,0.02,0.27,1.60
2022-03-25 20:22:13.767903,1,3,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,5.06,10000,10.03,12,0.04,0.63,1.55
2022-03-25 20:22:23.807713,1,3,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,5.05,10000,10.03,9,0.03,0.41,0.79
2022-03-25 20:22:33.862479,1,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,5.06,10000,10.03,8,0.03,0.35,0.71
2022-03-25 20:22:43.902172,1,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,5.01,10000,10.03,6,0.02,0.28,0.62
2022-03-25 20:22:53.942079,1,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,5.03,10000,10.03,8,0.03,0.44,0.85
2022-03-25 20:23:03.981792,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,4.98,10000,10.03,7,0.03,0.27,0.37
2022-03-25 20:23:14.036839,1,1,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,15,31,0,0,4.98,10000,10.03,9,0.02,0.52,2.21
2022-03-25 20:23:24.076628,1,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,4.95,10000,10.03,7,0.02,0.42,1.04
2022-03-25 20:23:34.116612,1,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,4.88,10000,10.03,10,0.04,0.45,0.64
2022-03-25 20:23:44.156523,1,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,4.87,10000,10.03,10,0.04,0.42,1.03
2022-03-25 20:23:54.211084,1,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,15,27,0,0,4.87,10000,10.03,5,0.01,0.24,4.18
2022-03-25 20:24:04.251317,1,6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,4.83,10000,10.03,12,0.05,0.47,0.87
2022-03-25 20:24:14.290630,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,11,23,0,0,4.85,10000,10.03,5,0.02,0.22,1.58
2022-03-25 20:24:24.329863,1,3,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,4.84,10000,10.03,9,0.03,0.41,3.84
2022-03-25 20:24:34.384846,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,4.85,10000,10.03,6,0.02,0.27,0.37
2022-03-25 20:24:44.424856,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,4.84,10000,10.03,4,0.01,0.25,0.81
2022-03-25 20:24:54.464672,1,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,21,31,0,0,4.81,10000,10.03,6,0.03,0.17,1.27
2022-03-25 20:25:04.504308,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,4.84,10000,10.03,5,0.02,0.25,0.36
2022-03-25 20:25:14.544028,1,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,4.88,10000,10.03,9,0.03,0.49,0.69
2022-03-25 20:25:24.599217,1,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,4.94,10000,10.03,11,0.04,0.60,0.85
2022-03-25 20:25:34.638990,1,0,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,15,21,0,0,4.94,10000,10.03,8,0.02,0.51,2.21
2022-03-25 20:25:44.678880,1,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,12,26,0,0,4.97,10000,10.03,5,0.01,0.30,2.70
2022-03-25 20:25:54.733489,1,5,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,15,43,0,0,4.97,10000,10.03,11,0.04,0.41,1.58
2022-03-25 20:26:04.773388,1,1,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,5.04,10000,10.03,8,0.02,0.47,1.10
2022-03-25 20:26:14.812594,1,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,5.07,10000,10.03,7,0.02,0.36,0.95
2022-03-25 20:26:24.852473,1,1,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,5.05,10000,10.03,13,0.04,0.78,1.77
2022-03-25 20:26:34.907649,1,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,15,33,0,0,5.05,10000,10.03,5,0.01,0.30,1.66
2022-03-25 20:26:44.947457,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.05,10000,10.03,0,0.00,0.00,0.00
2022-03-25 20:26:54.987080,1,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,5.04,10000,10.03,9,0.04,0.38,0.53
2022-03-25 20:27:05.026975,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,5.00,10000,10.03,4,0.02,0.14,0.19
2022-03-25 20:27:15.066533,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,4.95,10000,10.03,6,0.02,0.26,0.36
2022-03-25 20:27:25.121647,1,2,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,15,23,35,0,4.95,10000,10.03,9,0.03,0.37,5.77
2022-03-25 20:27:35.161376,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,4.93,10000,10.03,3,0.01,0.17,0.25
2022-03-25 20:27:45.201127,1,2,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,16,31,0,0,4.92,10000,10.03,7,0.02,0.34,1.73
2022-03-25 20:27:55.240625,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,4.88,10000,10.03,4,0.02,0.10,0.13
2022-03-25 20:28:05.280652,1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,4.83,10000,10.03,7,0.03,0.33,0.46
2022-03-25 20:28:15.335080,1,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,13,29,0,0,4.87,10000,10.03,5,0.01,0.24,4.19
2022-03-25 20:28:25.374575,1,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,4.87,10000,10.03,8,0.03,0.34,0.47
2022-03-25 20:28:35.414687,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,4.86,10000,10.03,4,0.01,0.25,0.80
2022-03-25 20:28:45.469695,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,4.91,10000,10.03,3,0.01,0.13,0.18
2022-03-25 20:28:55.509473,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,4.89,10000,10.03,5,0.02,0.28,0.62
2022-03-25 20:29:05.549264,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,4.87,10000,10.03,7,0.03,0.28,0.38
2022-03-25 20:29:15.588822,1,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,4.92,10000,10.03,7,0.03,0.35,0.71
2022-03-25 20:29:25.643758,1,2,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,4.93,10000,10.03,7,0.02,0.43,1.50
2022-03-25 20:29:35.683903,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,13,0,0,0,4.94,10000,10.03,4,0.01,0.16,4.75
2022-03-25 20:29:45.723257,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,4.94,10000,10.03,2,0.01,0.12,0.17
2022-03-25 20:29:55.763049,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,4.96,10000,10.03,6,0.03,0.20,0.48
2022-03-25 20:30:05.802799,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,4.93,10000,10.03,5,0.02,0.27,0.61
2022-03-25 20:30:15.857306,1,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,4.95,10000,10.03,8,0.03,0.31,0.65
2022-03-25 20:30:25.897053,1,2,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,17,25,0,0,4.92,10000,10.03,8,0.02,0.45,2.34
2022-03-25 20:30:35.936787,1,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,13,0,0,0,4.93,10000,10.03,5,0.02,0.10,4.44
2022-03-25 20:30:45.992104,1,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,14,21,0,0,4.96,10000,10.03,6,0.01,0.37,1.78
2022-03-25 20:30:56.031982,1,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,18,33,0,0,4.89,10000,10.03,6,0.01,0.37,1.80
2022-03-25 20:31:51.421382,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,4.84,10000,7.88,3,0.02,0.17,0.24
2022-03-25 20:32:01.428731,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,18,25,0,0,4.80,10000,9.99,4,0.01,0.23,1.40
