dateTime,nh3,co,no2,c3h8,c4h10,ch4,h2,c2h5oh  
2022-03-25 19:55:01.120332,0.04,0.00,20.93,6.23,16059.67,6775.67,205113.42,7.94
2022-03-25 19:55:11.163099,0.03,0.00,30.08,10.40,34834.55,13076.07,784627.56,13.81
2022-03-25 19:55:21.190544,0.03,0.00,22.48,6.89,18708.40,7713.41,267223.19,8.85
2022-03-25 19:55:31.218016,0.03,0.00,28.08,9.15,28697.41,11092.05,608479.00,11.63
2022-03-25 19:55:41.260705,0.03,0.00,28.72,9.74,31558.54,12024.23,661212.94,15.43
2022-03-25 19:55:51.288236,0.03,0.00,26.88,8.87,27401.58,10665.30,517670.88,11.63
2022-03-25 19:56:01.315735,0.03,0.00,27.47,9.15,28697.41,11092.05,719677.81,13.32
2022-03-25 19:56:11.358335,0.03,0.00,26.88,9.15,28697.41,11092.05,856933.56,14.32
2022-03-25 19:56:21.385860,0.03,0.00,28.72,9.44,30080.51,11544.35,560821.38,12.02
2022-03-25 19:56:31.413460,0.04,0.00,22.48,6.23,16059.67,12024.23,478530.22,11.26
2022-03-25 19:56:41.456070,0.03,0.00,28.08,9.44,30080.51,6993.73,218810.33,8.15
2022-03-25 19:56:51.483652,0.04,0.00,21.30,6.54,17313.48,9520.42,410594.22,10.57
2022-03-25 19:57:01.511072,0.03,0.00,26.88,9.15,16670.12,6993.73,205113.42,7.94
2022-03-25 19:57:11.553832,0.03,0.00,26.31,8.87,28697.41,11092.05,560821.38,12.02
2022-03-25 19:57:21.581263,0.03,0.00,27.47,9.15,27401.58,10665.30,560821.38,12.02
2022-03-25 19:57:31.608780,0.03,0.00,29.38,10.40,34834.55,13076.07,784627.56,13.81
2022-03-25 19:57:41.636176,0.03,0.00,27.47,9.44,30080.51,11544.35,608479.00,12.43
2022-03-25 19:57:51.678927,0.03,0.00,27.47,9.15,28697.41,11092.05,560821.38,12.02
2022-03-25 19:58:01.706744,0.03,0.00,27.47,9.15,28697.41,11092.05,560821.38,12.02
2022-03-25 19:58:11.734002,0.03,0.00,26.88,9.15,28697.41,11092.05,517670.88,11.63
2022-03-25 19:58:21.776708,0.04,0.00,28.72,9.74,31558.54,12024.23,661212.94,12.86
2022-03-25 19:58:31.804104,0.04,0.00,21.30,6.23,16059.67,6775.67,218810.33,8.15
2022-03-25 19:58:41.846933,0.03,0.00,30.08,10.40,34834.55,13076.07,784627.56,13.81
2022-03-25 19:58:51.874455,0.03,0.00,29.38,10.07,33140.05,12533.97,719677.81,13.32
2022-03-25 19:59:01.901948,0.03,0.00,30.08,10.40,34834.55,13076.07,784627.56,13.81
2022-03-25 19:59:11.929408,0.03,0.00,28.08,8.36,25044.55,9881.11,608479.00,12.43
2022-03-25 19:59:21.972149,0.03,0.00,27.47,8.87,27401.58,10665.30,560821.38,12.02
2022-03-25 19:59:31.999685,0.03,0.00,27.47,9.15,28697.41,11092.05,560821.38,12.02
2022-03-25 19:59:42.042499,0.03,0.00,27.47,9.15,28697.41,11092.05,560821.38,12.02
2022-03-25 19:59:52.070033,0.03,0.00,26.88,8.61,26186.04,10262.22,517670.88,11.63
2022-03-25 20:00:02.097619,0.04,0.00,22.48,6.89,18708.40,7713.41,267223.19,8.85
2022-03-25 20:00:12.140238,0.03,0.00,28.08,9.74,31558.54,12024.23,608479.00,12.43
2022-03-25 20:00:22.167742,0.04,0.00,20.57,6.08,15480.00,6567.43,192455.52,7.73
2022-03-25 20:00:32.195575,0.03,0.00,29.38,9.74,31558.54,12024.23,719677.81,13.32
2022-03-25 20:00:42.238262,0.03,0.00,29.38,9.74,31558.54,12024.23,719677.81,13.32
2022-03-25 20:00:52.265798,0.03,0.00,30.08,10.40,34834.55,13076.07,784627.56,13.81
2022-03-25 20:01:02.293401,0.03,0.00,30.08,10.76,36652.58,13653.30,784627.56,13.81
2022-03-25 20:01:12.336172,0.03,0.00,29.38,10.40,34834.55,13076.07,719677.81,13.32
2022-03-25 20:01:22.363695,0.03,0.00,30.08,10.40,34834.55,13076.07,784627.56,13.81
2022-03-25 20:01:32.391077,0.04,0.00,24.26,7.89,22961.39,9178.73,354136.78,9.94
2022-03-25 20:01:42.434005,0.03,0.00,30.80,10.76,36652.58,13653.30,856933.56,14.32
2022-03-25 20:01:52.461479,0.04,0.00,22.48,6.89,18708.40,7713.41,267223.19,8.85
2022-03-25 20:02:02.489292,0.03,0.00,26.88,8.61,26186.04,10262.22,517670.88,11.63
2022-03-25 20:02:12.531646,0.03,0.00,27.47,9.15,28697.41,11092.05,560821.38,12.02
2022-03-25 20:02:22.559224,0.03,0.00,28.72,9.74,31558.54,12024.23,661212.94,12.86
2022-03-25 20:02:32.586710,0.03,0.00,26.31,8.87,27401.58,10665.30,478530.22,11.26
2022-03-25 20:02:42.629589,0.03,0.00,29.38,10.07,33140.05,12533.97,719677.81,13.32
2022-03-25 20:02:52.657168,0.03,0.00,30.08,10.40,34834.55,13076.07,784627.56,13.81
2022-03-25 20:03:02.684610,0.04,0.00,23.79,8.87,27401.58,10665.30,329495.09,9.65
2022-03-25 20:03:12.727447,0.03,0.00,31.56,11.54,40707.99,14925.69,937606.19,14.86
2022-03-25 20:03:22.754866,0.04,0.00,22.48,6.89,18708.40,7713.41,267223.19,8.85
2022-03-25 20:03:32.782437,0.03,0.00,30.08,10.40,34834.55,13076.07,784627.56,13.81
2022-03-25 20:03:42.809735,0.04,0.00,22.90,6.89,18708.40,7713.41,286230.75,9.11
2022-03-25 20:03:52.852729,0.03,0.00,28.08,9.15,28697.41,11092.05,608479.00,12.43
2022-03-25 20:04:02.880163,0.03,0.00,26.88,9.15,28697.41,11092.05,517670.88,11.63
2022-03-25 20:04:12.907565,0.03,0.00,28.08,9.15,28697.41,11092.05,608479.00,12.43
2022-03-25 20:04:22.950433,0.03,0.00,28.08,9.44,30080.51,11544.35,608479.00,12.43
2022-03-25 20:04:32.978117,0.03,0.00,30.08,10.40,34834.55,13076.07,784627.56,13.81
2022-03-25 20:04:43.020794,0.03,0.00,30.08,10.40,34834.55,13076.07,784627.56,13.81
2022-03-25 20:04:53.048232,0.04,0.00,22.07,6.71,17992.07,7461.91,249743.66,8.61
2022-03-25 20:05:03.075880,0.03,0.00,26.31,8.61,26186.04,10262.22,478530.22,11.26
2022-03-25 20:05:13.118523,0.04,0.00,21.30,6.89,18708.40,7713.41,218810.33,8.15
2022-03-25 20:05:23.146129,0.03,0.00,30.08,10.40,34834.55,13076.07,784627.56,13.81
2022-03-25 20:05:33.173558,0.03,0.00,26.88,8.87,27401.58,10665.30,517670.88,11.63
2022-03-25 20:05:43.216366,0.03,0.00,28.08,9.15,28697.41,11092.05,608479.00,12.43
2022-03-25 20:05:53.243801,0.03,0.00,27.47,9.15,28697.41,11092.05,560821.38,12.02
2022-03-25 20:06:03.271321,0.03,0.00,25.77,8.36,25044.55,9881.11,442964.84,10.90
2022-03-25 20:06:13.313945,0.03,0.00,26.31,8.61,26186.04,10262.22,478530.22,11.26
2022-03-25 20:06:23.341451,0.03,0.00,27.47,9.15,28697.41,11092.05,560821.38,12.02
2022-03-25 20:06:33.369229,0.03,0.00,28.08,9.15,28697.41,11092.05,608479.00,12.43
2022-03-25 20:06:43.396589,0.04,0.00,22.48,6.89,18708.40,7713.41,267223.19,8.85
2022-03-25 20:06:53.439484,0.03,0.00,30.80,10.40,34834.55,13076.07,856933.56,14.32
2022-03-25 20:07:03.467068,0.03,0.00,26.88,8.87,27401.58,10665.30,517670.88,11.63
2022-03-25 20:07:13.509919,0.03,0.00,30.80,10.40,34834.55,13076.07,856933.56,14.32
2022-03-25 20:07:23.537485,0.03,0.00,29.38,10.07,33140.05,12533.97,719677.81,14.32
2022-03-25 20:07:33.564973,0.03,0.00,27.47,9.15,28697.41,11092.05,560821.38,12.43
2022-03-25 20:07:43.607844,0.03,0.00,30.80,10.76,36652.58,13653.30,856933.56,13.81
2022-03-25 20:07:53.635281,0.03,0.00,29.38,10.07,33140.05,12533.97,608479.00,12.43
2022-03-25 20:08:03.662773,0.03,0.00,28.08,9.44,30080.51,11544.35,608479.00,12.43
2022-03-25 20:08:13.705408,0.04,0.00,21.68,6.38,16670.12,6993.73,608479.00,12.43
2022-03-25 20:08:23.732964,0.03,0.00,28.08,9.44,30080.51,11544.35,218810.33,8.15
2022-03-25 20:08:33.760429,0.03,0.00,24.74,6.89,18708.40,11092.05,608479.00,12.43
2022-03-25 20:08:43.803198,0.03,0.00,29.38,10.40,34834.55,11092.05,719677.81,13.32
2022-03-25 20:08:53.830757,0.03,0.00,26.31,8.87,30080.51,11544.35,560821.38,12.02
2022-03-25 20:09:03.858324,0.03,0.00,28.72,9.74,28697.41,11092.05,517670.88,11.63
2022-03-25 20:09:13.901100,0.03,0.00,27.47,9.15,30080.51,11544.35,661212.94,12.86
2022-03-25 20:09:23.928764,0.03,0.00,26.31,10.40,34834.55,13076.07,719677.81,13.32
2022-03-25 20:09:33.956248,0.03,0.00,30.80,10.07,33140.05,12533.97,719677.81,13.32
2022-03-25 20:09:43.999129,0.04,0.00,30.08,10.76,36652.58,13653.30,784627.56,13.81
2022-03-25 20:09:54.026486,0.03,0.00,22.48,6.89,18708.40,7713.41,267223.19,8.85
2022-03-25 20:10:04.054108,0.04,0.00,28.72,9.44,30080.51,11544.35,661212.94,12.86
2022-03-25 20:10:14.081434,0.03,0.00,21.68,6.54,17313.48,7222.25,233648.78,8.38
2022-03-25 20:10:24.124256,0.03,0.00,28.72,9.44,30080.51,11544.35,661212.94,12.86
2022-03-25 20:10:34.151666,0.03,0.00,28.08,9.44,30080.51,11544.35,608479.00,12.43
2022-03-25 20:10:44.194551,0.03,0.00,29.38,10.07,33140.05,12533.97,719677.81,13.32
2022-03-25 20:10:54.222103,0.03,0.00,30.08,10.40,34834.55,13076.07,784627.56,13.81
2022-03-25 20:11:04.249748,0.03,0.00,28.72,10.07,33140.05,12533.97,661212.94,12.86
2022-03-25 20:11:14.292547,0.03,0.00,29.38,10.40,34834.55,13076.07,719677.81,13.32
2022-03-25 20:11:24.319913,0.04,0.00,23.34,7.26,20265.53,8255.20,306927.56,9.37
2022-03-25 20:11:34.347514,0.03,0.00,25.77,8.12,23971.39,9520.42,442964.84,10.90
2022-03-25 20:11:44.390264,0.04,0.00,22.48,7.07,19465.23,7977.56,267223.19,8.85
2022-03-25 20:11:54.417858,0.03,0.00,28.08,9.44,30080.51,11544.35,608479.00,12.43
2022-03-25 20:12:04.445616,0.03,0.00,29.38,10.07,33140.05,12533.97,719677.81,13.32
2022-03-25 20:12:14.488015,0.03,0.00,28.72,9.44,30080.51,11544.35,661212.94,12.86
2022-03-25 20:12:24.515614,0.03,0.00,30.80,10.40,34834.55,13076.07,856933.56,14.32
2022-03-25 20:12:34.543127,0.03,0.00,30.08,10.07,33140.05,12533.97,784627.56,13.81
2022-03-25 20:12:44.585869,0.03,0.00,28.08,10.40,34834.55,13076.07,608479.00,12.43
2022-03-25 20:12:54.613208,0.03,0.00,27.47,9.44,30080.51,11544.35,560821.38,12.02
2022-03-25 20:13:04.640816,0.03,0.00,30.80,10.40,34834.55,13076.07,856933.56,14.32
2022-03-25 20:13:14.683524,0.04,0.00,21.68,6.38,16670.12,6993.73,233648.78,8.38
2022-03-25 20:13:24.711236,0.03,0.00,28.08,9.74,31558.54,12024.23,608479.00,12.43
2022-03-25 20:13:34.739040,0.03,0.00,26.88,9.15,28697.41,11092.05,517670.88,11.63
2022-03-25 20:13:44.781803,0.03,0.00,30.08,10.40,34834.55,13076.07,784627.56,13.81
2022-03-25 20:13:54.809223,0.03,0.00,28.08,9.15,28697.41,11092.05,608479.00,12.43
2022-03-25 20:14:04.836936,0.03,0.00,27.47,9.15,28697.41,11092.05,560821.38,12.02
2022-03-25 20:14:14.879403,0.03,0.00,28.08,9.44,30080.51,11544.35,608479.00,12.43
2022-03-25 20:14:24.906967,0.03,0.00,30.08,10.07,33140.05,12533.97,784627.56,13.81
2022-03-25 20:14:34.949774,0.03,0.00,30.08,10.40,34834.55,13076.07,784627.56,13.81
2022-03-25 20:14:44.977189,0.04,0.00,22.48,6.89,18708.40,7713.41,267223.19,8.85
2022-03-25 20:14:55.004855,0.03,0.00,30.08,10.07,33140.05,12533.97,784627.56,13.81
2022-03-25 20:15:05.032315,0.03,0.00,29.38,9.74,31558.54,12024.23,719677.81,13.32
2022-03-25 20:15:15.075185,0.03,0.00,30.80,10.40,34834.55,13076.07,856933.56,14.32
2022-03-25 20:15:25.102787,0.03,0.00,27.47,8.87,27401.58,10665.30,560821.38,12.02
2022-03-25 20:15:35.130406,0.03,0.00,29.38,9.74,31558.54,12024.23,719677.81,13.32
2022-03-25 20:15:45.173147,0.03,0.00,30.08,10.07,33140.05,12533.97,784627.56,13.81
2022-03-25 20:15:55.200786,0.03,0.00,29.38,10.07,33140.05,12533.97,719677.81,13.32
2022-03-25 20:16:05.243395,0.03,0.00,28.08,9.44,30080.51,11544.35,608479.00,12.43
2022-03-25 20:16:15.270597,0.04,0.00,21.30,6.23,16059.67,6775.67,218810.33,8.15
2022-03-25 20:16:25.298152,0.03,0.00,30.80,10.40,34834.55,13076.07,856933.56,14.32
2022-03-25 20:16:35.325536,0.04,0.00,21.68,6.54,17313.48,7222.25,233648.78,8.38
2022-03-25 20:16:45.368401,0.03,0.00,30.08,10.07,33140.05,12533.97,784627.56,13.81
2022-03-25 20:16:55.395850,0.03,0.00,28.72,9.44,30080.51,11544.35,661212.94,12.86
2022-03-25 20:17:05.423512,0.03,0.00,29.38,10.40,34834.55,13076.07,719677.81,13.32
2022-03-25 20:17:15.466267,0.03,0.00,31.56,11.54,40707.99,14925.69,937606.19,14.86
2022-03-25 20:17:25.493697,0.03,0.00,28.72,9.74,31558.54,12024.23,661212.94,12.86
2022-03-25 20:17:35.536641,0.03,0.00,30.08,10.40,34834.55,13076.07,784627.56,13.81
2022-03-25 20:17:45.563910,0.03,0.00,24.26,7.67,22009.87,8854.74,354136.78,9.94
2022-03-25 20:17:55.591598,0.03,0.00,30.08,10.40,34834.55,13076.07,784627.56,13.81
2022-03-25 20:18:05.619089,0.04,0.00,20.57,6.08,15480.00,6567.43,192455.52,7.73
2022-03-25 20:18:15.661866,0.03,0.00,28.72,9.74,31558.54,12024.23,661212.94,12.86
2022-03-25 20:18:25.689447,0.03,0.00,28.72,9.44,30080.51,11544.35,661212.94,12.86
2022-03-25 20:18:35.732211,0.03,0.00,28.08,9.44,30080.51,11544.35,608479.00,12.43
2022-03-25 20:18:45.759783,0.03,0.00,29.38,10.07,33140.05,12533.97,719677.81,13.32
2022-03-25 20:18:55.787439,0.03,0.00,30.80,10.76,36652.58,13653.30,856933.56,14.32
2022-03-25 20:19:05.830095,0.03,0.00,30.08,10.40,34834.55,13076.07,784627.56,13.32
2022-03-25 20:19:15.857532,0.03,0.00,28.72,10.07,33140.05,12533.97,661212.94,12.86
2022-03-25 20:19:25.885056,0.03,0.00,29.38,10.40,34834.55,13076.07,719677.81,13.32
2022-03-25 20:19:35.927671,0.04,0.00,22.48,6.89,18708.40,7713.41,784627.56,13.81
2022-03-25 20:19:45.955337,0.03,0.00,30.08,10.40,34834.55,13076.07,306927.56,9.37
2022-03-25 20:19:55.982839,0.03,0.00,28.72,9.74,31558.54,12024.23,784627.56,13.81
2022-03-25 20:20:06.025602,0.03,0.00,30.80,10.40,34834.55,13076.07,442964.84,10.90
2022-03-25 20:20:16.052983,0.03,0.00,28.08,9.15,28697.41,13076.07,856933.56,14.32
2022-03-25 20:20:26.080542,0.03,0.00,27.47,9.15,28697.41,12533.97,784627.56,13.81
2022-03-25 20:20:36.123228,0.03,0.00,28.08,9.44,22009.87,8854.74,608479.00,12.43
2022-03-25 20:20:46.150775,0.03,0.00,28.72,10.07,34834.55,13076.07,719677.81,13.32
2022-03-25 20:20:56.178204,0.03,0.00,28.08,9.15,30080.51,11544.35,661212.94,12.86
2022-03-25 20:21:06.221050,0.04,0.00,22.07,10.40,34834.55,13076.07,784627.56,13.81
2022-03-25 20:21:16.248308,0.03,0.00,28.08,6.71,17992.07,7461.91,249743.66,8.61
2022-03-25 20:21:26.275966,0.03,0.00,31.56,11.14,38606.00,14268.70,937606.19,14.86
2022-03-25 20:21:36.303311,0.03,0.00,23.79,7.46,21112.55,8547.26,329495.09,9.65
2022-03-25 20:21:46.346199,0.03,0.00,30.08,10.07,33140.05,12533.97,784627.56,13.81
2022-03-25 20:21:56.373823,0.03,0.00,28.72,10.07,33140.05,12533.97,661212.94,12.86
2022-03-25 20:22:06.416545,0.03,0.00,28.08,9.44,30080.51,11544.35,608479.00,12.43
2022-03-25 20:22:16.443932,0.03,0.00,30.08,10.40,34834.55,13076.07,784627.56,13.81
2022-03-25 20:22:26.471557,0.03,0.00,28.72,9.74,31558.54,12024.23,661212.94,12.86
2022-03-25 20:22:36.514327,0.03,0.00,29.38,10.40,34834.55,13076.07,719677.81,13.32
2022-03-25 20:22:46.541643,0.04,0.00,22.90,7.07,19465.23,7977.56,286230.75,9.11
2022-03-25 20:22:56.569173,0.03,0.00,30.08,10.07,33140.05,12533.97,784627.56,13.81
2022-03-25 20:23:06.611629,0.03,0.00,23.79,7.26,20265.53,8255.20,329495.09,9.65
2022-03-25 20:23:16.639286,0.03,0.00,31.56,11.14,38606.00,14268.70,937606.19,14.86
2022-03-25 20:23:26.666708,0.03,0.00,29.38,9.74,31558.54,12024.23,719677.81,13.32
2022-03-25 20:23:36.709336,0.03,0.00,29.38,10.40,34834.55,13076.07,719677.81,13.32
2022-03-25 20:23:46.736817,0.03,0.00,28.72,9.15,28697.41,11092.05,661212.94,12.86
2022-03-25 20:23:56.764330,0.03,0.00,28.72,9.74,31558.54,12024.23,661212.94,12.86
2022-03-25 20:24:06.806818,0.03,0.00,23.34,7.07,19465.23,7977.56,306927.56,9.37
2022-03-25 20:24:16.834473,0.03,0.00,25.77,8.87,27401.58,10665.30,442964.84,10.90
2022-03-25 20:24:26.877301,0.03,0.00,30.08,10.40,34834.55,13076.07,784627.56,13.81
2022-03-25 20:24:36.904738,0.04,0.00,22.90,6.89,18708.40,7713.41,286230.75,9.11
2022-03-25 20:24:46.932603,0.03,0.00,30.08,10.40,34834.55,13076.07,784627.56,13.81
2022-03-25 20:24:56.975058,0.03,0.00,28.72,9.74,31558.54,12024.23,661212.94,12.86
2022-03-25 20:25:07.002593,0.03,0.00,30.08,10.40,34834.55,13076.07,784627.56,13.81
2022-03-25 20:25:17.030167,0.03,0.00,30.80,10.40,34834.55,13076.07,856933.56,14.32
2022-03-25 20:25:27.057639,0.03,0.00,28.72,9.74,31558.54,12024.23,661212.94,12.86
2022-03-25 20:25:37.100342,0.03,0.00,30.08,10.40,34834.55,13076.07,784627.56,13.81
2022-03-25 20:25:47.127739,0.03,0.00,28.72,9.74,31558.54,12024.23,661212.94,12.86
2022-03-25 20:25:57.155319,0.03,0.00,30.08,10.40,34834.55,13076.07,784627.56,13.81
2022-03-25 20:26:07.197782,0.04,0.00,19.57,5.53,13432.07,5821.94,159838.98,7.16
2022-03-25 20:26:17.225459,0.03,0.00,30.80,9.74,31558.54,12024.23,856933.56,14.32
2022-03-25 20:26:27.252976,0.04,0.00,22.48,7.07,19465.23,7977.56,267223.19,8.85
2022-03-25 20:26:37.295606,0.03,0.00,30.08,10.40,34834.55,13076.07,784627.56,13.81
2022-03-25 20:26:47.323085,0.03,0.00,29.38,9.44,30080.51,11544.35,719677.81,13.32
2022-03-25 20:26:57.365905,0.03,0.00,28.72,10.40,34834.55,13076.07,661212.94,12.86
2022-03-25 20:27:07.393328,0.03,0.00,30.08,10.40,34834.55,13076.07,784627.56,13.81
2022-03-25 20:27:17.420939,0.03,0.00,29.38,9.74,31558.54,12024.23,719677.81,13.32
2022-03-25 20:27:27.463469,0.03,0.00,29.38,10.07,33140.05,12533.97,719677.81,13.32
2022-03-25 20:27:37.490848,0.03,0.00,23.79,7.89,22961.39,9178.73,329495.09,9.65
2022-03-25 20:27:47.518525,0.03,0.00,30.08,10.40,34834.55,13076.07,784627.56,13.81
2022-03-25 20:27:57.545895,0.04,0.00,22.07,6.71,17992.07,7461.91,249743.66,8.61
2022-03-25 20:28:07.588412,0.03,0.00,25.25,7.89,22961.39,9178.73,410594.22,10.57
2022-03-25 20:28:17.615891,0.03,0.00,27.47,9.15,28697.41,11092.05,560821.38,12.02
2022-03-25 20:28:27.658706,0.03,0.00,32.35,11.14,38606.00,14268.70,1027817.60,15.43
2022-03-25 20:28:37.686159,0.03,0.00,29.38,10.07,33140.05,12533.97,719677.81,13.32
2022-03-25 20:28:47.713774,0.03,0.00,28.72,9.74,31558.54,12024.23,661212.94,12.86
2022-03-25 20:28:57.756579,0.03,0.00,30.80,10.40,34834.55,13076.07,856933.56,14.32
2022-03-25 20:29:07.784074,0.03,0.00,29.38,9.74,31558.54,12024.23,719677.81,13.32
2022-03-25 20:29:17.811617,0.03,0.00,30.08,10.40,34834.55,13076.07,784627.56,13.81
2022-03-25 20:29:27.838855,0.04,0.00,22.07,6.89,18708.40,7713.41,249743.66,8.61
2022-03-25 20:29:37.881714,0.03,0.00,29.38,10.40,34834.55,13076.07,719677.81,13.32
2022-03-25 20:29:47.909039,0.04,0.00,20.23,5.79,14405.32,6178.22,180744.38,7.53
2022-03-25 20:29:57.951869,0.03,0.00,30.08,10.07,33140.05,12533.97,784627.56,13.81
2022-03-25 20:30:07.979193,0.03,0.00,24.74,7.46,21112.55,8547.26,381083.03,10.25
2022-03-25 20:30:18.006673,0.03,0.00,26.88,9.15,28697.41,11092.05,517670.88,11.63
2022-03-25 20:30:28.049478,0.03,0.00,30.08,10.07,33140.05,12533.97,784627.56,13.81
2022-03-25 20:30:38.076930,0.03,0.00,28.72,9.74,31558.54,12024.23,661212.94,12.86
2022-03-25 20:30:48.104529,0.03,0.00,30.08,10.40,34834.55,13076.07,784627.56,13.81
2022-03-25 20:30:58.147117,0.03,0.00,24.26,7.89,22961.39,9178.73,354136.78,13.81
2022-03-25 20:31:08.174666,0.03,0.00,30.08,10.40,34834.55,13076.07,784627.56,8.61
2022-03-25 20:31:18.202215,0.04,0.00,22.48,6.23,16059.67,6775.67,267223.19,12.02
2022-03-25 20:31:28.245131,0.03,0.00,30.08,10.40,34834.55,13076.07,249743.66,8.61
2022-03-25 20:31:38.272666,0.03,0.00,27.47,8.87,27401.58,10665.30,719677.81,13.32
2022-03-25 20:31:48.300049,0.03,0.00,30.08,10.07,33140.05,12533.97,661212.94,12.86
2022-03-25 20:31:58.342823,0.03,0.00,29.38,10.40,34834.55,10262.22,478530.22,11.26
2022-03-25 20:32:08.370154,0.04,0.00,22.07,6.23,16059.67,9520.42,410594.22,10.57
2022-03-25 20:32:18.397743,0.03,0.00,28.72,9.44,30080.51,12533.97,719677.81,13.32
2022-03-25 20:32:28.440360,0.03,0.00,33.18,11.96,30080.51,11544.35,608479.00,12.43
2022-03-25 20:32:38.467941,0.03,0.00,30.80,10.40,33140.05,12533.97,719677.81,13.32
2022-03-25 20:32:48.495407,0.04,0.00,22.48,6.89,30080.51,11544.35,560821.38,12.02
2022-03-25 20:32:58.538063,0.03,0.00,30.08,6.89,18708.40,7713.41,249743.66,8.61
2022-03-25 20:33:08.566006,0.03,0.00,24.74,10.40,34834.55,13076.07,784627.56,13.81
2022-03-25 20:33:18.593579,0.03,0.00,25.25,6.71,17992.07,7461.91,410594.22,10.57
2022-03-25 20:33:28.636104,0.03,0.00,30.80,10.40,34834.55,13076.07,856933.56,14.32
2022-03-25 20:33:38.663633,0.03,0.00,29.38,10.07,33140.05,12533.97,719677.81,13.32
2022-03-25 20:33:48.691124,0.03,0.00,28.08,9.74,31558.54,12024.23,608479.00,12.43
2022-03-25 20:33:58.733989,0.03,0.00,30.08,10.76,36652.58,13653.30,784627.56,13.81
2022-03-25 20:34:08.761249,0.03,0.00,25.77,8.12,23971.39,9520.42,442964.84,10.90
2022-03-25 20:34:18.788794,0.03,0.00,27.47,8.87,27401.58,10665.30,560821.38,12.02
2022-03-25 20:34:28.831421,0.04,0.00,21.68,6.54,17313.48,7222.25,233648.78,8.38
2022-03-25 20:34:38.859048,0.03,0.00,30.80,10.76,36652.58,13653.30,856933.56,14.32
2022-03-25 20:34:48.886424,0.04,0.00,22.48,6.89,18708.40,7713.41,267223.19,8.85
2022-03-25 20:34:58.929416,0.03,0.00,30.80,10.40,34834.55,13076.07,856933.56,14.32
2022-03-25 20:35:08.956908,0.03,0.00,28.72,9.44,30080.51,11544.35,661212.94,12.86
2022-03-25 20:35:18.999719,0.03,0.00,30.08,10.40,34834.55,13076.07,784627.56,13.81
2022-03-25 20:35:29.027229,0.03,0.00,30.08,10.40,34834.55,13076.07,784627.56,13.81
2022-03-25 20:35:39.054725,0.03,0.00,27.47,8.87,27401.58,10665.30,560821.38,12.02
2022-03-25 20:35:49.097484,0.03,0.00,27.47,9.44,30080.51,11544.35,560821.38,12.02
2022-03-25 20:35:59.124973,0.03,0.00,25.77,8.87,27401.58,10665.30,442964.84,10.90
2022-03-25 20:36:09.152243,0.03,0.00,25.77,8.36,25044.55,9881.11,442964.84,10.90
2022-03-25 20:36:19.179637,0.04,0.00,21.68,6.54,17313.48,7222.25,233648.78,8.38
2022-03-25 20:36:29.222490,0.03,0.00,28.72,9.74,31558.54,12024.23,661212.94,12.86
2022-03-25 20:36:39.249927,0.03,0.00,29.38,10.07,33140.05,12533.97,719677.81,13.32
2022-03-25 20:36:49.277443,0.03,0.00,28.08,9.15,28697.41,11092.05,608479.00,12.43
2022-03-25 20:36:59.320266,0.03,0.00,30.08,9.74,31558.54,12024.23,784627.56,13.81
2022-03-25 20:37:09.347799,0.03,0.00,29.38,9.74,31558.54,12024.23,719677.81,13.32
2022-03-25 20:37:19.390638,0.03,0.00,30.08,10.40,34834.55,13076.07,784627.56,13.81
2022-03-25 20:37:29.418188,0.03,0.00,28.72,9.74,31558.54,12024.23,661212.94,12.86
2022-03-25 20:37:39.445790,0.03,0.00,30.08,10.40,34834.55,13076.07,784627.56,13.81
2022-03-25 20:37:49.488398,0.04,0.00,21.68,6.89,18708.40,7713.41,233648.78,8.38
2022-03-25 20:37:59.516047,0.03,0.00,28.08,9.15,28697.41,11092.05,608479.00,12.43
2022-03-25 20:38:09.543435,0.04,0.00,20.93,6.23,16059.67,6775.67,205113.42,7.94
2022-03-25 20:38:19.586127,0.03,0.00,29.38,9.74,31558.54,12024.23,719677.81,13.32
2022-03-25 20:38:29.613697,0.03,0.00,29.38,10.07,33140.05,12533.97,719677.81,13.32
2022-03-25 20:38:39.641315,0.03,0.00,28.72,10.07,33140.05,12533.97,661212.94,12.86
2022-03-25 20:38:49.683959,0.03,0.00,29.38,10.07,33140.05,12533.97,719677.81,13.32
2022-03-25 20:38:59.711507,0.03,0.00,26.88,8.87,27401.58,10665.30,517670.88,11.63
2022-03-25 20:39:09.739087,0.03,0.00,30.08,10.40,34834.55,13076.07,784627.56,13.81
2022-03-25 20:39:19.766465,0.04,0.00,22.07,6.89,18708.40,7713.41,249743.66,8.61
2022-03-25 20:39:29.809335,0.03,0.00,28.08,9.44,30080.51,11544.35,608479.00,12.43
2022-03-25 20:39:39.836890,0.04,0.00,22.48,6.89,18708.40,7713.41,267223.19,8.85
2022-03-25 20:39:49.879643,0.03,0.00,28.72,9.74,31558.54,12024.23,661212.94,12.86
2022-03-25 20:39:59.907250,0.03,0.00,26.88,8.87,27401.58,10665.30,517670.88,11.63
2022-03-25 20:40:09.934885,0.03,0.00,29.38,10.07,33140.05,12533.97,719677.81,13.32
2022-03-25 20:40:19.977404,0.03,0.00,28.08,9.44,30080.51,11544.35,608479.00,12.43
2022-03-25 20:40:30.004944,0.03,0.00,29.38,9.44,30080.51,11544.35,719677.81,13.32
