dateTime,timestamp,latitudeCoordinate,longitudeCoordinate,latitude,latitudeDirection,longitude,longitudeDirection,gpsQuality,numberOfSatellites,HorizontalDilution,altitude,altitudeUnits,undulation,undulationUnits,age,stationID
2022-03-25 19:53:02.099446,19:53:02,32.51324566666666,-96.94130383333335,3230.79474,N,09656.47823,W,2,09,1.26,231.5,M,-25.0,M,,0000
2022-03-25 19:53:05.099248,19:53:05,32.513244666666665,-96.94130599999998,3230.79468,N,09656.47836,W,2,09,1.26,231.5,M,-25.0,M,,0000
2022-03-25 19:53:08.099623,19:53:08,32.513244500000006,-96.94130666666666,3230.79467,N,09656.47840,W,2,09,1.26,231.7,M,-25.0,M,,0000
2022-03-25 19:53:11.096892,19:53:11,32.51324516666667,-96.94130633333334,3230.79471,N,09656.47838,W,2,09,1.26,231.8,M,-25.0,M,,0000
2022-03-25 19:53:14.097972,19:53:14,32.5132465,-96.94130616666668,3230.79479,N,09656.47837,W,2,09,1.26,231.9,M,-25.0,M,,0000
2022-03-25 19:53:17.101171,19:53:17,32.5132465,-96.94130716666665,3230.79479,N,09656.47843,W,2,10,1.26,231.9,M,-25.0,M,,0000
2022-03-25 19:53:20.098626,19:53:20,32.51324616666667,-96.94130833333332,3230.79477,N,09656.47850,W,2,09,1.26,231.6,M,-25.0,M,,0000
2022-03-25 19:53:23.097200,19:53:23,32.513247500000006,-96.94130850000002,3230.79485,N,09656.47851,W,2,09,1.26,231.5,M,-25.0,M,,0000
2022-03-25 19:53:26.098465,19:53:26,32.51325083333334,-96.94130616666668,3230.79505,N,09656.47837,W,2,09,1.26,231.4,M,-25.0,M,,0000
2022-03-25 19:53:29.094693,19:53:29,32.513253666666664,-96.94130483333332,3230.79522,N,09656.47829,W,2,09,1.26,231.4,M,-25.0,M,,0000
2022-03-25 19:53:32.088681,19:53:32,32.51325733333333,-96.94130333333332,3230.79544,N,09656.47820,W,2,09,1.26,231.1,M,-25.0,M,,0000
2022-03-25 19:53:35.092718,19:53:35,32.51325833333333,-96.94130349999999,3230.79550,N,09656.47821,W,2,09,1.26,231.0,M,-25.0,M,,0000
2022-03-25 19:53:38.094936,19:53:38,32.51325766666666,-96.941303,3230.79546,N,09656.47818,W,2,09,1.26,230.8,M,-25.0,M,,0000
2022-03-25 19:53:41.095588,19:53:41,32.51325816666667,-96.94130266666667,3230.79549,N,09656.47816,W,2,10,1.26,230.4,M,-25.0,M,,0000
2022-03-25 19:53:44.094884,19:53:44,32.513256500000004,-96.94130216666666,3230.79539,N,09656.47813,W,2,10,1.26,230.1,M,-25.0,M,,0000
2022-03-25 19:53:47.094982,19:53:47,32.513255,-96.94130233333333,3230.79530,N,09656.47814,W,2,09,1.26,229.9,M,-25.0,M,,0000
2022-03-25 19:53:50.093258,19:53:50,32.51325283333333,-96.941304,3230.79517,N,09656.47824,W,2,09,1.26,229.7,M,-25.0,M,,0000
2022-03-25 19:53:53.094397,19:53:53,32.51325216666667,-96.941303,3230.79513,N,09656.47818,W,2,10,1.26,229.5,M,-25.0,M,,0000
2022-03-25 19:53:56.095924,19:53:56,32.51324816666667,-96.94130566666666,3230.79489,N,09656.47834,W,2,10,1.26,229.2,M,-25.0,M,,0000
2022-03-25 19:53:59.093814,19:53:59,32.513245833333336,-96.941307,3230.79475,N,09656.47842,W,2,09,1.26,228.9,M,-25.0,M,,0000
2022-03-25 19:54:01.095996,19:54:01,32.513243833333334,-96.94130833333332,3230.79463,N,09656.47850,W,2,10,1.22,228.7,M,-25.0,M,,0000
2022-03-25 19:54:03.098682,19:54:03,32.513242500000004,-96.94130850000002,3230.79455,N,09656.47851,W,2,10,1.22,228.7,M,-25.0,M,,0000
2022-03-25 19:54:06.098752,19:54:06,32.513242500000004,-96.94130983333335,3230.79455,N,09656.47859,W,2,10,1.22,228.7,M,-25.0,M,,0000
2022-03-25 19:54:09.097092,19:54:09,32.51324133333333,-96.9413105,3230.79448,N,09656.47863,W,2,10,1.22,228.8,M,-25.0,M,,0000
2022-03-25 19:54:12.092547,19:54:12,32.513243,-96.94130733333334,3230.79458,N,09656.47844,W,2,10,1.22,228.7,M,-25.0,M,,0000
2022-03-25 19:54:15.097074,19:54:15,32.51324216666667,-96.94130933333332,3230.79453,N,09656.47856,W,2,10,1.22,228.7,M,-25.0,M,,0000
2022-03-25 19:54:18.098054,19:54:18,32.51324266666666,-96.94130916666667,3230.79456,N,09656.47855,W,2,11,1.22,228.6,M,-25.0,M,,0000
2022-03-25 19:54:21.096462,19:54:21,32.51324183333334,-96.9413105,3230.79451,N,09656.47863,W,2,11,1.22,228.8,M,-25.0,M,,0000
2022-03-25 19:54:24.096113,19:54:24,32.51324150000001,-96.94131033333333,3230.79449,N,09656.47862,W,2,11,1.22,229.0,M,-25.0,M,,0000
2022-03-25 19:54:27.093307,19:54:27,32.51323850000001,-96.94131250000001,3230.79431,N,09656.47875,W,2,10,1.22,228.9,M,-25.0,M,,0000
2022-03-25 19:54:30.092528,19:54:30,32.51323716666666,-96.9413135,3230.79423,N,09656.47881,W,2,10,1.22,228.8,M,-25.0,M,,0000
2022-03-25 19:54:33.097567,19:54:33,32.51324116666667,-96.94131183333333,3230.79447,N,09656.47871,W,2,11,1.22,228.9,M,-25.0,M,,0000
2022-03-25 19:54:36.097187,19:54:36,32.513244666666665,-96.94130966666668,3230.79468,N,09656.47858,W,2,11,1.22,229.0,M,-25.0,M,,0000
2022-03-25 19:54:39.095483,19:54:39,32.51324733333333,-96.94130716666665,3230.79484,N,09656.47843,W,2,11,1.22,229.0,M,-25.0,M,,0000
2022-03-25 19:54:42.096821,19:54:42,32.51324733333333,-96.94130716666665,3230.79484,N,09656.47843,W,2,10,1.22,229.0,M,-25.0,M,,0000
2022-03-25 19:54:45.093959,19:54:45,32.513247666666665,-96.94130683333333,3230.79486,N,09656.47841,W,2,10,1.22,229.0,M,-25.0,M,,0000
2022-03-25 19:54:48.101088,19:54:48,32.51324866666666,-96.94130683333333,3230.79492,N,09656.47841,W,2,10,1.22,229.0,M,-25.0,M,,0000
2022-03-25 19:54:51.095296,19:54:51,32.513249,-96.94130816666666,3230.79494,N,09656.47849,W,2,10,1.22,229.0,M,-25.0,M,,0000
2022-03-25 19:54:54.097069,19:54:54,32.51324966666667,-96.94130866666667,3230.79498,N,09656.47852,W,2,10,1.22,229.1,M,-25.0,M,,0000
2022-03-25 19:54:56.101856,19:54:56,32.51325283333333,-96.94130633333334,3230.79517,N,09656.47838,W,2,11,0.89,229.2,M,-25.0,M,,0000
2022-03-25 19:54:59.096531,19:54:59,32.513256500000004,-96.94130483333332,3230.79539,N,09656.47829,W,2,12,0.89,229.3,M,-25.0,M,,0000
2022-03-25 19:55:01.101406,19:55:01,32.513259,-96.94130333333332,3230.79554,N,09656.47820,W,2,12,0.89,229.2,M,-25.0,M,,0000
2022-03-25 19:55:04.103476,19:55:04,32.51325633333333,-96.94130500000001,3230.79538,N,09656.47830,W,2,12,0.89,229.0,M,-25.0,M,,0000
2022-03-25 19:55:07.101896,19:55:07,32.513258,-96.941303,3230.79548,N,09656.47818,W,2,12,0.89,229.1,M,-25.0,M,,0000
2022-03-25 19:55:10.093300,19:55:10,32.513262000000005,-96.94130033333334,3230.79572,N,09656.47802,W,2,11,0.94,229.4,M,-25.0,M,,0000
2022-03-25 19:55:12.103601,19:55:12,32.5132625,-96.94129983333332,3230.79575,N,09656.47799,W,2,12,0.89,229.5,M,-25.0,M,,0000
2022-03-25 19:55:15.099770,19:55:15,32.51325833333333,-96.94130233333333,3230.79550,N,09656.47814,W,2,12,0.89,229.4,M,-25.0,M,,0000
2022-03-25 19:55:18.105013,19:55:18,32.513256500000004,-96.94130433333333,3230.79539,N,09656.47826,W,2,12,0.89,229.5,M,-25.0,M,,0000
2022-03-25 19:55:21.096189,19:55:21,32.51325716666667,-96.94130333333332,3230.79543,N,09656.47820,W,2,12,0.89,229.6,M,-25.0,M,,0000
2022-03-25 19:55:24.100607,19:55:24,32.513256166666665,-96.94130366666668,3230.79537,N,09656.47822,W,2,11,0.94,229.5,M,-25.0,M,,0000
2022-03-25 19:55:27.102219,19:55:27,32.51325433333333,-96.94130516666668,3230.79526,N,09656.47831,W,2,12,0.89,229.5,M,-25.0,M,,0000
2022-03-25 19:55:30.098914,19:55:30,32.51325116666667,-96.94130799999999,3230.79507,N,09656.47848,W,2,11,0.94,229.5,M,-25.0,M,,0000
2022-03-25 19:55:33.099063,19:55:33,32.51325083333334,-96.94130949999999,3230.79505,N,09656.47857,W,2,11,0.94,229.7,M,-25.0,M,,0000
2022-03-25 19:55:36.102891,19:55:36,32.51324916666667,-96.94131116666668,3230.79495,N,09656.47867,W,2,10,0.94,230.0,M,-25.0,M,,0000
2022-03-25 19:55:39.095830,19:55:39,32.513244666666665,-96.94131583333335,3230.79468,N,09656.47895,W,2,10,0.94,230.3,M,-25.0,M,,0000
2022-03-25 19:55:42.101573,19:55:42,32.51324150000001,-96.941319,3230.79449,N,09656.47914,W,2,10,0.94,230.6,M,-25.0,M,,0000
2022-03-25 19:55:45.099726,19:55:45,32.513238666666666,-96.94132183333335,3230.79432,N,09656.47931,W,2,10,0.94,230.9,M,-25.0,M,,0000
2022-03-25 19:55:48.102736,19:55:48,32.51323633333333,-96.94132450000001,3230.79418,N,09656.47947,W,2,11,0.94,231.2,M,-25.0,M,,0000
2022-03-25 19:55:51.099664,19:55:51,32.513236666666664,-96.94132466666666,3230.79420,N,09656.47948,W,2,11,0.94,231.4,M,-25.0,M,,0000
2022-03-25 19:55:54.097050,19:55:54,32.51323466666667,-96.941327,3230.79408,N,09656.47962,W,2,11,0.93,231.5,M,-25.0,M,,0000
2022-03-25 19:55:57.096358,19:55:57,32.513233,-96.9413295,3230.79398,N,09656.47977,W,2,11,0.93,231.5,M,-25.0,M,,0000
2022-03-25 19:56:00.103412,19:56:00,32.513231499999996,-96.94133266666668,3230.79389,N,09656.47996,W,2,10,0.93,231.6,M,-25.0,M,,0000
2022-03-25 19:56:03.098355,19:56:03,32.5132275,-96.94133716666666,3230.79365,N,09656.48023,W,2,10,0.93,231.6,M,-25.0,M,,0000
2022-03-25 19:56:06.103002,19:56:06,32.513225000000006,-96.94133949999998,3230.79350,N,09656.48037,W,2,11,0.93,231.5,M,-25.0,M,,0000
2022-03-25 19:56:09.101901,19:56:09,32.51322666666667,-96.94133816666665,3230.79360,N,09656.48029,W,2,11,0.93,231.7,M,-25.0,M,,0000
2022-03-25 19:56:12.102798,19:56:12,32.513229,-96.94133616666667,3230.79374,N,09656.48017,W,2,10,0.93,232.0,M,-25.0,M,,0000
2022-03-25 19:56:15.098231,19:56:15,32.513233,-96.94133283333333,3230.79398,N,09656.47997,W,2,10,0.93,232.3,M,-25.0,M,,0000
2022-03-25 19:56:18.097029,19:56:18,32.51323683333333,-96.9413295,3230.79421,N,09656.47977,W,2,10,0.93,232.6,M,-25.0,M,,0000
2022-03-25 19:56:21.098035,19:56:21,32.51324150000001,-96.94132516666666,3230.79449,N,09656.47951,W,2,10,0.93,232.9,M,-25.0,M,,0000
2022-03-25 19:56:24.097539,19:56:24,32.51324516666667,-96.94132116666667,3230.79471,N,09656.47927,W,2,10,0.93,233.3,M,-25.0,M,,0000
2022-03-25 19:56:27.093895,19:56:27,32.5132485,-96.94131816666668,3230.79491,N,09656.47909,W,2,09,1.70,233.7,M,-25.0,M,,0000
2022-03-25 19:56:30.088572,19:56:30,32.513250666666664,-96.94131483333334,3230.79504,N,09656.47889,W,2,09,1.70,234.1,M,-25.0,M,,0000
2022-03-25 19:56:32.090300,19:56:32,32.513253166666665,-96.94131216666668,3230.79519,N,09656.47873,W,2,09,1.70,234.3,M,-25.0,M,,0000
2022-03-25 19:56:35.094035,19:56:35,32.513256166666665,-96.941309,3230.79537,N,09656.47854,W,2,09,1.70,234.7,M,-25.0,M,,0000
2022-03-25 19:56:38.096057,19:56:38,32.513257833333334,-96.94130683333333,3230.79547,N,09656.47841,W,2,09,1.69,234.8,M,-25.0,M,,0000
2022-03-25 19:56:41.094652,19:56:41,32.51325966666666,-96.94130583333332,3230.79558,N,09656.47835,W,2,09,1.69,234.9,M,-25.0,M,,0000
2022-03-25 19:56:44.093307,19:56:44,32.513260833333334,-96.94130466666665,3230.79565,N,09656.47828,W,2,09,1.69,234.7,M,-25.0,M,,0000
2022-03-25 19:56:47.096075,19:56:47,32.513259500000004,-96.94130583333332,3230.79557,N,09656.47835,W,2,09,1.69,234.5,M,-25.0,M,,0000
2022-03-25 19:56:50.096185,19:56:50,32.513259999999995,-96.9413055,3230.79560,N,09656.47833,W,2,09,1.69,234.4,M,-25.0,M,,0000
2022-03-25 19:56:53.097253,19:56:53,32.51325933333333,-96.94130666666666,3230.79556,N,09656.47840,W,2,11,1.21,234.4,M,-25.0,M,,0000
2022-03-25 19:56:56.098393,19:56:56,32.5132585,-96.94130716666665,3230.79551,N,09656.47843,W,2,11,1.21,234.4,M,-25.0,M,,0000
2022-03-25 19:56:59.092635,19:56:59,32.51326166666667,-96.94130500000001,3230.79570,N,09656.47830,W,2,11,1.21,234.5,M,-25.0,M,,0000
2022-03-25 19:57:01.103015,19:57:01,32.51326233333334,-96.94130566666666,3230.79574,N,09656.47834,W,2,12,0.89,234.4,M,-25.0,M,,0000
2022-03-25 19:57:04.101826,19:57:04,32.51326466666667,-96.94130533333333,3230.79588,N,09656.47832,W,2,12,0.89,234.3,M,-25.0,M,,0000
2022-03-25 19:57:07.098197,19:57:07,32.51326733333334,-96.94130433333333,3230.79604,N,09656.47826,W,2,12,0.89,234.1,M,-25.0,M,,0000
2022-03-25 19:57:09.099454,19:57:09,32.51326616666667,-96.94130566666666,3230.79597,N,09656.47834,W,2,12,0.89,233.9,M,-25.0,M,,0000
2022-03-25 19:57:12.103320,19:57:12,32.513266,-96.94130650000001,3230.79596,N,09656.47839,W,2,12,0.89,233.8,M,-25.0,M,,0000
2022-03-25 19:57:15.101382,19:57:15,32.513263333333335,-96.94130916666667,3230.79580,N,09656.47855,W,2,12,0.89,233.7,M,-25.0,M,,0000
2022-03-25 19:57:18.098909,19:57:18,32.5132615,-96.94131133333333,3230.79569,N,09656.47868,W,2,11,0.89,233.6,M,-25.0,M,,0000
2022-03-25 19:57:21.095849,19:57:21,32.5132605,-96.94131183333333,3230.79563,N,09656.47871,W,2,11,0.89,233.7,M,-25.0,M,,0000
2022-03-25 19:57:23.097300,19:57:23,32.51326066666666,-96.9413115,3230.79564,N,09656.47869,W,2,11,1.21,233.8,M,-25.0,M,,0000
2022-03-25 19:57:26.099873,19:57:26,32.513259833333336,-96.94131100000001,3230.79559,N,09656.47866,W,2,12,1.21,233.6,M,-25.0,M,,0000
2022-03-25 19:57:29.098782,19:57:29,32.51325716666667,-96.94131216666668,3230.79543,N,09656.47873,W,2,12,0.89,233.5,M,-25.0,M,,0000
2022-03-25 19:57:32.100287,19:57:32,32.513256166666665,-96.9413115,3230.79537,N,09656.47869,W,2,12,0.89,233.3,M,-25.0,M,,0000
2022-03-25 19:57:35.100701,19:57:35,32.51325683333334,-96.94131,3230.79541,N,09656.47860,W,2,12,0.89,233.3,M,-25.0,M,,0000
2022-03-25 19:57:38.100085,19:57:38,32.51325816666667,-96.94130816666666,3230.79549,N,09656.47849,W,2,11,0.89,233.3,M,-25.0,M,,0000
2022-03-25 19:57:41.097377,19:57:41,32.51325733333333,-96.94130866666667,3230.79544,N,09656.47852,W,2,10,1.21,233.3,M,-25.0,M,,0000
2022-03-25 19:57:44.095798,19:57:44,32.513259999999995,-96.94130666666666,3230.79560,N,09656.47840,W,2,10,1.21,233.3,M,-25.0,M,,0000
2022-03-25 19:57:47.097920,19:57:47,32.51326133333334,-96.94130449999999,3230.79568,N,09656.47827,W,2,10,1.21,233.1,M,-25.0,M,,0000
2022-03-25 19:57:50.099340,19:57:50,32.51326100000001,-96.94130383333335,3230.79566,N,09656.47823,W,2,11,1.21,233.0,M,-25.0,M,,0000
2022-03-25 19:57:53.098176,19:57:53,32.51326166666667,-96.94130183333333,3230.79570,N,09656.47811,W,2,10,1.21,232.8,M,-25.0,M,,0000
2022-03-25 19:57:56.101637,19:57:56,32.5132625,-96.94129916666667,3230.79575,N,09656.47795,W,2,10,1.21,232.6,M,-25.0,M,,0000
2022-03-25 19:57:59.095137,19:57:59,32.5132625,-96.94129633333333,3230.79575,N,09656.47778,W,2,10,1.21,232.4,M,-25.0,M,,0000
2022-03-25 19:58:01.099672,19:58:01,32.513259833333336,-96.941297,3230.79559,N,09656.47782,W,2,11,0.88,232.2,M,-25.0,M,,0000
2022-03-25 19:58:04.097822,19:58:04,32.513258666666665,-96.941297,3230.79552,N,09656.47782,W,2,10,1.21,232.3,M,-25.0,M,,0000
2022-03-25 19:58:07.099656,19:58:07,32.513256500000004,-96.94129783333334,3230.79539,N,09656.47787,W,2,10,1.21,232.1,M,-25.0,M,,0000
2022-03-25 19:58:10.100260,19:58:10,32.51325833333333,-96.94129483333333,3230.79550,N,09656.47769,W,2,11,0.88,232.1,M,-25.0,M,,0000
2022-03-25 19:58:13.099092,19:58:13,32.513258,-96.94129366666667,3230.79548,N,09656.47762,W,2,11,0.88,232.2,M,-25.0,M,,0000
2022-03-25 19:58:16.103556,19:58:16,32.51325666666666,-96.94129383333332,3230.79540,N,09656.47763,W,2,11,0.88,232.2,M,-25.0,M,,0000
2022-03-25 19:58:19.099569,19:58:19,32.51325716666667,-96.94129183333334,3230.79543,N,09656.47751,W,2,11,0.88,232.1,M,-25.0,M,,0000
2022-03-25 19:58:22.097977,19:58:22,32.51325766666666,-96.94128933333334,3230.79546,N,09656.47736,W,2,10,1.21,231.7,M,-25.0,M,,0000
2022-03-25 19:58:25.098060,19:58:25,32.51325933333333,-96.94128683333332,3230.79556,N,09656.47721,W,2,10,1.21,231.5,M,-25.0,M,,0000
2022-03-25 19:58:28.099022,19:58:28,32.51325966666666,-96.94128483333334,3230.79558,N,09656.47709,W,2,11,0.88,231.3,M,-25.0,M,,0000
2022-03-25 19:58:31.099980,19:58:31,32.513260833333334,-96.94128199999999,3230.79565,N,09656.47692,W,2,11,0.88,231.2,M,-25.0,M,,0000
2022-03-25 19:58:34.098728,19:58:34,32.51325816666667,-96.94128216666668,3230.79549,N,09656.47693,W,2,11,0.88,231.0,M,-25.0,M,,0000
2022-03-25 19:58:37.093673,19:58:37,32.51325766666666,-96.94128049999999,3230.79546,N,09656.47683,W,2,11,0.88,230.8,M,-25.0,M,,0000
2022-03-25 19:58:39.100088,19:58:39,32.513256999999996,-96.94128,3230.79542,N,09656.47680,W,2,11,0.88,230.7,M,-25.0,M,,0000
2022-03-25 19:58:42.100710,19:58:42,32.513256166666665,-96.94127916666666,3230.79537,N,09656.47675,W,2,10,1.21,230.7,M,-25.0,M,,0000
2022-03-25 19:58:45.098030,19:58:45,32.513256166666665,-96.94127883333334,3230.79537,N,09656.47673,W,2,10,1.21,230.5,M,-25.0,M,,0000
2022-03-25 19:58:48.096681,19:58:48,32.513256500000004,-96.94127733333335,3230.79539,N,09656.47664,W,2,11,1.21,230.4,M,-25.0,M,,0000
2022-03-25 19:58:50.097973,19:58:50,32.5132575,-96.94127516666667,3230.79545,N,09656.47651,W,2,11,1.21,230.5,M,-25.0,M,,0000
2022-03-25 19:58:52.101499,19:58:52,32.51325833333333,-96.941274,3230.79550,N,09656.47644,W,2,12,0.84,230.6,M,-25.0,M,,0000
2022-03-25 19:58:55.100131,19:58:55,32.51325583333333,-96.941275,3230.79535,N,09656.47650,W,2,12,0.84,230.5,M,-25.0,M,,0000
2022-03-25 19:58:58.099575,19:58:58,32.51325383333334,-96.94127433333333,3230.79523,N,09656.47646,W,2,12,1.21,230.1,M,-25.0,M,,0000
2022-03-25 19:59:00.101645,19:59:00,32.5132555,-96.941272,3230.79533,N,09656.47632,W,2,12,0.88,229.9,M,-25.0,M,,0000
2022-03-25 19:59:03.103745,19:59:03,32.51325683333334,-96.9412695,3230.79541,N,09656.47617,W,2,12,0.88,229.7,M,-25.0,M,,0000
2022-03-25 19:59:06.098824,19:59:06,32.513255666666666,-96.94126983333332,3230.79534,N,09656.47619,W,2,12,0.88,229.5,M,-25.0,M,,0000
2022-03-25 19:59:08.100846,19:59:08,32.51325416666667,-96.94127150000001,3230.79525,N,09656.47629,W,2,12,0.88,229.4,M,-25.0,M,,0000
2022-03-25 19:59:11.101800,19:59:11,32.51324783333334,-96.9412755,3230.79487,N,09656.47653,W,2,12,0.88,229.1,M,-25.0,M,,0000
2022-03-25 19:59:14.102373,19:59:14,32.51324116666667,-96.94128116666667,3230.79447,N,09656.47687,W,2,12,0.88,229.1,M,-25.0,M,,0000
2022-03-25 19:59:17.100360,19:59:17,32.51323383333333,-96.94128666666666,3230.79403,N,09656.47720,W,2,12,0.88,229.1,M,-25.0,M,,0000
2022-03-25 19:59:20.103130,19:59:20,32.51322716666667,-96.94129016666666,3230.79363,N,09656.47741,W,2,12,0.88,229.0,M,-25.0,M,,0000
2022-03-25 19:59:23.101351,19:59:23,32.51322483333333,-96.94129066666667,3230.79349,N,09656.47744,W,2,12,1.21,228.9,M,-25.0,M,,0000
2022-03-25 19:59:26.099142,19:59:26,32.51322366666667,-96.94129066666667,3230.79342,N,09656.47744,W,2,12,0.88,228.6,M,-25.0,M,,0000
2022-03-25 19:59:29.097190,19:59:29,32.5132215,-96.94129233333334,3230.79329,N,09656.47754,W,2,12,0.88,228.6,M,-25.0,M,,0000
2022-03-25 19:59:32.097208,19:59:32,32.5132185,-96.941295,3230.79311,N,09656.47770,W,2,12,0.88,228.7,M,-25.0,M,,0000
2022-03-25 19:59:35.093139,19:59:35,32.5132165,-96.94129616666666,3230.79299,N,09656.47777,W,2,11,1.21,228.8,M,-25.0,M,,0000
2022-03-25 19:59:37.098511,19:59:37,32.513217166666664,-96.94129566666668,3230.79303,N,09656.47774,W,2,11,0.88,228.9,M,-25.0,M,,0000
2022-03-25 19:59:40.097840,19:59:40,32.5132185,-96.94129483333333,3230.79311,N,09656.47769,W,2,10,1.21,229.1,M,-25.0,M,,0000
2022-03-25 19:59:43.100384,19:59:43,32.51321816666667,-96.94129483333333,3230.79309,N,09656.47769,W,2,10,1.21,229.2,M,-25.0,M,,0000
2022-03-25 19:59:46.095722,19:59:46,32.51322066666667,-96.94129300000002,3230.79324,N,09656.47758,W,2,11,0.88,229.1,M,-25.0,M,,0000
2022-03-25 19:59:48.100609,19:59:48,32.51322283333333,-96.941291,3230.79337,N,09656.47746,W,2,11,0.88,229.1,M,-25.0,M,,0000
2022-03-25 19:59:51.100513,19:59:51,32.51322616666666,-96.94128883333333,3230.79357,N,09656.47733,W,2,11,0.88,228.9,M,-25.0,M,,0000
2022-03-25 19:59:54.097719,19:59:54,32.513226833333334,-96.94128833333335,3230.79361,N,09656.47730,W,2,10,1.21,228.4,M,-25.0,M,,0000
2022-03-25 19:59:57.091309,19:59:57,32.51322783333333,-96.94128649999999,3230.79367,N,09656.47719,W,2,10,1.21,228.1,M,-25.0,M,,0000
2022-03-25 19:59:59.092752,19:59:59,32.513228166666664,-96.94128666666666,3230.79369,N,09656.47720,W,2,10,1.21,228.1,M,-25.0,M,,0000
2022-03-25 20:00:01.112848,20:00:01,32.51322733333333,-96.94128716666667,3230.79364,N,09656.47723,W,2,10,1.21,228.2,M,-25.0,M,,0000
2022-03-25 20:00:04.096470,20:00:04,32.51322833333334,-96.941286,3230.79370,N,09656.47716,W,2,11,0.88,228.5,M,-25.0,M,,0000
2022-03-25 20:00:06.098702,20:00:06,32.5132295,-96.94128366666668,3230.79377,N,09656.47702,W,2,11,0.88,228.3,M,-25.0,M,,0000
2022-03-25 20:00:09.102944,20:00:09,32.5132295,-96.94128333333335,3230.79377,N,09656.47700,W,2,11,1.21,228.3,M,-25.0,M,,0000
2022-03-25 20:00:12.102150,20:00:12,32.513230166666666,-96.94128316666665,3230.79381,N,09656.47699,W,2,11,1.21,228.5,M,-25.0,M,,0000
2022-03-25 20:00:15.092581,20:00:15,32.51323,-96.94128366666668,3230.79380,N,09656.47702,W,2,10,1.21,228.4,M,-25.0,M,,0000
2022-03-25 20:00:18.097523,20:00:18,32.51323033333333,-96.94128450000001,3230.79382,N,09656.47707,W,2,10,1.21,228.5,M,-25.0,M,,0000
2022-03-25 20:00:21.097693,20:00:21,32.513232333333335,-96.94128366666668,3230.79394,N,09656.47702,W,2,10,1.21,228.5,M,-25.0,M,,0000
2022-03-25 20:00:24.098256,20:00:24,32.51323416666666,-96.94128333333335,3230.79405,N,09656.47700,W,2,10,1.21,228.3,M,-25.0,M,,0000
2022-03-25 20:00:27.099100,20:00:27,32.513235333333334,-96.94128233333335,3230.79412,N,09656.47694,W,2,10,1.20,228.0,M,-25.0,M,,0000
2022-03-25 20:00:30.097320,20:00:30,32.513237333333336,-96.9412825,3230.79424,N,09656.47695,W,2,10,1.20,227.9,M,-25.0,M,,0000
2022-03-25 20:00:33.095654,20:00:33,32.513242,-96.94128166666665,3230.79452,N,09656.47690,W,2,10,1.20,228.3,M,-25.0,M,,0000
2022-03-25 20:00:36.096466,20:00:36,32.51324316666667,-96.94128199999999,3230.79459,N,09656.47692,W,2,10,1.20,228.3,M,-25.0,M,,0000
2022-03-25 20:00:39.094573,20:00:39,32.513243333333335,-96.94128316666665,3230.79460,N,09656.47699,W,2,10,1.20,228.3,M,-25.0,M,,0000
2022-03-25 20:00:42.096501,20:00:42,32.51324216666667,-96.941286,3230.79453,N,09656.47716,W,2,10,1.20,228.5,M,-25.0,M,,0000
2022-03-25 20:00:45.093119,20:00:45,32.51324683333333,-96.94128533333333,3230.79481,N,09656.47712,W,2,10,1.20,228.8,M,-25.0,M,,0000
2022-03-25 20:00:48.096815,20:00:48,32.51324683333333,-96.94128683333332,3230.79481,N,09656.47721,W,2,10,1.20,229.1,M,-25.0,M,,0000
2022-03-25 20:00:51.094749,20:00:51,32.513247666666665,-96.94128766666667,3230.79486,N,09656.47726,W,2,10,1.20,229.4,M,-25.0,M,,0000
2022-03-25 20:00:54.095268,20:00:54,32.5132485,-96.94128700000002,3230.79491,N,09656.47722,W,2,10,1.20,229.6,M,-25.0,M,,0000
2022-03-25 20:00:57.098677,20:00:57,32.513250666666664,-96.941286,3230.79504,N,09656.47716,W,2,10,1.20,229.7,M,-25.0,M,,0000
2022-03-25 20:01:00.094916,20:01:00,32.513249,-96.94128733333334,3230.79494,N,09656.47724,W,2,10,1.20,229.8,M,-25.0,M,,0000
2022-03-25 20:01:03.094552,20:01:03,32.513248,-96.94128933333334,3230.79488,N,09656.47736,W,2,11,1.20,229.8,M,-25.0,M,,0000
2022-03-25 20:01:06.092285,20:01:06,32.513251,-96.94128816666668,3230.79506,N,09656.47729,W,2,11,0.88,230.1,M,-25.0,M,,0000
2022-03-25 20:01:08.097840,20:01:08,32.513247,-96.94129133333333,3230.79482,N,09656.47748,W,2,11,0.88,230.1,M,-25.0,M,,0000
2022-03-25 20:01:11.097105,20:01:11,32.51324366666667,-96.941295,3230.79462,N,09656.47770,W,2,11,0.88,230.1,M,-25.0,M,,0000
2022-03-25 20:01:14.098378,20:01:14,32.51323766666667,-96.94130250000002,3230.79426,N,09656.47815,W,2,11,0.88,229.8,M,-25.0,M,,0000
2022-03-25 20:01:17.093839,20:01:17,32.51323133333334,-96.94130916666667,3230.79388,N,09656.47855,W,2,11,0.88,229.7,M,-25.0,M,,0000
2022-03-25 20:01:19.095082,20:01:19,32.513229833333334,-96.94131183333333,3230.79379,N,09656.47871,W,2,11,0.88,229.9,M,-25.0,M,,0000
2022-03-25 20:01:22.095783,20:01:22,32.51323266666667,-96.941313,3230.79396,N,09656.47878,W,2,11,0.88,230.2,M,-25.0,M,,0000
