dateTime,luminosity,ir,full,visible,lux
2022-03-25 20:38:26.528442,4294967295,65535,65535,0,-1.000000
2022-03-25 20:38:36.540559,4294967295,65535,65535,0,-1.000000
2022-03-25 20:38:46.568180,4294967295,65535,65535,0,-1.000000
2022-03-25 20:38:56.595295,4294967295,65535,65535,0,-1.000000
2022-03-25 20:39:06.607545,4294967295,65535,65535,0,-1.000000
2022-03-25 20:39:16.634908,4294967295,65535,65535,0,-1.000000
2022-03-25 20:39:26.646711,4294967295,65535,65535,0,-1.000000
2022-03-25 20:39:36.673927,4294967295,65535,65535,0,-1.000000
2022-03-25 20:39:46.685842,4294967295,65535,65535,0,-1.000000
2022-03-25 20:39:56.713143,4294967295,65535,65535,0,-1.000000
2022-03-25 20:40:06.725123,4294967295,65535,65535,0,-1.000000
2022-03-25 20:40:16.752662,4294967295,65535,65535,0,-1.000000
2022-03-25 20:40:26.765042,4294967295,65535,65535,0,-1.000000
2022-03-25 20:40:36.792381,4294967295,65535,65535,0,-1.000000
2022-03-25 20:40:46.804339,4294967295,65535,65535,0,-1.000000
2022-03-25 20:40:56.831561,4294967295,65535,65535,0,-1.000000
2022-03-25 20:41:06.843280,4294967295,65535,65535,0,-1.000000
2022-03-25 20:41:16.870228,4294967295,65535,65535,0,-1.000000
2022-03-25 20:41:26.882264,4294967295,65535,65535,0,-1.000000
2022-03-25 20:41:36.909649,4294967295,65535,65535,0,-1.000000
2022-03-25 20:41:46.921576,4294967295,65535,65535,0,-1.000000
2022-03-25 20:41:56.949001,4294967295,65535,65535,0,-1.000000
2022-03-25 20:42:06.960758,4294967295,65535,65535,0,-1.000000
2022-03-25 20:42:16.987983,4294967295,65535,65535,0,-1.000000
2022-03-25 20:42:27.000469,4294967295,65535,65535,0,-1.000000
2022-03-25 20:42:37.027570,4294967295,65535,65535,0,-1.000000
2022-03-25 20:42:47.039429,4294967295,65535,65535,0,-1.000000
2022-03-25 20:42:57.066716,4294967295,65535,65535,0,-1.000000
2022-03-25 20:43:07.078714,4294967295,65535,65535,0,-1.000000
2022-03-25 20:43:17.105911,4294967295,65535,65535,0,-1.000000
2022-03-25 20:43:27.117851,4294967295,65535,65535,0,-1.000000
2022-03-25 20:43:37.145051,4294967295,65535,65535,0,-1.000000
2022-03-25 20:43:47.157593,4294967295,65535,65535,0,-1.000000
2022-03-25 20:43:57.184646,4294967295,65535,65535,0,-1.000000
2022-03-25 20:44:07.196594,4294967295,65535,65535,0,-1.000000
2022-03-25 20:44:17.223910,4294967295,65535,65535,0,-1.000000
2022-03-25 20:44:27.251066,4294967295,65535,65535,0,-1.000000
2022-03-25 20:44:37.263621,4294967295,65535,65535,0,-1.000000
2022-03-25 20:44:47.291190,4294967295,65535,65535,0,-1.000000
