dateTime,luminosity,ir,full,visible,lux
2022-03-25 20:14:14.577026,1852373328,28264,63824,35560,1077.800400
2022-03-25 20:14:24.586721,1852701026,28269,63842,35573,1078.284700
2022-03-25 20:14:34.596106,1855060395,28305,63915,35610,1079.294700
2022-03-25 20:14:44.605788,1856961018,28334,63994,35660,1080.991700
2022-03-25 20:14:54.599787,1856043484,28320,63964,35644,1080.528400
2022-03-25 20:15:04.609406,1857813009,28347,64017,35670,1081.209500
2022-03-25 20:15:14.618895,1857944101,28349,64037,35688,1081.962900
2022-03-25 20:15:24.628604,1858402862,28356,64046,35690,1081.932100
2022-03-25 20:15:34.637862,1857223166,28338,63998,35660,1080.924100
2022-03-25 20:15:44.631939,1855322555,28309,63931,35622,1079.752000
2022-03-25 20:15:54.641559,1855519177,28312,63945,35633,1080.182500
2022-03-25 20:16:04.650973,1854798240,28301,63904,35603,1079.056200
2022-03-25 20:16:14.660480,1858402862,28356,64046,35690,1081.932100
2022-03-25 20:16:24.670024,1860041333,28381,64117,35736,1083.521700
2022-03-25 20:16:34.663984,1860762230,28392,64118,35726,1082.898400
2022-03-25 20:16:44.673415,1858271764,28354,64020,35666,1080.916300
2022-03-25 20:16:54.682903,1856698862,28330,63982,35652,1080.709200
2022-03-25 20:17:04.676946,1852701020,28269,63836,35567,1078.022200
2022-03-25 20:17:14.686414,1852635471,28268,63823,35555,1077.514300
2022-03-25 20:17:24.696056,1854601641,28298,63913,35615,1079.631600
2022-03-25 20:17:34.705415,1850931468,28242,63756,35514,1076.160500
2022-03-25 20:17:44.714974,1849817339,28225,63739,35514,1076.447400
2022-03-25 20:17:54.724600,1850472702,28235,63742,35507,1075.972700
2022-03-25 20:18:04.719571,1849751777,28224,63713,35489,1075.371100
2022-03-25 20:18:14.728619,1849686235,28223,63707,35484,1075.169300
2022-03-25 20:18:24.737716,1849489613,28220,63693,35473,1074.739100
2022-03-25 20:18:34.747273,1848047792,28198,63664,35466,1074.804300
2022-03-25 20:18:44.756705,1847130262,28184,63638,35454,1074.515900
2022-03-25 20:18:54.750886,1846671473,28177,63601,35424,1073.322300
2022-03-25 20:19:04.760415,1846802557,28179,63613,35434,1073.725700
2022-03-25 20:19:14.769845,1846212721,28170,63601,35431,1073.746500
2022-03-25 20:19:24.779445,1847064726,28183,63638,35455,1074.576500
2022-03-25 20:19:34.773444,1847654573,28192,63661,35469,1075.036700
2022-03-25 20:19:44.783117,1848572111,28206,63695,35489,1075.675000
2022-03-25 20:19:54.792465,1847916712,28196,63656,35460,1074.575700
2022-03-25 20:20:04.801930,1847982269,28197,63677,35480,1075.433500
2022-03-25 20:20:14.795892,1849161965,28215,63725,35510,1076.441400
2022-03-25 20:20:24.805313,1849161974,28215,63734,35519,1076.835200
2022-03-25 20:20:34.814923,1850407221,28234,63797,35563,1078.438700
2022-03-25 20:20:44.824284,1850931515,28242,63803,35561,1078.215800
2022-03-25 20:20:54.818343,1852176752,28261,63856,35595,1079.382100
2022-03-25 20:21:04.827780,1852504456,28266,63880,35614,1080.128700
2022-03-25 20:21:14.837216,1854011857,28289,63953,35664,1081.927200
2022-03-25 20:21:24.831203,1855191558,28307,64006,35699,1083.154400
2022-03-25 20:21:34.840655,1855978016,28319,64032,35713,1083.563800
2022-03-25 20:21:44.850286,1857682020,28345,64100,35755,1084.961800
2022-03-25 20:21:54.859848,1858796187,28362,64155,35793,1086.337000
2022-03-25 20:22:04.869389,1860893427,28394,64243,35849,1088.246300
2022-03-25 20:22:14.863907,1861876520,28409,64296,35887,1089.655600
2022-03-25 20:22:24.872914,1864760207,28453,64399,35946,1091.492900
2022-03-25 20:22:34.882339,1864235914,28445,64394,35949,1091.759900
2022-03-25 20:22:44.876357,1865022368,28457,64416,35959,1091.994300
2022-03-25 20:22:54.885738,1866398684,28478,64476,35998,1093.345700
2022-03-25 20:23:04.895164,1867447303,28494,64519,36025,1094.256800
2022-03-25 20:23:14.889166,1866791928,28484,64504,36020,1094.207400
2022-03-25 20:23:24.898673,1869347933,28523,64605,36082,1096.261100
2022-03-25 20:23:34.907990,1869610077,28527,64605,36078,1096.017900
2022-03-25 20:23:44.902137,1871248540,28552,64668,36116,1097.258100
2022-03-25 20:23:54.911511,1873083615,28580,64735,36155,1098.491000
2022-03-25 20:24:04.920838,1873083632,28580,64752,36172,1099.235500
2022-03-25 20:24:14.914978,1874394390,28600,64790,36190,1099.684400
2022-03-25 20:24:24.924147,1874722094,28605,64814,36209,1100.431800
2022-03-25 20:24:34.918046,1874918696,28608,64808,36200,1099.986700
2022-03-25 20:24:44.927458,1875180906,28612,64874,36262,1102.634900
2022-03-25 20:24:54.936974,1874394394,28600,64794,36194,1099.859700
2022-03-25 20:25:04.931012,1873673490,28589,64786,36197,1100.177900
2022-03-25 20:25:14.940549,1870920889,28547,64697,36150,1098.832000
2022-03-25 20:25:24.950272,1872231650,28567,64738,36171,1099.412500
2022-03-25 20:25:34.959464,1871838440,28561,64744,36183,1100.040000
2022-03-25 20:25:44.968928,1871248588,28552,64716,36164,1099.360600
2022-03-25 20:25:54.963215,1872559349,28572,64757,36185,1099.940800
2022-03-25 20:26:04.972750,1872559345,28572,64753,36181,1099.765600
2022-03-25 20:26:14.981804,1871183048,28551,64712,36161,1099.246200
2022-03-25 20:26:24.991266,1870265497,28537,64665,36128,1098.038300
2022-03-25 20:26:35.000834,1869216895,28521,64639,36118,1097.871800
2022-03-25 20:26:45.010651,1867054120,28488,64552,36064,1096.066800
2022-03-25 20:26:55.004636,1866333207,28477,64535,36058,1095.990700
2022-03-25 20:27:05.014178,1864891373,28455,64493,36038,1095.488000
2022-03-25 20:27:15.023849,1864891349,28455,64469,36014,1094.436900
2022-03-25 20:27:25.032970,1864956890,28456,64474,36018,1094.595100
2022-03-25 20:27:35.027067,1862859656,28424,64392,35968,1092.948100
2022-03-25 20:27:45.036603,1860893492,28394,64308,35914,1091.092000
2022-03-25 20:27:55.046102,1858992877,28365,64237,35872,1089.744900
2022-03-25 20:28:05.055475,1859713797,28376,64261,35885,1090.127600
2022-03-25 20:28:15.065088,1856371348,28325,64148,35823,1088.277600
2022-03-25 20:28:25.074583,1853356586,28279,64042,35763,1086.430500
2022-03-25 20:28:35.068617,1852635652,28268,64004,35736,1085.434600
2022-03-25 20:28:45.078049,1850669502,28238,63934,35696,1084.191800
2022-03-25 20:28:55.087490,1852897816,28272,64024,35752,1086.067400
2022-03-25 20:29:05.081403,1847982429,28197,63837,35640,1082.435100
2022-03-25 20:29:15.091413,1844246729,28140,63689,35549,1079.416900
2022-03-25 20:29:25.100348,1843394722,28127,63650,35523,1078.499000
2022-03-25 20:29:35.109826,1842935950,28120,63630,35510,1078.048600
2022-03-25 20:29:45.103919,1841100862,28092,63550,35458,1076.246600
2022-03-25 20:29:55.113367,1840511014,28083,63526,35443,1075.742600
2022-03-25 20:30:05.123000,1844705476,28147,63684,35537,1078.773100
2022-03-25 20:30:15.132275,1837299645,28034,63421,35387,1074.121200
2022-03-25 20:30:25.126221,1838479339,28052,63467,35415,1075.042000
2022-03-25 20:30:35.135593,1833695028,27979,63284,35305,1071.463600
2022-03-25 20:30:45.145186,1832384255,27959,63231,35272,1070.357900
2022-03-25 20:30:55.139219,1830418109,27929,63165,35236,1069.290300
2022-03-25 20:31:05.148467,1829500566,27915,63126,35211,1068.433200
2022-03-25 20:31:15.157916,1837758391,28041,63415,35374,1073.433700
2022-03-25 20:31:25.167421,1830418118,27929,63174,35245,1069.684100
2022-03-25 20:31:35.176987,1827796554,27889,63050,35161,1066.685100
2022-03-25 20:31:45.171015,1828255343,27896,63087,35191,1067.879400
2022-03-25 20:31:55.180328,1827534383,27885,63023,35138,1065.746300
2022-03-25 20:32:05.174326,1826092547,27863,62979,35116,1065.156000
2022-03-25 20:32:15.183640,1825175007,27849,62943,35094,1064.430300
2022-03-25 20:32:25.193008,1825043929,27847,62937,35090,1064.289100
2022-03-25 20:32:35.202460,1824323013,27836,62917,35081,1064.081300
2022-03-25 20:32:45.196426,1825502716,27854,62972,35118,1065.395800
2022-03-25 20:32:55.205910,1826223625,27865,62985,35120,1065.297200
2022-03-25 20:33:05.215243,1826420233,27868,62985,35117,1065.115100
2022-03-25 20:33:15.224653,1826223635,27865,62995,35130,1065.734700
2022-03-25 20:33:25.218578,1825961467,27861,62971,35110,1064.927200
2022-03-25 20:33:35.227927,1825764849,27858,62961,35103,1064.671900
2022-03-25 20:33:45.221919,1824519636,27839,62932,35093,1064.555700
2022-03-25 20:33:55.231350,1822815626,27813,62858,35045,1062.895300
2022-03-25 20:34:05.240663,1824191933,27834,62909,35075,1063.852700
2022-03-25 20:34:15.250244,1825437179,27853,62971,35118,1065.412600
2022-03-25 20:34:25.244336,1829303979,27912,63147,35235,1069.534400
2022-03-25 20:34:35.253742,1827534398,27885,63038,35153,1066.402800
2022-03-25 20:34:45.263174,1824454089,27838,62921,35083,1064.135000
2022-03-25 20:34:55.272524,1822815636,27813,62868,35055,1063.332800
2022-03-25 20:35:05.266688,1822094677,27802,62805,35003,1061.243900
2022-03-25 20:35:15.276086,1825175005,27849,62941,35092,1064.342800
2022-03-25 20:35:25.285511,1824912860,27845,62940,35095,1064.541700
2022-03-25 20:35:35.295040,1826616862,27871,63006,35135,1065.852100
2022-03-25 20:35:45.304605,1825961485,27861,62989,35128,1065.715000
2022-03-25 20:35:55.298680,1826289167,27866,62991,35125,1065.499000
2022-03-25 20:36:05.308244,1825633772,27856,62956,35100,1064.574500
2022-03-25 20:36:15.317608,1825830377,27859,62953,35094,1064.261200
2022-03-25 20:36:25.327299,1825568236,27855,62956,35101,1064.635100
2022-03-25 20:36:35.336667,1824454097,27838,62929,35091,1064.485100
2022-03-25 20:36:45.346152,1824650701,27841,62925,35084,1064.127900
2022-03-25 20:36:55.340294,1824388543,27837,62911,35074,1063.758200
2022-03-25 20:37:05.349744,1823405470,27822,62878,35056,1063.224400
2022-03-25 20:37:15.359261,1823864242,27829,62898,35069,1063.674800
2022-03-25 20:37:25.368816,1824060851,27832,62899,35067,1063.536600
2022-03-25 20:37:35.378189,1824257468,27835,62908,35073,1063.748300
2022-03-25 20:37:45.372117,1824322993,27836,62897,35061,1063.206300
2022-03-25 20:37:55.381662,1824126389,27833,62901,35068,1063.563200
2022-03-25 20:38:05.391094,1826289156,27866,62980,35114,1065.017800
2022-03-25 20:38:15.384874,1826485766,27869,62982,35113,1064.923200
2022-03-25 20:38:25.394535,1825830392,27859,62968,35109,1064.917400
2022-03-25 20:38:35.404054,1825764864,27858,62976,35118,1065.328100
2022-03-25 20:38:45.413544,1824454081,27838,62913,35075,1063.785200
2022-03-25 20:38:55.407424,1821439297,27792,62785,34993,1060.975500
2022-03-25 20:39:05.416802,1829172832,27910,63072,35162,1066.373800
2022-03-25 20:39:15.426294,1829500507,27915,63067,35152,1065.851800
2022-03-25 20:39:25.420340,1829303920,27912,63088,35176,1066.952300
2022-03-25 20:39:35.429709,1828845150,27905,63070,35165,1066.589500
2022-03-25 20:39:45.439067,1828845143,27905,63063,35158,1066.283200
2022-03-25 20:39:55.433120,1828451902,27899,63038,35139,1065.553500
2022-03-25 20:40:05.443035,1827862052,27890,63012,35122,1064.962000
2022-03-25 20:40:15.451923,1827665438,27887,63006,35119,1064.881500
2022-03-25 20:40:25.461291,1827796512,27889,63008,35119,1064.847700
2022-03-25 20:40:35.470822,1827599904,27886,63008,35122,1065.029700
2022-03-25 20:40:45.464910,1827927592,27891,63016,35125,1065.076300
2022-03-25 20:40:55.474480,1826813436,27874,62972,35098,1064.182700
2022-03-25 20:41:05.483753,1827206662,27880,62982,35102,1064.256100
2022-03-25 20:41:15.478230,1825961437,27861,62941,35080,1063.615000
2022-03-25 20:41:25.487261,1826878956,27875,62956,35081,1063.422200
2022-03-25 20:41:35.496745,1826026938,27862,62906,35044,1062.023600
2022-03-25 20:41:45.506319,1825502642,27854,62898,35044,1062.158700
2022-03-25 20:41:55.515724,1824060809,27832,62857,35025,1061.699300
2022-03-25 20:42:05.525262,1822356791,27806,62775,34969,1059.689500
2022-03-25 20:42:15.519235,1822815534,27813,62766,34953,1058.871900
2022-03-25 20:42:25.528900,1823208741,27819,62757,34938,1058.114900
2022-03-25 20:42:35.538168,1822881068,27814,62764,34950,1058.723800
2022-03-25 20:42:45.547679,1823274281,27820,62761,34941,1058.229100
2022-03-25 20:42:55.541511,1822291206,27805,62726,34921,1057.607800
2022-03-25 20:43:05.550925,1823274316,27820,62796,34976,1059.759300
2022-03-25 20:43:15.560460,1821897980,27799,62716,34917,1057.534200
2022-03-25 20:43:25.569901,1819866294,27768,62646,34878,1056.352100
2022-03-25 20:43:35.579628,1820718281,27781,62665,34884,1056.395100
2022-03-25 20:43:45.589069,1820718298,27781,62682,34901,1057.138300
2022-03-25 20:43:55.583010,1820718277,27781,62661,34880,1056.220500
2022-03-25 20:44:05.592692,1821373675,27791,62699,34908,1057.275600
2022-03-25 20:44:15.601997,1823470877,27823,62749,34926,1057.523100
2022-03-25 20:44:25.611501,1823208730,27819,62746,34927,1057.634200
2022-03-25 20:44:35.621093,1823405363,27822,62771,34949,1058.545000
2022-03-25 20:44:45.614978,1824126332,27833,62844,35011,1061.070200
