dateTime,timestamp,status,latitudeCoordinate,longitudeCoordinate,latitude,latitudeDirection,longitude,longitudeDirection,speedOverGround,trueCourse,dateStamp,magVariation,magVariationDirection
2022-03-25 19:30:30.066323,19:30:30,A,30.738110833333334,-97.71933883333334,3044.28665,N,09743.16033,W,0.09,,2022-03-25,,
2022-03-25 19:30:33.067715,19:30:33,A,30.738100500000005,-97.71933949999999,3044.28603,N,09743.16037,W,0.032,,2022-03-25,,
2022-03-25 19:30:36.065849,19:30:36,A,30.738091833333336,-97.71933916666667,3044.28551,N,09743.16035,W,0.099,,2022-03-25,,
2022-03-25 19:30:39.066185,19:30:39,A,30.738083,-97.71933633333335,3044.28498,N,09743.16018,W,0.141,,2022-03-25,,
2022-03-25 19:30:42.066513,19:30:42,A,30.738077166666667,-97.71933383333332,3044.28463,N,09743.16003,W,0.155,,2022-03-25,,
2022-03-25 19:30:45.066311,19:30:45,A,30.738068166666668,-97.7193295,3044.28409,N,09743.15977,W,0.359,,2022-03-25,,
2022-03-25 19:30:48.065388,19:30:48,A,30.738063166666667,-97.71932466666667,3044.28379,N,09743.15948,W,0.361,,2022-03-25,,
2022-03-25 19:30:51.065675,19:30:51,A,30.738065,-97.71932316666668,3044.28390,N,09743.15939,W,0.072,,2022-03-25,,
2022-03-25 19:30:54.067444,19:30:54,A,30.738061166666665,-97.7193205,3044.28367,N,09743.15923,W,0.23,,2022-03-25,,
2022-03-25 19:30:57.067165,19:30:57,A,30.738059,-97.71931866666667,3044.28354,N,09743.15912,W,0.157,,2022-03-25,,
2022-03-25 19:31:00.063151,19:31:00,A,30.7380605,-97.71931733333334,3044.28363,N,09743.15904,W,0.055,,2022-03-25,,
2022-03-25 19:31:03.067818,19:31:03,A,30.73806066666667,-97.71931583333331,3044.28364,N,09743.15895,W,0.047,,2022-03-25,,
2022-03-25 19:31:06.065891,19:31:06,A,30.73806533333333,-97.71931233333335,3044.28392,N,09743.15874,W,0.104,,2022-03-25,,
2022-03-25 19:31:09.064969,19:31:09,A,30.738069333333335,-97.71930916666666,3044.28416,N,09743.15855,W,0.237,,2022-03-25,,
2022-03-25 19:31:14.064947,19:31:14,A,30.738076999999997,-97.71930499999999,3044.28462,N,09743.15830,W,0.104,,2022-03-25,,
2022-03-25 19:31:17.068251,19:31:17,A,30.738085833333336,-97.7193005,3044.28515,N,09743.15803,W,0.315,,2022-03-25,,
2022-03-25 19:31:20.059981,19:31:20,A,30.738091,-97.71930033333335,3044.28546,N,09743.15802,W,0.06,,2022-03-25,,
2022-03-25 19:31:27.065851,19:31:27,A,30.7380955,-97.71930166666668,3044.28573,N,09743.15810,W,0.307,,2022-03-25,,
2022-03-25 19:31:32.065198,19:31:32,A,30.738111000000004,-97.71929366666667,3044.28666,N,09743.15762,W,0.164,,2022-03-25,,
2022-03-25 19:31:35.070240,19:31:35,A,30.7381195,-97.71928983333333,3044.28717,N,09743.15739,W,0.364,,2022-03-25,,
2022-03-25 19:31:38.062771,19:31:38,A,30.738131,-97.7192855,3044.28786,N,09743.15713,W,0.392,,2022-03-25,,
2022-03-25 19:31:41.070046,19:31:41,A,30.73813416666667,-97.71928666666666,3044.28805,N,09743.15720,W,0.079,,2022-03-25,,
2022-03-25 19:31:44.064740,19:31:44,A,30.738133666666666,-97.71929016666667,3044.28802,N,09743.15741,W,0.044,,2022-03-25,,
2022-03-25 19:31:47.069188,19:31:47,A,30.738128500000002,-97.71929366666667,3044.28771,N,09743.15762,W,0.076,,2022-03-25,,
2022-03-25 19:31:50.064987,19:31:50,A,30.73812383333333,-97.71929933333334,3044.28743,N,09743.15796,W,0.06,,2022-03-25,,
2022-03-25 19:31:55.071163,19:31:55,A,30.73810866666667,-97.71931033333334,3044.28652,N,09743.15862,W,0.046,,2022-03-25,,
2022-03-25 19:31:58.068950,19:31:58,A,30.7380985,-97.71931383333335,3044.28591,N,09743.15883,W,0.059,,2022-03-25,,
2022-03-25 19:32:01.079104,19:32:01,A,30.738091833333336,-97.719316,3044.28551,N,09743.15896,W,0.031,,2022-03-25,,
2022-03-25 19:32:04.068187,19:32:04,A,30.73808766666667,-97.71931666666666,3044.28526,N,09743.15900,W,0.044,,2022-03-25,,
2022-03-25 19:32:07.065209,19:32:07,A,30.738083666666665,-97.71931633333334,3044.28502,N,09743.15898,W,0.08,,2022-03-25,,
2022-03-25 19:32:10.068859,19:32:10,A,30.738080333333333,-97.7193165,3044.28482,N,09743.15899,W,0.144,,2022-03-25,,
2022-03-25 19:32:13.068927,19:32:13,A,30.738076833333334,-97.71931466666668,3044.28461,N,09743.15888,W,0.405,,2022-03-25,,
2022-03-25 19:32:16.068206,19:32:16,A,30.738077166666667,-97.71931366666668,3044.28463,N,09743.15882,W,0.133,,2022-03-25,,
2022-03-25 19:32:19.069633,19:32:19,A,30.73807866666667,-97.71931233333335,3044.28472,N,09743.15874,W,0.176,,2022-03-25,,
2022-03-25 19:32:22.069194,19:32:22,A,30.738079000000003,-97.71931233333335,3044.28474,N,09743.15874,W,0.103,,2022-03-25,,
2022-03-25 19:32:25.071416,19:32:25,A,30.7380775,-97.71931350000001,3044.28465,N,09743.15881,W,0.013,,2022-03-25,,
2022-03-25 19:32:28.068918,19:32:28,A,30.73808,-97.71931666666666,3044.28480,N,09743.15900,W,0.032,,2022-03-25,,
2022-03-25 19:32:31.070425,19:32:31,A,30.73807866666667,-97.71931699999999,3044.28472,N,09743.15902,W,0.065,,2022-03-25,,
2022-03-25 19:32:34.066105,19:32:34,A,30.73807783333333,-97.71931850000001,3044.28467,N,09743.15911,W,0.09,,2022-03-25,,
2022-03-25 19:32:37.070194,19:32:37,A,30.73808016666667,-97.71932033333333,3044.28481,N,09743.15922,W,0.052,,2022-03-25,,
2022-03-25 19:32:40.063011,19:32:40,A,30.738082000000002,-97.71932216666667,3044.28492,N,09743.15933,W,0.067,,2022-03-25,,
2022-03-25 19:32:45.069540,19:32:45,A,30.73808766666667,-97.71932666666667,3044.28526,N,09743.15960,W,0.029,,2022-03-25,,
2022-03-25 19:32:48.068382,19:32:48,A,30.738092833333333,-97.71932883333332,3044.28557,N,09743.15973,W,0.219,,2022-03-25,,
2022-03-25 19:32:51.068407,19:32:51,A,30.738099333333334,-97.719328,3044.28596,N,09743.15968,W,0.217,,2022-03-25,,
2022-03-25 19:32:54.064913,19:32:54,A,30.738104666666665,-97.71932716666667,3044.28628,N,09743.15963,W,0.031,,2022-03-25,,
2022-03-25 19:32:59.070913,19:32:59,A,30.738110666666664,-97.71932316666668,3044.28664,N,09743.15939,W,0.25,,2022-03-25,,
2022-03-25 19:33:02.065755,19:33:02,A,30.738116166666668,-97.71931699999999,3044.28697,N,09743.15902,W,0.313,,2022-03-25,,
2022-03-25 19:33:07.069852,19:33:07,A,30.738107666666664,-97.71931833333335,3044.28646,N,09743.15910,W,0.011,,2022-03-25,,
2022-03-25 19:33:10.066763,19:33:10,A,30.7381105,-97.71931716666668,3044.28663,N,09743.15903,W,0.091,,2022-03-25,,
2022-03-25 19:33:13.065582,19:33:13,A,30.738119166666667,-97.71931183333332,3044.28715,N,09743.15871,W,0.637,,2022-03-25,,
2022-03-25 19:33:16.061182,19:33:16,A,30.738121333333332,-97.71931133333334,3044.28728,N,09743.15868,W,0.117,,2022-03-25,,
2022-03-25 19:33:21.070189,19:33:21,A,30.738141666666667,-97.71930066666667,3044.28850,N,09743.15804,W,0.626,,2022-03-25,,
2022-03-25 19:33:24.068295,19:33:24,A,30.738144000000002,-97.71929883333333,3044.28864,N,09743.15793,W,0.182,,2022-03-25,,
2022-03-25 19:33:27.065254,19:33:27,A,30.73813883333333,-97.71930583333332,3044.28833,N,09743.15835,W,0.765,,2022-03-25,,
2022-03-25 19:33:32.065225,19:33:32,A,30.738132166666666,-97.71931283333333,3044.28793,N,09743.15877,W,0.158,,2022-03-25,,
2022-03-25 19:33:35.069026,19:33:35,A,30.738135166666666,-97.71931316666665,3044.28811,N,09743.15879,W,0.047,,2022-03-25,,
2022-03-25 19:33:38.061334,19:33:38,A,30.73813733333333,-97.71931500000001,3044.28824,N,09743.15890,W,0.242,,2022-03-25,,
2022-03-25 19:33:45.062041,19:33:45,A,30.738129166666667,-97.71932616666666,3044.28775,N,09743.15957,W,0.263,,2022-03-25,,
2022-03-25 19:33:47.070750,19:33:47,A,30.73812666666667,-97.71933050000001,3044.28760,N,09743.15983,W,0.453,,2022-03-25,,
2022-03-25 19:33:50.065938,19:33:50,A,30.73813566666667,-97.71932999999999,3044.28814,N,09743.15980,W,0.41,,2022-03-25,,
2022-03-25 19:33:53.069525,19:33:53,A,30.73813133333333,-97.7193405,3044.28788,N,09743.16043,W,0.304,,2022-03-25,,
2022-03-25 19:33:56.065351,19:33:56,A,30.738126833333332,-97.71935116666667,3044.28761,N,09743.16107,W,0.267,,2022-03-25,,
2022-03-25 19:34:01.081225,19:34:01,A,30.738117666666668,-97.71936366666665,3044.28706,N,09743.16182,W,0.035,,2022-03-25,,
2022-03-25 19:34:04.072649,19:34:04,A,30.738109833333336,-97.71937066666666,3044.28659,N,09743.16224,W,0.136,,2022-03-25,,
2022-03-25 19:34:07.070136,19:34:07,A,30.738108333333336,-97.71937316666666,3044.28650,N,09743.16239,W,0.272,,2022-03-25,,
2022-03-25 19:34:12.072322,19:34:12,A,30.7381075,-97.7193765,3044.28645,N,09743.16259,W,0.083,,2022-03-25,,
2022-03-25 19:34:15.070492,19:34:15,A,30.738111333333336,-97.71937166666666,3044.28668,N,09743.16230,W,0.152,,2022-03-25,,
2022-03-25 19:34:18.067435,19:34:18,A,30.738117333333335,-97.71936683333334,3044.28704,N,09743.16201,W,0.525,,2022-03-25,,
2022-03-25 19:34:21.072953,19:34:21,A,30.738118,-97.71936766666667,3044.28708,N,09743.16206,W,0.163,,2022-03-25,,
2022-03-25 19:34:24.072874,19:34:24,A,30.738120000000002,-97.71936583333333,3044.28720,N,09743.16195,W,0.038,,2022-03-25,,
2022-03-25 19:34:27.071712,19:34:27,A,30.738121500000002,-97.71936516666668,3044.28729,N,09743.16191,W,0.086,,2022-03-25,,
2022-03-25 19:34:30.070856,19:34:30,A,30.738121500000002,-97.71936533333334,3044.28729,N,09743.16192,W,0.125,,2022-03-25,,
2022-03-25 19:34:33.071068,19:34:33,A,30.738120000000002,-97.71936733333332,3044.28720,N,09743.16204,W,0.203,,2022-03-25,,
2022-03-25 19:34:38.070903,19:34:38,A,30.738116166666668,-97.71936966666665,3044.28697,N,09743.16218,W,0.142,,2022-03-25,,
2022-03-25 19:34:41.070900,19:34:41,A,30.738113666666663,-97.71937283333334,3044.28682,N,09743.16237,W,0.11,,2022-03-25,,
2022-03-25 19:34:44.069211,19:34:44,A,30.738112333333333,-97.71937533333333,3044.28674,N,09743.16252,W,0.02,,2022-03-25,,
2022-03-25 19:34:47.068015,19:34:47,A,30.738109500000004,-97.71937750000001,3044.28657,N,09743.16265,W,0.044,,2022-03-25,,
2022-03-25 19:34:52.068917,19:34:52,A,30.738106500000004,-97.71937683333333,3044.28639,N,09743.16261,W,0.039,,2022-03-25,,
2022-03-25 19:34:55.071493,19:34:55,A,30.738103333333335,-97.71937533333333,3044.28620,N,09743.16252,W,0.224,,2022-03-25,,
2022-03-25 19:34:58.069370,19:34:58,A,30.738102166666668,-97.71937316666666,3044.28613,N,09743.16239,W,0.163,,2022-03-25,,
2022-03-25 19:35:01.082545,19:35:01,A,30.738099000000002,-97.71937116666668,3044.28594,N,09743.16227,W,0.057,,2022-03-25,,
2022-03-25 19:35:04.068910,19:35:04,A,30.73810166666666,-97.71936783333334,3044.28610,N,09743.16207,W,0.315,,2022-03-25,,
2022-03-25 19:35:07.072934,19:35:07,A,30.738107,-97.71936083333334,3044.28642,N,09743.16165,W,0.151,,2022-03-25,,
2022-03-25 19:35:10.069734,19:35:10,A,30.738102000000005,-97.71935466666667,3044.28612,N,09743.16128,W,0.421,,2022-03-25,,
2022-03-25 19:35:13.071485,19:35:13,A,30.738098833333332,-97.719354,3044.28593,N,09743.16124,W,0.499,,2022-03-25,,
2022-03-25 19:35:16.064528,19:35:16,A,30.738103500000005,-97.71936016666665,3044.28621,N,09743.16161,W,0.143,,2022-03-25,,
2022-03-25 19:35:19.070493,19:35:19,A,30.738101833333335,-97.71935749999999,3044.28611,N,09743.16145,W,0.05,,2022-03-25,,
2022-03-25 19:35:22.070598,19:35:22,A,30.738097666666665,-97.7193585,3044.28586,N,09743.16151,W,0.039,,2022-03-25,,
2022-03-25 19:35:27.069720,19:35:27,A,30.738093499999998,-97.71935866666666,3044.28561,N,09743.16152,W,0.024,,2022-03-25,,
2022-03-25 19:35:32.067242,19:35:32,A,30.738091333333333,-97.71935883333332,3044.28548,N,09743.16153,W,0.055,,2022-03-25,,
2022-03-25 19:35:35.070692,19:35:35,A,30.7380895,-97.71935933333334,3044.28537,N,09743.16156,W,0.205,,2022-03-25,,
2022-03-25 19:35:38.068433,19:35:38,A,30.738086833333334,-97.71935116666667,3044.28521,N,09743.16107,W,0.201,,2022-03-25,,
2022-03-25 19:35:41.073707,19:35:41,A,30.73808616666667,-97.7193475,3044.28517,N,09743.16085,W,0.28,,2022-03-25,,
2022-03-25 19:35:44.070256,19:35:44,A,30.738087333333336,-97.71934633333333,3044.28524,N,09743.16078,W,0.167,,2022-03-25,,
2022-03-25 19:35:47.069968,19:35:47,A,30.738088833333336,-97.719348,3044.28533,N,09743.16088,W,0.116,,2022-03-25,,
2022-03-25 19:35:50.068997,19:35:50,A,30.738091500000003,-97.71935166666665,3044.28549,N,09743.16110,W,0.131,,2022-03-25,,
2022-03-25 19:35:53.071219,19:35:53,A,30.738094999999998,-97.71935466666667,3044.28570,N,09743.16128,W,0.196,,2022-03-25,,
2022-03-25 19:35:56.065225,19:35:56,A,30.73810116666667,-97.719355,3044.28607,N,09743.16130,W,0.203,,2022-03-25,,
2022-03-25 19:36:01.078266,19:36:01,A,30.738105833333332,-97.71935083333334,3044.28635,N,09743.16105,W,0.315,,2022-03-25,,
2022-03-25 19:36:04.069023,19:36:04,A,30.738102333333337,-97.71935383333333,3044.28614,N,09743.16123,W,0.175,,2022-03-25,,
2022-03-25 19:36:07.069469,19:36:07,A,30.738096000000002,-97.719356,3044.28576,N,09743.16136,W,0.052,,2022-03-25,,
2022-03-25 19:36:10.070946,19:36:10,A,30.738091500000003,-97.71935833333333,3044.28549,N,09743.16150,W,0.089,,2022-03-25,,
2022-03-25 19:36:13.074560,19:36:13,A,30.73808766666667,-97.71935716666667,3044.28526,N,09743.16143,W,0.108,,2022-03-25,,
2022-03-25 19:36:16.071075,19:36:16,A,30.738085333333334,-97.71935766666665,3044.28512,N,09743.16146,W,0.157,,2022-03-25,,
2022-03-25 19:36:19.072554,19:36:19,A,30.738085833333336,-97.71935649999999,3044.28515,N,09743.16139,W,0.059,,2022-03-25,,
2022-03-25 19:36:22.069014,19:36:22,A,30.738085666666667,-97.71935800000001,3044.28514,N,09743.16148,W,0.204,,2022-03-25,,
2022-03-25 19:36:27.072161,19:36:27,A,30.7380845,-97.71936183333334,3044.28507,N,09743.16171,W,0.26,,2022-03-25,,
2022-03-25 19:36:30.072465,19:36:30,A,30.7380865,-97.71936116666666,3044.28519,N,09743.16167,W,0.077,,2022-03-25,,
2022-03-25 19:36:33.071847,19:36:33,A,30.73808766666667,-97.71935833333333,3044.28526,N,09743.16150,W,0.031,,2022-03-25,,
2022-03-25 19:36:36.068149,19:36:36,A,30.7380865,-97.71935683333335,3044.28519,N,09743.16141,W,0.243,,2022-03-25,,
2022-03-25 19:36:39.069617,19:36:39,A,30.738088833333336,-97.71935149999999,3044.28533,N,09743.16109,W,0.117,,2022-03-25,,
2022-03-25 19:36:42.065378,19:36:42,A,30.738088833333336,-97.71934933333333,3044.28533,N,09743.16096,W,0.075,,2022-03-25,,
2022-03-25 19:36:45.070641,19:36:45,A,30.738091666666666,-97.71934716666668,3044.28550,N,09743.16083,W,0.338,,2022-03-25,,
2022-03-25 19:36:48.070539,19:36:48,A,30.738099666666667,-97.71934116666668,3044.28598,N,09743.16047,W,0.476,,2022-03-25,,
2022-03-25 19:36:51.067145,19:36:51,A,30.738101833333335,-97.71933866666669,3044.28611,N,09743.16032,W,0.102,,2022-03-25,,
2022-03-25 19:36:54.063029,19:36:54,A,30.7381025,-97.71933683333333,3044.28615,N,09743.16021,W,0.131,,2022-03-25,,
2022-03-25 19:36:57.068964,19:36:57,A,30.738104,-97.71933166666668,3044.28624,N,09743.15990,W,0.186,,2022-03-25,,
2022-03-25 19:37:00.068373,19:37:00,A,30.7381075,-97.71932749999999,3044.28645,N,09743.15965,W,0.133,,2022-03-25,,
2022-03-25 19:37:05.069073,19:37:05,A,30.73810416666667,-97.71932416666665,3044.28625,N,09743.15945,W,0.683,,2022-03-25,,
2022-03-25 19:37:08.068904,19:37:08,A,30.738109166666664,-97.71931683333332,3044.28655,N,09743.15901,W,0.236,,2022-03-25,,
2022-03-25 19:37:11.069038,19:37:11,A,30.738109666666666,-97.71931233333335,3044.28658,N,09743.15874,W,0.145,,2022-03-25,,
2022-03-25 19:37:14.068801,19:37:14,A,30.738109666666666,-97.71930849999998,3044.28658,N,09743.15851,W,0.247,,2022-03-25,,
2022-03-25 19:37:17.071955,19:37:17,A,30.73810883333333,-97.71930633333335,3044.28653,N,09743.15838,W,0.283,,2022-03-25,,
2022-03-25 19:37:20.068125,19:37:20,A,30.738106000000002,-97.71930599999999,3044.28636,N,09743.15836,W,0.24,,2022-03-25,,
2022-03-25 19:37:23.066200,19:37:23,A,30.738106000000002,-97.71930300000001,3044.28636,N,09743.15818,W,0.161,,2022-03-25,,
2022-03-25 19:37:28.068992,19:37:28,A,30.7381075,-97.71929866666666,3044.28645,N,09743.15792,W,0.211,,2022-03-25,,
2022-03-25 19:37:31.071890,19:37:31,A,30.738106833333337,-97.719296,3044.28641,N,09743.15776,W,0.154,,2022-03-25,,
2022-03-25 19:37:34.065930,19:37:34,A,30.738104833333335,-97.71929366666667,3044.28629,N,09743.15762,W,0.093,,2022-03-25,,
2022-03-25 19:37:37.069968,19:37:37,A,30.738103166666665,-97.71929666666668,3044.28619,N,09743.15780,W,0.297,,2022-03-25,,
2022-03-25 19:37:40.069110,19:37:40,A,30.738093166666665,-97.71929550000002,3044.28559,N,09743.15773,W,0.179,,2022-03-25,,
2022-03-25 19:37:45.066946,19:37:45,A,30.738088,-97.71929533333332,3044.28528,N,09743.15772,W,0.434,,2022-03-25,,
2022-03-25 19:37:52.066355,19:37:52,A,30.738083500000002,-97.71928950000002,3044.28501,N,09743.15737,W,0.372,,2022-03-25,,
2022-03-25 19:37:57.071295,19:37:57,A,30.738084333333337,-97.71928466666668,3044.28506,N,09743.15708,W,0.201,,2022-03-25,,
2022-03-25 19:38:00.069526,19:38:00,A,30.738087166666666,-97.71928699999998,3044.28523,N,09743.15722,W,0.271,,2022-03-25,,
2022-03-25 19:38:03.068030,19:38:03,A,30.7380875,-97.71928750000001,3044.28525,N,09743.15725,W,0.163,,2022-03-25,,
2022-03-25 19:38:06.068928,19:38:06,A,30.73808916666667,-97.71929333333334,3044.28535,N,09743.15760,W,0.128,,2022-03-25,,
2022-03-25 19:38:11.073619,19:38:11,A,30.73808316666667,-97.71929800000001,3044.28499,N,09743.15788,W,0.151,,2022-03-25,,
2022-03-25 19:38:14.064338,19:38:14,A,30.738087333333336,-97.71929783333331,3044.28524,N,09743.15787,W,0.43,,2022-03-25,,
2022-03-25 19:38:19.070223,19:38:19,A,30.738093166666665,-97.71930616666666,3044.28559,N,09743.15837,W,0.446,,2022-03-25,,
2022-03-25 19:38:22.070221,19:38:22,A,30.738097,-97.71930866666668,3044.28582,N,09743.15852,W,0.196,,2022-03-25,,
2022-03-25 19:38:27.070767,19:38:27,A,30.738097666666665,-97.71930516666667,3044.28586,N,09743.15831,W,0.256,,2022-03-25,,
2022-03-25 19:38:30.069847,19:38:30,A,30.73809683333333,-97.71930300000001,3044.28581,N,09743.15818,W,0.218,,2022-03-25,,
2022-03-25 19:38:33.072840,19:38:33,A,30.738093166666665,-97.71929983333332,3044.28559,N,09743.15799,W,0.286,,2022-03-25,,
2022-03-25 19:38:36.071057,19:38:36,A,30.738095833333333,-97.71930383333331,3044.28575,N,09743.15823,W,0.103,,2022-03-25,,
2022-03-25 19:38:39.073773,19:38:39,A,30.738097166666662,-97.71930733333332,3044.28583,N,09743.15844,W,0.141,,2022-03-25,,
2022-03-25 19:38:42.069261,19:38:42,A,30.738096000000002,-97.71930966666666,3044.28576,N,09743.15858,W,0.1,,2022-03-25,,
2022-03-25 19:38:45.071914,19:38:45,A,30.738093333333335,-97.71931016666667,3044.28560,N,09743.15861,W,0.165,,2022-03-25,,
2022-03-25 19:38:48.068071,19:38:48,A,30.738095166666668,-97.71931216666665,3044.28571,N,09743.15873,W,0.326,,2022-03-25,,
2022-03-25 19:38:51.071411,19:38:51,A,30.738093166666665,-97.71931000000001,3044.28559,N,09743.15860,W,0.357,,2022-03-25,,
2022-03-25 19:38:54.064650,19:38:54,A,30.738093166666665,-97.71930599999999,3044.28559,N,09743.15836,W,0.334,,2022-03-25,,
2022-03-25 19:38:57.065722,19:38:57,A,30.73809683333333,-97.71930816666666,3044.28581,N,09743.15849,W,0.221,,2022-03-25,,
2022-03-25 19:39:04.066901,19:39:04,A,30.738103833333337,-97.71930983333331,3044.28623,N,09743.15859,W,0.29,,2022-03-25,,
2022-03-25 19:39:07.069950,19:39:07,A,30.738106333333334,-97.71931266666667,3044.28638,N,09743.15876,W,0.096,,2022-03-25,,
2022-03-25 19:39:10.068831,19:39:10,A,30.7381115,-97.71931950000001,3044.28669,N,09743.15917,W,0.403,,2022-03-25,,
2022-03-25 19:39:13.071127,19:39:13,A,30.738112333333333,-97.71932383333333,3044.28674,N,09743.15943,W,0.205,,2022-03-25,,
2022-03-25 19:39:16.068864,19:39:16,A,30.738117666666668,-97.71933183333334,3044.28706,N,09743.15991,W,0.229,,2022-03-25,,
2022-03-25 19:39:19.071176,19:39:19,A,30.738118999999998,-97.71933266666669,3044.28714,N,09743.15996,W,0.228,,2022-03-25,,
2022-03-25 19:39:22.069345,19:39:22,A,30.738122833333332,-97.71933400000002,3044.28737,N,09743.16004,W,0.104,,2022-03-25,,
2022-03-25 19:39:25.071827,19:39:25,A,30.738119833333332,-97.71932683333334,3044.28719,N,09743.15961,W,0.408,,2022-03-25,,
2022-03-25 19:39:28.068960,19:39:28,A,30.73812233333333,-97.71933066666666,3044.28734,N,09743.15984,W,0.281,,2022-03-25,,
2022-03-25 19:39:31.073202,19:39:31,A,30.738128333333332,-97.71933849999999,3044.28770,N,09743.16031,W,0.115,,2022-03-25,,
2022-03-25 19:39:34.065716,19:39:34,A,30.738137166666668,-97.71934766666666,3044.28823,N,09743.16086,W,0.522,,2022-03-25,,
2022-03-25 19:39:39.072552,19:39:39,A,30.738140666666663,-97.71934883333333,3044.28844,N,09743.16093,W,0.031,,2022-03-25,,
2022-03-25 19:39:42.065298,19:39:42,A,30.738141166666665,-97.71934600000002,3044.28847,N,09743.16076,W,0.017,,2022-03-25,,
2022-03-25 19:39:45.065875,19:39:45,A,30.738141000000002,-97.71934433333332,3044.28846,N,09743.16066,W,0.03,,2022-03-25,,
2022-03-25 19:39:48.063916,19:39:48,A,30.73814333333333,-97.71934183333333,3044.28860,N,09743.16051,W,0.085,,2022-03-25,,
2022-03-25 19:39:51.064631,19:39:51,A,30.73814483333333,-97.7193405,3044.28869,N,09743.16043,W,0.042,,2022-03-25,,
2022-03-25 19:39:54.061912,19:39:54,A,30.7381435,-97.71933933333334,3044.28861,N,09743.16036,W,0.01,,2022-03-25,,
2022-03-25 19:39:57.065831,19:39:57,A,30.738140666666663,-97.71933683333333,3044.28844,N,09743.16021,W,0.059,,2022-03-25,,
2022-03-25 19:40:00.064816,19:40:00,A,30.738140666666663,-97.719337,3044.28844,N,09743.16022,W,0.023,,2022-03-25,,
2022-03-25 19:40:03.066514,19:40:03,A,30.738138666666668,-97.71933533333335,3044.28832,N,09743.16012,W,0.053,,2022-03-25,,
2022-03-25 19:40:06.064884,19:40:06,A,30.738135166666666,-97.71933183333334,3044.28811,N,09743.15991,W,0.024,,2022-03-25,,
2022-03-25 19:40:09.065485,19:40:09,A,30.738132166666666,-97.71932966666667,3044.28793,N,09743.15978,W,0.105,,2022-03-25,,
2022-03-25 19:40:12.067110,19:40:12,A,30.73813,-97.71932733333333,3044.28780,N,09743.15964,W,0.017,,2022-03-25,,
2022-03-25 19:40:15.068525,19:40:15,A,30.738128666666665,-97.71932616666666,3044.28772,N,09743.15957,W,0.052,,2022-03-25,,
2022-03-25 19:40:18.065858,19:40:18,A,30.73812666666667,-97.71932366666667,3044.28760,N,09743.15942,W,0.03,,2022-03-25,,
2022-03-25 19:40:21.063739,19:40:21,A,30.738125,-97.71932233333334,3044.28750,N,09743.15934,W,0.035,,2022-03-25,,
2022-03-25 19:40:26.063921,19:40:26,A,30.738121,-97.71931866666667,3044.28726,N,09743.15912,W,0.045,,2022-03-25,,
2022-03-25 19:40:29.069121,19:40:29,A,30.738118666666665,-97.71931699999999,3044.28712,N,09743.15902,W,0.05,,2022-03-25,,
2022-03-25 19:40:32.061841,19:40:32,A,30.738117499999998,-97.71931416666666,3044.28705,N,09743.15885,W,0.069,,2022-03-25,,
2022-03-25 19:40:35.067674,19:40:35,A,30.738115999999998,-97.71931216666665,3044.28696,N,09743.15873,W,0.029,,2022-03-25,,
2022-03-25 19:40:38.067116,19:40:38,A,30.738115,-97.71931216666665,3044.28690,N,09743.15873,W,0.039,,2022-03-25,,
2022-03-25 19:40:41.067711,19:40:41,A,30.738115333333333,-97.7193115,3044.28692,N,09743.15869,W,0.049,,2022-03-25,,
2022-03-25 19:40:44.065660,19:40:44,A,30.738115166666663,-97.71931166666667,3044.28691,N,09743.15870,W,0.086,,2022-03-25,,
2022-03-25 19:40:47.070982,19:40:47,A,30.738115,-97.71931250000002,3044.28690,N,09743.15875,W,0.042,,2022-03-25,,
2022-03-25 19:40:50.062440,19:40:50,A,30.738114000000003,-97.71931250000002,3044.28684,N,09743.15875,W,0.091,,2022-03-25,,
2022-03-25 19:40:53.069052,19:40:53,A,30.738113666666663,-97.71931416666666,3044.28682,N,09743.15885,W,0.074,,2022-03-25,,
2022-03-25 19:40:56.066735,19:40:56,A,30.738114666666668,-97.71931416666666,3044.28688,N,09743.15885,W,0.124,,2022-03-25,,
2022-03-25 19:40:59.068831,19:40:59,A,30.738114166666666,-97.719313,3044.28685,N,09743.15878,W,0.095,,2022-03-25,,
2022-03-25 19:41:02.065456,19:41:02,A,30.738115333333333,-97.71931166666667,3044.28692,N,09743.15870,W,0.079,,2022-03-25,,
2022-03-25 19:41:05.066630,19:41:05,A,30.738115,-97.71930983333331,3044.28690,N,09743.15859,W,0.018,,2022-03-25,,
2022-03-25 19:41:08.063540,19:41:08,A,30.738115833333335,-97.71930750000001,3044.28695,N,09743.15845,W,0.086,,2022-03-25,,
2022-03-25 19:41:13.067201,19:41:13,A,30.738116166666668,-97.71930283333334,3044.28697,N,09743.15817,W,0.122,,2022-03-25,,
2022-03-25 19:41:16.065406,19:41:16,A,30.738115666666666,-97.71930066666667,3044.28694,N,09743.15804,W,0.13,,2022-03-25,,
2022-03-25 19:41:19.066960,19:41:19,A,30.738116666666663,-97.71929916666667,3044.28700,N,09743.15795,W,0.031,,2022-03-25,,
2022-03-25 19:41:22.067872,19:41:22,A,30.738117666666668,-97.71929616666667,3044.28706,N,09743.15777,W,0.042,,2022-03-25,,
2022-03-25 19:41:25.070236,19:41:25,A,30.73811933333333,-97.71929183333332,3044.28716,N,09743.15751,W,0.153,,2022-03-25,,
