dateTime,nh3,co,no2,c3h8,c4h10,ch4,h2,c2h5oh  
2022-03-25 19:55:08.169079,0.06,0.00,12.54,3.01,5377.96,2676.30,30813.66,3.63
2022-03-25 19:55:18.187616,0.06,0.00,11.87,2.83,4894.75,2470.69,25153.16,3.34
2022-03-25 19:55:28.221714,0.07,0.00,9.93,2.16,3265.95,1752.33,12984.42,2.54
2022-03-25 19:55:38.255731,0.07,0.00,10.11,2.16,3265.95,1752.33,13907.97,2.62
2022-03-25 19:55:48.273999,0.06,0.00,11.87,2.75,4675.70,2376.48,25153.16,3.34
2022-03-25 19:55:58.307600,0.06,0.00,12.13,2.97,5251.11,2622.61,27249.74,3.45
2022-03-25 19:56:08.341153,0.07,0.00,10.61,2.35,3685.63,1941.76,16595.50,2.81
2022-03-25 19:56:18.359804,0.06,0.00,12.26,2.92,5128.41,2570.48,28378.50,3.51
2022-03-25 19:56:28.393243,0.06,0.00,11.75,2.75,4675.70,2376.48,24179.32,3.29
2022-03-25 19:56:38.426832,0.06,0.00,12.83,3.11,5644.80,2788.64,33510.82,3.76
2022-03-25 19:56:48.460611,0.06,0.00,12.68,3.01,5377.96,2676.30,32127.46,3.69
2022-03-25 19:56:58.479785,0.07,0.00,10.31,2.25,3466.94,1843.48,14913.60,2.69
2022-03-25 19:57:08.513657,0.06,0.00,12.00,2.88,5009.68,2519.86,26175.67,3.39
2022-03-25 19:57:18.532773,0.06,0.00,12.13,2.83,4894.75,2470.69,27249.74,3.45
2022-03-25 19:57:28.566432,0.06,0.00,12.00,2.83,4894.75,2470.69,26175.67,3.39
2022-03-25 19:57:38.600090,0.06,0.00,12.13,2.97,5251.11,2622.61,27249.74,3.45
2022-03-25 19:57:48.618722,0.06,0.00,11.87,2.75,4675.70,2376.48,25153.16,3.34
2022-03-25 19:57:58.652144,0.06,0.00,12.00,2.83,4894.75,2470.69,26175.67,3.39
2022-03-25 19:58:08.685550,0.07,0.00,10.51,2.35,3685.63,1941.76,16010.11,2.77
2022-03-25 19:58:18.703750,0.08,0.00,9.32,1.96,2803.57,1539.30,10292.72,2.31
2022-03-25 19:58:28.737455,0.07,0.00,10.21,2.25,3466.94,1843.48,14400.00,2.65
2022-03-25 19:58:38.771205,0.06,0.00,12.54,3.06,5509.12,2731.62,30813.66,3.63
2022-03-25 19:58:48.804539,0.06,0.00,12.83,3.06,5509.12,2731.62,33510.82,3.76
2022-03-25 19:58:58.823575,0.06,0.00,12.13,2.83,4894.75,2470.69,27249.74,3.45
2022-03-25 19:59:08.856925,0.06,0.00,12.40,2.92,5128.41,2570.48,29565.28,3.57
2022-03-25 19:59:18.890616,0.06,0.00,12.83,2.92,5128.41,2570.48,33510.82,3.76
2022-03-25 19:59:28.909039,0.06,0.00,12.26,2.92,5128.41,2570.48,28378.50,3.51
2022-03-25 19:59:38.942664,0.06,0.00,12.13,2.79,4783.47,2422.91,27249.74,3.45
2022-03-25 19:59:48.960334,0.08,0.00,9.09,1.89,2653.69,1469.14,9351.54,2.22
2022-03-25 19:59:58.994446,0.06,0.00,11.87,2.79,4783.47,2422.91,25153.16,3.34
2022-03-25 20:00:09.027153,0.07,0.00,10.51,2.28,3537.77,1875.41,16010.11,2.77
2022-03-25 20:00:19.060807,0.06,0.00,12.13,2.83,4894.75,2470.69,27249.74,3.45
2022-03-25 20:00:29.079578,0.06,0.00,12.13,2.83,4894.75,2470.69,27249.74,3.45
2022-03-25 20:00:39.112956,0.06,0.00,12.54,3.06,5509.12,2731.62,30813.66,3.63
2022-03-25 20:00:49.146926,0.06,0.00,12.40,2.97,5251.11,2622.61,29565.28,3.57
2022-03-25 20:00:59.165301,0.06,0.00,12.00,2.79,4783.47,2422.91,26175.67,3.39
2022-03-25 20:01:09.199426,0.06,0.00,12.13,2.83,4894.75,2470.69,27249.74,3.45
2022-03-25 20:01:19.232908,0.08,0.00,9.41,2.01,2910.14,1588.84,10632.09,2.34
2022-03-25 20:01:29.251675,0.06,0.00,12.13,2.83,4894.75,2470.69,27249.74,3.45
2022-03-25 20:01:39.285531,0.06,0.00,12.13,2.79,4783.47,2422.91,27249.74,3.57
2022-03-25 20:01:49.318976,0.06,0.00,12.40,2.92,5128.41,2570.48,29565.28,3.39
2022-03-25 20:01:59.337414,0.06,0.00,12.83,3.11,5644.80,2788.64,33510.82,2.37
2022-03-25 20:02:09.370321,0.07,0.00,10.61,2.35,3685.63,1941.76,16595.50,2.47
2022-03-25 20:02:19.403989,0.06,0.00,12.00,2.79,4783.47,2422.91,26175.67,3.57
2022-03-25 20:02:29.422782,0.06,0.00,12.00,2.79,4783.47,2422.91,26175.67,3.34
2022-03-25 20:02:39.456673,0.06,0.00,11.87,2.79,4783.47,2422.91,25153.16,3.69
2022-03-25 20:02:49.490306,0.08,0.00,9.49,2.08,3080.88,1667.65,27249.74,3.45
2022-03-25 20:02:59.524312,0.06,0.00,11.87,2.83,4894.75,2470.69,25153.16,3.34
2022-03-25 20:03:09.543027,0.06,0.00,12.54,3.01,5377.96,2676.30,32127.46,3.69
2022-03-25 20:03:19.576809,0.06,0.00,12.68,3.01,5377.96,2676.30,32127.46,3.69
2022-03-25 20:03:29.610551,0.06,0.00,12.54,3.01,5377.96,2676.30,13436.45,2.58
2022-03-25 20:03:39.629531,0.06,0.00,12.13,2.83,4894.75,2470.69,17847.29,2.90
2022-03-25 20:03:49.663038,0.06,0.00,12.40,2.97,5251.11,2622.61,36504.05,3.89
2022-03-25 20:03:59.681890,0.06,0.00,11.75,2.79,4783.47,2422.91,30813.66,3.63
2022-03-25 20:04:09.715410,0.06,0.00,11.50,2.63,4372.02,2244.77,26175.67,3.39
2022-03-25 20:04:19.749228,0.08,0.00,9.49,2.01,2910.14,1588.84,25153.16,3.34
2022-03-25 20:04:29.767732,0.06,0.00,12.00,2.79,4783.47,2570.48,29565.28,3.57
2022-03-25 20:04:39.801335,0.06,0.00,12.40,2.92,5128.41,2676.30,32127.46,3.69
2022-03-25 20:04:49.835120,0.06,0.00,12.40,2.92,5128.41,2470.69,27249.74,3.45
2022-03-25 20:04:59.868403,0.06,0.00,12.13,2.83,4894.75,1723.42,11736.09,2.44
2022-03-25 20:05:09.887201,0.06,0.00,12.00,2.79,4783.47,1695.19,11353.08,2.41
2022-03-25 20:05:19.921046,0.06,0.00,11.87,2.75,4675.70,2376.48,26175.67,3.39
2022-03-25 20:05:29.954643,0.06,0.00,12.00,2.83,5377.96,2676.30,34968.08,3.83
2022-03-25 20:05:39.988281,0.07,0.00,11.27,2.55,4783.47,2422.91,26175.67,3.39
2022-03-25 20:05:50.006982,0.07,0.00,10.71,2.41,6080.99,2970.56,38123.76,3.96
2022-03-25 20:06:00.040388,0.06,0.00,12.13,2.83,5251.11,2622.61,29565.28,3.57
2022-03-25 20:06:10.058534,0.07,0.00,10.61,2.22,4783.47,2422.91,26175.67,3.39
2022-03-25 20:06:20.092164,0.06,0.00,12.00,2.79,4675.70,2376.48,25153.16,3.34
2022-03-25 20:06:30.125671,0.06,0.00,12.40,2.92,3140.90,1695.19,12550.93,2.51
2022-03-25 20:06:40.144484,0.06,0.00,12.68,3.22,3466.94,1843.48,14913.60,2.69
2022-03-25 20:06:50.178261,0.06,0.00,12.13,2.83,4894.75,2470.69,26175.67,3.39
2022-03-25 20:07:00.211977,0.06,0.00,12.26,2.75,4675.70,2376.48,25153.16,3.34
2022-03-25 20:07:10.245623,0.06,0.00,12.26,3.01,5377.96,2676.30,32127.46,3.69
2022-03-25 20:07:20.264415,0.07,0.00,9.93,3.01,5377.96,2676.30,32127.46,3.69
2022-03-25 20:07:30.298645,0.06,0.00,12.68,3.01,5377.96,2676.30,32127.46,3.69
2022-03-25 20:07:40.332511,0.06,0.00,11.87,2.75,4675.70,2376.48,25153.16,3.34
2022-03-25 20:07:50.351031,0.06,0.00,11.75,2.75,4675.70,2376.48,24179.32,3.29
2022-03-25 20:08:00.384685,0.06,0.00,9.49,2.03,2965.55,1614.49,10985.32,2.37
2022-03-25 20:08:10.418041,0.07,0.00,9.57,2.06,3022.45,1640.75,11353.08,2.41
2022-03-25 20:08:20.436756,0.06,0.00,11.87,2.79,4783.47,2422.91,25153.16,3.34
2022-03-25 20:08:30.470568,0.06,0.00,11.87,2.79,4783.47,2422.91,25153.16,3.34
2022-03-25 20:08:40.489101,0.06,0.00,12.26,2.88,5009.68,2519.86,28378.50,3.51
2022-03-25 20:08:50.522963,0.07,0.00,12.26,2.92,5128.41,2570.48,28378.50,3.51
2022-03-25 20:09:00.556700,0.07,0.00,11.87,2.79,4783.47,2422.91,25153.16,3.34
2022-03-25 20:09:10.590382,0.06,0.00,12.00,2.79,4783.47,2422.91,26175.67,3.39
2022-03-25 20:09:20.608931,0.06,0.00,12.54,3.06,5509.12,2731.62,30813.66,3.63
2022-03-25 20:09:30.642739,0.06,0.00,9.66,2.06,3022.45,1640.75,11736.09,2.44
2022-03-25 20:09:40.676489,0.08,0.00,9.41,2.03,2965.55,1614.49,10632.09,2.34
2022-03-25 20:09:50.694816,0.06,0.00,12.13,2.79,4783.47,2422.91,27249.74,3.45
2022-03-25 20:10:00.728534,0.06,0.00,12.68,3.06,5509.12,2731.62,32127.46,3.69
2022-03-25 20:10:10.761864,0.06,0.00,12.26,2.92,5128.41,2570.48,28378.50,3.51
2022-03-25 20:10:20.780247,0.06,0.00,12.26,2.88,5009.68,2519.86,28378.50,3.51
2022-03-25 20:10:30.813773,0.06,0.00,12.13,2.88,5009.68,2519.86,27249.74,3.45
2022-03-25 20:10:40.847618,0.06,0.00,12.26,2.97,5251.11,2622.61,28378.50,3.51
2022-03-25 20:10:50.866574,0.06,0.00,11.87,2.75,4675.70,2376.48,25153.16,3.34
2022-03-25 20:11:00.900001,0.08,0.00,9.09,1.96,2803.57,1539.30,9351.54,2.22
2022-03-25 20:11:10.933651,0.07,0.00,9.93,2.11,3140.90,1695.19,12984.42,2.54
2022-03-25 20:11:20.952174,0.06,0.00,12.13,2.83,4894.75,2470.69,27249.74,3.45
2022-03-25 20:11:30.985915,0.06,0.00,12.00,2.79,4783.47,2422.91,26175.67,3.39
2022-03-25 20:11:41.019542,0.06,0.00,11.50,2.67,4470.10,2287.46,22366.91,3.18
2022-03-25 20:11:51.052948,0.06,0.00,12.00,2.75,4675.70,2376.48,26175.67,3.39
2022-03-25 20:12:01.071629,0.06,0.00,11.87,2.79,4783.47,2422.91,25153.16,3.34
2022-03-25 20:12:11.104424,0.06,0.00,11.87,2.79,4783.47,2422.91,25153.16,3.34
2022-03-25 20:12:21.138161,0.06,0.00,12.13,2.83,4894.75,2470.69,27249.74,3.45
2022-03-25 20:12:31.156582,0.08,0.00,9.57,2.03,2965.55,1614.49,11353.08,2.41
2022-03-25 20:12:41.190573,0.07,0.00,9.75,2.11,3140.90,1695.19,12135.11,2.47
2022-03-25 20:12:51.224311,0.06,0.00,11.75,2.75,4675.70,2376.48,24179.32,3.29
2022-03-25 20:13:01.243081,0.06,0.00,11.87,2.79,4783.47,2422.91,25153.16,3.34
2022-03-25 20:13:11.276534,0.06,0.00,11.87,2.67,4470.10,2287.46,25153.16,3.34
2022-03-25 20:13:21.310347,0.06,0.00,12.40,2.92,5128.41,2570.48,29565.28,3.57
2022-03-25 20:13:31.329424,0.06,0.00,12.68,3.06,5509.12,2731.62,32127.46,3.69
2022-03-25 20:13:41.363211,0.06,0.00,12.00,2.79,4783.47,2422.91,26175.67,3.39
2022-03-25 20:13:51.396688,0.06,0.00,12.00,2.79,4783.47,2422.91,26175.67,3.39
2022-03-25 20:14:01.415705,0.08,0.00,9.57,2.06,3022.45,1640.75,11353.08,2.41
2022-03-25 20:14:11.448541,0.07,0.00,9.66,2.06,3022.45,1640.75,11736.09,2.44
2022-03-25 20:14:21.482368,0.06,0.00,11.75,2.75,4675.70,2376.48,24179.32,3.29
2022-03-25 20:14:31.515793,0.06,0.00,12.26,2.97,5251.11,2622.61,28378.50,3.51
2022-03-25 20:14:41.534603,0.06,0.00,12.00,2.83,4894.75,2470.69,26175.67,3.39
2022-03-25 20:14:51.568361,0.06,0.00,12.68,3.06,5509.12,2731.62,32127.46,3.69
2022-03-25 20:15:01.587262,0.06,0.00,12.40,2.92,5128.41,2570.48,29565.28,3.57
2022-03-25 20:15:11.621234,0.06,0.00,12.68,3.06,5509.12,2731.62,32127.46,3.69
2022-03-25 20:15:21.654843,0.06,0.00,11.87,2.79,4783.47,2422.91,25153.16,3.34
2022-03-25 20:15:31.673584,0.07,0.00,9.93,2.14,3202.58,1723.42,12984.42,2.54
2022-03-25 20:15:41.707514,0.07,0.00,9.84,2.11,3140.90,1695.19,12550.93,2.51
2022-03-25 20:15:51.740595,0.06,0.00,11.87,2.75,4675.70,2376.48,25153.16,3.34
2022-03-25 20:16:01.774167,0.06,0.00,11.87,2.79,4783.47,2422.91,25153.16,3.34
2022-03-25 20:16:11.792473,0.06,0.00,12.00,2.83,4894.75,2470.69,26175.67,3.39
2022-03-25 20:16:21.825968,0.06,0.00,12.26,2.88,5009.68,2519.86,28378.50,3.51
2022-03-25 20:16:31.859595,0.06,0.00,12.26,2.88,5009.68,2519.86,28378.50,3.51
2022-03-25 20:16:41.893537,0.06,0.00,12.13,2.88,5009.68,2519.86,27249.74,3.45
2022-03-25 20:16:51.912300,0.06,0.00,12.40,2.97,5251.11,2622.61,29565.28,3.57
2022-03-25 20:17:01.945467,0.07,0.00,10.71,2.38,3762.82,1976.23,17207.41,2.86
2022-03-25 20:17:11.964300,0.07,0.00,9.93,2.16,3265.95,1752.33,12984.42,2.54
2022-03-25 20:17:21.998187,0.06,0.00,12.00,2.83,4894.75,2470.69,26175.67,3.39
2022-03-25 20:17:32.031878,0.06,0.00,12.54,3.06,5509.12,2731.62,30813.66,3.63
2022-03-25 20:17:42.050277,0.06,0.00,12.54,2.97,5251.11,2622.61,30813.66,3.63
2022-03-25 20:17:52.083476,0.06,0.00,12.00,2.83,4894.75,2470.69,26175.67,3.39
2022-03-25 20:18:02.117446,0.06,0.00,12.40,2.97,5251.11,2622.61,29565.28,3.57
2022-03-25 20:18:12.150784,0.06,0.00,11.87,2.79,4783.47,2422.91,25153.16,3.34
2022-03-25 20:18:22.169490,0.06,0.00,11.87,2.79,4783.47,2422.91,25153.16,3.34
2022-03-25 20:18:32.202835,0.08,0.00,9.41,1.98,2856.16,1563.78,10632.09,2.34
2022-03-25 20:18:42.236245,0.07,0.00,9.75,2.11,3140.90,1695.19,12135.11,2.47
2022-03-25 20:18:52.255147,0.06,0.00,12.68,3.01,5377.96,2676.30,32127.46,3.69
2022-03-25 20:19:02.288811,0.06,0.00,11.87,2.79,4783.47,2422.91,25153.16,3.34
2022-03-25 20:19:12.322692,0.06,0.00,12.26,2.92,5128.41,2570.48,28378.50,3.51
2022-03-25 20:19:22.341301,0.06,0.00,12.00,2.83,4894.75,2470.69,26175.67,3.39
2022-03-25 20:19:32.374848,0.06,0.00,12.40,2.92,5128.41,2570.48,29565.28,3.57
2022-03-25 20:19:42.408859,0.06,0.00,11.87,2.75,4675.70,2376.48,25153.16,3.34
2022-03-25 20:19:52.427257,0.06,0.00,12.13,2.83,4894.75,2470.69,27249.74,3.45
2022-03-25 20:20:02.461172,0.08,0.00,9.49,1.98,2856.16,1563.78,10985.32,2.37
2022-03-25 20:20:12.494366,0.07,0.00,9.66,2.08,3080.88,1667.65,11736.09,2.44
2022-03-25 20:20:22.513277,0.06,0.00,10.93,2.45,3924.10,2047.92,18516.68,2.94
2022-03-25 20:20:32.546972,0.06,0.00,12.13,2.83,4894.75,2470.69,27249.74,3.45
2022-03-25 20:20:42.580499,0.06,0.00,12.68,3.06,5509.12,2731.62,32127.46,3.69
2022-03-25 20:20:52.599501,0.06,0.00,13.44,3.38,6398.34,3101.69,39832.73,4.04
2022-03-25 20:21:02.633474,0.06,0.00,12.40,2.92,5128.41,2570.48,29565.28,3.57
2022-03-25 20:21:12.667064,0.06,0.00,12.83,3.06,5509.12,2731.62,33510.82,3.76
2022-03-25 20:21:22.685992,0.06,0.00,12.00,2.83,4894.75,2470.69,26175.67,3.39
2022-03-25 20:21:32.719718,0.08,0.00,9.49,2.01,2910.14,1588.84,10985.32,2.37
2022-03-25 20:21:42.753112,0.08,0.00,9.41,1.96,2803.57,1539.30,10632.09,2.34
2022-03-25 20:21:52.771815,0.06,0.00,11.87,2.79,4783.47,2422.91,25153.16,3.34
2022-03-25 20:22:02.805502,0.06,0.00,11.62,2.71,4571.29,2331.35,23251.42,3.23
2022-03-25 20:22:12.838906,0.06,0.00,12.13,2.92,5128.41,2570.48,27249.74,3.45
2022-03-25 20:22:22.857876,0.06,0.00,11.87,2.79,4783.47,2422.91,25153.16,3.34
2022-03-25 20:22:32.891099,0.06,0.00,12.54,2.83,4894.75,2470.69,30813.66,3.63
2022-03-25 20:22:42.925179,0.06,0.00,12.54,3.01,5377.96,2676.30,30813.66,3.63
2022-03-25 20:22:52.959164,0.06,0.00,12.00,2.83,4894.75,2470.69,26175.67,3.39
2022-03-25 20:23:02.978240,0.06,0.00,12.40,2.92,5128.41,2570.48,29565.28,3.57
2022-03-25 20:23:13.011912,0.07,0.00,9.84,2.08,3080.88,1667.65,12550.93,2.51
2022-03-25 20:23:23.031018,0.06,0.00,11.87,2.75,4675.70,2376.48,25153.16,3.34
2022-03-25 20:23:33.064739,0.06,0.00,11.87,2.79,4783.47,2422.91,25153.16,3.34
2022-03-25 20:23:43.098205,0.06,0.00,12.13,3.01,5377.96,2676.30,27249.74,3.45
2022-03-25 20:23:53.116560,0.06,0.00,12.98,3.11,5644.80,2788.64,34968.08,3.83
2022-03-25 20:24:03.150252,0.06,0.00,12.40,2.97,5251.11,2622.61,29565.28,3.57
2022-03-25 20:24:13.182796,0.06,0.00,11.87,2.79,4783.47,2422.91,25153.16,3.34
2022-03-25 20:24:23.216623,0.06,0.00,12.54,3.01,5377.96,2676.30,30813.66,3.63
2022-03-25 20:24:33.235563,0.06,0.00,12.00,2.83,4894.75,2470.69,26175.67,3.39
2022-03-25 20:24:43.269206,0.07,0.00,9.66,2.11,3140.90,1695.19,11736.09,2.44
2022-03-25 20:24:53.303462,0.06,0.00,12.54,2.97,5251.11,2622.61,30813.66,3.63
2022-03-25 20:25:03.322256,0.06,0.00,12.00,2.79,4783.47,2422.91,26175.67,3.39
2022-03-25 20:25:13.355965,0.06,0.00,12.00,2.79,4783.47,2422.91,26175.67,3.39
2022-03-25 20:25:23.389918,0.06,0.00,12.83,2.97,5251.11,2622.61,33510.82,3.76
2022-03-25 20:25:33.408508,0.06,0.00,13.28,3.16,5785.19,2847.42,38123.76,3.96
2022-03-25 20:25:43.442325,0.06,0.00,12.40,2.83,4894.75,2470.69,29565.28,3.57
2022-03-25 20:25:53.475876,0.06,0.00,12.40,2.97,5251.11,2622.61,29565.28,3.57
2022-03-25 20:26:03.494610,0.07,0.00,9.75,2.08,3080.88,1667.65,12135.11,2.47
2022-03-25 20:26:13.527429,0.08,0.00,9.32,1.96,2803.57,1539.30,10292.72,2.31
2022-03-25 20:26:23.561151,0.06,0.00,12.40,2.88,5009.68,2519.86,29565.28,3.57
2022-03-25 20:26:33.594726,0.06,0.00,12.00,3.01,5377.96,2676.30,26175.67,3.39
2022-03-25 20:26:43.613716,0.06,0.00,12.98,3.16,5785.19,2847.42,34968.08,3.83
2022-03-25 20:26:53.647422,0.06,0.00,12.83,3.06,5509.12,2731.62,33510.82,3.76
2022-03-25 20:27:03.681632,0.06,0.00,12.98,3.11,5644.80,2788.64,34968.08,3.83
2022-03-25 20:27:13.700416,0.06,0.00,12.13,2.83,4894.75,2470.69,27249.74,3.45
2022-03-25 20:27:23.734365,0.06,0.00,12.00,2.83,4894.75,2470.69,26175.67,3.39
2022-03-25 20:27:33.767971,0.08,0.00,9.49,2.03,2965.55,1614.49,10985.32,2.37
2022-03-25 20:27:43.786571,0.07,0.00,9.75,2.14,3202.58,1723.42,12135.11,2.47
2022-03-25 20:27:53.820198,0.06,0.00,11.87,2.75,4675.70,2376.48,25153.16,3.34
2022-03-25 20:28:03.853893,0.06,0.00,12.00,2.88,5009.68,2519.86,26175.67,3.39
2022-03-25 20:28:13.872057,0.06,0.00,12.40,2.92,5128.41,2570.48,29565.28,3.57
2022-03-25 20:28:23.905355,0.06,0.00,12.40,2.92,5128.41,2570.48,29565.28,3.57
2022-03-25 20:28:33.938800,0.06,0.00,12.98,2.97,5251.11,2622.61,34968.08,3.83
2022-03-25 20:28:43.972806,0.06,0.00,12.83,3.06,5509.12,2731.62,33510.82,3.76
2022-03-25 20:28:53.991390,0.06,0.00,12.00,2.79,4783.47,2422.91,26175.67,3.39
2022-03-25 20:29:04.025002,0.08,0.00,9.41,2.01,2910.14,1588.84,10632.09,2.34
2022-03-25 20:29:14.058934,0.07,0.00,10.21,2.22,3398.07,1812.34,14400.00,2.65
2022-03-25 20:29:24.077517,0.06,0.00,11.75,2.75,4675.70,2376.48,24179.32,3.29
2022-03-25 20:29:34.111190,0.06,0.00,12.00,2.88,5009.68,2519.86,26175.67,3.39
2022-03-25 20:29:44.130017,0.06,0.00,12.00,2.79,4783.47,2422.91,26175.67,3.39
2022-03-25 20:29:54.163649,0.06,0.00,12.83,3.11,5644.80,2788.64,33510.82,3.76
2022-03-25 20:30:04.197261,0.06,0.00,11.75,2.75,4675.70,2376.48,24179.32,3.29
2022-03-25 20:30:14.215611,0.06,0.00,11.50,2.71,4571.29,2331.35,22366.91,3.18
2022-03-25 20:30:24.249032,0.07,0.00,11.27,2.79,4783.47,2422.91,20718.65,3.08
2022-03-25 20:30:34.282686,0.07,0.00,9.75,2.11,3140.90,1695.19,12135.11,2.47
2022-03-25 20:30:44.316476,0.07,0.00,10.41,2.35,3685.63,1941.76,15449.91,2.73
2022-03-25 20:30:54.335231,0.06,0.00,12.83,3.16,5785.19,2847.42,33510.82,3.76
2022-03-25 20:31:04.369144,0.06,0.00,12.54,3.01,5377.96,2676.30,30813.66,3.63
2022-03-25 20:31:14.403290,0.06,0.00,12.40,2.92,5128.41,2570.48,29565.28,3.57
2022-03-25 20:31:24.421911,0.06,0.00,13.28,3.22,5930.51,2908.03,38123.76,3.96
2022-03-25 20:31:34.455891,0.06,0.00,12.54,2.83,4894.75,2470.69,30813.66,3.63
2022-03-25 20:31:44.489197,0.06,0.00,12.26,2.83,4894.75,2470.69,28378.50,3.51
2022-03-25 20:31:54.507778,0.06,0.00,12.13,2.88,5009.68,2519.86,27249.74,3.45
2022-03-25 20:32:04.541464,0.07,0.00,9.75,2.11,3140.90,1695.19,12135.11,2.47
2022-03-25 20:32:14.574941,0.07,0.00,10.02,2.19,3331.10,1781.96,13436.45,3.39
2022-03-25 20:32:24.593324,0.06,0.00,12.13,2.79,4783.47,2422.91,27249.74,3.51
2022-03-25 20:32:34.626947,0.06,0.00,12.40,2.92,5128.41,2570.48,29565.28,3.45
2022-03-25 20:32:44.660268,0.06,0.00,12.40,3.01,5377.96,2676.30,29565.28,3.45
2022-03-25 20:32:54.679250,0.06,0.00,12.40,2.88,5009.68,2519.86,29565.28,2.51
2022-03-25 20:33:04.713188,0.06,0.00,12.00,2.83,4894.75,2470.69,26175.67,3.29
2022-03-25 20:33:14.746734,0.06,0.00,12.00,2.83,4894.75,2470.69,26175.67,3.13
2022-03-25 20:33:24.780708,0.06,0.00,11.75,2.75,4675.70,2376.48,30813.66,3.63
2022-03-25 20:33:34.799459,0.07,0.00,9.93,2.14,3202.58,1723.42,29565.28,3.57
2022-03-25 20:33:44.833077,0.08,0.00,9.57,2.03,2965.55,1614.49,27249.74,3.45
2022-03-25 20:33:54.867014,0.06,0.00,11.87,2.79,4783.47,2422.91,25153.16,3.34
2022-03-25 20:34:04.885862,0.06,0.00,11.87,2.75,4675.70,2376.48,24179.32,3.29
2022-03-25 20:34:14.919042,0.06,0.00,12.00,2.79,4783.47,2422.91,27249.74,3.45
2022-03-25 20:34:24.937965,0.06,0.00,11.75,2.75,4675.70,2376.48,10292.72,2.31
2022-03-25 20:34:34.971496,0.06,0.00,12.68,3.01,5377.96,2676.30,26175.67,3.39
2022-03-25 20:34:45.005219,0.06,0.00,12.83,3.11,5644.80,2788.64,32127.46,3.69
2022-03-25 20:34:55.038998,0.06,0.00,11.87,2.83,4894.75,2676.30,32127.46,3.69
2022-03-25 20:35:05.057964,0.07,0.00,10.02,2.22,3398.07,2570.48,28378.50,3.51
2022-03-25 20:35:15.091920,0.07,0.00,9.75,2.11,3140.90,2570.48,29565.28,3.57
2022-03-25 20:35:25.125965,0.06,0.00,12.00,2.83,4894.75,2731.62,30813.66,3.63
2022-03-25 20:35:35.144896,0.06,0.00,12.26,2.92,5128.41,2570.48,29565.28,3.57
2022-03-25 20:35:45.178629,0.06,0.00,12.00,2.83,4894.75,2622.61,30813.66,3.63
2022-03-25 20:35:55.212428,0.06,0.00,12.40,2.92,5128.41,1752.33,13907.97,2.62
2022-03-25 20:36:05.231378,0.06,0.00,11.87,2.79,3140.90,1695.19,10985.32,2.37
2022-03-25 20:36:15.264310,0.06,0.00,12.26,2.88,4894.75,2470.69,26175.67,3.39
2022-03-25 20:36:25.297898,0.06,0.00,12.40,2.92,4783.47,2422.91,25153.16,3.34
2022-03-25 20:36:35.316279,0.06,0.00,11.87,2.14,4894.75,2470.69,27249.74,3.45
2022-03-25 20:36:45.350324,0.08,0.00,9.49,2.03,4783.47,2422.91,26175.67,3.39
2022-03-25 20:36:55.384053,0.06,0.00,11.87,2.75,4783.47,2422.91,26175.67,3.39
2022-03-25 20:37:05.402953,0.06,0.00,12.40,2.97,4894.75,2470.69,32127.46,3.69
2022-03-25 20:37:15.436504,0.06,0.00,12.00,2.83,4675.70,2376.48,25153.16,3.34
2022-03-25 20:37:25.470535,0.06,0.00,12.26,2.01,2910.14,1588.84,11353.08,2.41
2022-03-25 20:37:35.489413,0.06,0.00,12.26,2.31,3610.65,1908.16,14400.00,2.65
2022-03-25 20:37:45.522521,0.06,0.00,12.98,2.83,4894.75,2470.69,27249.74,3.45
2022-03-25 20:37:55.555908,0.06,0.00,12.26,2.92,5128.41,2570.48,28378.50,3.51
2022-03-25 20:38:05.589495,0.06,0.00,12.40,2.97,5251.11,2622.61,29565.28,3.57
2022-03-25 20:38:15.607162,0.08,0.00,12.98,3.06,5509.12,2731.62,34968.08,3.83
2022-03-25 20:38:25.640948,0.06,0.00,12.26,2.88,5009.68,2519.86,28378.50,3.51
2022-03-25 20:38:35.659505,0.06,0.00,12.26,2.92,5128.41,2570.48,28378.50,3.51
2022-03-25 20:38:45.693143,0.06,0.00,12.83,2.92,5128.41,2570.48,33510.82,3.76
2022-03-25 20:38:55.726768,0.06,0.00,10.21,2.22,3398.07,1812.34,14400.00,2.65
2022-03-25 20:39:05.745329,0.06,0.00,9.41,1.98,2856.16,1563.78,10632.09,2.34
2022-03-25 20:39:15.778878,0.06,0.00,11.87,2.79,4783.47,2422.91,25153.16,3.34
2022-03-25 20:39:25.812869,0.06,0.00,11.75,2.75,4675.70,2376.48,24179.32,3.29
2022-03-25 20:39:35.846304,0.06,0.00,12.98,3.11,5644.80,2788.64,34968.08,3.83
2022-03-25 20:39:45.864713,0.08,0.00,11.87,2.75,4675.70,2376.48,25153.16,3.34
2022-03-25 20:39:55.898538,0.07,0.00,12.40,2.92,5128.41,2570.48,29565.28,3.57
2022-03-25 20:40:05.932498,0.06,0.00,12.13,2.92,5128.41,2570.48,27249.74,3.45
2022-03-25 20:40:15.951094,0.06,0.00,12.00,2.83,4894.75,2470.69,26175.67,3.39
2022-03-25 20:40:25.984454,0.07,0.00,9.84,2.11,3140.90,1695.19,12550.93,2.51
2022-03-25 20:40:36.018382,0.08,0.00,9.49,2.03,2965.55,1614.49,10985.32,2.37
