dateTime,valid,binCount0,binCount1,binCount2,binCount3,binCount4,binCount5,binCount6,binCount7,binCount8,binCount9,binCount10,binCount11,binCount12,binCount13,binCount14,binCount15,bin1TimeToCross,bin3TimeToCross,bin5TimeToCross,bin7TimeToCross,sampleFlowRate,temperatureOrPressure,samplingPeriod,checkSum,pm1,pm2_5,pm10
2022-03-25 20:04:42.857783,1,0,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,8,21,0,0,3.70,10000,10.02,11,3.37,0.89,2.96
2022-03-25 20:04:52.891617,1,0,12,1,1,0,0,0,0,0,0,0,0,0,0,0,0,11,22,0,0,3.70,10000,10.02,14,3.73,1.13,3.31
2022-03-25 20:05:02.924815,1,0,11,4,0,2,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,3.70,10000,10.02,17,15.29,1.36,10.53
2022-03-25 20:05:12.943585,1,0,7,3,1,0,0,0,0,0,0,0,0,0,0,0,0,8,25,0,0,3.70,10000,10.02,11,4.14,0.96,3.65
2022-03-25 20:05:22.977364,1,0,12,1,1,0,0,0,0,0,0,0,0,0,0,0,0,10,26,0,0,3.70,10000,10.02,14,3.73,1.13,3.31
2022-03-25 20:05:33.011136,1,0,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,3.70,10000,10.02,11,2.88,1.01,2.65
2022-03-25 20:05:43.030177,1,0,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,8,22,0,0,3.70,10000,10.02,13,5.64,1.07,4.89
2022-03-25 20:05:53.063687,1,0,11,0,4,1,0,0,0,0,0,0,0,0,0,0,0,8,24,0,0,3.70,10000,10.02,16,14.36,1.15,10.86
2022-03-25 20:06:03.096759,1,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,3.70,10000,10.02,7,1.24,0.59,1.15
2022-03-25 20:06:13.115519,1,0,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,3.70,10000,10.02,22,3.06,1.77,2.87
2022-03-25 20:06:23.148727,1,0,7,3,1,0,0,0,0,0,0,0,0,0,0,0,0,4,21,0,0,3.70,10000,10.02,11,4.14,0.96,3.65
2022-03-25 20:06:33.167077,1,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,3.70,10000,10.01,9,1.48,0.75,1.38
2022-03-25 20:06:43.200949,1,0,9,4,2,1,0,0,0,0,0,0,0,0,0,0,0,8,27,0,0,3.70,10000,10.02,16,12.62,1.32,9.53
2022-03-25 20:06:53.234459,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,3.70,10000,10.02,9,1.10,0.71,1.03
2022-03-25 20:07:03.268336,1,0,8,2,1,3,0,0,0,0,0,0,0,0,0,0,0,4,22,0,0,3.70,10000,10.02,14,21.63,0.98,14.45
2022-03-25 20:07:13.287303,1,0,13,1,0,1,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,3.70,10000,10.02,15,8.05,1.16,5.66
2022-03-25 20:07:23.321210,1,0,13,1,1,1,0,0,0,0,0,0,0,0,0,0,0,7,24,0,0,3.70,10000,10.02,16,9.82,1.22,7.14
2022-03-25 20:07:33.355263,1,1,18,1,2,0,0,0,0,0,0,0,0,0,0,0,0,9,22,0,0,3.70,10000,10.02,22,6.25,1.69,5.48
2022-03-25 20:07:43.373868,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,3.70,10000,10.02,8,0.97,0.63,0.92
2022-03-25 20:07:53.407525,1,1,10,2,2,0,0,0,0,0,0,0,0,0,0,0,0,9,26,0,0,3.70,10000,10.02,15,5.78,1.17,5.03
2022-03-25 20:08:03.440959,1,0,5,2,1,1,0,0,0,0,0,0,0,0,0,0,0,8,22,0,0,3.70,10000,10.01,9,9.35,0.71,6.68
2022-03-25 20:08:13.459533,1,0,15,2,1,0,0,0,0,0,0,0,0,0,0,0,0,6,21,0,0,3.70,10000,10.02,18,4.61,1.48,4.11
2022-03-25 20:08:23.493282,1,0,19,0,1,1,0,0,0,0,0,0,0,0,0,0,0,12,23,0,0,3.70,10000,10.02,21,10.04,1.58,7.36
2022-03-25 20:08:33.526952,1,0,7,0,0,0,0,1,1,0,0,0,0,0,0,0,0,6,0,0,41,3.70,10000,10.02,9,99.08,0.55,11.29
2022-03-25 20:08:43.545362,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,3.70,10000,10.02,9,1.10,0.71,1.03
2022-03-25 20:08:53.579633,1,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,3.70,10000,10.02,14,1.70,1.10,1.60
2022-03-25 20:09:03.613039,1,0,13,1,1,0,0,0,0,0,0,0,0,0,0,0,0,10,33,0,0,3.70,10000,10.02,15,3.86,1.21,3.42
2022-03-25 20:09:13.646859,1,0,10,2,0,0,1,0,0,0,0,0,0,0,0,0,0,8,0,41,0,3.70,10000,10.02,13,18.58,1.02,7.73
2022-03-25 20:09:23.665278,1,0,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,7,26,0,0,3.70,10000,10.02,13,5.64,1.07,4.89
2022-03-25 20:09:33.698984,1,0,8,1,2,0,0,0,0,0,0,0,0,0,0,0,0,8,22,0,0,3.70,10000,10.01,11,5.01,0.88,4.32
2022-03-25 20:09:43.717877,1,0,7,0,1,1,0,0,0,0,0,0,0,0,0,0,0,9,32,0,0,3.70,10000,10.02,9,8.58,0.64,5.99
2022-03-25 20:09:53.751350,1,1,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,26,0,0,3.70,10000,10.02,10,2.76,0.72,2.41
2022-03-25 20:10:03.785077,1,1,13,1,2,1,0,0,0,0,0,0,0,0,0,0,0,9,22,0,0,3.70,10000,10.02,18,11.60,1.31,8.62
2022-03-25 20:10:13.818366,1,0,12,4,2,0,0,0,0,0,0,0,0,0,0,0,0,12,21,0,0,3.70,10000,10.02,18,7.02,1.54,6.16
2022-03-25 20:10:23.836586,1,0,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,3.70,10000,10.02,13,1.97,1.06,1.84
2022-03-25 20:10:33.870421,1,0,12,6,0,1,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,3.70,10000,10.02,19,10.47,1.65,7.85
2022-03-25 20:10:43.904259,1,0,10,3,1,0,0,1,0,0,0,0,0,0,0,0,0,8,22,0,0,3.70,10000,10.02,15,39.26,1.20,9.76
2022-03-25 20:10:53.922969,1,0,8,6,1,0,0,0,0,0,0,0,0,0,0,0,0,10,22,0,0,3.70,10000,10.02,15,5.79,1.38,5.15
2022-03-25 20:11:03.956383,1,0,8,3,1,1,0,0,0,0,0,0,0,0,0,0,0,12,21,0,0,3.70,10000,10.01,13,10.23,1.06,7.49
2022-03-25 20:11:13.990222,1,0,8,1,1,2,0,0,0,0,0,0,0,0,0,0,0,6,21,0,0,3.70,10000,10.02,12,15.17,0.84,10.27
2022-03-25 20:11:24.008882,1,0,14,1,3,1,0,0,0,0,0,0,0,0,0,0,0,8,27,0,0,3.70,10000,10.02,19,13.47,1.44,10.19
2022-03-25 20:11:34.042373,1,0,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,3.70,10000,10.02,15,2.21,1.22,2.07
2022-03-25 20:11:44.075746,1,0,14,2,0,0,1,0,0,0,0,0,0,0,0,0,0,11,0,30,0,3.70,10000,10.02,17,19.07,1.33,8.19
2022-03-25 20:11:54.109570,1,0,16,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,25,0,0,3.70,10000,10.02,18,5.48,1.40,4.77
2022-03-25 20:12:04.128709,1,0,12,0,3,0,1,0,0,0,0,0,0,0,0,0,0,8,16,36,0,3.70,10000,10.02,16,23.11,1.15,11.45
2022-03-25 20:12:14.160935,1,0,15,3,1,0,0,0,0,0,0,0,0,0,0,0,0,6,21,0,0,3.70,10000,10.02,19,5.12,1.59,4.57
2022-03-25 20:12:24.194389,1,0,13,1,1,0,0,0,0,0,0,0,0,0,0,0,0,9,23,0,0,3.70,10000,10.02,15,3.86,1.21,3.42
2022-03-25 20:12:34.213204,1,0,16,1,1,1,0,0,0,0,0,0,0,0,0,0,0,8,24,0,0,3.70,10000,10.02,19,10.18,1.46,7.48
2022-03-25 20:12:44.247083,1,0,8,0,3,0,0,0,0,0,0,0,0,0,0,0,0,9,27,0,0,3.70,10000,10.02,11,6.27,0.83,5.33
2022-03-25 20:12:54.265854,1,0,8,1,4,1,0,0,0,0,0,0,0,0,0,0,0,8,21,0,0,3.70,10000,10.02,14,14.50,1.03,10.97
2022-03-25 20:13:04.299181,1,0,8,2,0,1,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,3.70,10000,10.02,11,7.95,0.88,5.55
2022-03-25 20:13:14.332974,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,3.70,10000,10.02,7,0.85,0.55,0.80
2022-03-25 20:13:24.366964,1,0,10,0,0,0,0,0,0,2,0,0,0,0,0,0,0,9,0,0,0,3.70,10000,10.02,12,210.69,0.79,7.98
2022-03-25 20:13:34.386168,1,0,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,7,21,0,39,3.70,10000,10.02,7,66.22,0.50,7.11
2022-03-25 20:13:44.419458,1,1,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,8,26,0,0,3.70,10000,10.02,12,3.39,0.91,2.98
2022-03-25 20:13:54.453102,1,0,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,3.70,10000,10.02,18,3.35,1.52,3.10
2022-03-25 20:14:04.471737,1,1,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,3.70,10000,10.02,11,7.08,0.75,4.77
2022-03-25 20:14:14.504888,1,0,17,2,3,0,0,0,0,0,0,0,0,0,0,0,0,7,24,0,0,3.70,10000,10.02,22,8.38,1.77,7.28
2022-03-25 20:14:24.538691,1,0,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,24,0,0,3.70,10000,10.02,11,2.98,0.86,2.62
2022-03-25 20:14:34.557441,1,0,10,1,2,0,0,0,0,0,0,0,0,0,0,0,0,11,23,0,0,3.70,10000,10.02,13,5.26,1.04,4.55
2022-03-25 20:14:44.590965,1,0,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,7,23,0,0,3.70,10000,10.02,13,5.64,1.07,4.89
2022-03-25 20:14:54.625454,1,0,12,3,5,0,1,0,0,0,0,0,0,0,0,0,0,6,23,31,0,3.70,10000,10.02,21,28.17,1.63,15.77
2022-03-25 20:15:04.643915,1,0,6,3,2,1,0,1,0,0,0,0,0,0,0,0,0,6,25,0,0,3.70,10000,10.02,13,46.50,0.97,14.49
2022-03-25 20:15:14.677555,1,1,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,3.70,10000,10.02,17,3.13,1.39,2.89
2022-03-25 20:15:24.711616,1,0,10,2,3,0,1,0,0,0,0,0,0,0,0,0,0,6,28,30,0,3.70,10000,10.02,16,23.88,1.22,12.14
2022-03-25 20:15:34.729904,1,0,7,1,0,1,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,3.70,10000,10.02,9,7.32,0.68,4.98
2022-03-25 20:15:44.763263,1,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,10,27,0,0,3.70,10000,10.02,6,2.76,0.50,2.39
2022-03-25 20:15:54.796781,1,0,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,20,0,0,3.70,10000,10.02,15,3.47,1.17,3.07
2022-03-25 20:16:04.815363,1,0,18,3,0,1,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,3.70,10000,10.02,22,9.67,1.78,7.16
2022-03-25 20:16:14.848645,1,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,3.70,10000,10.02,11,1.72,0.90,1.61
2022-03-25 20:16:24.882366,1,0,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,28,0,0,3.70,10000,10.02,9,2.74,0.70,2.39
2022-03-25 20:16:34.916032,1,0,5,1,2,1,0,0,0,0,0,0,0,0,0,0,0,12,21,0,0,3.70,10000,10.02,9,10.61,0.66,7.69
2022-03-25 20:16:44.934898,1,0,8,0,3,0,0,0,0,0,0,0,0,0,0,0,0,8,25,0,0,3.70,10000,10.02,11,6.27,0.83,5.33
2022-03-25 20:16:54.968647,1,0,9,1,1,1,0,0,0,0,0,0,0,0,0,0,0,12,22,0,0,3.70,10000,10.02,12,9.33,0.91,6.68
2022-03-25 20:17:05.002064,1,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,3.70,10000,10.02,11,940.17,0.82,1.64
2022-03-25 20:17:15.020756,1,0,6,2,0,0,0,0,0,0,1,0,0,0,0,0,0,8,0,0,0,3.70,10000,10.01,9,162.72,0.70,3.92
2022-03-25 20:17:25.054668,1,0,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,3.70,10000,10.02,18,3.73,1.56,3.45
2022-03-25 20:17:35.072976,1,0,6,0,1,2,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,3.70,10000,10.02,9,14.42,0.57,9.59
2022-03-25 20:17:45.106329,1,0,9,2,1,2,0,0,0,0,0,0,0,0,0,0,0,6,23,0,0,3.70,10000,10.02,14,15.80,1.04,10.85
2022-03-25 20:17:55.140088,1,0,16,1,1,0,0,0,0,0,0,0,0,0,0,0,0,8,22,0,0,3.70,10000,10.02,18,4.22,1.44,3.76
2022-03-25 20:18:05.173982,1,0,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,3.70,10000,10.02,13,2.74,1.13,2.53
2022-03-25 20:18:15.207153,1,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,3.70,10000,10.02,12,1.85,0.98,1.72
2022-03-25 20:18:25.226260,1,0,11,1,0,3,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,3.70,10000,10.02,15,19.72,1.03,12.86
2022-03-25 20:18:35.259216,1,0,9,2,0,1,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,3.70,10000,10.02,12,8.07,0.95,5.67
2022-03-25 20:18:45.277783,1,0,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,7,31,0,0,3.70,10000,10.02,8,4.26,0.61,3.63
2022-03-25 20:18:55.311375,1,0,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,9,24,0,0,3.70,10000,10.02,9,3.90,0.80,3.43
2022-03-25 20:19:05.345237,1,1,13,2,1,0,0,0,0,0,0,0,0,0,0,0,0,8,25,0,0,3.70,10000,10.02,17,4.38,1.34,3.90
2022-03-25 20:19:15.363879,1,0,8,1,1,1,0,0,0,0,0,0,0,0,0,0,0,6,23,0,0,3.70,10000,10.02,11,9.21,0.83,6.56
2022-03-25 20:19:25.397724,1,0,12,1,0,1,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,3.70,10000,10.02,14,7.93,1.08,5.55
2022-03-25 20:19:35.431539,1,0,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,33,0,0,3.70,10000,10.02,17,3.71,1.33,3.30
2022-03-25 20:19:45.449979,1,0,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,13,8,0,0,3.70,10000,10.02,13,9.06,0.95,6.44
2022-03-25 20:19:55.483974,1,0,9,2,2,0,1,0,0,0,0,0,0,0,0,0,0,13,28,29,0,3.70,10000,10.02,14,21.99,1.07,10.56
2022-03-25 20:20:05.517603,1,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,3.70,10000,10.02,11,1.72,0.90,1.61
2022-03-25 20:20:15.550961,1,0,15,0,0,1,1,0,0,0,0,0,0,0,0,0,0,6,0,32,0,3.70,10000,10.02,17,24.14,1.20,11.10
2022-03-25 20:20:25.569631,1,0,7,2,1,0,0,0,0,0,0,0,0,0,0,0,0,5,27,0,0,3.70,10000,10.02,10,3.63,0.85,3.19
2022-03-25 20:20:35.603025,1,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,3.70,10000,10.02,12,1.85,0.98,1.72
2022-03-25 20:20:45.637281,1,0,10,2,1,0,1,0,0,0,0,0,0,0,0,0,0,11,31,42,0,3.70,10000,10.02,14,20.35,1.09,9.20
2022-03-25 20:20:55.655939,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,3.70,10000,10.02,7,0.85,0.55,0.80
2022-03-25 20:21:05.689812,1,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,3.70,10000,10.02,9,1.87,0.78,1.72
2022-03-25 20:21:15.723666,1,0,9,1,1,1,0,0,0,0,0,0,0,0,0,0,0,11,23,0,0,3.70,10000,10.02,12,9.33,0.91,6.68
2022-03-25 20:21:25.742527,1,0,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,9,24,0,0,3.70,10000,10.02,11,3.37,0.89,2.96
2022-03-25 20:21:35.776252,1,0,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,8,22,0,0,3.70,10000,10.01,13,3.61,1.05,3.19
2022-03-25 20:21:45.794460,1,0,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,5,24,0,0,3.70,10000,10.02,9,4.38,0.69,3.74
2022-03-25 20:21:55.828217,1,0,11,0,2,1,0,0,0,0,0,0,0,0,0,0,0,11,32,0,0,3.70,10000,10.02,14,10.83,1.02,7.91
2022-03-25 20:22:05.861997,1,1,7,1,1,1,0,0,0,0,0,0,0,0,0,0,0,7,24,0,0,3.70,10000,10.02,11,9.10,0.77,6.47
2022-03-25 20:22:15.895441,1,0,18,2,1,1,0,0,0,0,0,0,0,0,0,0,0,6,22,0,0,3.70,10000,10.02,22,10.93,1.73,8.17
2022-03-25 20:22:25.914195,1,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,3.70,10000,10.02,10,1.60,0.82,1.49
2022-03-25 20:22:35.947774,1,0,14,0,0,1,0,0,0,1,0,0,0,0,0,0,0,7,0,0,0,3.70,10000,10.02,16,112.41,1.12,8.73
2022-03-25 20:22:45.981765,1,2,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,8,25,0,0,3.70,10000,10.02,8,2.80,0.53,2.43
2022-03-25 20:22:56.000504,1,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,3.70,10000,10.02,10,1.99,0.86,1.84
2022-03-25 20:23:06.034885,1,2,9,3,1,0,0,0,0,0,0,0,0,0,0,0,0,11,26,0,0,3.70,10000,10.02,15,4.42,1.16,3.92
2022-03-25 20:23:16.068437,1,0,9,4,1,0,0,0,0,0,0,0,0,0,0,0,0,8,34,0,0,3.70,10000,10.02,14,4.89,1.23,4.34
2022-03-25 20:23:26.087427,1,0,6,0,2,1,0,0,0,0,0,0,0,0,0,0,0,10,23,0,0,3.70,10000,10.02,9,10.22,0.62,7.34
2022-03-25 20:23:36.121082,1,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,3.70,10000,10.02,11,1.62,0.84,1.51
2022-03-25 20:23:46.154305,1,0,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,23,0,0,3.70,10000,10.02,12,3.49,0.97,3.08
2022-03-25 20:23:56.172862,1,0,16,3,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,3.70,10000,10.02,19,3.47,1.60,3.22
2022-03-25 20:24:06.206559,1,0,8,1,2,1,0,0,0,0,0,0,0,0,0,0,0,7,24,0,0,3.70,10000,10.02,12,10.97,0.90,8.03
2022-03-25 20:24:16.239168,1,0,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,31,0,0,3.70,10000,10.02,12,3.10,0.93,2.73
2022-03-25 20:24:26.258067,1,0,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,3.70,10000,10.02,11,2.11,0.94,1.95
2022-03-25 20:24:36.291908,1,0,10,1,0,1,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,3.70,10000,10.02,12,7.68,0.92,5.32
2022-03-25 20:24:46.325916,1,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,25,0,0,3.70,10000,10.02,6,2.37,0.46,2.04
2022-03-25 20:24:56.359931,1,0,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,3.70,10000,10.02,15,2.60,1.25,2.41
2022-03-25 20:25:06.378845,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,3.70,10000,10.02,13,1.58,1.03,1.49
2022-03-25 20:25:16.412472,1,0,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,3.70,10000,10.02,11,2.88,1.01,2.65
2022-03-25 20:25:26.446224,1,0,12,1,2,1,0,0,0,0,0,0,0,0,0,0,0,9,22,0,0,3.70,10000,10.02,16,11.46,1.21,8.49
2022-03-25 20:25:36.464837,1,0,8,1,0,1,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,3.70,10000,10.02,10,7.44,0.76,5.09
2022-03-25 20:25:46.498462,1,0,8,2,1,0,0,0,0,0,0,0,0,0,0,0,0,5,23,0,0,3.70,10000,10.02,11,3.75,0.93,3.31
2022-03-25 20:25:56.532357,1,0,13,1,1,2,0,0,0,0,0,0,0,0,0,0,0,9,30,0,0,3.70,10000,10.02,17,15.78,1.24,10.85
2022-03-25 20:26:06.550564,1,0,19,2,1,0,0,0,0,0,0,0,0,0,0,0,0,8,22,0,0,3.70,10000,10.02,22,5.09,1.79,4.57
2022-03-25 20:26:16.583954,1,0,15,4,0,0,1,0,0,0,0,0,0,0,0,0,0,10,0,25,0,3.70,10000,10.02,20,20.21,1.64,9.23
2022-03-25 20:26:26.617231,1,0,13,1,0,1,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,3.70,10000,10.02,15,8.05,1.16,5.66
2022-03-25 20:26:36.651249,1,0,17,3,0,2,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,3.70,10000,10.02,22,15.51,1.72,10.76
2022-03-25 20:26:46.670136,1,0,8,2,2,1,0,0,0,0,0,0,0,0,0,0,0,10,23,0,0,3.70,10000,10.02,13,11.48,1.01,8.49
2022-03-25 20:26:56.703911,1,1,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,3.70,10000,10.02,11,2.78,0.95,2.55
2022-03-25 20:27:06.738135,1,0,12,2,1,1,0,0,0,0,0,0,0,0,0,0,0,8,24,0,0,3.70,10000,10.02,16,10.20,1.26,7.48
2022-03-25 20:27:16.756978,1,0,13,0,2,0,0,0,0,0,0,0,0,0,0,0,0,9,24,0,0,3.70,10000,10.02,15,5.11,1.16,4.43
2022-03-25 20:27:26.790734,1,0,13,2,3,0,0,0,0,0,0,0,0,0,0,0,0,6,21,0,0,3.70,10000,10.02,18,7.90,1.45,6.82
2022-03-25 20:27:36.824506,1,0,14,3,1,0,0,0,0,0,0,0,0,0,0,0,0,8,18,0,0,3.70,10000,10.02,18,4.99,1.51,4.46
2022-03-25 20:27:46.843130,1,0,12,1,3,0,0,0,0,0,0,0,0,0,0,0,0,10,22,0,0,3.70,10000,10.02,16,7.27,1.26,6.25
2022-03-25 20:27:56.876599,1,0,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,3.70,10000,10.02,12,3.00,1.09,2.76
2022-03-25 20:28:06.910224,1,0,11,3,1,0,0,0,0,0,0,0,0,0,0,0,0,10,21,0,0,3.70,10000,10.02,15,4.63,1.28,4.11
2022-03-25 20:28:16.928494,1,0,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,3.70,10000,10.02,20,2.82,1.61,2.64
2022-03-25 20:28:26.961653,1,1,8,1,0,2,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,3.70,10000,10.02,12,13.42,0.80,8.82
2022-03-25 20:28:36.995468,1,0,13,1,1,0,1,0,0,0,0,0,0,0,0,0,0,7,22,3,0,3.70,10000,10.02,16,20.21,1.21,9.09
2022-03-25 20:28:47.013913,1,0,6,1,0,1,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,3.70,10000,10.02,8,7.20,0.60,4.86
2022-03-25 20:28:57.047870,1,0,10,2,1,0,0,0,0,0,0,0,0,0,0,0,0,10,21,0,0,3.70,10000,10.02,13,4.00,1.08,3.54
2022-03-25 20:29:07.081504,1,0,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,7,6,0,0,3.70,10000,10.02,13,9.06,0.95,6.44
2022-03-25 20:29:17.100287,1,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,3.70,10000,10.02,16,1.95,1.26,1.83
2022-03-25 20:29:27.134173,1,0,14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,3.70,10000,10.02,15,7.66,1.12,5.32
2022-03-25 20:29:37.167960,1,0,6,1,1,0,1,0,0,0,0,0,0,0,0,0,0,12,32,31,0,3.70,10000,10.01,9,19.36,0.66,8.29
2022-03-25 20:29:47.186318,1,0,17,2,1,0,0,0,0,0,0,0,0,0,0,0,0,7,26,0,0,3.70,10000,10.02,20,4.85,1.64,4.34
2022-03-25 20:29:57.220230,1,0,15,2,1,1,0,0,0,0,0,0,0,0,0,0,0,9,25,0,0,3.70,10000,10.02,19,10.57,1.49,7.83
2022-03-25 20:30:07.253325,1,0,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,21,0,0,3.70,10000,10.02,17,3.71,1.33,3.30
2022-03-25 20:30:17.271909,1,0,12,1,1,1,0,0,0,0,0,0,0,0,0,0,0,9,25,0,0,3.70,10000,10.02,15,9.69,1.14,7.02
2022-03-25 20:30:27.305619,1,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,3.70,10000,10.02,13,1.48,0.97,1.40
2022-03-25 20:30:37.339189,1,0,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,3.70,10000,10.02,15,2.21,1.22,2.07
2022-03-25 20:30:47.358007,1,0,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,24,0,0,3.70,10000,10.02,12,3.10,0.93,2.73
2022-03-25 20:30:57.391800,1,1,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,3.70,10000,10.02,13,2.25,1.04,2.09
2022-03-25 20:31:07.425629,1,0,10,5,1,0,0,0,0,0,0,0,0,0,0,0,0,8,22,0,0,3.70,10000,10.02,16,5.52,1.43,4.92
2022-03-25 20:31:17.444508,1,1,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,3.70,10000,10.02,13,2.25,1.04,2.09
2022-03-25 20:31:27.478370,1,1,10,2,2,0,0,0,0,0,0,0,0,0,0,0,0,9,20,0,0,3.70,10000,10.02,15,5.78,1.17,5.03
2022-03-25 20:31:37.512222,1,0,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,3.70,10000,10.02,16,2.33,1.30,2.18
2022-03-25 20:31:47.530488,1,0,13,1,0,1,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,3.70,10000,10.02,15,8.05,1.16,5.67
2022-03-25 20:31:57.564095,1,0,7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,13,25,0,0,3.70,10000,10.02,11,5.40,0.91,4.66
2022-03-25 20:32:07.597422,1,0,14,2,2,0,0,0,0,0,0,0,0,0,0,0,0,5,22,0,0,3.70,10000,10.02,18,6.25,1.47,5.47
2022-03-25 20:32:17.616148,1,0,16,3,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,3.70,10000,10.02,19,3.47,1.60,3.22
