dateTime,pc0_1,pc0_3,pc0_5,pc1_0,pc2_5,pc5_0,pc10_0,pm0_1,pm0_3,pm0_5,pm1_0,pm2_5,pm5_0,pm10_0
2022-03-25 19:10:51.284622,248357,12892,864,39,17,0,0, 0.20751792, 0.49838339, 0.58869798, 0.62192318, 0.75972707, 0.75972707, 0.75972707
2022-03-25 19:10:52.281072,246857,13022,857,39,16,0,0, 0.20626400, 0.50005733, 0.58961943, 0.62225473, 0.75203456, 0.75203456, 0.75203456
2022-03-25 19:10:53.277537,245652,13149,850,38,15,0,0, 0.20525741, 0.50190611, 0.59073055, 0.62277511, 0.74453087, 0.74453087, 0.74453087
2022-03-25 19:10:54.274334,244851,13309,845,37,14,0,0, 0.20458838, 0.50484693, 0.59314029, 0.62462419, 0.73946077, 0.73946077, 0.73946077
2022-03-25 19:10:55.270607,243914,13396,839,37,13,0,0, 0.20380502, 0.50603380, 0.59370021, 0.62462345, 0.73199232, 0.73199232, 0.73199232
2022-03-25 19:10:56.267300,242588,13381,830,36,18,0,0, 0.20269730, 0.50458033, 0.59130615, 0.62163948, 0.76858015, 0.76858015, 0.76858015
2022-03-25 19:10:57.263808,241305,13323,820,35,32,0,0, 0.20162503, 0.50219669, 0.58789357, 0.61760691, 0.87080374, 0.87080374, 0.87080374
2022-03-25 19:10:58.265121,240057,13255,811,34,45,1,0, 0.20058203, 0.49962083, 0.58432187, 0.61344531, 0.96709966, 1.06218718, 1.06218718
2022-03-25 19:10:59.263025,238703,13212,802,34,57,4,0, 0.19945094, 0.49752654, 0.58136084, 0.60989437, 1.05929680, 1.37118136, 1.37118136
2022-03-25 19:11:00.259338,237122,13185,794,33,68,4,0, 0.19813004, 0.49559455, 0.57860262, 0.60657549, 1.14674231, 1.45862687, 1.45862687
2022-03-25 19:11:01.255890,235408,13159,794,32,79,1,0, 0.19669786, 0.49356566, 0.57658846, 0.60400067, 1.23050454, 1.31011998, 1.31011998
2022-03-25 19:11:02.250981,233641,13061,797,32,90,0,0, 0.19522157, 0.48989446, 0.57319392, 0.60007472, 1.30876256, 1.30876256, 1.30876256
2022-03-25 19:11:03.248046,231555,12823,796,31,100,0,0, 0.19347853, 0.48277050, 0.56592615, 0.59227637, 1.37900293, 1.37900293, 1.37900293
2022-03-25 19:11:04.244646,229410,12566,794,30,104,0,0, 0.19168641, 0.47518001, 0.55819174, 0.58401054, 1.39896237, 1.39896237, 1.39896237
2022-03-25 19:11:05.240940,227636,12315,793,30,98,0,0, 0.19020410, 0.46804432, 0.55091589, 0.57620327, 1.34964781, 1.34964781, 1.34964781
2022-03-25 19:11:06.237794,225982,12068,792,29,93,0,0, 0.18882197, 0.46109405, 0.54382180, 0.56860785, 1.30220633, 1.30220633, 1.30220633
2022-03-25 19:11:07.234301,224065,11855,800,30,88,0,0, 0.18722003, 0.45467686, 0.53828243, 0.56351132, 1.25974775, 1.25974775, 1.25974775
2022-03-25 19:11:08.230516,221622,11779,818,31,84,0,0, 0.18517870, 0.45093139, 0.53640320, 0.56260552, 1.22259262, 1.22259262, 1.22259262
2022-03-25 19:11:09.226927,219328,11845,834,33,79,0,0, 0.18326204, 0.45049419, 0.53761469, 0.56529261, 1.19124012, 1.19124012, 1.19124012
2022-03-25 19:11:10.223431,217489,12024,854,36,75,0,0, 0.18172555, 0.45300255, 0.54224746, 0.57278717, 1.16663843, 1.16663843, 1.16663843
2022-03-25 19:11:11.219782,215982,12216,875,40,71,0,0, 0.18046640, 0.45607188, 0.54746711, 0.58095802, 1.14436642, 1.14436642, 1.14436642
2022-03-25 19:11:12.215779,214444,12403,895,43,68,0,0, 0.17918138, 0.45900776, 0.55249795, 0.58890998, 1.12298823, 1.12298823, 1.12298823
2022-03-25 19:11:13.212341,212390,12585,914,46,64,0,0, 0.17746522, 0.46140497, 0.55694950, 0.59616483, 1.10256633, 1.10256633, 1.10256633
2022-03-25 19:11:14.208508,210007,12821,934,50,61,0,0, 0.17547393, 0.46472209, 0.56228774, 0.60424705, 1.08408451, 1.08408451, 1.08408451
2022-03-25 19:11:15.204723,208044,13064,942,52,58,0,0, 0.17383382, 0.46857681, 0.56700190, 0.61076101, 1.06569566, 1.06569566, 1.06569566
2022-03-25 19:11:16.201412,206779,13226,942,53,54,0,0, 0.17277671, 0.47117656, 0.56957209, 0.61445252, 1.04530714, 1.04530714, 1.04530714
2022-03-25 19:11:17.197904,205687,13424,941,54,52,0,0, 0.17186428, 0.47472086, 0.57306104, 0.61861994, 1.02678934, 1.02678934, 1.02678934
2022-03-25 19:11:18.194525,204066,13655,936,53,49,0,0, 0.17051000, 0.47857780, 0.57637948, 0.62111285, 1.00769407, 1.00769407, 1.00769407
2022-03-25 19:11:19.185927,202420,14037,935,52,46,0,0, 0.16913480, 0.48582129, 0.58352344, 0.62734187, 0.99372188, 0.99372188, 0.99372188
2022-03-25 19:11:20.182299,200955,14431,935,51,44,0,0, 0.16791032, 0.49348559, 0.59116560, 0.63412842, 0.98086358, 0.98086358, 0.98086358
2022-03-25 19:11:21.178419,199625,14815,938,51,43,0,0, 0.16679901, 0.50104158, 0.59904619, 0.64192044, 0.98007518, 0.98007518, 0.98007518
2022-03-25 19:11:22.179500,198404,15133,951,53,45,0,0, 0.16577893, 0.50717983, 0.60654905, 0.65140023, 1.01169167, 1.01169167, 1.01169167
2022-03-25 19:11:23.175695,196746,15357,964,56,48,0,0, 0.16439335, 0.51085331, 0.61161305, 0.65864755, 1.04135779, 1.04135779, 1.04135779
2022-03-25 19:11:24.172513,194606,15504,976,58,51,0,0, 0.16260531, 0.51237715, 0.61431340, 0.66344265, 1.06745897, 1.06745897, 1.06745897
2022-03-25 19:11:25.168159,192119,15468,981,61,54,0,0, 0.16052759, 0.50949875, 0.61198822, 0.66315373, 1.08792761, 1.08792761, 1.08792761
2022-03-25 19:11:26.164401,189586,15280,981,63,56,0,0, 0.15841078, 0.50313073, 0.60559075, 0.65876328, 1.10262566, 1.10262566, 1.10262566
2022-03-25 19:11:27.160750,187055,14922,976,66,58,0,0, 0.15629568, 0.49295145, 0.59489512, 0.65004458, 1.11217268, 1.11217268, 1.11217268
2022-03-25 19:11:28.156825,184736,14606,971,68,61,0,0, 0.15435848, 0.48387024, 0.58529380, 0.64236087, 1.12219833, 1.12219833, 1.12219833
2022-03-25 19:11:29.153204,182878,14332,972,69,62,0,0, 0.15280623, 0.47614675, 0.57775109, 0.63599881, 1.12248119, 1.12248119, 1.12248119
2022-03-25 19:11:30.149593,181458,14065,967,68,59,0,0, 0.15161926, 0.46893912, 0.57002711, 0.62724208, 1.08964444, 1.08964444, 1.08964444
2022-03-25 19:11:31.146148,180699,13849,963,67,55,0,0, 0.15098535, 0.46342623, 0.56406795, 0.62013151, 1.05846167, 1.05846167, 1.05846167
2022-03-25 19:11:32.141941,180430,13791,963,65,53,0,0, 0.15076083, 0.46190149, 0.56249151, 0.61740451, 1.03276736, 1.03276736, 1.03276736
2022-03-25 19:11:33.138599,180187,13785,964,64,50,0,0, 0.15055785, 0.46155433, 0.56224764, 0.61612789, 1.00907194, 1.00907194, 1.00907194
2022-03-25 19:11:34.130424,180022,13944,971,63,47,0,0, 0.15041978, 0.46499820, 0.56642552, 0.61921369, 0.99140801, 0.99140801, 0.99140801
2022-03-25 19:11:35.126435,179922,14195,980,61,44,0,0, 0.15033571, 0.47057946, 0.57293985, 0.62469527, 0.97696265, 0.97696265, 0.97696265
2022-03-25 19:11:36.122660,179470,14386,988,60,42,0,0, 0.14995811, 0.47452316, 0.57773557, 0.62842899, 0.96243065, 0.96243065, 0.96243065
2022-03-25 19:11:37.119047,178791,14545,986,59,40,0,0, 0.14939088, 0.47754029, 0.58057202, 0.63029201, 0.94603579, 0.94603579, 0.94603579
2022-03-25 19:11:38.115177,177963,14829,984,58,38,0,0, 0.14869955, 0.48325999, 0.58609620, 0.63481269, 0.93366989, 0.93366989, 0.93366989
2022-03-25 19:11:39.111845,176726,15113,982,57,36,0,0, 0.14766569, 0.48861727, 0.59127646, 0.63901952, 0.92210285, 0.92210285, 0.92210285
2022-03-25 19:11:40.107871,175287,15365,980,56,34,0,0, 0.14646347, 0.49311305, 0.59553986, 0.64233874, 0.90965604, 0.90965604, 0.90965604
2022-03-25 19:11:41.104375,174142,15629,978,54,32,0,0, 0.14550657, 0.49810111, 0.60026233, 0.64611702, 0.89903959, 0.89903959, 0.89903959
2022-03-25 19:11:42.100357,173190,15872,969,53,30,0,0, 0.14471131, 0.50278954, 0.60405090, 0.64899065, 0.88835694, 0.88835694, 0.88835694
2022-03-25 19:11:43.096751,172509,16065,959,52,28,0,0, 0.14414184, 0.50657563, 0.60674894, 0.65080300, 0.87633091, 0.87633091, 0.87633091
2022-03-25 19:11:44.093301,172357,16338,951,51,27,0,0, 0.14401496, 0.51260166, 0.61198937, 0.65515857, 0.86823508, 0.86823508, 0.86823508
2022-03-25 19:11:45.089600,172125,16601,952,50,25,0,0, 0.14382107, 0.51835115, 0.61780152, 0.66014435, 0.86160007, 0.86160007, 0.86160007
2022-03-25 19:11:46.085481,171694,16764,953,49,24,0,0, 0.14346119, 0.52167203, 0.62122204, 0.66268002, 0.85278921, 0.85278921, 0.85278921
2022-03-25 19:11:47.081834,171224,16977,963,48,22,0,0, 0.14306800, 0.52607417, 0.62665688, 0.66731773, 0.84635465, 0.84635465, 0.84635465
2022-03-25 19:11:48.078404,170636,17068,976,47,21,0,0, 0.14257700, 0.52765219, 0.62961059, 0.66944507, 0.83796608, 0.83796608, 0.83796608
2022-03-25 19:11:49.075047,170093,17149,1003,46,20,0,0, 0.14212320, 0.52901964, 0.63386967, 0.67302568, 0.83186140, 0.83186140, 0.83186140
2022-03-25 19:11:50.071079,169809,17163,1034,46,19,0,0, 0.14188608, 0.52909484, 0.63712047, 0.67580439, 0.82522907, 0.82522907, 0.82522907
2022-03-25 19:11:51.067722,169022,17125,1064,45,17,0,0, 0.14122862, 0.52757137, 0.63870618, 0.67691800, 0.81748800, 0.81748800, 0.81748800
2022-03-25 19:11:52.063818,167856,17003,1090,45,16,0,0, 0.14025428, 0.52384523, 0.63774258, 0.67548231, 0.80802825, 0.80802825, 0.80802825
2022-03-25 19:11:53.060417,166911,16887,1108,44,15,0,0, 0.13946495, 0.52043794, 0.63619787, 0.67346551, 0.79798738, 0.79798738, 0.79798738
2022-03-25 19:11:54.056657,166185,16785,1122,44,14,0,0, 0.13885801, 0.51754367, 0.63474937, 0.67157417, 0.78890259, 0.78890259, 0.78890259
2022-03-25 19:11:55.053113,165490,16590,1125,43,14,0,0, 0.13827733, 0.51256760, 0.63013111, 0.66651389, 0.77636677, 0.77636677, 0.77636677
2022-03-25 19:11:56.049878,164816,16386,1122,43,13,0,0, 0.13771418, 0.50740192, 0.62463717, 0.66060635, 0.76437849, 0.76437849, 0.76437849
2022-03-25 19:11:57.045840,163998,16129,1103,42,12,0,0, 0.13703079, 0.50092095, 0.61616453, 0.65157305, 0.74842601, 0.74842601, 0.74842601
2022-03-25 19:11:58.042302,162964,15792,1081,41,11,0,0, 0.13616675, 0.49244762, 0.60540814, 0.64007886, 0.73139176, 0.73139176, 0.73139176
2022-03-25 19:11:59.038787,162098,15499,1063,40,10,0,0, 0.13544316, 0.48510824, 0.59618404, 0.63026486, 0.71465858, 0.71465858, 0.71465858
2022-03-25 19:12:00.035464,161522,15266,1054,40,9,0,0, 0.13496133, 0.47937855, 0.58955073, 0.62313021, 0.70144319, 0.70144319, 0.70144319
2022-03-25 19:12:01.032202,160878,15032,1046,39,9,0,0, 0.13442347, 0.47355060, 0.58288925, 0.61599664, 0.68849531, 0.68849531, 0.68849531
2022-03-25 19:12:02.028703,160133,14756,1038,39,8,0,0, 0.13380128, 0.46669903, 0.57520780, 0.60781302, 0.67561009, 0.67561009, 0.67561009
2022-03-25 19:12:03.025610,159265,14479,1031,38,8,0,0, 0.13307568, 0.45972889, 0.56742626, 0.59958947, 0.66267710, 0.66267710, 0.66267710
2022-03-25 19:12:04.022057,158230,14209,1023,37,7,0,0, 0.13221082, 0.45277404, 0.55968206, 0.59137234, 0.65003263, 0.65003263, 0.65003263
2022-03-25 19:12:05.018730,157314,13946,1016,37,6,0,0, 0.13144581, 0.44607045, 0.55220028, 0.58341847, 0.63820778, 0.63820778, 0.63820778
2022-03-25 19:12:06.015627,156599,13689,1008,36,6,0,0, 0.13084825, 0.43968406, 0.54505044, 0.57585586, 0.62676635, 0.62676635, 0.62676635
2022-03-25 19:12:07.012126,156401,13403,998,36,6,0,0, 0.13068245, 0.43306101, 0.53732085, 0.56759485, 0.61573923, 0.61573923, 0.61573923
2022-03-25 19:12:08.009066,156069,13106,978,35,5,0,0, 0.13040531, 0.42608282, 0.52831788, 0.55800198, 0.60254964, 0.60254964, 0.60254964
2022-03-25 19:12:09.005787,155637,12869,959,34,5,0,0, 0.13004443, 0.42037450, 0.52058102, 0.54967521, 0.59145676, 0.59145676, 0.59145676
2022-03-25 19:12:10.002407,155482,12662,940,34,4,0,0, 0.12991472, 0.41557932, 0.51385683, 0.54239036, 0.58084944, 0.58084944, 0.58084944
2022-03-25 19:12:10.998778,155918,12697,928,33,4,0,0, 0.13027949, 0.41674079, 0.51375688, 0.54181832, 0.57723704, 0.57723704, 0.57723704
2022-03-25 19:12:11.995196,156726,12791,918,33,4,0,0, 0.13095442, 0.41953494, 0.51548146, 0.54310006, 0.57519631, 0.57519631, 0.57519631
2022-03-25 19:12:12.991824,157219,12931,908,32,3,0,0, 0.13136658, 0.42309167, 0.51798334, 0.54515909, 0.57421497, 0.57421497, 0.57421497
2022-03-25 19:12:13.988311,157489,13209,898,32,3,0,0, 0.13159166, 0.42959236, 0.52345874, 0.55022172, 0.57622940, 0.57622940, 0.57622940
2022-03-25 19:12:14.985021,157317,13488,889,31,2,0,0, 0.13144787, 0.43574570, 0.52859776, 0.55497722, 0.57738818, 0.57738818, 0.57738818
