dateTime,timestamp,latitudeCoordinate,longitudeCoordinate,latitude,latitudeDirection,longitude,longitudeDirection,gpsQuality,numberOfSatellites,HorizontalDilution,altitude,altitudeUnits,undulation,undulationUnits,age,stationID
2022-03-25 19:35:03.067519,19:35:03,32.9861715,-96.63459566666667,3259.17029,N,09638.07574,W,1,06,1.27,154.5,M,-25.3,M,,
2022-03-25 19:35:06.069656,19:35:06,32.986164,-96.63458983333334,3259.16984,N,09638.07539,W,1,05,2.08,153.8,M,-25.3,M,,
2022-03-25 19:35:09.070161,19:35:09,32.986155833333335,-96.63459283333334,3259.16935,N,09638.07557,W,1,06,1.27,153.2,M,-25.3,M,,
2022-03-25 19:35:12.073372,19:35:12,32.9861555,-96.634596,3259.16933,N,09638.07576,W,1,06,1.27,153.0,M,-25.3,M,,
2022-03-25 19:35:15.072418,19:35:15,32.986158,-96.63458266666666,3259.16948,N,09638.07496,W,1,06,1.27,153.0,M,-25.3,M,,
2022-03-25 19:35:18.078174,19:35:18,32.9861645,-96.63457166666667,3259.16987,N,09638.07430,W,1,07,1.09,151.7,M,-25.3,M,,
2022-03-25 19:35:21.074753,19:35:21,32.986145666666665,-96.63459366666666,3259.16874,N,09638.07562,W,1,07,1.09,151.0,M,-25.3,M,,
2022-03-25 19:35:24.074620,19:35:24,32.98614466666667,-96.63461216666668,3259.16868,N,09638.07673,W,1,07,1.09,150.2,M,-25.3,M,,
2022-03-25 19:35:27.073198,19:35:27,32.986134666666665,-96.63464333333334,3259.16808,N,09638.07860,W,1,06,1.27,150.3,M,-25.3,M,,
2022-03-25 19:35:30.071566,19:35:30,32.98612983333333,-96.63465116666666,3259.16779,N,09638.07907,W,1,06,1.27,149.9,M,-25.3,M,,
2022-03-25 19:35:33.070880,19:35:33,32.986125,-96.63465749999999,3259.16750,N,09638.07945,W,1,06,1.27,149.7,M,-25.3,M,,
2022-03-25 19:35:36.071898,19:35:36,32.986121499999996,-96.6346545,3259.16729,N,09638.07927,W,1,06,1.27,150.0,M,-25.3,M,,
2022-03-25 19:35:39.073742,19:35:39,32.98611533333334,-96.63466683333333,3259.16692,N,09638.08001,W,1,06,1.27,150.4,M,-25.3,M,,
2022-03-25 19:35:42.073111,19:35:42,32.9861125,-96.63467250000001,3259.16675,N,09638.08035,W,1,06,1.27,150.7,M,-25.3,M,,
2022-03-25 19:35:45.075120,19:35:45,32.98610383333333,-96.63467999999999,3259.16623,N,09638.08080,W,1,06,1.27,151.4,M,-25.3,M,,
2022-03-25 19:35:48.067348,19:35:48,32.98610566666667,-96.63467533333332,3259.16634,N,09638.08052,W,1,06,1.27,151.6,M,-25.3,M,,
2022-03-25 19:35:50.070427,19:35:50,32.98610716666667,-96.6346705,3259.16643,N,09638.08023,W,1,06,1.27,152.1,M,-25.3,M,,
2022-03-25 19:35:53.070466,19:35:53,32.98610516666667,-96.63465616666666,3259.16631,N,09638.07937,W,1,06,1.27,153.2,M,-25.3,M,,
2022-03-25 19:35:56.072861,19:35:56,32.98609733333333,-96.63465300000001,3259.16584,N,09638.07918,W,1,06,1.27,154.6,M,-25.3,M,,
2022-03-25 19:35:59.066145,19:35:59,32.98609116666667,-96.63465133333332,3259.16547,N,09638.07908,W,1,06,1.27,156.0,M,-25.3,M,,
2022-03-25 19:36:01.069734,19:36:01,32.986091333333334,-96.6346475,3259.16548,N,09638.07885,W,1,06,1.27,156.9,M,-25.3,M,,
2022-03-25 19:36:04.071208,19:36:04,32.98609416666667,-96.63462616666666,3259.16565,N,09638.07757,W,1,06,1.27,158.1,M,-25.3,M,,
2022-03-25 19:36:07.071800,19:36:07,32.98609,-96.634629,3259.16540,N,09638.07774,W,1,06,1.27,159.3,M,-25.3,M,,
2022-03-25 19:36:10.070458,19:36:10,32.98608383333333,-96.63463733333334,3259.16503,N,09638.07824,W,1,06,1.27,160.8,M,-25.3,M,,
2022-03-25 19:36:13.070471,19:36:13,32.98607116666667,-96.63465316666667,3259.16427,N,09638.07919,W,1,06,1.27,162.0,M,-25.3,M,,
2022-03-25 19:36:16.073519,19:36:16,32.98606333333333,-96.63466333333332,3259.16380,N,09638.07980,W,1,06,1.27,163.0,M,-25.3,M,,
2022-03-25 19:36:19.071847,19:36:19,32.98605433333333,-96.63464916666665,3259.16326,N,09638.07895,W,1,06,1.27,165.1,M,-25.3,M,,
2022-03-25 19:36:22.073499,19:36:22,32.98603883333333,-96.63466466666665,3259.16233,N,09638.07988,W,1,06,1.27,166.6,M,-25.3,M,,
2022-03-25 19:36:25.073426,19:36:25,32.98603283333333,-96.6346645,3259.16197,N,09638.07987,W,1,06,1.27,168.0,M,-25.3,M,,
2022-03-25 19:36:28.067214,19:36:28,32.986017,-96.63468999999999,3259.16102,N,09638.08140,W,1,06,1.27,169.8,M,-25.3,M,,
2022-03-25 19:36:30.073992,19:36:30,32.98601083333333,-96.63469616666667,3259.16065,N,09638.08177,W,1,06,1.27,170.4,M,-25.3,M,,
2022-03-25 19:36:33.071391,19:36:33,32.986003833333335,-96.63471266666666,3259.16023,N,09638.08276,W,1,06,1.27,171.0,M,-25.3,M,,
2022-03-25 19:36:36.075084,19:36:36,32.9859975,-96.63472066666667,3259.15985,N,09638.08324,W,1,06,1.27,172.6,M,-25.3,M,,
2022-03-25 19:36:39.068355,19:36:39,32.98599566666667,-96.63472116666665,3259.15974,N,09638.08327,W,1,06,1.27,174.4,M,-25.3,M,,
2022-03-25 19:36:42.071687,19:36:42,32.986002500000005,-96.634692,3259.16015,N,09638.08152,W,1,05,2.08,175.3,M,-25.3,M,,
2022-03-25 19:36:45.068073,19:36:45,32.9860075,-96.63467216666668,3259.16045,N,09638.08033,W,1,05,2.08,175.9,M,-25.3,M,,
2022-03-25 19:36:48.071965,19:36:48,32.9860065,-96.6346795,3259.16039,N,09638.08077,W,1,05,2.08,176.4,M,-25.3,M,,
2022-03-25 19:36:51.069581,19:36:51,32.98600833333333,-96.6346765,3259.16050,N,09638.08059,W,1,05,2.08,176.9,M,-25.3,M,,
2022-03-25 19:36:54.072827,19:36:54,32.98601016666667,-96.63466933333332,3259.16061,N,09638.08016,W,1,05,2.08,177.2,M,-25.3,M,,
2022-03-25 19:36:57.065565,19:36:57,32.98601333333333,-96.63466250000002,3259.16080,N,09638.07975,W,1,05,2.08,177.3,M,-25.3,M,,
2022-03-25 19:37:00.071033,19:37:00,32.986016,-96.63467616666667,3259.16096,N,09638.08057,W,1,05,2.08,176.9,M,-25.3,M,,
2022-03-25 19:37:03.065045,19:37:03,32.986004666666666,-96.63476016666667,3259.16028,N,09638.08561,W,1,04,3.67,175.3,M,-25.3,M,,
2022-03-25 19:37:06.067249,19:37:06,32.986008999999996,-96.634747,3259.16054,N,09638.08482,W,1,05,2.08,174.9,M,-25.3,M,,
2022-03-25 19:37:09.070646,19:37:09,32.98600916666667,-96.63476799999998,3259.16055,N,09638.08608,W,1,05,2.08,173.4,M,-25.3,M,,
2022-03-25 19:37:12.071615,19:37:12,32.98601083333333,-96.63478333333333,3259.16065,N,09638.08700,W,1,05,2.08,171.6,M,-25.3,M,,
2022-03-25 19:37:15.066300,19:37:15,32.98601416666667,-96.63479683333335,3259.16085,N,09638.08781,W,1,05,2.08,170.1,M,-25.3,M,,
2022-03-25 19:37:18.068503,19:37:18,32.98602183333333,-96.63479983333333,3259.16131,N,09638.08799,W,1,04,3.67,168.6,M,-25.3,M,,
2022-03-25 19:37:21.065499,19:37:21,32.98602733333333,-96.63480866666666,3259.16164,N,09638.08852,W,1,04,3.67,168.6,M,-25.3,M,,
2022-03-25 19:37:24.067524,19:37:24,32.98603266666667,-96.63480999999999,3259.16196,N,09638.08860,W,1,04,3.67,168.6,M,-25.3,M,,
2022-03-25 19:37:27.064036,19:37:27,32.986033,-96.63481816666666,3259.16198,N,09638.08909,W,1,04,3.67,168.5,M,-25.3,M,,
2022-03-25 19:37:30.070052,19:37:30,32.986034499999995,-96.63480983333332,3259.16207,N,09638.08859,W,1,04,3.67,168.3,M,-25.3,M,,
2022-03-25 19:37:33.068643,19:37:33,32.986032,-96.63481599999999,3259.16192,N,09638.08896,W,1,04,3.67,168.1,M,-25.3,M,,
2022-03-25 19:37:36.069836,19:37:36,32.986057833333334,-96.63474916666668,3259.16347,N,09638.08495,W,1,06,1.16,168.0,M,-25.3,M,,
2022-03-25 19:37:39.072262,19:37:39,32.986076499999996,-96.63472383333334,3259.16459,N,09638.08343,W,1,06,1.16,166.1,M,-25.3,M,,
2022-03-25 19:37:42.069194,19:37:42,32.986079499999995,-96.6347265,3259.16477,N,09638.08359,W,1,05,2.08,168.1,M,-25.3,M,,
2022-03-25 19:37:45.067105,19:37:45,32.986070000000005,-96.63471066666668,3259.16420,N,09638.08264,W,1,05,2.08,170.5,M,-25.3,M,,
2022-03-25 19:37:48.064450,19:37:48,32.98606916666667,-96.63470616666667,3259.16415,N,09638.08237,W,1,05,2.08,172.3,M,-25.3,M,,
2022-03-25 19:37:50.067652,19:37:50,32.986063666666674,-96.6347005,3259.16382,N,09638.08203,W,1,05,2.08,173.1,M,-25.3,M,,
2022-03-25 19:37:53.069500,19:37:53,32.98605666666666,-96.63471466666667,3259.16340,N,09638.08288,W,1,05,2.08,174.6,M,-25.3,M,,
2022-03-25 19:37:56.070820,19:37:56,32.98606216666667,-96.63470350000001,3259.16373,N,09638.08221,W,1,05,2.08,175.5,M,-25.3,M,,
2022-03-25 19:37:59.065294,19:37:59,32.98605116666667,-96.63472466666666,3259.16307,N,09638.08348,W,1,06,1.26,177.7,M,-25.3,M,,
2022-03-25 19:38:01.069950,19:38:01,32.98604683333333,-96.6347205,3259.16281,N,09638.08323,W,1,06,1.26,178.4,M,-25.3,M,,
2022-03-25 19:38:04.070401,19:38:04,32.98605,-96.63472866666667,3259.16300,N,09638.08372,W,1,05,2.09,178.4,M,-25.3,M,,
2022-03-25 19:38:07.070352,19:38:07,32.98605716666667,-96.63471233333333,3259.16343,N,09638.08274,W,1,05,2.09,178.4,M,-25.3,M,,
2022-03-25 19:38:10.075840,19:38:10,32.9860645,-96.63471999999999,3259.16387,N,09638.08320,W,1,06,1.26,178.2,M,-25.3,M,,
2022-03-25 19:38:13.071433,19:38:13,32.98606466666667,-96.63471883333335,3259.16388,N,09638.08313,W,1,06,1.26,177.5,M,-25.3,M,,
2022-03-25 19:38:16.074313,19:38:16,32.98612933333333,-96.63466650000001,3259.16776,N,09638.07999,W,1,06,1.26,167.3,M,-25.3,M,,
2022-03-25 19:38:19.075775,19:38:19,32.9861085,-96.6346595,3259.16651,N,09638.07957,W,1,06,1.26,169.6,M,-25.3,M,,
2022-03-25 19:38:22.072774,19:38:22,32.98609116666667,-96.63467266666666,3259.16547,N,09638.08036,W,1,06,1.26,171.4,M,-25.3,M,,
2022-03-25 19:38:25.071179,19:38:25,32.98609666666667,-96.63467866666666,3259.16580,N,09638.08072,W,1,06,1.26,172.4,M,-25.3,M,,
2022-03-25 19:38:28.072445,19:38:28,32.986094333333334,-96.6346835,3259.16566,N,09638.08101,W,1,06,1.26,173.2,M,-25.3,M,,
2022-03-25 19:38:31.071132,19:38:31,32.986087,-96.63468733333333,3259.16522,N,09638.08124,W,1,06,1.26,173.9,M,-25.3,M,,
2022-03-25 19:38:34.069902,19:38:34,32.986083,-96.63469316666666,3259.16498,N,09638.08159,W,1,05,1.48,175.3,M,-25.3,M,,
2022-03-25 19:38:37.073767,19:38:37,32.986065333333336,-96.6346915,3259.16392,N,09638.08149,W,1,06,1.26,177.4,M,-25.3,M,,
2022-03-25 19:38:40.071665,19:38:40,32.986071,-96.63468816666666,3259.16426,N,09638.08129,W,1,06,1.26,179.3,M,-25.3,M,,
2022-03-25 19:38:43.070877,19:38:43,32.98605933333333,-96.63468316666668,3259.16356,N,09638.08099,W,1,06,1.26,180.8,M,-25.3,M,,
2022-03-25 19:38:46.067208,19:38:46,32.986038,-96.63467916666666,3259.16228,N,09638.08075,W,1,05,1.48,181.8,M,-25.3,M,,
2022-03-25 19:38:49.066261,19:38:49,32.9860255,-96.63468300000001,3259.16153,N,09638.08098,W,1,05,1.48,181.6,M,-25.3,M,,
2022-03-25 19:38:51.069453,19:38:51,32.985999,-96.63468233333333,3259.15994,N,09638.08094,W,1,06,1.26,182.6,M,-25.3,M,,
2022-03-25 19:38:54.073552,19:38:54,32.98597433333334,-96.6346795,3259.15846,N,09638.08077,W,1,06,1.26,184.0,M,-25.3,M,,
2022-03-25 19:38:57.069587,19:38:57,32.9859715,-96.6346765,3259.15829,N,09638.08059,W,1,06,1.26,184.6,M,-25.3,M,,
2022-03-25 19:39:00.072158,19:39:00,32.98596533333333,-96.63468383333333,3259.15792,N,09638.08103,W,1,05,2.09,185.2,M,-25.3,M,,
2022-03-25 19:39:03.067728,19:39:03,32.98595733333333,-96.63466566666666,3259.15744,N,09638.07994,W,1,05,2.09,185.5,M,-25.3,M,,
2022-03-25 19:39:06.071993,19:39:06,32.98596433333333,-96.63464583333334,3259.15786,N,09638.07875,W,1,06,1.26,184.9,M,-25.3,M,,
2022-03-25 19:39:09.071756,19:39:09,32.98596283333333,-96.63462916666667,3259.15777,N,09638.07775,W,1,06,1.26,184.6,M,-25.3,M,,
2022-03-25 19:39:12.072844,19:39:12,32.985969833333336,-96.63464716666667,3259.15819,N,09638.07883,W,1,06,1.26,183.6,M,-25.3,M,,
2022-03-25 19:39:15.070148,19:39:15,32.985977166666665,-96.63467083333335,3259.15863,N,09638.08025,W,1,06,1.26,183.0,M,-25.3,M,,
2022-03-25 19:39:18.071848,19:39:18,32.98598066666667,-96.63467833333334,3259.15884,N,09638.08070,W,1,06,1.26,182.6,M,-25.3,M,,
2022-03-25 19:39:21.071923,19:39:21,32.9859945,-96.63469933333333,3259.15967,N,09638.08196,W,1,06,1.26,181.7,M,-25.3,M,,
2022-03-25 19:39:24.070621,19:39:24,32.985995333333335,-96.63469733333335,3259.15972,N,09638.08184,W,1,06,1.26,181.5,M,-25.3,M,,
2022-03-25 19:39:27.068127,19:39:27,32.985993666666666,-96.63471666666668,3259.15962,N,09638.08300,W,1,06,1.26,180.7,M,-25.3,M,,
2022-03-25 19:39:30.071600,19:39:30,32.98600733333333,-96.63475383333335,3259.16044,N,09638.08523,W,1,06,1.26,179.8,M,-25.3,M,,
2022-03-25 19:39:33.067900,19:39:33,32.98601233333333,-96.63475150000001,3259.16074,N,09638.08509,W,1,06,1.26,179.5,M,-25.3,M,,
2022-03-25 19:39:36.075118,19:39:36,32.98601266666667,-96.634741,3259.16076,N,09638.08446,W,1,06,1.26,178.9,M,-25.3,M,,
2022-03-25 19:39:39.069208,19:39:39,32.9860155,-96.634741,3259.16093,N,09638.08446,W,1,06,1.26,177.4,M,-25.3,M,,
2022-03-25 19:39:42.072012,19:39:42,32.986016166666666,-96.63472466666666,3259.16097,N,09638.08348,W,1,06,1.26,176.4,M,-25.3,M,,
2022-03-25 19:39:45.071467,19:39:45,32.986019000000006,-96.634716,3259.16114,N,09638.08296,W,1,06,1.26,175.8,M,-25.3,M,,
2022-03-25 19:39:48.068665,19:39:48,32.98603083333333,-96.634705,3259.16185,N,09638.08230,W,1,06,1.26,175.3,M,-25.3,M,,
2022-03-25 19:39:51.070227,19:39:51,32.986050500000005,-96.63466799999999,3259.16303,N,09638.08008,W,1,06,1.26,174.1,M,-25.3,M,,
2022-03-25 19:39:54.071636,19:39:54,32.98606733333334,-96.63465366666667,3259.16404,N,09638.07922,W,1,06,1.26,173.1,M,-25.3,M,,
2022-03-25 19:39:57.072042,19:39:57,32.986068,-96.6346595,3259.16408,N,09638.07957,W,1,06,1.26,172.2,M,-25.3,M,,
2022-03-25 19:40:00.076886,19:40:00,32.98607466666667,-96.63466333333332,3259.16448,N,09638.07980,W,1,06,1.26,171.4,M,-25.3,M,,
2022-03-25 19:40:03.073133,19:40:03,32.986081,-96.63466733333334,3259.16486,N,09638.08004,W,1,06,1.26,170.6,M,-25.3,M,,
2022-03-25 19:40:06.072538,19:40:06,32.9860945,-96.6346645,3259.16567,N,09638.07987,W,1,06,1.26,170.6,M,-25.3,M,,
2022-03-25 19:40:09.074609,19:40:09,32.98608916666667,-96.63465749999999,3259.16535,N,09638.07945,W,1,06,1.26,170.7,M,-25.3,M,,
2022-03-25 19:40:12.074994,19:40:12,32.98609016666667,-96.63466133333334,3259.16541,N,09638.07968,W,1,06,1.26,171.3,M,-25.3,M,,
2022-03-25 19:40:15.073806,19:40:15,32.986088,-96.6346675,3259.16528,N,09638.08005,W,1,06,1.26,171.6,M,-25.3,M,,
2022-03-25 19:40:18.074956,19:40:18,32.986082333333336,-96.63466666666666,3259.16494,N,09638.08000,W,1,06,1.26,171.9,M,-25.3,M,,
2022-03-25 19:40:21.074383,19:40:21,32.986083,-96.63466733333334,3259.16498,N,09638.08004,W,1,06,1.26,171.5,M,-25.3,M,,
2022-03-25 19:40:24.068811,19:40:24,32.98608983333334,-96.63466199999999,3259.16539,N,09638.07972,W,1,06,1.26,170.6,M,-25.3,M,,
2022-03-25 19:40:27.072323,19:40:27,32.986080666666666,-96.634675,3259.16484,N,09638.08050,W,1,06,1.26,169.9,M,-25.3,M,,
2022-03-25 19:40:30.077272,19:40:30,32.986077,-96.63466916666667,3259.16462,N,09638.08015,W,1,06,1.26,170.3,M,-25.3,M,,
2022-03-25 19:40:33.070181,19:40:33,32.98607083333333,-96.634667,3259.16425,N,09638.08002,W,1,06,1.26,170.5,M,-25.3,M,,
2022-03-25 19:40:36.074170,19:40:36,32.9860755,-96.63465366666667,3259.16453,N,09638.07922,W,1,06,1.26,170.9,M,-25.3,M,,
2022-03-25 19:40:39.067811,19:40:39,32.986069,-96.63465249999999,3259.16414,N,09638.07915,W,1,06,1.26,171.1,M,-25.3,M,,
2022-03-25 19:40:42.072495,19:40:42,32.986062999999994,-96.63465166666668,3259.16378,N,09638.07910,W,1,06,1.26,170.9,M,-25.3,M,,
2022-03-25 19:40:45.068517,19:40:45,32.9860585,-96.6346475,3259.16351,N,09638.07885,W,1,05,2.09,170.3,M,-25.3,M,,
2022-03-25 19:40:48.070632,19:40:48,32.98606083333333,-96.63465300000001,3259.16365,N,09638.07918,W,1,05,2.09,169.4,M,-25.3,M,,
2022-03-25 19:40:51.069644,19:40:51,32.986059833333336,-96.63465666666667,3259.16359,N,09638.07940,W,1,05,2.10,168.5,M,-25.3,M,,
2022-03-25 19:40:54.070817,19:40:54,32.98605766666667,-96.63465916666668,3259.16346,N,09638.07955,W,1,05,2.10,167.7,M,-25.3,M,,
2022-03-25 19:40:57.064267,19:40:57,32.986056500000004,-96.63467399999999,3259.16339,N,09638.08044,W,1,05,2.10,166.9,M,-25.3,M,,
2022-03-25 19:41:00.069808,19:41:00,32.986055,-96.63466616666668,3259.16330,N,09638.07997,W,1,05,2.10,167.1,M,-25.3,M,,
2022-03-25 19:41:03.071045,19:41:03,32.98606733333334,-96.63465249999999,3259.16404,N,09638.07915,W,1,06,1.26,164.8,M,-25.3,M,,
2022-03-25 19:41:06.074398,19:41:06,32.986083666666666,-96.63464983333333,3259.16502,N,09638.07899,W,1,06,1.26,161.7,M,-25.3,M,,
2022-03-25 19:41:09.070576,19:41:09,32.986094,-96.63465916666668,3259.16564,N,09638.07955,W,1,06,1.26,159.1,M,-25.3,M,,
2022-03-25 19:41:12.074736,19:41:12,32.986101500000004,-96.63464633333334,3259.16609,N,09638.07878,W,1,06,1.26,157.0,M,-25.3,M,,
2022-03-25 19:41:15.068934,19:41:15,32.98610383333333,-96.63465316666667,3259.16623,N,09638.07919,W,1,06,1.26,155.5,M,-25.3,M,,
2022-03-25 19:41:18.075277,19:41:18,32.9861105,-96.63467,3259.16663,N,09638.08020,W,1,06,1.26,154.5,M,-25.3,M,,
2022-03-25 19:41:21.071562,19:41:21,32.98611466666667,-96.63466333333332,3259.16688,N,09638.07980,W,1,06,1.26,153.1,M,-25.3,M,,
2022-03-25 19:41:24.072548,19:41:24,32.986129166666665,-96.63465749999999,3259.16775,N,09638.07945,W,1,06,1.26,151.4,M,-25.3,M,,
2022-03-25 19:41:27.068111,19:41:27,32.986133,-96.63464233333335,3259.16798,N,09638.07854,W,1,06,1.26,149.6,M,-25.3,M,,
2022-03-25 19:41:30.072746,19:41:30,32.98613416666667,-96.63462483333333,3259.16805,N,09638.07749,W,1,06,1.25,148.0,M,-25.3,M,,
2022-03-25 19:41:33.069104,19:41:33,32.98613833333333,-96.63461966666667,3259.16830,N,09638.07718,W,1,06,1.25,146.4,M,-25.3,M,,
2022-03-25 19:41:36.072955,19:41:36,32.9861455,-96.63462183333334,3259.16873,N,09638.07731,W,1,06,1.25,145.0,M,-25.3,M,,
2022-03-25 19:41:39.069666,19:41:39,32.98615433333334,-96.63460766666667,3259.16926,N,09638.07646,W,1,06,1.25,143.7,M,-25.3,M,,
2022-03-25 19:41:42.070753,19:41:42,32.98615733333334,-96.63459616666665,3259.16944,N,09638.07577,W,1,06,1.25,142.9,M,-25.3,M,,
2022-03-25 19:41:45.067738,19:41:45,32.9861565,-96.63457766666667,3259.16939,N,09638.07466,W,1,06,1.25,142.9,M,-25.3,M,,
2022-03-25 19:41:48.072185,19:41:48,32.986155000000004,-96.63457599999998,3259.16930,N,09638.07456,W,1,06,1.25,143.4,M,-25.3,M,,
2022-03-25 19:41:51.071581,19:41:51,32.986156,-96.63457599999998,3259.16936,N,09638.07456,W,1,06,1.25,144.1,M,-25.3,M,,
2022-03-25 19:41:54.075410,19:41:54,32.98615616666667,-96.6345935,3259.16937,N,09638.07561,W,1,06,1.25,144.3,M,-25.3,M,,
2022-03-25 19:41:57.072680,19:41:57,32.986154000000006,-96.63460216666665,3259.16924,N,09638.07613,W,1,06,1.25,144.6,M,-25.3,M,,
2022-03-25 19:42:00.075716,19:42:00,32.98615316666667,-96.63460099999999,3259.16919,N,09638.07606,W,1,06,1.25,145.0,M,-25.3,M,,
2022-03-25 19:42:03.073700,19:42:03,32.98614583333333,-96.63459900000001,3259.16875,N,09638.07594,W,1,06,1.25,145.9,M,-25.3,M,,
2022-03-25 19:42:06.070383,19:42:06,32.98614,-96.63461233333334,3259.16840,N,09638.07674,W,1,06,1.25,146.5,M,-25.3,M,,
2022-03-25 19:42:09.072185,19:42:09,32.98613216666667,-96.63461033333333,3259.16793,N,09638.07662,W,1,06,1.25,147.5,M,-25.3,M,,
2022-03-25 19:42:12.073487,19:42:12,32.986125333333334,-96.6346245,3259.16752,N,09638.07747,W,1,06,1.25,148.5,M,-25.3,M,,
2022-03-25 19:42:15.071521,19:42:15,32.98611316666667,-96.63462066666668,3259.16679,N,09638.07724,W,1,06,1.25,149.9,M,-25.3,M,,
2022-03-25 19:42:18.075562,19:42:18,32.986106,-96.63461666666666,3259.16636,N,09638.07700,W,1,06,1.25,151.6,M,-25.3,M,,
2022-03-25 19:42:21.075478,19:42:21,32.986128,-96.63459399999998,3259.16768,N,09638.07564,W,1,06,1.25,148.0,M,-25.3,M,,
2022-03-25 19:42:24.071250,19:42:24,32.986126,-96.63459200000001,3259.16756,N,09638.07552,W,1,06,1.25,149.0,M,-25.3,M,,
2022-03-25 19:42:27.073256,19:42:27,32.9861585,-96.6345635,3259.16951,N,09638.07381,W,1,07,1.07,144.1,M,-25.3,M,,
2022-03-25 19:42:30.076893,19:42:30,32.986175,-96.63456733333332,3259.17050,N,09638.07404,W,1,06,1.25,145.2,M,-25.3,M,,
2022-03-25 19:42:33.073587,19:42:33,32.98618183333333,-96.63457133333334,3259.17091,N,09638.07428,W,1,06,1.25,145.8,M,-25.3,M,,
2022-03-25 19:42:36.070525,19:42:36,32.98617016666667,-96.63456833333333,3259.17021,N,09638.07410,W,1,06,1.25,146.1,M,-25.3,M,,
2022-03-25 19:42:39.072942,19:42:39,32.986151,-96.63458466666667,3259.16906,N,09638.07508,W,1,06,1.25,146.5,M,-25.3,M,,
2022-03-25 19:42:42.069416,19:42:42,32.986140999999996,-96.63460416666666,3259.16846,N,09638.07625,W,1,06,1.25,147.8,M,-25.3,M,,
2022-03-25 19:42:45.071571,19:42:45,32.986133,-96.634591,3259.16798,N,09638.07546,W,1,06,1.25,149.3,M,-25.3,M,,
2022-03-25 19:42:48.071890,19:42:48,32.98611866666667,-96.63459633333332,3259.16712,N,09638.07578,W,1,06,1.25,150.4,M,-25.3,M,,
2022-03-25 19:42:51.072139,19:42:51,32.98610583333333,-96.63461649999999,3259.16635,N,09638.07699,W,1,06,1.25,151.7,M,-25.3,M,,
2022-03-25 19:42:54.073010,19:42:54,32.9861075,-96.63460633333334,3259.16645,N,09638.07638,W,1,05,2.10,152.6,M,-25.3,M,,
2022-03-25 19:42:57.070351,19:42:57,32.98611066666667,-96.63461283333332,3259.16664,N,09638.07677,W,1,05,2.10,153.4,M,-25.3,M,,
2022-03-25 19:43:00.071990,19:43:00,32.98611583333333,-96.63461216666668,3259.16695,N,09638.07673,W,1,06,1.25,154.1,M,-25.3,M,,
2022-03-25 19:43:03.071524,19:43:03,32.98611966666667,-96.6346045,3259.16718,N,09638.07627,W,1,06,1.25,154.9,M,-25.3,M,,
2022-03-25 19:43:06.066956,19:43:06,32.98611766666667,-96.63461066666666,3259.16706,N,09638.07664,W,1,05,2.11,155.8,M,-25.3,M,,
2022-03-25 19:43:09.068700,19:43:09,32.986118499999996,-96.63461366666667,3259.16711,N,09638.07682,W,1,05,2.11,157.0,M,-25.3,M,,
2022-03-25 19:43:12.069636,19:43:12,32.98611183333333,-96.63459650000001,3259.16671,N,09638.07579,W,1,05,2.11,157.7,M,-25.3,M,,
2022-03-25 19:43:15.068172,19:43:15,32.9861095,-96.6345935,3259.16657,N,09638.07561,W,1,06,1.25,156.3,M,-25.3,M,,
2022-03-25 19:43:18.073082,19:43:18,32.98610816666667,-96.63459083333333,3259.16649,N,09638.07545,W,1,05,2.11,156.6,M,-25.3,M,,
2022-03-25 19:43:21.070005,19:43:21,32.98610633333333,-96.63458700000001,3259.16638,N,09638.07522,W,1,05,2.11,156.7,M,-25.3,M,,
2022-03-25 19:43:24.069045,19:43:24,32.986113833333334,-96.634591,3259.16683,N,09638.07546,W,1,06,1.25,155.9,M,-25.3,M,,
2022-03-25 19:43:27.070448,19:43:27,32.986118166666664,-96.63460433333333,3259.16709,N,09638.07626,W,1,06,1.25,156.2,M,-25.3,M,,
2022-03-25 19:43:30.074326,19:43:30,32.98612583333333,-96.63459499999999,3259.16755,N,09638.07570,W,1,06,1.25,156.5,M,-25.3,M,,
2022-03-25 19:43:33.065649,19:43:33,32.986131666666665,-96.63459966666666,3259.16790,N,09638.07598,W,1,06,1.25,155.8,M,-25.3,M,,
2022-03-25 19:43:36.072755,19:43:36,32.98612983333333,-96.63462116666666,3259.16779,N,09638.07727,W,1,06,1.25,156.0,M,-25.3,M,,
2022-03-25 19:43:39.068693,19:43:39,32.986135,-96.63462050000001,3259.16810,N,09638.07723,W,1,06,1.25,155.8,M,-25.3,M,,
2022-03-25 19:43:42.073404,19:43:42,32.98613833333333,-96.63461083333335,3259.16830,N,09638.07665,W,1,06,1.25,155.8,M,-25.3,M,,
2022-03-25 19:43:45.068838,19:43:45,32.986136333333334,-96.63461549999998,3259.16818,N,09638.07693,W,1,06,1.25,155.7,M,-25.3,M,,
2022-03-25 19:43:48.071763,19:43:48,32.98613016666666,-96.6346275,3259.16781,N,09638.07765,W,1,06,1.25,155.8,M,-25.3,M,,
2022-03-25 19:43:51.069503,19:43:51,32.98611866666667,-96.634634,3259.16712,N,09638.07804,W,1,06,1.25,155.6,M,-25.3,M,,
2022-03-25 19:43:54.070999,19:43:54,32.9861175,-96.63463150000001,3259.16705,N,09638.07789,W,1,06,1.25,155.0,M,-25.3,M,,
2022-03-25 19:43:57.071726,19:43:57,32.986110833333335,-96.63462983333332,3259.16665,N,09638.07779,W,1,06,1.25,155.1,M,-25.3,M,,
