dateTime,pc0_1,pc0_3,pc0_5,pc1_0,pc2_5,pc5_0,pc10_0,pm0_1,pm0_3,pm0_5,pm1_0,pm2_5,pm5_0,pm10_0
2022-03-25 19:10:14.376900,4819,2617,701,52,3,0,0, 0.00402665, 0.06307005, 0.13634849, 0.18060977, 0.21104479, 0.21104479, 0.21104479
2022-03-25 19:10:15.374369,4846,2728,699,52,4,0,0, 0.00404994, 0.06559736, 0.13862870, 0.18244713, 0.21537400, 0.21537400, 0.21537400
2022-03-25 19:10:16.371529,4874,2836,702,52,5,0,0, 0.00407254, 0.06806025, 0.14140511, 0.18542993, 0.22859845, 0.22859845, 0.22859845
2022-03-25 19:10:17.368501,4900,2941,705,52,6,0,0, 0.00409467, 0.07046212, 0.14411310, 0.18831505, 0.24088677, 0.24088677, 0.24088677
2022-03-25 19:10:18.365520,4926,3044,710,53,7,0,0, 0.00411621, 0.07280525, 0.14698365, 0.19159837, 0.25330687, 0.25330687, 0.25330687
2022-03-25 19:10:19.362619,4951,3145,721,54,8,0,0, 0.00413722, 0.07508968, 0.15045201, 0.19604099, 0.26632207, 0.26632207, 0.26632207
2022-03-25 19:10:20.359932,4960,3229,732,55,10,0,0, 0.00414462, 0.07699562, 0.15351974, 0.20008215, 0.27894365, 0.27894365, 0.27894365
2022-03-25 19:10:21.357157,4862,3184,737,56,10,0,0, 0.00406307, 0.07590464, 0.15296726, 0.20053318, 0.28631387, 0.28631387, 0.28631387
2022-03-25 19:10:22.354411,4751,3105,740,58,12,0,0, 0.00397012, 0.07402629, 0.15140975, 0.19989061, 0.29396962, 0.29396962, 0.29396962
2022-03-25 19:10:23.351535,4704,3028,740,58,12,0,0, 0.00393126, 0.07224824, 0.14958010, 0.19859154, 0.29405752, 0.29405752, 0.29405752
2022-03-25 19:10:24.348499,4669,2952,735,58,11,0,0, 0.00390142, 0.07051904, 0.14736035, 0.19640187, 0.28854539, 0.28854539, 0.28854539
2022-03-25 19:10:25.345538,4634,2879,737,59,12,0,0, 0.00387233, 0.06883441, 0.14589337, 0.19602613, 0.29758069, 0.29758069, 0.29758069
2022-03-25 19:10:26.342618,4600,2807,742,61,15,0,0, 0.00384388, 0.06719105, 0.14472208, 0.19650758, 0.31549724, 0.31549724, 0.31549724
2022-03-25 19:10:27.339793,4567,2738,745,64,18,0,0, 0.00381632, 0.06558842, 0.14347716, 0.19715102, 0.34187410, 0.34187410, 0.34187410
2022-03-25 19:10:28.336758,4535,2670,748,66,21,0,0, 0.00378927, 0.06402453, 0.14222679, 0.19770045, 0.36760843, 0.36760843, 0.36760843
2022-03-25 19:10:29.334162,4503,2603,751,68,24,0,0, 0.00376292, 0.06249878, 0.14100350, 0.19824771, 0.39195363, 0.39195363, 0.39195363
2022-03-25 19:10:30.331439,4629,3066,766,70,27,0,0, 0.00386814, 0.07304156, 0.15312489, 0.21208033, 0.42819721, 0.42819721, 0.42819721
2022-03-25 19:10:31.328494,4937,4302,799,72,30,0,0, 0.00412580, 0.10118293, 0.18471842, 0.24541516, 0.48339448, 0.48339448, 0.48339448
2022-03-25 19:10:32.325662,5228,5507,831,74,32,0,0, 0.00436906, 0.12861595, 0.21541561, 0.27758795, 0.53383298, 0.53383298, 0.53383298
2022-03-25 19:10:33.322740,5550,6682,855,74,33,0,0, 0.00463811, 0.15540552, 0.24470944, 0.30723523, 0.56790760, 0.56790760, 0.56790760
2022-03-25 19:10:34.319758,5921,7829,873,74,32,0,0, 0.00494809, 0.18157876, 0.27284490, 0.33495792, 0.59230783, 0.59230783, 0.59230783
2022-03-25 19:10:35.316994,6283,8947,887,72,31,0,0, 0.00525033, 0.20710374, 0.29974557, 0.36061945, 0.60413098, 0.60413098, 0.60413098
2022-03-25 19:10:36.314208,6638,10037,899,71,29,0,0, 0.00554718, 0.23200028, 0.32598468, 0.38567792, 0.61646379, 0.61646379, 0.61646379
2022-03-25 19:10:37.311298,7028,11101,912,69,27,0,0, 0.00587259, 0.25631591, 0.35161699, 0.41010034, 0.62926542, 0.62926542, 0.62926542
2022-03-25 19:10:38.308502,7260,11617,912,68,26,0,0, 0.00606639, 0.26815585, 0.36350487, 0.42086689, 0.62841118, 0.62841118, 0.62841118
2022-03-25 19:10:39.305525,7318,11457,901,67,26,0,0, 0.00611514, 0.26458997, 0.35877719, 0.41528360, 0.62116666, 0.62116666, 0.62116666
2022-03-25 19:10:40.303422,7455,11400,896,66,27,0,0, 0.00622984, 0.26343554, 0.35705482, 0.41267637, 0.63072874, 0.63072874, 0.63072874
2022-03-25 19:10:41.300291,7577,11366,892,65,29,0,0, 0.00633184, 0.26275518, 0.35593184, 0.41081559, 0.64049658, 0.64049658, 0.64049658
2022-03-25 19:10:42.297602,7695,11332,888,64,30,0,0, 0.00642972, 0.26209141, 0.35484018, 0.40898613, 0.64945729, 0.64945729, 0.64945729
2022-03-25 19:10:43.294564,7922,11388,888,63,32,0,0, 0.00661957, 0.26354403, 0.35637761, 0.40978576, 0.66077284, 0.66077284, 0.66077284
2022-03-25 19:10:44.290524,8196,11501,892,63,33,0,0, 0.00684870, 0.26632978, 0.35958383, 0.41225419, 0.67320082, 0.67320082, 0.67320082
2022-03-25 19:10:45.287632,8439,11632,897,62,34,0,0, 0.00705168, 0.26948771, 0.36326919, 0.41520175, 0.68555942, 0.68555942, 0.68555942
2022-03-25 19:10:46.285614,8713,11814,905,61,35,0,0, 0.00728036, 0.27382655, 0.36843791, 0.41963350, 0.69884585, 0.69884585, 0.69884585
2022-03-25 19:10:47.282759,8903,11874,907,60,35,0,0, 0.00743935, 0.27533675, 0.37008826, 0.42036891, 0.69875064, 0.69875064, 0.69875064
2022-03-25 19:10:48.279787,9008,11833,903,58,33,0,0, 0.00752722, 0.27448610, 0.36880241, 0.41807956, 0.68234866, 0.68234866, 0.68234866
2022-03-25 19:10:49.277251,9087,11775,898,57,31,0,0, 0.00759311, 0.27324541, 0.36703796, 0.41534168, 0.66577240, 0.66577240, 0.66577240
2022-03-25 19:10:50.273991,9169,11780,895,56,30,0,0, 0.00766175, 0.27342958, 0.36698609, 0.41431555, 0.65174635, 0.65174635, 0.65174635
2022-03-25 19:10:51.271210,9216,11789,893,56,29,0,0, 0.00770123, 0.27366743, 0.36695846, 0.41396372, 0.64585446, 0.64585446, 0.64585446
2022-03-25 19:10:52.267297,9218,11751,892,56,30,0,0, 0.00770220, 0.27280717, 0.36606122, 0.41359706, 0.65019724, 0.65019724, 0.65019724
2022-03-25 19:10:53.264327,9200,11693,891,57,30,0,0, 0.00768760, 0.27148838, 0.36458389, 0.41265115, 0.65395293, 0.65395293, 0.65395293
2022-03-25 19:10:54.261387,9128,11576,894,58,31,0,0, 0.00762711, 0.26878284, 0.36216974, 0.41118118, 0.65663604, 0.65663604, 0.65663604
2022-03-25 19:10:55.258412,9054,11458,906,60,31,0,0, 0.00756567, 0.26606442, 0.36076058, 0.41107048, 0.66067058, 0.66067058, 0.66067058
2022-03-25 19:10:56.255562,8982,11343,919,61,32,0,0, 0.00750574, 0.26341521, 0.35946867, 0.41122409, 0.66553363, 0.66553363, 0.66553363
2022-03-25 19:10:57.252396,8910,11228,938,64,34,0,0, 0.00744490, 0.26076669, 0.35881548, 0.41284362, 0.68154006, 0.68154006, 0.68154006
2022-03-25 19:10:58.249565,8779,11055,956,67,36,0,0, 0.00733545, 0.25674067, 0.35668525, 0.41322091, 0.69962671, 0.69962671, 0.69962671
2022-03-25 19:10:59.246790,8571,10793,970,69,39,0,0, 0.00716159, 0.25065688, 0.35202143, 0.41044629, 0.72314187, 0.72314187, 0.72314187
2022-03-25 19:11:00.243683,8358,10525,990,71,42,0,0, 0.00698384, 0.24444494, 0.34789714, 0.40803322, 0.74093000, 0.74093000, 0.74093000
2022-03-25 19:11:01.240915,8150,10264,1019,74,44,0,0, 0.00681037, 0.23838703, 0.34485253, 0.40714269, 0.75941007, 0.75941007, 0.75941007
2022-03-25 19:11:02.238009,7948,10010,1045,76,47,0,0, 0.00664126, 0.23247931, 0.34167780, 0.40597414, 0.77650723, 0.77650723, 0.77650723
2022-03-25 19:11:03.234825,7778,9789,1061,78,49,0,0, 0.00649930, 0.22735319, 0.33818554, 0.40386891, 0.79155501, 0.79155501, 0.79155501
2022-03-25 19:11:04.231959,7653,9614,1075,80,51,0,0, 0.00639508, 0.22330131, 0.33566068, 0.40273108, 0.80619104, 0.80619104, 0.80619104
