dateTime,timestamp,status,latitudeCoordinate,longitudeCoordinate,latitude,latitudeDirection,longitude,longitudeDirection,speedOverGround,trueCourse,dateStamp,magVariation,magVariationDirection
2022-03-25 19:29:45.081827,19:29:45,A,32.814775166666664,-96.65960949999999,3248.88651,N,09639.57657,W,0.029,,2022-03-25,,
2022-03-25 19:29:48.085424,19:29:48,A,32.814775166666664,-96.65960949999999,3248.88651,N,09639.57657,W,0.017,,2022-03-25,,
2022-03-25 19:29:51.084009,19:29:51,A,32.81477566666667,-96.65960916666667,3248.88654,N,09639.57655,W,0.016,,2022-03-25,,
2022-03-25 19:29:54.083440,19:29:54,A,32.8147765,-96.65960833333332,3248.88659,N,09639.57650,W,0.062,,2022-03-25,,
2022-03-25 19:29:57.082269,19:29:57,A,32.81477766666667,-96.65960733333334,3248.88666,N,09639.57644,W,0.009,,2022-03-25,,
2022-03-25 19:30:00.082382,19:30:00,A,32.81477816666666,-96.65960633333334,3248.88669,N,09639.57638,W,0.02,,2022-03-25,,
2022-03-25 19:30:03.084276,19:30:03,A,32.8147795,-96.65960533333333,3248.88677,N,09639.57632,W,0.03,,2022-03-25,,
2022-03-25 19:30:06.085422,19:30:06,A,32.814780166666665,-96.65960366666668,3248.88681,N,09639.57622,W,0.011,,2022-03-25,,
2022-03-25 19:30:09.083012,19:30:09,A,32.814781,-96.65960199999999,3248.88686,N,09639.57612,W,0.034,,2022-03-25,,
2022-03-25 19:30:12.085380,19:30:12,A,32.81478216666667,-96.65960066666666,3248.88693,N,09639.57604,W,0.053,,2022-03-25,,
2022-03-25 19:30:15.081191,19:30:15,A,32.81478416666666,-96.6595995,3248.88705,N,09639.57597,W,0.058,,2022-03-25,,
2022-03-25 19:30:18.087151,19:30:18,A,32.814785666666666,-96.65959849999999,3248.88714,N,09639.57591,W,0.053,,2022-03-25,,
2022-03-25 19:30:21.081473,19:30:21,A,32.814787333333335,-96.65959716666666,3248.88724,N,09639.57583,W,0.068,,2022-03-25,,
2022-03-25 19:30:24.087001,19:30:24,A,32.8147885,-96.65959550000001,3248.88731,N,09639.57573,W,0.002,,2022-03-25,,
2022-03-25 19:30:27.083113,19:30:27,A,32.81479016666666,-96.65959483333333,3248.88741,N,09639.57569,W,0.019,,2022-03-25,,
2022-03-25 19:30:30.087133,19:30:30,A,32.81479066666667,-96.65959433333335,3248.88744,N,09639.57566,W,0.015,,2022-03-25,,
2022-03-25 19:30:33.080855,19:30:33,A,32.8147905,-96.65959466666666,3248.88743,N,09639.57568,W,0.023,,2022-03-25,,
2022-03-25 19:30:36.085927,19:30:36,A,32.81479,-96.65959483333333,3248.88740,N,09639.57569,W,0.01,,2022-03-25,,
2022-03-25 19:30:39.083324,19:30:39,A,32.81479016666666,-96.65959533333334,3248.88741,N,09639.57572,W,0.017,,2022-03-25,,
2022-03-25 19:30:42.090325,19:30:42,A,32.81479016666666,-96.65959616666666,3248.88741,N,09639.57577,W,0.006,,2022-03-25,,
2022-03-25 19:30:45.083583,19:30:45,A,32.81479,-96.65959683333334,3248.88740,N,09639.57581,W,0.021,,2022-03-25,,
2022-03-25 19:30:48.091805,19:30:48,A,32.81478883333333,-96.659597,3248.88733,N,09639.57582,W,0.026,,2022-03-25,,
2022-03-25 19:30:51.082457,19:30:51,A,32.814788666666665,-96.6595995,3248.88732,N,09639.57597,W,0.022,,2022-03-25,,
2022-03-25 19:30:54.087524,19:30:54,A,32.8147885,-96.65960150000001,3248.88731,N,09639.57609,W,0.016,,2022-03-25,,
2022-03-25 19:30:57.085464,19:30:57,A,32.8147885,-96.65960199999999,3248.88731,N,09639.57612,W,0.016,,2022-03-25,,
2022-03-25 19:31:00.087571,19:31:00,A,32.81478883333333,-96.65960233333332,3248.88733,N,09639.57614,W,0.036,,2022-03-25,,
2022-03-25 19:31:03.085347,19:31:03,A,32.814788666666665,-96.659603,3248.88732,N,09639.57618,W,0.053,,2022-03-25,,
2022-03-25 19:31:06.092007,19:31:06,A,32.814789166666664,-96.65960416666667,3248.88735,N,09639.57625,W,0.024,,2022-03-25,,
2022-03-25 19:31:09.082588,19:31:09,A,32.81478933333334,-96.65960533333333,3248.88736,N,09639.57632,W,0.047,,2022-03-25,,
2022-03-25 19:31:12.088555,19:31:12,A,32.814791666666665,-96.65960633333334,3248.88750,N,09639.57638,W,0.013,,2022-03-25,,
2022-03-25 19:31:15.084312,19:31:15,A,32.81479366666667,-96.65960666666666,3248.88762,N,09639.57640,W,0.063,,2022-03-25,,
2022-03-25 19:31:18.086346,19:31:18,A,32.81479616666666,-96.65960783333334,3248.88777,N,09639.57647,W,0.061,,2022-03-25,,
2022-03-25 19:31:21.084917,19:31:21,A,32.81479783333334,-96.659609,3248.88787,N,09639.57654,W,0.02,,2022-03-25,,
2022-03-25 19:31:24.085505,19:31:24,A,32.81479916666667,-96.65960916666667,3248.88795,N,09639.57655,W,0.017,,2022-03-25,,
2022-03-25 19:31:27.084262,19:31:27,A,32.8148,-96.65960949999999,3248.88800,N,09639.57657,W,0.023,,2022-03-25,,
2022-03-25 19:31:30.085589,19:31:30,A,32.8148015,-96.65961033333333,3248.88809,N,09639.57662,W,0.026,,2022-03-25,,
2022-03-25 19:31:33.086223,19:31:33,A,32.81480166666667,-96.65961016666667,3248.88810,N,09639.57661,W,0.027,,2022-03-25,,
2022-03-25 19:31:36.088571,19:31:36,A,32.814802,-96.65960983333335,3248.88812,N,09639.57659,W,0.043,,2022-03-25,,
2022-03-25 19:31:39.083544,19:31:39,A,32.814802,-96.65960816666666,3248.88812,N,09639.57649,W,0.005,,2022-03-25,,
2022-03-25 19:31:42.085565,19:31:42,A,32.8148015,-96.65960783333334,3248.88809,N,09639.57647,W,0.017,,2022-03-25,,
2022-03-25 19:31:45.089524,19:31:45,A,32.81480166666667,-96.65960716666665,3248.88810,N,09639.57643,W,0.045,,2022-03-25,,
2022-03-25 19:31:48.088109,19:31:48,A,32.814801833333334,-96.65960566666666,3248.88811,N,09639.57634,W,0.049,,2022-03-25,,
2022-03-25 19:31:51.083842,19:31:51,A,32.81480283333334,-96.659604,3248.88817,N,09639.57624,W,0.046,,2022-03-25,,
2022-03-25 19:31:54.087525,19:31:54,A,32.814805,-96.65960216666666,3248.88830,N,09639.57613,W,0.036,,2022-03-25,,
2022-03-25 19:31:57.085249,19:31:57,A,32.81480583333334,-96.65959999999998,3248.88835,N,09639.57600,W,0.037,,2022-03-25,,
2022-03-25 19:32:00.083495,19:32:00,A,32.81480716666667,-96.659597,3248.88843,N,09639.57582,W,0.024,,2022-03-25,,
2022-03-25 19:32:03.085565,19:32:03,A,32.81480883333334,-96.65959416666668,3248.88853,N,09639.57565,W,0.018,,2022-03-25,,
2022-03-25 19:32:06.088297,19:32:06,A,32.814811999999996,-96.65959266666665,3248.88872,N,09639.57556,W,0.063,,2022-03-25,,
2022-03-25 19:32:09.085060,19:32:09,A,32.81481433333333,-96.65959183333334,3248.88886,N,09639.57551,W,0.034,,2022-03-25,,
2022-03-25 19:32:12.089449,19:32:12,A,32.814816666666665,-96.65959050000001,3248.88900,N,09639.57543,W,0.057,,2022-03-25,,
2022-03-25 19:32:15.085608,19:32:15,A,32.814817833333336,-96.65958866666666,3248.88907,N,09639.57532,W,0.045,,2022-03-25,,
2022-03-25 19:32:18.087257,19:32:18,A,32.81481866666666,-96.65958716666667,3248.88912,N,09639.57523,W,0.042,,2022-03-25,,
2022-03-25 19:32:21.085867,19:32:21,A,32.8148195,-96.65958516666666,3248.88917,N,09639.57511,W,0.042,,2022-03-25,,
2022-03-25 19:32:24.091055,19:32:24,A,32.8148195,-96.65958350000001,3248.88917,N,09639.57501,W,0.026,,2022-03-25,,
2022-03-25 19:32:27.085473,19:32:27,A,32.8148195,-96.65958316666665,3248.88917,N,09639.57499,W,0.014,,2022-03-25,,
2022-03-25 19:32:30.087202,19:32:30,A,32.81481966666667,-96.659585,3248.88918,N,09639.57510,W,0.032,,2022-03-25,,
2022-03-25 19:32:33.083608,19:32:33,A,32.81481900000001,-96.65958533333333,3248.88914,N,09639.57512,W,0.015,,2022-03-25,,
2022-03-25 19:32:36.088696,19:32:36,A,32.814818833333334,-96.65958549999999,3248.88913,N,09639.57513,W,0.026,,2022-03-25,,
2022-03-25 19:32:39.084595,19:32:39,A,32.81481866666666,-96.659586,3248.88912,N,09639.57516,W,0.002,,2022-03-25,,
2022-03-25 19:32:42.087306,19:32:42,A,32.814818833333334,-96.65958633333334,3248.88913,N,09639.57518,W,0.043,,2022-03-25,,
2022-03-25 19:32:45.085051,19:32:45,A,32.81481766666666,-96.65958766666667,3248.88906,N,09639.57526,W,0.002,,2022-03-25,,
2022-03-25 19:32:48.089426,19:32:48,A,32.814815833333334,-96.65958983333333,3248.88895,N,09639.57539,W,0.01,,2022-03-25,,
2022-03-25 19:32:51.079821,19:32:51,A,32.81481483333334,-96.65959116666666,3248.88889,N,09639.57547,W,0.032,,2022-03-25,,
2022-03-25 19:32:56.088229,19:32:56,A,32.814813666666666,-96.65959333333333,3248.88882,N,09639.57560,W,0.055,,2022-03-25,,
2022-03-25 19:32:59.084483,19:32:59,A,32.81481216666667,-96.65959516666665,3248.88873,N,09639.57571,W,0.03,,2022-03-25,,
2022-03-25 19:33:02.084997,19:33:02,A,32.814810333333334,-96.65959733333332,3248.88862,N,09639.57584,W,0.016,,2022-03-25,,
2022-03-25 19:33:05.085369,19:33:05,A,32.8148095,-96.65959983333332,3248.88857,N,09639.57599,W,0.005,,2022-03-25,,
2022-03-25 19:33:08.084955,19:33:08,A,32.814808166666666,-96.65960116666665,3248.88849,N,09639.57607,W,0.033,,2022-03-25,,
2022-03-25 19:33:11.083474,19:33:11,A,32.81480633333333,-96.65960349999999,3248.88838,N,09639.57621,W,0.067,,2022-03-25,,
2022-03-25 19:33:14.086186,19:33:14,A,32.81480533333333,-96.659607,3248.88832,N,09639.57642,W,0.037,,2022-03-25,,
2022-03-25 19:33:17.085231,19:33:17,A,32.814805,-96.65961016666667,3248.88830,N,09639.57661,W,0.013,,2022-03-25,,
2022-03-25 19:33:20.081050,19:33:20,A,32.814803500000004,-96.65961183333333,3248.88821,N,09639.57671,W,0.027,,2022-03-25,,
2022-03-25 19:33:23.085957,19:33:23,A,32.81480166666667,-96.659613,3248.88810,N,09639.57678,W,0.019,,2022-03-25,,
2022-03-25 19:33:26.085071,19:33:26,A,32.81480033333333,-96.65961416666666,3248.88802,N,09639.57685,W,0.005,,2022-03-25,,
2022-03-25 19:33:29.084553,19:33:29,A,32.81479933333333,-96.65961633333333,3248.88796,N,09639.57698,W,0.034,,2022-03-25,,
2022-03-25 19:33:32.083679,19:33:32,A,32.8147985,-96.659616,3248.88791,N,09639.57696,W,0.041,,2022-03-25,,
2022-03-25 19:33:35.085355,19:33:35,A,32.814797666666664,-96.65961533333332,3248.88786,N,09639.57692,W,0.022,,2022-03-25,,
2022-03-25 19:33:38.080836,19:33:38,A,32.814795000000004,-96.65961666666665,3248.88770,N,09639.57700,W,0.012,,2022-03-25,,
2022-03-25 19:33:41.086625,19:33:41,A,32.81479316666666,-96.65961716666668,3248.88759,N,09639.57703,W,0.02,,2022-03-25,,
2022-03-25 19:33:44.088497,19:33:44,A,32.814792000000004,-96.65961683333335,3248.88752,N,09639.57701,W,0.036,,2022-03-25,,
2022-03-25 19:33:47.086381,19:33:47,A,32.81479083333333,-96.65961683333335,3248.88745,N,09639.57701,W,0.007,,2022-03-25,,
2022-03-25 19:33:50.086382,19:33:50,A,32.814791,-96.65961666666665,3248.88746,N,09639.57700,W,0.012,,2022-03-25,,
2022-03-25 19:33:53.084314,19:33:53,A,32.814790333333335,-96.6596175,3248.88742,N,09639.57705,W,0.041,,2022-03-25,,
2022-03-25 19:33:56.085313,19:33:56,A,32.81479133333333,-96.65961566666668,3248.88748,N,09639.57694,W,0.029,,2022-03-25,,
2022-03-25 19:33:59.085760,19:33:59,A,32.81479233333334,-96.65961783333333,3248.88754,N,09639.57707,W,0.015,,2022-03-25,,
2022-03-25 19:34:02.087941,19:34:02,A,32.81479183333333,-96.65961933333334,3248.88751,N,09639.57716,W,0.034,,2022-03-25,,
2022-03-25 19:34:05.085382,19:34:05,A,32.81479133333333,-96.65962066666667,3248.88748,N,09639.57724,W,0.031,,2022-03-25,,
2022-03-25 19:34:08.083163,19:34:08,A,32.81479283333333,-96.65961933333334,3248.88757,N,09639.57716,W,0.044,,2022-03-25,,
2022-03-25 19:34:11.083175,19:34:11,A,32.8147935,-96.6596195,3248.88761,N,09639.57717,W,0.011,,2022-03-25,,
2022-03-25 19:34:14.084035,19:34:14,A,32.81479366666667,-96.65962016666666,3248.88762,N,09639.57721,W,0.016,,2022-03-25,,
2022-03-25 19:34:17.084411,19:34:17,A,32.814792000000004,-96.659621,3248.88752,N,09639.57726,W,0.016,,2022-03-25,,
2022-03-25 19:34:20.084337,19:34:20,A,32.81479066666667,-96.65962166666668,3248.88744,N,09639.57730,W,0.052,,2022-03-25,,
2022-03-25 19:34:25.085375,19:34:25,A,32.814788,-96.65962266666665,3248.88728,N,09639.57736,W,0.036,,2022-03-25,,
2022-03-25 19:34:28.085496,19:34:28,A,32.81478516666667,-96.6596235,3248.88711,N,09639.57741,W,0.055,,2022-03-25,,
2022-03-25 19:34:31.087327,19:34:31,A,32.814786000000005,-96.65962133333332,3248.88716,N,09639.57728,W,0.022,,2022-03-25,,
2022-03-25 19:34:34.084821,19:34:34,A,32.81478466666667,-96.65962083333334,3248.88708,N,09639.57725,W,0.022,,2022-03-25,,
2022-03-25 19:34:37.085481,19:34:37,A,32.814785666666666,-96.65962050000002,3248.88714,N,09639.57723,W,0.03,,2022-03-25,,
2022-03-25 19:34:40.083694,19:34:40,A,32.814786000000005,-96.65962050000002,3248.88716,N,09639.57723,W,0.014,,2022-03-25,,
2022-03-25 19:34:43.084727,19:34:43,A,32.814786166666664,-96.65961966666667,3248.88717,N,09639.57718,W,0.02,,2022-03-25,,
2022-03-25 19:34:46.087239,19:34:46,A,32.814783000000006,-96.65961983333334,3248.88698,N,09639.57719,W,0.065,,2022-03-25,,
2022-03-25 19:34:49.085049,19:34:49,A,32.814784333333336,-96.65961716666668,3248.88706,N,09639.57703,W,0.012,,2022-03-25,,
2022-03-25 19:34:52.083205,19:34:52,A,32.81478383333333,-96.65961533333332,3248.88703,N,09639.57692,W,0.019,,2022-03-25,,
2022-03-25 19:34:55.086874,19:34:55,A,32.8147795,-96.65961766666666,3248.88677,N,09639.57706,W,0.014,,2022-03-25,,
2022-03-25 19:34:58.080754,19:34:58,A,32.81477916666667,-96.65961850000001,3248.88675,N,09639.57711,W,0.05,,2022-03-25,,
2022-03-25 19:35:03.084222,19:35:03,A,32.814777166666666,-96.65961866666666,3248.88663,N,09639.57712,W,0.029,,2022-03-25,,
2022-03-25 19:35:06.084001,19:35:06,A,32.814776333333334,-96.65961916666666,3248.88658,N,09639.57715,W,0.012,,2022-03-25,,
2022-03-25 19:35:09.077055,19:35:09,A,32.814777166666666,-96.65961783333333,3248.88663,N,09639.57707,W,0.046,,2022-03-25,,
2022-03-25 19:35:14.084895,19:35:14,A,32.814775000000004,-96.6596165,3248.88650,N,09639.57699,W,0.015,,2022-03-25,,
2022-03-25 19:35:17.083320,19:35:17,A,32.81477566666667,-96.65961366666667,3248.88654,N,09639.57682,W,0.003,,2022-03-25,,
2022-03-25 19:35:20.082789,19:35:20,A,32.81477433333334,-96.65961366666667,3248.88646,N,09639.57682,W,0.023,,2022-03-25,,
2022-03-25 19:35:23.081755,19:35:23,A,32.814771666666665,-96.65961483333334,3248.88630,N,09639.57689,W,0.021,,2022-03-25,,
2022-03-25 19:35:26.083163,19:35:26,A,32.814772500000004,-96.65961466666667,3248.88635,N,09639.57688,W,0.013,,2022-03-25,,
2022-03-25 19:35:29.085023,19:35:29,A,32.81477233333333,-96.65961516666667,3248.88634,N,09639.57691,W,0.029,,2022-03-25,,
2022-03-25 19:35:32.085029,19:35:32,A,32.814769999999996,-96.65961850000001,3248.88620,N,09639.57711,W,0.018,,2022-03-25,,
2022-03-25 19:35:35.083505,19:35:35,A,32.814772166666664,-96.65961666666665,3248.88633,N,09639.57700,W,0.016,,2022-03-25,,
2022-03-25 19:35:38.080454,19:35:38,A,32.814772500000004,-96.659616,3248.88635,N,09639.57696,W,0.027,,2022-03-25,,
2022-03-25 19:35:43.083860,19:35:43,A,32.814769999999996,-96.65961799999998,3248.88620,N,09639.57708,W,0.03,,2022-03-25,,
2022-03-25 19:35:46.084618,19:35:46,A,32.81476966666666,-96.65961850000001,3248.88618,N,09639.57711,W,0.025,,2022-03-25,,
2022-03-25 19:35:51.080961,19:35:51,A,32.81476766666666,-96.65961716666668,3248.88606,N,09639.57703,W,0.022,,2022-03-25,,
2022-03-25 19:35:54.085171,19:35:54,A,32.814768666666666,-96.659615,3248.88612,N,09639.57690,W,0.035,,2022-03-25,,
2022-03-25 19:35:57.082054,19:35:57,A,32.81476816666667,-96.65961549999999,3248.88609,N,09639.57693,W,0.025,,2022-03-25,,
2022-03-25 19:36:00.082815,19:36:00,A,32.81476766666666,-96.65961666666665,3248.88606,N,09639.57700,W,0.014,,2022-03-25,,
2022-03-25 19:36:05.084882,19:36:05,A,32.814769500000004,-96.65961666666665,3248.88617,N,09639.57700,W,0.033,,2022-03-25,,
2022-03-25 19:36:08.085953,19:36:08,A,32.81477016666667,-96.65961666666665,3248.88621,N,09639.57700,W,0.011,,2022-03-25,,
2022-03-25 19:36:11.083643,19:36:11,A,32.81477033333333,-96.65961616666667,3248.88622,N,09639.57697,W,0.002,,2022-03-25,,
2022-03-25 19:36:14.085690,19:36:14,A,32.81476983333334,-96.659616,3248.88619,N,09639.57696,W,0.015,,2022-03-25,,
2022-03-25 19:36:17.083935,19:36:17,A,32.81477066666666,-96.65961433333332,3248.88624,N,09639.57686,W,0.039,,2022-03-25,,
2022-03-25 19:36:20.085795,19:36:20,A,32.81477183333333,-96.65961250000001,3248.88631,N,09639.57675,W,0.017,,2022-03-25,,
2022-03-25 19:36:23.084741,19:36:23,A,32.814772500000004,-96.65960949999999,3248.88635,N,09639.57657,W,0.037,,2022-03-25,,
2022-03-25 19:36:26.085013,19:36:26,A,32.814772833333336,-96.65960650000001,3248.88637,N,09639.57639,W,0.049,,2022-03-25,,
2022-03-25 19:36:29.082498,19:36:29,A,32.814774166666666,-96.65960383333335,3248.88645,N,09639.57623,W,0.016,,2022-03-25,,
2022-03-25 19:36:32.084983,19:36:32,A,32.81477483333333,-96.65960316666666,3248.88649,N,09639.57619,W,0.027,,2022-03-25,,
2022-03-25 19:36:35.083757,19:36:35,A,32.814775833333336,-96.65960166666667,3248.88655,N,09639.57610,W,0.035,,2022-03-25,,
2022-03-25 19:36:38.085132,19:36:38,A,32.81477566666667,-96.65960033333334,3248.88654,N,09639.57602,W,0.007,,2022-03-25,,
2022-03-25 19:36:41.086166,19:36:41,A,32.8147765,-96.65959883333335,3248.88659,N,09639.57593,W,0.027,,2022-03-25,,
2022-03-25 19:36:44.084726,19:36:44,A,32.81477616666667,-96.65959833333334,3248.88657,N,09639.57590,W,0.036,,2022-03-25,,
2022-03-25 19:36:47.079265,19:36:47,A,32.8147755,-96.659597,3248.88653,N,09639.57582,W,0.011,,2022-03-25,,
2022-03-25 19:36:52.083867,19:36:52,A,32.81477366666666,-96.65959433333335,3248.88642,N,09639.57566,W,0.015,,2022-03-25,,
2022-03-25 19:36:55.085412,19:36:55,A,32.814771666666665,-96.65959399999998,3248.88630,N,09639.57564,W,0.027,,2022-03-25,,
2022-03-25 19:36:58.080869,19:36:58,A,32.814769999999996,-96.65959483333333,3248.88620,N,09639.57569,W,0.017,,2022-03-25,,
2022-03-25 19:37:03.086317,19:37:03,A,32.8147705,-96.65959183333334,3248.88623,N,09639.57551,W,0.024,,2022-03-25,,
2022-03-25 19:37:06.088412,19:37:06,A,32.81476933333333,-96.65959149999999,3248.88616,N,09639.57549,W,0.007,,2022-03-25,,
2022-03-25 19:37:09.081262,19:37:09,A,32.814769166666665,-96.65959066666667,3248.88615,N,09639.57544,W,0.021,,2022-03-25,,
2022-03-25 19:37:12.091766,19:37:12,A,32.8147685,-96.65958983333333,3248.88611,N,09639.57539,W,0.022,,2022-03-25,,
2022-03-25 19:37:15.084347,19:37:15,A,32.8147675,-96.65959,3248.88605,N,09639.57540,W,0.043,,2022-03-25,,
2022-03-25 19:37:18.088069,19:37:18,A,32.814766666666664,-96.65958983333333,3248.88600,N,09639.57539,W,0.041,,2022-03-25,,
2022-03-25 19:37:21.082717,19:37:21,A,32.81476733333333,-96.65958950000001,3248.88604,N,09639.57537,W,0.008,,2022-03-25,,
2022-03-25 19:37:24.086584,19:37:24,A,32.814766999999996,-96.65959016666666,3248.88602,N,09639.57541,W,0.045,,2022-03-25,,
2022-03-25 19:37:27.079079,19:37:27,A,32.814766999999996,-96.65959,3248.88602,N,09639.57540,W,0.043,,2022-03-25,,
2022-03-25 19:37:32.085675,19:37:32,A,32.814768,-96.65958983333333,3248.88608,N,09639.57539,W,0.01,,2022-03-25,,
2022-03-25 19:37:35.084410,19:37:35,A,32.814767833333335,-96.65958983333333,3248.88607,N,09639.57539,W,0.015,,2022-03-25,,
2022-03-25 19:37:38.082685,19:37:38,A,32.8147675,-96.659591,3248.88605,N,09639.57546,W,0.032,,2022-03-25,,
2022-03-25 19:37:41.085940,19:37:41,A,32.8147685,-96.65959149999999,3248.88611,N,09639.57549,W,0.01,,2022-03-25,,
2022-03-25 19:37:44.087841,19:37:44,A,32.8147685,-96.65959233333334,3248.88611,N,09639.57554,W,0.013,,2022-03-25,,
2022-03-25 19:37:47.083346,19:37:47,A,32.81476733333333,-96.65959366666667,3248.88604,N,09639.57562,W,0.034,,2022-03-25,,
2022-03-25 19:37:50.084376,19:37:50,A,32.814766500000005,-96.65959483333333,3248.88599,N,09639.57569,W,0.06,,2022-03-25,,
2022-03-25 19:37:53.085078,19:37:53,A,32.81476733333333,-96.65959483333333,3248.88604,N,09639.57569,W,0.038,,2022-03-25,,
2022-03-25 19:37:56.083729,19:37:56,A,32.81476683333334,-96.65959550000001,3248.88601,N,09639.57573,W,0.023,,2022-03-25,,
2022-03-25 19:37:59.081683,19:37:59,A,32.81476583333333,-96.659596,3248.88595,N,09639.57576,W,0.037,,2022-03-25,,
2022-03-25 19:38:04.084343,19:38:04,A,32.81476716666667,-96.65959583333333,3248.88603,N,09639.57575,W,0.03,,2022-03-25,,
2022-03-25 19:38:07.083520,19:38:07,A,32.814766999999996,-96.65959716666666,3248.88602,N,09639.57583,W,0.04,,2022-03-25,,
2022-03-25 19:38:10.088043,19:38:10,A,32.814766166666665,-96.65959983333332,3248.88597,N,09639.57599,W,0.031,,2022-03-25,,
2022-03-25 19:38:13.087438,19:38:13,A,32.81476633333333,-96.6596005,3248.88598,N,09639.57603,W,0.018,,2022-03-25,,
2022-03-25 19:38:16.087999,19:38:16,A,32.8147655,-96.65960066666666,3248.88593,N,09639.57604,W,0.018,,2022-03-25,,
2022-03-25 19:38:19.088079,19:38:19,A,32.8147625,-96.65960333333332,3248.88575,N,09639.57620,W,0.043,,2022-03-25,,
2022-03-25 19:38:22.084850,19:38:22,A,32.81476333333333,-96.65960283333334,3248.88580,N,09639.57617,W,0.017,,2022-03-25,,
2022-03-25 19:38:27.088317,19:38:27,A,32.81476283333333,-96.65960216666666,3248.88577,N,09639.57613,W,0.026,,2022-03-25,,
2022-03-25 19:38:30.088464,19:38:30,A,32.814761833333336,-96.65960250000002,3248.88571,N,09639.57615,W,0.008,,2022-03-25,,
2022-03-25 19:38:33.087901,19:38:33,A,32.814763,-96.65960116666665,3248.88578,N,09639.57607,W,0.043,,2022-03-25,,
2022-03-25 19:38:36.085627,19:38:36,A,32.81476116666667,-96.6596005,3248.88567,N,09639.57603,W,0.042,,2022-03-25,,
2022-03-25 19:38:39.083883,19:38:39,A,32.814759333333335,-96.65960016666668,3248.88556,N,09639.57601,W,0.034,,2022-03-25,,
2022-03-25 19:38:42.088281,19:38:42,A,32.81475916666667,-96.65959883333335,3248.88555,N,09639.57593,W,0.023,,2022-03-25,,
2022-03-25 19:38:45.087193,19:38:45,A,32.814757666666665,-96.6595995,3248.88546,N,09639.57597,W,0.006,,2022-03-25,,
2022-03-25 19:38:48.092337,19:38:48,A,32.814756333333335,-96.6596005,3248.88538,N,09639.57603,W,0.028,,2022-03-25,,
2022-03-25 19:38:51.083626,19:38:51,A,32.814756333333335,-96.65959900000001,3248.88538,N,09639.57594,W,0.045,,2022-03-25,,
2022-03-25 19:38:54.082548,19:38:54,A,32.81475516666667,-96.65960016666668,3248.88531,N,09639.57601,W,0.015,,2022-03-25,,
2022-03-25 19:38:57.084896,19:38:57,A,32.814754,-96.6596005,3248.88524,N,09639.57603,W,0.014,,2022-03-25,,
2022-03-25 19:39:00.089376,19:39:00,A,32.814752666666664,-96.65960033333334,3248.88516,N,09639.57602,W,0.05,,2022-03-25,,
2022-03-25 19:39:03.085271,19:39:03,A,32.81475283333334,-96.659598,3248.88517,N,09639.57588,W,0.017,,2022-03-25,,
2022-03-25 19:39:06.088461,19:39:06,A,32.81475216666667,-96.65959766666668,3248.88513,N,09639.57586,W,0.019,,2022-03-25,,
2022-03-25 19:39:09.084767,19:39:09,A,32.814752500000004,-96.6595965,3248.88515,N,09639.57579,W,0.022,,2022-03-25,,
2022-03-25 19:39:12.088309,19:39:12,A,32.81475316666667,-96.65959550000001,3248.88519,N,09639.57573,W,0.031,,2022-03-25,,
2022-03-25 19:39:15.086203,19:39:15,A,32.814753333333336,-96.65959516666665,3248.88520,N,09639.57571,W,0.007,,2022-03-25,,
2022-03-25 19:39:18.091744,19:39:18,A,32.81475416666667,-96.65959366666667,3248.88525,N,09639.57562,W,0.043,,2022-03-25,,
2022-03-25 19:39:21.084503,19:39:21,A,32.81475416666667,-96.6595945,3248.88525,N,09639.57567,W,0.029,,2022-03-25,,
2022-03-25 19:39:24.090861,19:39:24,A,32.81475450000001,-96.65959383333332,3248.88527,N,09639.57563,W,0.028,,2022-03-25,,
2022-03-25 19:39:27.084124,19:39:27,A,32.814755,-96.6595935,3248.88530,N,09639.57561,W,0.021,,2022-03-25,,
2022-03-25 19:39:30.090330,19:39:30,A,32.81475483333334,-96.65959333333333,3248.88529,N,09639.57560,W,0.053,,2022-03-25,,
2022-03-25 19:39:33.086382,19:39:33,A,32.81475533333333,-96.65959233333334,3248.88532,N,09639.57554,W,0.034,,2022-03-25,,
2022-03-25 19:39:36.092365,19:39:36,A,32.81475566666666,-96.65959133333332,3248.88534,N,09639.57548,W,0.013,,2022-03-25,,
2022-03-25 19:39:39.085859,19:39:39,A,32.81475583333334,-96.65959066666667,3248.88535,N,09639.57544,W,0.037,,2022-03-25,,
2022-03-25 19:39:42.093571,19:39:42,A,32.81475666666667,-96.65959,3248.88540,N,09639.57540,W,0.032,,2022-03-25,,
2022-03-25 19:39:45.080961,19:39:45,A,32.81475783333334,-96.65958966666668,3248.88547,N,09639.57538,W,0.02,,2022-03-25,,
2022-03-25 19:39:50.087851,19:39:50,A,32.81475816666667,-96.65959133333332,3248.88549,N,09639.57548,W,0.022,,2022-03-25,,
2022-03-25 19:39:53.087092,19:39:53,A,32.81476083333334,-96.65959050000001,3248.88565,N,09639.57543,W,0.019,,2022-03-25,,
2022-03-25 19:39:56.084261,19:39:56,A,32.81475916666667,-96.65959383333332,3248.88555,N,09639.57563,W,0.007,,2022-03-25,,
2022-03-25 19:39:59.085980,19:39:59,A,32.81475666666667,-96.65959883333335,3248.88540,N,09639.57593,W,0.019,,2022-03-25,,
2022-03-25 19:40:02.089209,19:40:02,A,32.81475433333333,-96.65960233333332,3248.88526,N,09639.57614,W,0.01,,2022-03-25,,
