dateTime,luminosity,ir,full,visible,lux
2022-03-25 20:18:07.472747,4294967295,65535,65535,0,0.000000
2022-03-25 20:18:17.487978,4294967295,65535,65535,0,0.000000
2022-03-25 20:18:27.488650,4294967295,65535,65535,0,0.000000
2022-03-25 20:18:37.489046,4294967295,65535,65535,0,0.000000
2022-03-25 20:18:47.489388,4294967295,65535,65535,0,0.000000
2022-03-25 20:18:57.504762,4294967295,65535,65535,0,0.000000
2022-03-25 20:19:07.505360,4294967295,65535,65535,0,0.000000
2022-03-25 20:19:17.506249,4294967295,65535,65535,0,0.000000
2022-03-25 20:19:27.521585,4294967295,65535,65535,0,0.000000
2022-03-25 20:19:37.522242,4294967295,65535,65535,0,0.000000
2022-03-25 20:19:47.537919,4294967295,65535,65535,0,0.000000
2022-03-25 20:19:57.538533,4294967295,65535,65535,0,0.000000
2022-03-25 20:20:07.539174,4294967295,65535,65535,0,0.000000
2022-03-25 20:20:17.539665,4294967295,65535,65535,0,0.000000
2022-03-25 20:20:27.555495,4294967295,65535,65535,0,0.000000
2022-03-25 20:20:37.556496,4294967295,65535,65535,0,0.000000
2022-03-25 20:20:47.571980,4294967295,65535,65535,0,0.000000
2022-03-25 20:20:57.572657,4294967295,65535,65535,0,0.000000
2022-03-25 20:21:07.574423,4294967295,65535,65535,0,0.000000
2022-03-25 20:21:17.575438,4294967295,65535,65535,0,0.000000
2022-03-25 20:21:45.993462,4294967295,65535,65535,0,0.000000
2022-03-25 20:21:56.009756,4294967295,65535,65535,0,0.000000
2022-03-25 20:22:06.010767,4294967295,65535,65535,0,0.000000
2022-03-25 20:22:16.010997,4294967295,65535,65535,0,0.000000
2022-03-25 20:22:26.026838,4294967295,65535,65535,0,0.000000
2022-03-25 20:22:36.027752,4294967295,65535,65535,0,0.000000
2022-03-25 20:22:46.028319,4294967295,65535,65535,0,0.000000
2022-03-25 20:22:56.043664,4294967295,65535,65535,0,0.000000
2022-03-25 20:23:06.044292,4294967295,65535,65535,0,0.000000
2022-03-25 20:23:16.044826,4294967295,65535,65535,0,0.000000
2022-03-25 20:23:26.045053,4294967295,65535,65535,0,0.000000
2022-03-25 20:23:36.060355,4294967295,65535,65535,0,0.000000
2022-03-25 20:23:46.060633,4294967295,65535,65535,0,0.000000
2022-03-25 20:23:56.061029,4294967295,65535,65535,0,0.000000
2022-03-25 20:24:06.061635,4294967295,65535,65535,0,0.000000
2022-03-25 20:24:16.061908,4294967295,65535,65535,0,0.000000
2022-03-25 20:24:26.062427,4294967295,65535,65535,0,0.000000
2022-03-25 20:24:36.078286,4294967295,65535,65535,0,0.000000
2022-03-25 20:24:46.078806,4294967295,65535,65535,0,0.000000
2022-03-25 20:24:56.094381,4294967295,65535,65535,0,0.000000
2022-03-25 20:25:06.095108,4294967295,65535,65535,0,0.000000
2022-03-25 20:25:16.095449,4294967295,65535,65535,0,0.000000
2022-03-25 20:25:26.096038,4294967295,65535,65535,0,0.000000
2022-03-25 20:25:36.111612,4294967295,65535,65535,0,0.000000
2022-03-25 20:25:46.111968,4294967295,65535,65535,0,0.000000
2022-03-25 20:25:56.112598,4294967295,65535,65535,0,0.000000
2022-03-25 20:26:06.113304,4294967295,65535,65535,0,0.000000
2022-03-25 20:26:16.128630,4294967295,65535,65535,0,0.000000
2022-03-25 20:26:26.129371,4294967295,65535,65535,0,0.000000
2022-03-25 20:26:36.129915,4294967295,65535,65535,0,0.000000
2022-03-25 20:26:46.130686,4294967295,65535,65535,0,0.000000
2022-03-25 20:26:56.145872,4294967295,65535,65535,0,0.000000
2022-03-25 20:27:06.146145,4294967295,65535,65535,0,0.000000
2022-03-25 20:27:16.146644,4294967295,65535,65535,0,0.000000
2022-03-25 20:27:26.147261,4294967295,65535,65535,0,0.000000
2022-03-25 20:27:36.163184,4294967295,65535,65535,0,0.000000
2022-03-25 20:27:46.163858,4294967295,65535,65535,0,0.000000
2022-03-25 20:27:56.164305,4294967295,65535,65535,0,0.000000
2022-03-25 20:28:06.164996,4294967295,65535,65535,0,0.000000
2022-03-25 20:28:16.180484,4294967295,65535,65535,0,0.000000
2022-03-25 20:28:26.181050,4294967295,65535,65535,0,0.000000
2022-03-25 20:28:36.181360,4294967295,65535,65535,0,0.000000
2022-03-25 20:28:46.181767,4294967295,65535,65535,0,0.000000
2022-03-25 20:28:56.197534,4294967295,65535,65535,0,0.000000
2022-03-25 20:29:06.197873,4294967295,65535,65535,0,0.000000
2022-03-25 20:29:16.198514,4294967295,65535,65535,0,0.000000
2022-03-25 20:29:26.199086,4294967295,65535,65535,0,0.000000
2022-03-25 20:29:36.199483,4294967295,65535,65535,0,0.000000
2022-03-25 20:29:46.199797,4294967295,65535,65535,0,0.000000
2022-03-25 20:29:56.215191,4294967295,65535,65535,0,0.000000
2022-03-25 20:30:06.216031,4294967295,65535,65535,0,0.000000
2022-03-25 20:30:16.216318,4294967295,65535,65535,0,0.000000
2022-03-25 20:30:26.216813,4294967295,65535,65535,0,0.000000
2022-03-25 20:30:36.216981,4294967295,65535,65535,0,0.000000
2022-03-25 20:30:46.232526,4294967295,65535,65535,0,0.000000
2022-03-25 20:30:56.233035,4294967295,65535,65535,0,0.000000
2022-03-25 20:31:06.233428,4294967295,65535,65535,0,0.000000
2022-03-25 20:31:16.234200,4294967295,65535,65535,0,0.000000
2022-03-25 20:31:26.249731,4294967295,65535,65535,0,0.000000
2022-03-25 20:31:36.250230,4294967295,65535,65535,0,0.000000
2022-03-25 20:31:46.250710,4294967295,65535,65535,0,0.000000
2022-03-25 20:31:56.251317,4294967295,65535,65535,0,0.000000
2022-03-25 20:32:06.251812,4294967295,65535,65535,0,0.000000
2022-03-25 20:32:16.267072,4294967295,65535,65535,0,0.000000
2022-03-25 20:32:26.267641,4294967295,65535,65535,0,0.000000
2022-03-25 20:32:36.268097,4294967295,65535,65535,0,0.000000
2022-03-25 20:32:46.268412,4294967295,65535,65535,0,0.000000
2022-03-25 20:32:56.269113,4294967295,65535,65535,0,0.000000
2022-03-25 20:33:06.284765,4294967295,65535,65535,0,0.000000
2022-03-25 20:33:16.285173,4294967295,65535,65535,0,0.000000
2022-03-25 20:33:26.285824,4294967295,65535,65535,0,0.000000
2022-03-25 20:33:36.286277,4294967295,65535,65535,0,0.000000
2022-03-25 20:33:46.301679,4294967295,65535,65535,0,0.000000
2022-03-25 20:33:56.302303,4294967295,65535,65535,0,0.000000
2022-03-25 20:34:06.302717,4294967295,65535,65535,0,0.000000
2022-03-25 20:34:16.303291,4294967295,65535,65535,0,0.000000
2022-03-25 20:34:26.303722,4294967295,65535,65535,0,0.000000
2022-03-25 20:34:36.319117,4294967295,65535,65535,0,0.000000
2022-03-25 20:34:46.319884,4294967295,65535,65535,0,0.000000
2022-03-25 20:34:56.320436,4294967295,65535,65535,0,0.000000
2022-03-25 20:35:06.321156,4294967295,65535,65535,0,0.000000
2022-03-25 20:35:16.321676,4294967295,65535,65535,0,0.000000
2022-03-25 20:35:26.336874,4294967295,65535,65535,0,0.000000
2022-03-25 20:35:36.337560,4294967295,65535,65535,0,0.000000
2022-03-25 20:35:46.337942,4294967295,65535,65535,0,0.000000
2022-03-25 20:35:56.338202,4294967295,65535,65535,0,0.000000
2022-03-25 20:36:06.338836,4294967295,65535,65535,0,0.000000
2022-03-25 20:36:16.354526,4294967295,65535,65535,0,0.000000
2022-03-25 20:36:26.355136,4294967295,65535,65535,0,0.000000
2022-03-25 20:36:36.355380,4294967295,65535,65535,0,0.000000
2022-03-25 20:36:46.355877,4294967295,65535,65535,0,0.000000
2022-03-25 20:36:56.356205,4294967295,65535,65535,0,0.000000
2022-03-25 20:37:06.371917,4294967295,65535,65535,0,0.000000
2022-03-25 20:37:16.372342,4294967295,65535,65535,0,0.000000
2022-03-25 20:37:26.372905,4294967295,65535,65535,0,0.000000
2022-03-25 20:37:36.373276,4294967295,65535,65535,0,0.000000
2022-03-25 20:37:46.388817,4294967295,65535,65535,0,0.000000
2022-03-25 20:37:56.389352,4294967295,65535,65535,0,0.000000
2022-03-25 20:38:06.389795,4294967295,65535,65535,0,0.000000
2022-03-25 20:38:16.390335,4294967295,65535,65535,0,0.000000
2022-03-25 20:38:26.406389,4294967295,65535,65535,0,0.000000
2022-03-25 20:38:36.406904,4294967295,65535,65535,0,0.000000
2022-03-25 20:38:46.407258,4294967295,65535,65535,0,0.000000
2022-03-25 20:38:56.407459,4294967295,65535,65535,0,0.000000
2022-03-25 20:39:06.408003,4294967295,65535,65535,0,0.000000
2022-03-25 20:39:16.408766,4294967295,65535,65535,0,0.000000
2022-03-25 20:39:26.408821,4294967295,65535,65535,0,0.000000
2022-03-25 20:39:36.424388,4294967295,65535,65535,0,0.000000
2022-03-25 20:39:46.425015,4294967295,65535,65535,0,0.000000
2022-03-25 20:39:56.425402,4294967295,65535,65535,0,0.000000
2022-03-25 20:40:06.426378,4294967295,65535,65535,0,0.000000
2022-03-25 20:40:16.441383,4294967295,65535,65535,0,0.000000
2022-03-25 20:40:26.441973,4294967295,65535,65535,0,0.000000
2022-03-25 20:40:36.442481,4294967295,65535,65535,0,0.000000
2022-03-25 20:40:46.442959,4294967295,65535,65535,0,0.000000
2022-03-25 20:40:56.458797,4294967295,65535,65535,0,0.000000
2022-03-25 20:41:06.459447,4294967295,65535,65535,0,0.000000
2022-03-25 20:41:16.460220,4294967295,65535,65535,0,0.000000
2022-03-25 20:41:26.460780,4294967295,65535,65535,0,0.000000
2022-03-25 20:41:36.475926,4294967295,65535,65535,0,0.000000
2022-03-25 20:41:46.461291,4294967295,65535,65535,0,0.000000
2022-03-25 20:41:56.476745,4294967295,65535,65535,0,0.000000
2022-03-25 20:42:06.477782,4294967295,65535,65535,0,0.000000
2022-03-25 20:42:16.477776,4294967295,65535,65535,0,0.000000
2022-03-25 20:42:26.478294,4294967295,65535,65535,0,0.000000
2022-03-25 20:42:36.478856,4294967295,65535,65535,0,0.000000
2022-03-25 20:42:46.494012,4294967295,65535,65535,0,0.000000
2022-03-25 20:42:56.494515,4294967295,65535,65535,0,0.000000
2022-03-25 20:43:06.495075,4294967295,65535,65535,0,0.000000
2022-03-25 20:43:16.495778,4294967295,65535,65535,0,0.000000
2022-03-25 20:43:26.496225,4294967295,65535,65535,0,0.000000
2022-03-25 20:43:36.511439,4294967295,65535,65535,0,0.000000
2022-03-25 20:43:46.511736,4294967295,65535,65535,0,0.000000
2022-03-25 20:43:56.512012,4294967295,65535,65535,0,0.000000
2022-03-25 20:44:06.512835,4294967295,65535,65535,0,0.000000
2022-03-25 20:44:16.513393,4294967295,65535,65535,0,0.000000
2022-03-25 20:44:26.513633,4294967295,65535,65535,0,0.000000
2022-03-25 20:44:36.513883,4294967295,65535,65535,0,0.000000
2022-03-25 20:44:46.529493,4294967295,65535,65535,0,0.000000
