dateTime,timestamp,latitudeCoordinate,longitudeCoordinate,latitude,latitudeDirection,longitude,longitudeDirection,gpsQuality,numberOfSatellites,HorizontalDilution,altitude,altitudeUnits,undulation,undulationUnits,age,stationID
2022-03-25 19:56:57.090624,19:56:57,30.75063433333333,-97.6821265,3045.03806,N,09740.92759,W,2,11,0.89,240.5,M,-24.1,M,,0000
2022-03-25 19:57:00.093664,19:57:00,30.750634833333333,-97.6821295,3045.03809,N,09740.92777,W,2,11,0.89,240.4,M,-24.1,M,,0000
2022-03-25 19:57:03.093105,19:57:03,30.75063433333333,-97.68213133333332,3045.03806,N,09740.92788,W,2,11,0.89,240.2,M,-24.1,M,,0000
2022-03-25 19:57:06.093306,19:57:06,30.750633999999998,-97.682131,3045.03804,N,09740.92786,W,2,11,0.89,240.1,M,-24.1,M,,0000
2022-03-25 19:57:09.088413,19:57:09,30.750633666666666,-97.68213066666667,3045.03802,N,09740.92784,W,2,11,0.89,240.0,M,-24.1,M,,0000
2022-03-25 19:57:11.091272,19:57:11,30.750633333333333,-97.68213133333332,3045.03800,N,09740.92788,W,2,11,0.89,239.9,M,-24.1,M,,0000
2022-03-25 19:57:14.096560,19:57:14,30.750633333333333,-97.68213233333333,3045.03800,N,09740.92794,W,2,11,0.89,239.9,M,-24.1,M,,0000
2022-03-25 19:57:17.091378,19:57:17,30.750632166666666,-97.68213283333334,3045.03793,N,09740.92797,W,2,10,0.98,239.8,M,-24.1,M,,0000
2022-03-25 19:57:20.091267,19:57:20,30.750632166666666,-97.68213283333334,3045.03793,N,09740.92797,W,2,10,0.98,239.8,M,-24.1,M,,0000
2022-03-25 19:57:23.091034,19:57:23,30.750633500000003,-97.6821355,3045.03801,N,09740.92813,W,2,10,0.98,239.7,M,-24.1,M,,0000
2022-03-25 19:57:26.092001,19:57:26,30.750633999999998,-97.68213533333333,3045.03804,N,09740.92812,W,2,10,0.98,239.8,M,-24.1,M,,0000
2022-03-25 19:57:29.091114,19:57:29,30.7506345,-97.682134,3045.03807,N,09740.92804,W,2,10,0.98,239.9,M,-24.1,M,,0000
2022-03-25 19:57:32.089969,19:57:32,30.750634833333333,-97.68213150000001,3045.03809,N,09740.92789,W,2,10,0.98,240.1,M,-24.1,M,,0000
2022-03-25 19:57:35.089757,19:57:35,30.75063583333333,-97.68213083333333,3045.03815,N,09740.92785,W,2,10,0.98,240.2,M,-24.1,M,,0000
2022-03-25 19:57:38.086107,19:57:38,30.750636333333333,-97.68212966666667,3045.03818,N,09740.92778,W,2,10,0.98,240.4,M,-24.1,M,,0000
2022-03-25 19:57:41.089812,19:57:41,30.750636500000002,-97.682128,3045.03819,N,09740.92768,W,2,10,0.98,240.9,M,-24.1,M,,0000
2022-03-25 19:57:44.090468,19:57:44,30.750637166666667,-97.68212966666667,3045.03823,N,09740.92778,W,2,10,0.98,241.0,M,-24.1,M,,0000
2022-03-25 19:57:47.090237,19:57:47,30.750638166666665,-97.68213300000001,3045.03829,N,09740.92798,W,2,10,0.98,240.8,M,-24.1,M,,0000
2022-03-25 19:57:50.094252,19:57:50,30.7506375,-97.68213166666668,3045.03825,N,09740.92790,W,2,10,0.98,240.8,M,-24.1,M,,0000
2022-03-25 19:57:53.090993,19:57:53,30.750637666666663,-97.68213166666668,3045.03826,N,09740.92790,W,2,10,0.98,240.8,M,-24.1,M,,0000
2022-03-25 19:57:56.088483,19:57:56,30.750638166666665,-97.68213216666666,3045.03829,N,09740.92793,W,2,10,0.98,240.6,M,-24.1,M,,0000
2022-03-25 19:57:59.091432,19:57:59,30.750636166666663,-97.68213083333333,3045.03817,N,09740.92785,W,2,10,0.98,240.6,M,-24.1,M,,0000
2022-03-25 19:58:02.092601,19:58:02,30.75063283333333,-97.68212366666667,3045.03797,N,09740.92742,W,2,10,0.98,241.2,M,-24.1,M,,0000
2022-03-25 19:58:05.089742,19:58:05,30.7506295,-97.68211649999999,3045.03777,N,09740.92699,W,2,10,0.98,241.8,M,-24.1,M,,0000
2022-03-25 19:58:08.091420,19:58:08,30.750627333333334,-97.68211116666667,3045.03764,N,09740.92667,W,2,10,0.98,242.6,M,-24.1,M,,0000
2022-03-25 19:58:11.089687,19:58:11,30.75062516666667,-97.68210683333334,3045.03751,N,09740.92641,W,2,10,0.98,242.9,M,-24.1,M,,0000
2022-03-25 19:58:14.091715,19:58:14,30.750624500000004,-97.68210583333332,3045.03747,N,09740.92635,W,2,10,0.98,242.8,M,-24.1,M,,0000
2022-03-25 19:58:17.089940,19:58:17,30.750624166666665,-97.68210633333335,3045.03745,N,09740.92638,W,2,10,0.98,243.1,M,-24.1,M,,0000
2022-03-25 19:58:20.092482,19:58:20,30.750624333333334,-97.68210716666665,3045.03746,N,09740.92643,W,2,10,0.98,243.5,M,-24.1,M,,0000
2022-03-25 19:58:23.091168,19:58:23,30.750625,-97.68210900000001,3045.03750,N,09740.92654,W,2,10,0.98,244.1,M,-24.1,M,,0000
2022-03-25 19:58:26.090145,19:58:26,30.7506265,-97.68211383333333,3045.03759,N,09740.92683,W,2,10,0.98,244.0,M,-24.1,M,,0000
2022-03-25 19:58:29.088935,19:58:29,30.75062816666667,-97.68211833333335,3045.03769,N,09740.92710,W,2,10,0.98,243.4,M,-24.1,M,,0000
2022-03-25 19:58:32.089953,19:58:32,30.75062833333333,-97.68211766666667,3045.03770,N,09740.92706,W,2,10,0.98,243.3,M,-24.1,M,,0000
2022-03-25 19:58:35.092606,19:58:35,30.7506285,-97.6821155,3045.03771,N,09740.92693,W,2,10,0.98,243.5,M,-24.1,M,,0000
2022-03-25 19:58:38.090938,19:58:38,30.750628833333334,-97.68211366666668,3045.03773,N,09740.92682,W,2,10,0.98,243.6,M,-24.1,M,,0000
2022-03-25 19:58:41.091278,19:58:41,30.75063133333333,-97.68211466666668,3045.03788,N,09740.92688,W,2,10,0.98,243.2,M,-24.1,M,,0000
2022-03-25 19:58:44.087936,19:58:44,30.75063283333333,-97.68211600000001,3045.03797,N,09740.92696,W,2,10,0.98,242.9,M,-24.1,M,,0000
2022-03-25 19:58:47.086356,19:58:47,30.750633500000003,-97.68211483333334,3045.03801,N,09740.92689,W,2,10,0.98,243.2,M,-24.1,M,,0000
2022-03-25 19:58:49.088623,19:58:49,30.750633500000003,-97.68211516666666,3045.03801,N,09740.92691,W,2,10,0.98,243.3,M,-24.1,M,,0000
2022-03-25 19:58:52.092922,19:58:52,30.75063583333333,-97.68212183333331,3045.03815,N,09740.92731,W,2,10,0.98,242.9,M,-24.1,M,,0000
2022-03-25 19:58:55.089340,19:58:55,30.750636166666663,-97.68212233333334,3045.03817,N,09740.92734,W,2,10,0.98,243.5,M,-24.1,M,,0000
2022-03-25 19:58:58.086893,19:58:58,30.750636666666665,-97.6821235,3045.03820,N,09740.92741,W,2,10,0.98,243.8,M,-24.1,M,,0000
2022-03-25 19:59:01.091265,19:59:01,30.750636666666665,-97.68212716666667,3045.03820,N,09740.92763,W,2,10,0.98,243.3,M,-24.1,M,,0000
2022-03-25 19:59:04.088975,19:59:04,30.750635666666668,-97.68212983333333,3045.03814,N,09740.92779,W,2,10,0.98,242.8,M,-24.1,M,,0000
2022-03-25 19:59:07.089714,19:59:07,30.7506345,-97.68212833333334,3045.03807,N,09740.92770,W,2,10,0.98,243.0,M,-24.1,M,,0000
2022-03-25 19:59:10.089907,19:59:10,30.750635499999998,-97.68213050000001,3045.03813,N,09740.92783,W,2,10,0.98,242.9,M,-24.1,M,,0000
2022-03-25 19:59:13.089592,19:59:13,30.75063583333333,-97.68212883333332,3045.03815,N,09740.92773,W,2,10,0.98,243.0,M,-24.1,M,,0000
2022-03-25 19:59:16.086150,19:59:16,30.750636,-97.68212899999999,3045.03816,N,09740.92774,W,2,10,0.98,243.1,M,-24.1,M,,0000
2022-03-25 19:59:19.091993,19:59:19,30.750635333333335,-97.68212733333333,3045.03812,N,09740.92764,W,2,10,0.98,243.5,M,-24.1,M,,0000
2022-03-25 19:59:22.090607,19:59:22,30.750635499999998,-97.6821295,3045.03813,N,09740.92777,W,2,10,0.98,243.4,M,-24.1,M,,0000
2022-03-25 19:59:25.087286,19:59:25,30.750633833333335,-97.68212666666668,3045.03803,N,09740.92760,W,2,10,0.98,244.2,M,-24.1,M,,0000
2022-03-25 19:59:28.090654,19:59:28,30.750632166666666,-97.68212433333335,3045.03793,N,09740.92746,W,2,10,0.98,244.7,M,-24.1,M,,0000
2022-03-25 19:59:31.093729,19:59:31,30.750630166666664,-97.68211983333335,3045.03781,N,09740.92719,W,2,10,0.98,245.9,M,-24.1,M,,0000
2022-03-25 19:59:34.088181,19:59:34,30.750627333333334,-97.68211199999999,3045.03764,N,09740.92672,W,2,10,0.98,247.1,M,-24.1,M,,0000
2022-03-25 19:59:37.089131,19:59:37,30.750624500000004,-97.68210133333332,3045.03747,N,09740.92608,W,2,10,0.98,248.5,M,-24.1,M,,0000
2022-03-25 19:59:40.087887,19:59:40,30.750621333333335,-97.68208983333334,3045.03728,N,09740.92539,W,2,10,0.98,249.8,M,-24.1,M,,0000
2022-03-25 19:59:43.086266,19:59:43,30.750620000000005,-97.68208433333332,3045.03720,N,09740.92506,W,2,09,1.03,250.3,M,-24.1,M,,0000
2022-03-25 19:59:46.085226,19:59:46,30.750619500000003,-97.6820805,3045.03717,N,09740.92483,W,2,09,1.03,250.5,M,-24.1,M,,0000
2022-03-25 19:59:49.088281,19:59:49,30.750618,-97.68207383333332,3045.03708,N,09740.92443,W,2,09,1.03,250.9,M,-24.1,M,,0000
2022-03-25 19:59:52.089044,19:59:52,30.750617333333334,-97.68206966666666,3045.03704,N,09740.92418,W,2,09,1.03,251.0,M,-24.1,M,,0000
2022-03-25 19:59:55.090157,19:59:55,30.750618500000005,-97.68206883333332,3045.03711,N,09740.92413,W,2,08,1.05,250.9,M,-24.1,M,,0000
2022-03-25 19:59:58.088458,19:59:58,30.750618500000005,-97.68206749999999,3045.03711,N,09740.92405,W,2,08,1.05,250.9,M,-24.1,M,,0000
2022-03-25 20:00:01.110501,20:00:01,30.750619833333335,-97.6820695,3045.03719,N,09740.92417,W,2,09,1.03,250.8,M,-24.1,M,,0000
2022-03-25 20:00:04.094867,20:00:04,30.75062216666667,-97.68207433333333,3045.03733,N,09740.92446,W,2,09,1.03,250.1,M,-24.1,M,,0000
2022-03-25 20:00:07.088963,20:00:07,30.750625,-97.68208016666668,3045.03750,N,09740.92481,W,2,09,1.03,249.1,M,-24.1,M,,0000
2022-03-25 20:00:10.092609,20:00:10,30.750628666666664,-97.68208883333334,3045.03772,N,09740.92533,W,2,10,0.98,247.7,M,-24.1,M,,0000
2022-03-25 20:00:13.093192,20:00:13,30.750630500000003,-97.68209483333334,3045.03783,N,09740.92569,W,2,10,0.98,246.5,M,-24.1,M,,0000
2022-03-25 20:00:16.095040,20:00:16,30.750633500000003,-97.68209983333333,3045.03801,N,09740.92599,W,2,10,0.98,245.3,M,-24.1,M,,0000
2022-03-25 20:00:19.093609,20:00:19,30.750636166666663,-97.68210266666668,3045.03817,N,09740.92616,W,2,10,0.98,244.3,M,-24.1,M,,0000
2022-03-25 20:00:22.095571,20:00:22,30.750638000000002,-97.68210416666668,3045.03828,N,09740.92625,W,2,10,0.98,243.6,M,-24.1,M,,0000
2022-03-25 20:00:25.087708,20:00:25,30.750639333333332,-97.68210483333333,3045.03836,N,09740.92629,W,2,10,0.98,243.0,M,-24.1,M,,0000
2022-03-25 20:00:27.089686,20:00:27,30.750641166666664,-97.68210933333333,3045.03847,N,09740.92656,W,2,10,0.98,242.4,M,-24.1,M,,0000
2022-03-25 20:00:30.093043,20:00:30,30.750643333333333,-97.68211649999999,3045.03860,N,09740.92699,W,2,10,1.01,241.5,M,-24.1,M,,0000
2022-03-25 20:00:33.091168,20:00:33,30.750645666666667,-97.6821225,3045.03874,N,09740.92735,W,2,09,1.01,240.6,M,-24.1,M,,0000
2022-03-25 20:00:36.084834,20:00:36,30.750646833333334,-97.68212550000001,3045.03881,N,09740.92753,W,2,09,1.01,239.9,M,-24.1,M,,0000
2022-03-25 20:00:38.087264,20:00:38,30.7506475,-97.68212899999999,3045.03885,N,09740.92774,W,2,09,1.01,239.6,M,-24.1,M,,0000
2022-03-25 20:00:41.090767,20:00:41,30.750648,-97.68213283333334,3045.03888,N,09740.92797,W,2,10,0.98,239.1,M,-24.1,M,,0000
2022-03-25 20:00:44.090367,20:00:44,30.7506495,-97.68213666666666,3045.03897,N,09740.92820,W,2,10,0.98,238.5,M,-24.1,M,,0000
2022-03-25 20:00:47.089256,20:00:47,30.750651333333334,-97.68214233333335,3045.03908,N,09740.92854,W,2,10,0.98,238.0,M,-24.1,M,,0000
2022-03-25 20:00:49.091684,20:00:49,30.750651500000004,-97.68214350000001,3045.03909,N,09740.92861,W,2,10,0.98,238.0,M,-24.1,M,,0000
2022-03-25 20:00:52.092988,20:00:52,30.750648666666667,-97.68213750000001,3045.03892,N,09740.92825,W,2,10,0.98,238.5,M,-24.1,M,,0000
2022-03-25 20:00:55.094352,20:00:55,30.750646,-97.68213033333335,3045.03876,N,09740.92782,W,2,10,0.98,238.6,M,-24.1,M,,0000
2022-03-25 20:00:58.088615,20:00:58,30.750644333333337,-97.682126,3045.03866,N,09740.92756,W,2,09,1.04,238.5,M,-24.1,M,,0000
2022-03-25 20:01:01.092739,20:01:01,30.75064166666667,-97.68211883333333,3045.03850,N,09740.92713,W,2,09,1.04,238.9,M,-24.1,M,,0000
2022-03-25 20:01:04.093258,20:01:04,30.750638499999997,-97.68211066666666,3045.03831,N,09740.92664,W,2,09,1.04,239.4,M,-24.1,M,,0000
2022-03-25 20:01:07.092266,20:01:07,30.750636,-97.6821045,3045.03816,N,09740.92627,W,2,09,1.04,240.1,M,-24.1,M,,0000
2022-03-25 20:01:10.093803,20:01:10,30.750633166666663,-97.6820975,3045.03799,N,09740.92585,W,2,10,0.98,240.7,M,-24.1,M,,0000
2022-03-25 20:01:13.091381,20:01:13,30.75063133333333,-97.68209299999998,3045.03788,N,09740.92558,W,2,10,0.98,241.4,M,-24.1,M,,0000
2022-03-25 20:01:16.090464,20:01:16,30.750631833333333,-97.68209283333333,3045.03791,N,09740.92557,W,2,10,0.98,241.9,M,-24.1,M,,0000
2022-03-25 20:01:19.091038,20:01:19,30.750634166666668,-97.68209716666667,3045.03805,N,09740.92583,W,2,10,0.98,242.1,M,-24.1,M,,0000
2022-03-25 20:01:22.091844,20:01:22,30.750636,-97.68209916666667,3045.03816,N,09740.92595,W,2,10,0.98,241.7,M,-24.1,M,,0000
2022-03-25 20:01:25.092778,20:01:25,30.750639166666662,-97.68210266666668,3045.03835,N,09740.92616,W,2,10,0.98,241.3,M,-24.1,M,,0000
2022-03-25 20:01:28.092380,20:01:28,30.750642333333335,-97.68210783333333,3045.03854,N,09740.92647,W,2,10,0.98,241.1,M,-24.1,M,,0000
2022-03-25 20:01:31.092972,20:01:31,30.75064466666667,-97.68211166666667,3045.03868,N,09740.92670,W,2,10,0.98,240.7,M,-24.1,M,,0000
2022-03-25 20:01:34.086746,20:01:34,30.750647833333332,-97.68211616666667,3045.03887,N,09740.92697,W,2,10,0.98,240.6,M,-24.1,M,,0000
2022-03-25 20:01:36.091359,20:01:36,30.7506495,-97.68211866666667,3045.03897,N,09740.92712,W,2,10,0.98,240.4,M,-24.1,M,,0000
2022-03-25 20:01:39.090755,20:01:39,30.75065216666667,-97.68212416666665,3045.03913,N,09740.92745,W,2,10,0.98,240.3,M,-24.1,M,,0000
2022-03-25 20:01:42.094151,20:01:42,30.750654,-97.68212683333334,3045.03924,N,09740.92761,W,2,10,0.98,240.5,M,-24.1,M,,0000
2022-03-25 20:01:45.088080,20:01:45,30.750656166666666,-97.68213083333333,3045.03937,N,09740.92785,W,2,10,0.98,240.9,M,-24.1,M,,0000
2022-03-25 20:01:47.089746,20:01:47,30.750658666666663,-97.68213633333335,3045.03952,N,09740.92818,W,2,10,0.98,240.8,M,-24.1,M,,0000
2022-03-25 20:01:49.096534,20:01:49,30.750661833333332,-97.68214283333333,3045.03971,N,09740.92857,W,2,10,0.98,241.0,M,-24.1,M,,0000
2022-03-25 20:01:52.089197,20:01:52,30.750665833333333,-97.682149,3045.03995,N,09740.92894,W,2,10,0.98,241.3,M,-24.1,M,,0000
2022-03-25 20:01:55.091549,20:01:55,30.750669000000002,-97.68215450000001,3045.04014,N,09740.92927,W,2,10,0.98,241.6,M,-24.1,M,,0000
2022-03-25 20:01:58.094554,20:01:58,30.7506735,-97.68216366666665,3045.04041,N,09740.92982,W,2,10,0.98,241.8,M,-24.1,M,,0000
2022-03-25 20:02:01.095423,20:02:01,30.750677000000003,-97.68217183333333,3045.04062,N,09740.93031,W,2,10,0.98,242.1,M,-24.1,M,,0000
2022-03-25 20:02:04.091773,20:02:04,30.750681333333333,-97.68218083333335,3045.04088,N,09740.93085,W,2,10,0.98,242.2,M,-24.1,M,,0000
2022-03-25 20:02:07.094150,20:02:07,30.750684,-97.68218766666665,3045.04104,N,09740.93126,W,2,10,0.98,242.0,M,-24.1,M,,0000
2022-03-25 20:02:10.094948,20:02:10,30.750686499999997,-97.68219566666667,3045.04119,N,09740.93174,W,2,10,0.98,241.7,M,-24.1,M,,0000
2022-03-25 20:02:13.092928,20:02:13,30.750689833333333,-97.68220583333331,3045.04139,N,09740.93235,W,2,10,0.98,241.1,M,-24.1,M,,0000
2022-03-25 20:02:16.096178,20:02:16,30.750689833333333,-97.68220866666667,3045.04139,N,09740.93252,W,2,10,0.98,240.7,M,-24.1,M,,0000
2022-03-25 20:02:19.093835,20:02:19,30.750688666666665,-97.68220933333332,3045.04132,N,09740.93256,W,2,10,0.98,240.5,M,-24.1,M,,0000
2022-03-25 20:02:22.093277,20:02:22,30.750686499999997,-97.68220833333335,3045.04119,N,09740.93250,W,2,09,0.99,240.2,M,-24.1,M,,0000
2022-03-25 20:02:25.085895,20:02:25,30.750682166666667,-97.68220083333333,3045.04093,N,09740.93205,W,2,09,0.99,240.2,M,-24.1,M,,0000
2022-03-25 20:02:27.088720,20:02:27,30.750679666666663,-97.68219683333334,3045.04078,N,09740.93181,W,2,09,0.99,240.1,M,-24.1,M,,0000
2022-03-25 20:02:30.095284,20:02:30,30.750675833333336,-97.68219016666666,3045.04055,N,09740.93141,W,2,09,0.99,240.0,M,-24.1,M,,0000
2022-03-25 20:02:33.092406,20:02:33,30.750674000000004,-97.6821875,3045.04044,N,09740.93125,W,2,09,0.99,239.5,M,-24.1,M,,0000
2022-03-25 20:02:36.094030,20:02:36,30.750671333333337,-97.68218316666668,3045.04028,N,09740.93099,W,2,10,0.99,239.1,M,-24.1,M,,0000
2022-03-25 20:02:39.090898,20:02:39,30.750669500000004,-97.68217899999999,3045.04017,N,09740.93074,W,2,10,0.99,238.5,M,-24.1,M,,0000
2022-03-25 20:02:42.092174,20:02:42,30.750667,-97.682174,3045.04002,N,09740.93044,W,2,10,0.99,238.1,M,-24.1,M,,0000
2022-03-25 20:02:45.090079,20:02:45,30.7506655,-97.68217250000001,3045.03993,N,09740.93035,W,2,10,0.99,237.5,M,-24.1,M,,0000
2022-03-25 20:02:48.092682,20:02:48,30.750663833333338,-97.68217033333333,3045.03983,N,09740.93022,W,2,10,0.99,237.5,M,-24.1,M,,0000
2022-03-25 20:02:51.092626,20:02:51,30.750660666666665,-97.68216483333332,3045.03964,N,09740.92989,W,2,10,0.99,238.1,M,-24.1,M,,0000
2022-03-25 20:02:54.085112,20:02:54,30.750659499999998,-97.68216433333333,3045.03957,N,09740.92986,W,2,09,1.76,238.2,M,-24.1,M,,0000
2022-03-25 20:02:57.088408,20:02:57,30.750658666666663,-97.68216366666665,3045.03952,N,09740.92982,W,2,09,1.76,238.4,M,-24.1,M,,0000
2022-03-25 20:03:00.089833,20:03:00,30.750658666666663,-97.682161,3045.03952,N,09740.92966,W,2,09,1.76,239.0,M,-24.1,M,,0000
2022-03-25 20:03:03.092324,20:03:03,30.750661833333332,-97.68216683333334,3045.03971,N,09740.93001,W,2,09,1.77,239.2,M,-24.1,M,,0000
2022-03-25 20:03:06.092811,20:03:06,30.750660999999997,-97.6821645,3045.03966,N,09740.92987,W,2,09,1.77,239.5,M,-24.1,M,,0000
2022-03-25 20:03:09.090147,20:03:09,30.750660999999997,-97.68216333333334,3045.03966,N,09740.92980,W,2,09,1.74,239.7,M,-24.1,M,,0000
2022-03-25 20:03:12.088863,20:03:12,30.75065833333333,-97.68215316666668,3045.03950,N,09740.92919,W,2,09,1.74,240.8,M,-24.1,M,,0000
2022-03-25 20:03:14.091097,20:03:14,30.750657500000003,-97.68214766666667,3045.03945,N,09740.92886,W,2,09,1.74,241.5,M,-24.1,M,,0000
2022-03-25 20:03:17.088858,20:03:17,30.75065533333333,-97.68213650000001,3045.03932,N,09740.92819,W,2,09,1.74,242.9,M,-24.1,M,,0000
2022-03-25 20:03:20.094722,20:03:20,30.750651500000004,-97.68212166666666,3045.03909,N,09740.92730,W,2,09,1.74,244.6,M,-24.1,M,,0000
2022-03-25 20:03:23.089892,20:03:23,30.750651833333336,-97.68211783333332,3045.03911,N,09740.92707,W,2,10,0.98,245.6,M,-24.1,M,,0000
2022-03-25 20:03:26.092606,20:03:26,30.750650000000004,-97.6821105,3045.03900,N,09740.92663,W,2,10,0.99,246.3,M,-24.1,M,,0000
2022-03-25 20:03:29.091035,20:03:29,30.750651500000004,-97.68211133333334,3045.03909,N,09740.92668,W,2,10,0.99,246.6,M,-24.1,M,,0000
2022-03-25 20:03:32.092612,20:03:32,30.750647833333332,-97.68210166666668,3045.03887,N,09740.92610,W,2,10,0.98,246.9,M,-24.1,M,,0000
2022-03-25 20:03:35.094053,20:03:35,30.750645666666667,-97.68209649999999,3045.03874,N,09740.92579,W,2,10,0.98,247.1,M,-24.1,M,,0000
2022-03-25 20:03:38.090804,20:03:38,30.750642500000005,-97.68209049999999,3045.03855,N,09740.92543,W,2,10,0.98,247.2,M,-24.1,M,,0000
2022-03-25 20:03:41.086522,20:03:41,30.750636333333333,-97.68207816666667,3045.03818,N,09740.92469,W,2,10,0.98,247.6,M,-24.1,M,,0000
2022-03-25 20:03:44.091795,20:03:44,30.750634166666668,-97.68207533333334,3045.03805,N,09740.92452,W,2,10,0.98,247.8,M,-24.1,M,,0000
2022-03-25 20:03:47.085433,20:03:47,30.75063583333333,-97.68208066666666,3045.03815,N,09740.92484,W,2,07,1.18,247.4,M,-24.1,M,,0000
2022-03-25 20:03:49.088281,20:03:49,30.7506375,-97.68208533333333,3045.03825,N,09740.92512,W,2,07,1.18,246.8,M,-24.1,M,,0000
2022-03-25 20:03:51.091901,20:03:51,30.750639333333332,-97.68209033333332,3045.03836,N,09740.92542,W,2,09,1.04,246.3,M,-24.1,M,,0000
2022-03-25 20:03:54.094886,20:03:54,30.7506405,-97.68209499999999,3045.03843,N,09740.92570,W,2,09,1.04,245.8,M,-24.1,M,,0000
2022-03-25 20:03:57.092915,20:03:57,30.750642000000003,-97.68209716666667,3045.03852,N,09740.92583,W,2,10,0.98,246.1,M,-24.1,M,,0000
2022-03-25 20:04:00.092543,20:04:00,30.750642666666668,-97.68209499999999,3045.03856,N,09740.92570,W,2,10,0.98,247.0,M,-24.1,M,,0000
2022-03-25 20:04:03.088372,20:04:03,30.750642500000005,-97.6820915,3045.03855,N,09740.92549,W,2,10,1.04,247.4,M,-24.1,M,,0000
2022-03-25 20:04:06.093843,20:04:06,30.750644000000005,-97.68209299999998,3045.03864,N,09740.92558,W,2,09,1.01,247.1,M,-24.1,M,,0000
2022-03-25 20:04:09.092988,20:04:09,30.75064183333333,-97.68208750000001,3045.03851,N,09740.92525,W,2,10,0.98,247.2,M,-24.1,M,,0000
2022-03-25 20:04:12.096084,20:04:12,30.750639333333332,-97.682079,3045.03836,N,09740.92474,W,2,10,0.98,247.9,M,-24.1,M,,0000
2022-03-25 20:04:15.097098,20:04:15,30.750635333333335,-97.68206866666667,3045.03812,N,09740.92412,W,2,10,0.98,248.9,M,-24.1,M,,0000
2022-03-25 20:04:18.094076,20:04:18,30.750631666666663,-97.68205783333333,3045.03790,N,09740.92347,W,2,10,0.98,250.3,M,-24.1,M,,0000
2022-03-25 20:04:21.083489,20:04:21,30.750630166666664,-97.68205449999999,3045.03781,N,09740.92327,W,2,08,1.07,251.4,M,-24.1,M,,0000
2022-03-25 20:04:24.089802,20:04:24,30.750629333333336,-97.682053,3045.03776,N,09740.92318,W,2,08,1.07,252.2,M,-24.1,M,,0000
2022-03-25 20:04:27.093376,20:04:27,30.750627,-97.68204733333332,3045.03762,N,09740.92284,W,2,09,1.01,253.2,M,-24.1,M,,0000
2022-03-25 20:04:30.094009,20:04:30,30.750624333333334,-97.68204033333335,3045.03746,N,09740.92242,W,2,09,1.01,254.4,M,-24.1,M,,0000
2022-03-25 20:04:33.093789,20:04:33,30.750621333333335,-97.68203450000001,3045.03728,N,09740.92207,W,2,09,1.01,255.2,M,-24.1,M,,0000
2022-03-25 20:04:36.095577,20:04:36,30.750618500000005,-97.68202850000002,3045.03711,N,09740.92171,W,2,09,1.01,255.7,M,-24.1,M,,0000
2022-03-25 20:04:39.092319,20:04:39,30.750615166666663,-97.68202066666666,3045.03691,N,09740.92124,W,2,09,1.01,256.2,M,-24.1,M,,0000
2022-03-25 20:04:42.094338,20:04:42,30.75061033333333,-97.68200983333332,3045.03662,N,09740.92059,W,2,10,0.97,257.4,M,-24.1,M,,0000
2022-03-25 20:04:45.092713,20:04:45,30.75060716666667,-97.68200166666665,3045.03643,N,09740.92010,W,2,10,0.97,258.7,M,-24.1,M,,0000
2022-03-25 20:04:48.094755,20:04:48,30.750603833333336,-97.68199383333334,3045.03623,N,09740.91963,W,2,10,0.97,260.3,M,-24.1,M,,0000
2022-03-25 20:04:51.090136,20:04:51,30.75060416666667,-97.68199566666665,3045.03625,N,09740.91974,W,2,10,2.46,260.6,M,-24.1,M,,0000
2022-03-25 20:04:54.091000,20:04:54,30.750606833333336,-97.68200299999998,3045.03641,N,09740.92018,W,2,10,2.46,260.0,M,-24.1,M,,0000
2022-03-25 20:04:57.090052,20:04:57,30.7506105,-97.68201300000001,3045.03663,N,09740.92078,W,2,10,2.46,259.3,M,-24.1,M,,0000
2022-03-25 20:05:00.090968,20:05:00,30.75061333333333,-97.68201916666666,3045.03680,N,09740.92115,W,2,10,2.46,258.8,M,-24.1,M,,0000
2022-03-25 20:05:03.089409,20:05:03,30.7506165,-97.68202666666666,3045.03699,N,09740.92160,W,2,10,2.46,258.0,M,-24.1,M,,0000
2022-03-25 20:05:06.091276,20:05:06,30.750618833333338,-97.68203266666666,3045.03713,N,09740.92196,W,2,10,2.46,257.5,M,-24.1,M,,0000
2022-03-25 20:05:09.092037,20:05:09,30.750619666666662,-97.68203550000001,3045.03718,N,09740.92213,W,2,10,2.46,257.1,M,-24.1,M,,0000
2022-03-25 20:05:12.085447,20:05:12,30.750619833333335,-97.68203883333332,3045.03719,N,09740.92233,W,2,10,2.46,256.8,M,-24.1,M,,0000
2022-03-25 20:05:14.087482,20:05:14,30.750620333333337,-97.68204233333333,3045.03722,N,09740.92254,W,2,09,2.46,256.6,M,-24.1,M,,0000
2022-03-25 20:05:17.089439,20:05:17,30.750621000000002,-97.68204650000001,3045.03726,N,09740.92279,W,2,09,1.75,256.2,M,-24.1,M,,0000
2022-03-25 20:05:20.090046,20:05:20,30.750621000000002,-97.68204599999999,3045.03726,N,09740.92276,W,2,09,1.75,256.3,M,-24.1,M,,0000
2022-03-25 20:05:23.088456,20:05:23,30.750621166666665,-97.68204650000001,3045.03727,N,09740.92279,W,2,09,1.01,256.3,M,-24.1,M,,0000
2022-03-25 20:05:26.091081,20:05:26,30.750621666666667,-97.682047,3045.03730,N,09740.92282,W,2,09,1.01,256.2,M,-24.1,M,,0000
