dateTime,valid,binCount0,binCount1,binCount2,binCount3,binCount4,binCount5,binCount6,binCount7,binCount8,binCount9,binCount10,binCount11,binCount12,binCount13,binCount14,binCount15,binCount16,binCount17,binCount18,binCount19,binCount20,binCount21,binCount22,binCount23,bin1TimeToCross,bin3TimeToCross,bin5TimeToCross,bin7TimeToCross,samplingPeriod,sampleFlowRate,temperature,humidity,pm1,pm2_5,pm10,rejectCountGlitch,rejectCountLongTOF,rejectCountRatio,rejectCountOutOfRange,fanRevCount,laserStatus,checkSum
2022-03-25 19:48:02.227545,1,30,6,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,500,479,28.873,15.006,0.12,0.51,6.33,1,0,57,6,0,636,58798
2022-03-25 19:48:12.248766,1,32,9,0,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,29,0,0,501,481,28.863,16.112,0.20,0.77,1.15,1,0,53,2,0,636,12052
2022-03-25 19:48:22.282717,1,27,8,4,0,5,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,501,492,28.863,15.068,0.25,1.07,6.78,2,0,59,3,0,636,47129
2022-03-25 19:48:32.318090,1,43,10,6,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,31,33,0,500,504,28.857,14.936,0.31,1.06,1.50,2,0,63,6,0,636,23123
2022-03-25 19:48:42.353328,1,29,9,5,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,27,0,0,501,503,28.857,15.686,0.25,0.61,5.83,1,0,39,3,0,636,21902
2022-03-25 19:48:52.388546,1,38,5,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,33,37,0,501,502,28.873,16.632,0.17,0.66,3.41,0,0,40,3,0,636,30213
2022-03-25 19:49:02.408478,1,33,10,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,29,0,35,36,500,485,28.873,15.338,0.15,0.88,17.00,2,0,52,4,0,636,62860
2022-03-25 19:49:12.443705,1,28,10,3,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,40,0,0,501,492,28.873,14.96,0.18,0.90,6.67,2,0,48,3,0,636,9543
2022-03-25 19:49:22.478884,1,28,10,2,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,31,36,0,500,493,28.889,15.03,0.27,1.08,1.34,3,0,38,3,0,636,42333
2022-03-25 19:49:32.513818,1,36,4,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,60,501,479,28.889,15.87,0.14,0.52,1.64,0,1,54,2,0,636,4389
2022-03-25 19:49:42.549145,1,26,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,35,0,0,501,486,28.889,15.956,0.14,0.18,0.18,0,0,31,3,0,636,59760
2022-03-25 19:49:52.568726,1,19,10,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,500,498,28.894,15.758,0.17,0.69,1.06,1,0,40,3,0,635,51695
2022-03-25 19:50:02.604133,1,26,7,0,2,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,28,34,0,501,502,28.9,14.988,0.18,1.03,6.73,3,0,54,4,0,636,56807
2022-03-25 19:50:12.639302,1,31,5,3,0,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,20,0,0,0,500,520,28.91,14.88,0.18,0.63,13.69,2,0,68,9,0,636,55657
2022-03-25 19:50:22.674495,1,28,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,32,0,500,544,28.91,14.814,0.13,0.29,0.36,1,0,57,6,0,636,5243
2022-03-25 19:50:32.709742,1,38,5,5,1,3,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,23,30,37,37,500,551,28.916,14.814,0.24,1.02,17.72,4,0,65,1,0,635,39623
2022-03-25 19:50:42.729920,1,33,5,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,22,0,36,0,500,560,28.921,14.768,0.11,0.28,12.99,1,0,63,3,0,636,43798
2022-03-25 19:50:52.765041,1,34,13,5,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,36,0,500,556,28.926,14.834,0.23,1.00,5.97,0,0,66,3,0,636,62779
2022-03-25 19:51:02.800050,1,32,7,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,27,32,60,501,564,28.947,15.128,0.15,0.61,1.62,4,0,72,4,0,636,29994
2022-03-25 19:51:12.835060,1,40,7,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,500,566,28.947,15.39,0.14,0.22,0.23,0,0,75,8,0,636,6606
2022-03-25 19:51:22.870467,1,36,9,1,4,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,28,0,0,501,562,28.958,14.976,0.22,0.58,5.26,2,0,68,4,0,635,25843
2022-03-25 19:51:32.905858,1,42,7,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,28,31,0,501,564,28.963,15.594,0.19,0.76,1.14,2,0,62,6,0,636,59510
2022-03-25 19:51:42.925762,1,40,11,3,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,30,0,500,567,28.963,15.176,0.22,0.69,0.85,2,0,68,6,0,635,12320
2022-03-25 19:51:52.961009,1,40,6,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,23,32,0,0,500,573,28.979,16.112,0.12,0.15,10.62,1,0,52,5,0,635,1151
2022-03-25 19:52:02.996305,1,35,4,1,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,40,0,501,562,28.979,15.926,0.14,0.76,1.20,2,0,62,4,0,635,15080
2022-03-25 19:52:13.031570,1,36,9,5,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,38,0,501,553,28.989,15.822,0.21,0.63,0.78,2,0,60,9,0,635,28140
2022-03-25 19:52:23.066868,1,30,9,2,1,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,32,42,0,500,534,29.0,15.068,0.19,1.07,4.04,3,0,71,2,0,636,14872
2022-03-25 19:52:33.087087,1,45,5,4,1,0,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,28,31,35,500,537,29.017,15.228,0.24,1.67,3.56,3,0,90,3,0,635,20132
2022-03-25 19:52:43.121817,1,35,6,2,1,2,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,34,0,38,500,545,29.017,15.69,0.18,0.96,7.06,1,0,71,3,0,635,43485
2022-03-25 19:52:53.157200,1,35,2,4,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,32,0,501,546,29.017,17.018,0.15,0.67,3.26,0,0,51,7,0,635,42813
2022-03-25 19:53:03.192372,1,38,8,4,1,2,1,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,24,29,33,39,500,551,29.022,15.714,0.23,1.49,18.43,1,0,68,3,0,635,4796
2022-03-25 19:53:13.227723,1,37,4,2,1,1,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,26,30,0,0,501,547,29.038,15.848,0.16,0.93,14.93,0,0,58,5,0,635,45798
2022-03-25 19:53:23.247852,1,39,7,1,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,35,0,500,555,29.038,16.358,0.17,1.34,2.62,1,0,87,4,0,635,10383
2022-03-25 19:53:33.283179,1,35,7,3,2,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,28,30,37,500,568,29.059,16.982,0.23,1.22,2.44,0,0,75,13,0,635,58166
2022-03-25 19:53:43.318475,1,29,8,5,1,0,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,24,27,31,0,501,570,29.059,17.42,0.19,1.30,18.83,0,0,88,3,0,635,38056
2022-03-25 19:53:53.353776,1,28,10,7,2,5,1,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,26,31,39,500,578,29.07,16.802,0.31,2.45,7.87,3,0,101,7,0,635,17497
2022-03-25 19:54:03.388709,1,36,7,5,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,34,0,501,579,29.08,16.506,0.18,0.60,2.99,1,0,61,2,0,635,29484
2022-03-25 19:54:13.408686,1,26,5,1,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,37,0,501,568,29.101,15.86,0.13,0.60,3.05,2,0,50,3,0,635,7646
2022-03-25 19:54:23.443878,1,25,3,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,29,36,0,500,565,29.117,16.394,0.10,0.46,2.90,0,0,43,3,0,635,60362
2022-03-25 19:54:33.479127,1,20,4,3,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,24,26,29,0,501,566,29.128,15.332,0.13,0.52,8.13,3,0,59,4,0,635,59294
2022-03-25 19:54:43.514330,1,29,5,3,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,35,0,500,571,29.138,15.512,0.19,0.95,1.41,2,0,44,8,0,635,33259
2022-03-25 19:54:53.534360,1,34,6,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,27,33,0,500,581,29.138,15.756,0.16,0.56,0.70,2,0,43,4,0,635,20575
2022-03-25 19:55:03.569799,1,28,5,4,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,33,0,501,581,29.16,16.178,0.17,0.71,0.91,3,0,38,4,0,635,13677
2022-03-25 19:55:13.604899,1,23,8,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,31,0,500,587,29.16,15.692,0.11,0.42,0.55,0,0,50,5,0,635,48843
2022-03-25 19:55:23.640202,1,23,8,1,1,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,29,31,37,501,592,29.175,14.678,0.13,1.13,2.71,3,0,48,6,0,635,41809
2022-03-25 19:55:33.675219,1,26,5,6,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,32,37,0,500,592,29.181,16.128,0.18,0.71,7.47,1,0,51,6,0,635,23346
2022-03-25 19:55:43.695120,1,29,4,2,2,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,29,0,0,500,591,29.192,14.724,0.14,0.94,10.02,0,0,35,3,0,635,47569
2022-03-25 19:55:53.730605,1,14,4,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,29,0,46,501,597,29.198,14.414,0.09,0.42,1.31,0,0,41,1,0,635,8875
2022-03-25 19:56:03.765845,1,22,4,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,34,31,0,500,602,29.203,14.348,0.14,0.92,1.60,2,0,64,9,0,635,57193
2022-03-25 19:56:13.801236,1,25,7,3,2,3,1,2,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,22,30,30,48,500,611,29.208,15.036,0.20,1.61,14.44,1,0,51,5,0,635,60965
2022-03-25 19:56:23.836549,1,25,4,1,0,3,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,33,0,501,606,29.224,14.862,0.15,1.16,3.86,2,0,50,5,0,635,23438
2022-03-25 19:56:33.856372,1,42,7,1,2,2,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,33,33,0,500,593,29.224,14.73,0.20,1.01,8.06,4,0,61,5,0,635,646
2022-03-25 19:56:43.892043,1,24,10,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,34,0,501,578,29.229,14.91,0.14,0.31,0.37,2,0,46,1,0,635,29071
2022-03-25 19:56:53.927172,1,39,7,4,2,0,1,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,24,29,39,0,500,578,29.235,15.02,0.20,0.97,18.40,3,0,52,5,0,635,58899
2022-03-25 19:57:03.962142,1,29,4,2,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,27,0,0,500,576,29.245,15.398,0.12,0.55,3.17,2,0,43,5,0,635,12332
2022-03-25 19:57:13.997705,1,35,7,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,27,0,0,501,572,29.261,15.932,0.16,0.43,0.72,0,0,46,5,0,635,41115
2022-03-25 19:57:24.018305,1,28,8,2,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,33,36,500,579,29.266,17.096,0.14,0.85,2.75,2,0,47,2,0,635,6955
2022-03-25 19:57:34.053187,1,31,2,1,0,1,2,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,28,0,31,34,501,573,29.282,15.336,0.12,1.13,17.16,1,0,55,6,0,635,38331
2022-03-25 19:57:44.088261,1,30,9,6,2,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,27,33,38,501,568,29.287,15.734,0.23,1.13,6.85,3,0,64,7,0,635,4734
2022-03-25 19:57:54.123325,1,29,4,1,0,1,3,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,33,0,500,569,29.293,15.648,0.14,1.26,14.11,1,0,48,3,0,635,32771
2022-03-25 19:58:04.158607,1,29,4,4,1,0,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,35,33,0,501,567,29.308,14.984,0.15,1.02,10.71,1,0,55,5,0,635,43517
2022-03-25 19:58:14.193937,1,24,8,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,501,574,29.314,14.81,0.10,0.40,0.70,0,0,45,2,0,636,61800
2022-03-25 19:58:24.213987,1,22,3,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,31,34,500,568,29.319,15.74,0.09,0.57,1.58,0,0,45,6,0,635,36381
2022-03-25 19:58:34.249451,1,26,4,2,1,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,27,35,0,501,566,29.324,14.966,0.16,0.81,5.81,1,0,51,4,0,635,15363
2022-03-25 19:58:44.284704,1,26,5,3,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,34,0,501,575,29.335,14.504,0.16,0.71,5.41,2,0,53,4,0,636,36573
2022-03-25 19:58:54.319830,1,29,4,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,31,0,500,578,29.345,14.484,0.12,0.41,0.50,0,0,45,3,0,635,16284
2022-03-25 19:59:04.355035,1,19,3,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,26,37,0,500,576,29.357,14.774,0.13,0.46,0.55,0,0,39,4,0,636,31603
2022-03-25 19:59:14.374952,1,28,5,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,28,0,36,500,573,29.373,14.132,0.12,0.70,2.57,1,0,51,0,0,635,59344
2022-03-25 19:59:24.410567,1,31,3,2,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,28,34,0,501,573,29.378,14.112,0.17,0.88,1.16,0,0,53,4,0,635,40155
2022-03-25 19:59:34.445519,1,39,5,0,1,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,28,0,0,500,585,29.389,14.066,0.17,0.85,1.45,1,0,41,4,0,636,3031
2022-03-25 19:59:44.481010,1,22,9,2,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,31,0,39,500,598,29.394,14.336,0.15,0.74,2.53,1,0,35,1,0,637,31595
2022-03-25 19:59:54.500903,1,31,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,29,33,0,500,605,29.405,14.426,0.13,0.37,0.45,1,0,48,4,0,637,36930
2022-03-25 20:00:04.551743,1,18,10,6,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,31,32,36,501,602,29.41,14.604,0.17,1.04,3.14,1,0,41,2,0,637,13558
2022-03-25 20:00:14.571635,1,29,6,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,30,31,0,501,605,29.41,15.336,0.12,0.29,0.36,1,0,45,3,0,638,29214
2022-03-25 20:00:24.607036,1,23,7,0,2,2,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,25,27,35,0,501,597,29.426,15.426,0.16,0.86,13.12,0,0,49,4,0,637,29153
2022-03-25 20:00:34.642314,1,18,7,1,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,36,0,500,585,29.436,14.898,0.12,0.71,1.14,1,0,48,5,0,637,54005
2022-03-25 20:00:44.677411,1,33,9,2,0,2,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,35,39,500,591,29.447,15.188,0.17,1.31,5.12,1,0,37,11,0,637,4037
2022-03-25 20:00:54.712971,1,43,8,4,2,2,2,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,29,33,34,40,501,562,29.447,15.098,0.26,1.47,12.78,0,0,82,10,0,637,11395
2022-03-25 20:01:04.732620,1,32,11,5,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,22,0,32,0,500,580,29.468,15.212,0.18,0.68,17.76,0,0,100,5,0,637,33532
2022-03-25 20:01:14.767638,1,34,6,1,1,1,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,33,30,38,500,585,29.468,15.278,0.17,1.47,3.36,0,0,62,3,0,637,3444
2022-03-25 20:01:24.802957,1,37,2,0,0,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,40,0,501,582,29.479,14.838,0.13,1.09,1.87,1,0,30,2,0,636,44025
2022-03-25 20:01:34.838249,1,17,5,3,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,45,500,571,29.484,14.13,0.11,0.84,4.42,0,0,39,5,0,636,16759
2022-03-25 20:01:44.873583,1,21,7,1,1,2,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,28,0,0,501,558,29.489,13.994,0.14,0.74,10.43,3,0,27,0,0,636,62044
2022-03-25 20:01:54.893700,1,21,9,0,0,1,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,37,0,500,573,29.489,14.772,0.13,1.43,5.00,0,0,30,7,0,636,37104
2022-03-25 20:02:04.928712,1,23,2,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,31,33,0,500,580,29.5,16.596,0.11,0.43,0.52,4,0,44,2,0,636,30833
2022-03-25 20:02:14.964144,1,23,6,1,2,3,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,24,32,0,0,501,580,29.494,17.418,0.17,0.70,18.63,2,0,41,5,0,636,65170
2022-03-25 20:02:24.999558,1,14,6,5,3,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,22,31,0,36,500,589,29.489,15.146,0.16,0.72,12.09,0,0,50,7,0,636,42092
2022-03-25 20:02:35.034812,1,25,9,5,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,28,35,0,500,582,29.5,14.042,0.19,0.46,0.54,1,0,52,5,0,636,18112
2022-03-25 20:02:45.054776,1,30,5,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,34,501,586,29.5,13.976,0.11,0.64,1.84,4,0,52,3,0,636,6121
2022-03-25 20:02:55.090653,1,26,1,2,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,33,32,0,500,585,29.51,14.288,0.14,0.91,1.40,0,0,52,1,0,637,57957
2022-03-25 20:03:05.125675,1,20,8,3,0,1,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,33,0,501,579,29.516,15.152,0.15,1.10,6.15,2,0,47,3,0,637,18744
2022-03-25 20:03:15.160904,1,22,3,0,0,2,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,500,568,29.516,16.16,0.09,0.56,16.04,0,0,31,3,0,637,53420
2022-03-25 20:03:25.180545,1,18,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,49,0,500,560,29.521,15.708,0.07,0.23,0.30,1,0,33,4,0,637,33864
2022-03-25 20:03:35.231333,1,22,4,1,3,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,30,40,35,501,510,29.538,15.332,0.15,0.94,2.38,1,0,40,5,0,637,14078
2022-03-25 20:03:45.251172,1,31,4,1,2,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,31,35,0,500,509,29.526,14.91,0.18,1.20,4.57,1,0,43,5,0,637,20129
2022-03-25 20:03:55.286606,1,20,3,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,33,0,501,509,29.526,15.62,0.11,1.30,2.43,2,0,42,3,0,637,4311
2022-03-25 20:04:05.321981,1,23,7,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,29,41,0,501,499,29.51,15.528,0.16,0.58,0.74,2,0,41,4,0,637,42720
2022-03-25 20:04:15.357273,1,25,4,2,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,501,497,29.51,15.306,0.11,0.88,11.86,2,0,32,1,0,637,46403
2022-03-25 20:04:25.392510,1,16,5,1,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,36,0,501,497,29.494,15.594,0.13,1.01,1.58,1,0,45,1,0,637,20676
2022-03-25 20:04:35.412739,1,21,6,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,37,501,511,29.489,16.496,0.11,0.50,9.83,1,0,56,5,0,637,33569
2022-03-25 20:04:45.447797,1,28,3,3,2,2,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,32,35,0,500,514,29.473,16.092,0.22,1.41,4.59,3,0,52,3,0,637,45438
2022-03-25 20:04:55.483356,1,20,7,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,46,501,521,29.463,16.674,0.11,0.89,2.54,2,0,40,7,0,637,60444
2022-03-25 20:05:05.518316,1,17,11,3,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,35,35,500,523,29.457,16.812,0.19,0.96,2.14,1,0,63,5,0,637,39424
2022-03-25 20:05:15.553623,1,21,6,2,0,4,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,31,0,501,529,29.463,15.764,0.19,1.37,9.34,3,0,52,5,0,637,11684
2022-03-25 20:05:25.573603,1,16,7,2,1,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,34,36,500,525,29.457,16.19,0.14,1.27,3.06,0,0,48,3,0,637,35717
2022-03-25 20:05:35.608640,1,26,13,3,0,3,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,34,0,500,527,29.457,16.61,0.25,1.27,6.56,2,0,53,6,0,636,41944
2022-03-25 20:05:45.644017,1,25,5,3,0,2,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,34,0,501,519,29.463,16.952,0.17,1.05,9.08,3,0,35,2,0,637,46214
2022-03-25 20:05:55.679367,1,22,7,2,4,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,35,34,0,500,521,29.457,15.366,0.23,1.04,6.48,1,0,31,1,0,637,28543
2022-03-25 20:06:05.699107,1,19,9,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,34,0,38,500,507,29.463,14.856,0.14,0.79,2.18,1,0,30,0,0,637,11702
2022-03-25 20:06:15.734561,1,20,4,3,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,34,0,0,501,501,29.457,14.988,0.15,0.68,3.69,0,0,30,3,0,637,45378
2022-03-25 20:06:25.769713,1,19,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,33,0,0,500,484,29.442,14.568,0.11,0.23,0.24,0,0,43,2,0,637,12902
2022-03-25 20:06:35.805061,1,16,9,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,501,476,29.426,14.672,0.13,0.58,0.95,3,0,35,3,0,636,1953
2022-03-25 20:06:45.840249,1,21,2,3,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,32,0,501,479,29.394,15.51,0.15,0.80,1.25,0,0,40,1,0,636,14530
2022-03-25 20:06:55.875567,1,20,4,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,30,0,46,500,478,29.368,15.306,0.13,0.62,1.75,0,0,34,2,0,636,57053
2022-03-25 20:07:05.910839,1,18,9,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,38,0,501,471,29.34,14.37,0.15,0.36,0.44,2,0,49,2,0,636,50588
2022-03-25 20:07:15.930656,1,25,5,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,37,500,467,29.308,14.412,0.15,0.55,1.70,1,0,33,2,0,636,31289
2022-03-25 20:07:25.965776,1,23,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,500,467,29.266,14.558,0.10,0.12,0.12,0,0,36,2,0,636,49167
2022-03-25 20:07:36.001163,1,24,2,3,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,32,37,0,500,466,29.229,14.816,0.16,0.70,3.67,4,0,47,4,0,637,22074
2022-03-25 20:07:46.021018,1,26,4,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,500,468,29.181,14.678,0.15,0.34,0.37,1,0,37,0,0,637,17865
2022-03-25 20:07:56.055679,1,24,4,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,33,0,0,500,467,29.144,14.784,0.15,0.37,0.40,3,0,30,4,0,638,59287
2022-03-25 20:08:06.090941,1,27,4,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,34,0,501,473,29.096,15.198,0.11,0.72,6.45,1,0,38,2,0,636,32276
