dateTime,pc0_1,pc0_3,pc0_5,pc1_0,pc2_5,pc5_0,pc10_0,pm0_1,pm0_3,pm0_5,pm1_0,pm2_5,pm5_0,pm10_0
2022-03-25 19:19:40.588159,9057,3280,592,32,0,4,0, 0.00756833, 0.08157453, 0.14340457, 0.17093460, 0.17093460, 0.43859532, 0.43859532
2022-03-25 19:19:41.587014,8831,3198,588,32,0,2,0, 0.00737963, 0.07953510, 0.14097046, 0.16793983, 0.16793983, 0.29622655, 0.29622655
2022-03-25 19:19:42.583999,8611,3118,584,31,0,0,0, 0.00719535, 0.07754550, 0.13858629, 0.16505432, 0.16505432, 0.19155104, 0.19155104
2022-03-25 19:19:43.582735,8396,3040,580,31,0,0,0, 0.00701580, 0.07560684, 0.13626402, 0.16217139, 0.16217139, 0.16217139, 0.16217139
2022-03-25 19:19:44.581497,8186,2964,577,30,0,0,0, 0.00684064, 0.07371479, 0.13399943, 0.15940463, 0.15940463, 0.15940463, 0.15940463
2022-03-25 19:19:45.580197,7982,2890,573,29,0,0,0, 0.00666982, 0.07187011, 0.13178598, 0.15666060, 0.15666060, 0.15666060, 0.15666060
2022-03-25 19:19:46.578834,7782,2817,570,29,0,0,0, 0.00650305, 0.07007011, 0.12962816, 0.15403068, 0.15403068, 0.15403068, 0.15403068
2022-03-25 19:19:47.577531,7588,2747,562,28,0,0,0, 0.00634040, 0.06831486, 0.12702100, 0.15092135, 0.15092135, 0.15092135, 0.15092135
2022-03-25 19:19:48.576334,7398,2678,550,28,0,0,0, 0.00618177, 0.06660105, 0.12414164, 0.14756990, 0.14756990, 0.14756990, 0.14756990
2022-03-25 19:19:49.575380,7213,2610,539,27,0,0,0, 0.00602738, 0.06493056, 0.12132784, 0.14428401, 0.14428401, 0.14428401, 0.14428401
2022-03-25 19:19:50.573989,7058,2545,529,26,0,0,0, 0.00589788, 0.06332158, 0.11859018, 0.14110434, 0.14470106, 0.14470106, 0.14470106
2022-03-25 19:19:51.574272,7068,2481,518,26,9,0,0, 0.00590640, 0.06189127, 0.11606816, 0.13813947, 0.21340425, 0.21340425, 0.21340425
2022-03-25 19:19:52.573531,7104,2419,508,25,21,0,0, 0.00593618, 0.06051646, 0.11361636, 0.13524483, 0.30266097, 0.30704577, 0.30704577
2022-03-25 19:19:53.573322,7139,2358,498,25,32,1,0, 0.00596518, 0.05917433, 0.11122315, 0.13240877, 0.38643621, 0.47269149, 0.47269149
2022-03-25 19:19:54.572433,7172,2299,488,24,42,2,0, 0.00599333, 0.05786562, 0.10887432, 0.12964717, 0.46531006, 0.62673334, 0.62673334
2022-03-25 19:19:55.571161,7205,2241,481,24,52,1,0, 0.00602098, 0.05658829, 0.10691468, 0.12724469, 0.54011569, 0.62856337, 0.62856337
2022-03-25 19:19:56.567776,7238,2185,480,23,62,0,0, 0.00604783, 0.05534519, 0.10550187, 0.12544835, 0.61220499, 0.61878219, 0.61878219
2022-03-25 19:19:57.567160,7269,2130,478,23,71,0,0, 0.00607404, 0.05413412, 0.10411743, 0.12365115, 0.68042245, 0.68042245, 0.68042245
2022-03-25 19:19:58.566048,7274,2076,476,22,78,0,0, 0.00607811, 0.05293040, 0.10274775, 0.12189794, 0.73982139, 0.73982139, 0.73982139
2022-03-25 19:19:59.564915,7117,2024,475,22,77,0,0, 0.00594727, 0.05161965, 0.10127105, 0.12003772, 0.72772735, 0.72772735, 0.72772735
2022-03-25 19:20:00.563667,6939,1973,473,22,73,0,0, 0.00579864, 0.05032059, 0.09981334, 0.11822574, 0.69381128, 0.69381128, 0.69381128
2022-03-25 19:20:01.562783,6766,1923,472,21,69,0,0, 0.00565355, 0.04905772, 0.09843622, 0.11646509, 0.66050289, 0.66050289, 0.66050289
2022-03-25 19:20:02.561400,6596,1875,478,21,65,0,0, 0.00551215, 0.04782088, 0.09782633, 0.11550093, 0.62993433, 0.62993433, 0.62993433
2022-03-25 19:20:03.560552,6431,1828,484,20,62,0,0, 0.00537409, 0.04661841, 0.09722878, 0.11460842, 0.60109080, 0.60109080, 0.60109080
2022-03-25 19:20:04.559212,6287,1781,498,22,58,0,0, 0.00525331, 0.04545396, 0.09753965, 0.11598129, 0.57478692, 0.57478692, 0.57478692
2022-03-25 19:20:05.558073,6248,1736,516,23,55,0,0, 0.00522127, 0.04440614, 0.09838752, 0.11830476, 0.55220758, 0.55220758, 0.55220758
2022-03-25 19:20:06.556980,6227,1693,534,25,52,0,0, 0.00520339, 0.04339954, 0.09923984, 0.12054411, 0.53037474, 0.53037474, 0.53037474
2022-03-25 19:20:07.555653,6346,1650,552,27,49,0,0, 0.00530274, 0.04253330, 0.10020297, 0.12292351, 0.50977899, 0.50977899, 0.50977899
2022-03-25 19:20:08.554496,6594,1629,569,28,46,0,0, 0.00551044, 0.04228051, 0.10179428, 0.12587177, 0.49087265, 0.49087265, 0.49087265
2022-03-25 19:20:09.554729,6956,1674,588,30,43,1,0, 0.00581286, 0.04358278, 0.10502190, 0.13045718, 0.47442623, 0.54959423, 0.54959423
2022-03-25 19:20:10.553678,7321,1720,599,31,41,3,0, 0.00611788, 0.04493865, 0.10753956, 0.13427330, 0.45775905, 0.70769265, 0.70769265
2022-03-25 19:20:11.552610,7837,1766,607,33,38,6,0, 0.00654875, 0.04639726, 0.10980957, 0.13778244, 0.44272821, 0.82984341, 0.82984341
2022-03-25 19:20:12.551239,8538,1810,601,33,36,5,0, 0.00713412, 0.04798407, 0.11081736, 0.13864234, 0.42560449, 0.74851369, 0.74851369
2022-03-25 19:20:13.550247,9128,1853,591,32,34,5,0, 0.00762776, 0.04945129, 0.11126661, 0.13853093, 0.40861434, 0.73152354, 0.73152354
2022-03-25 19:20:14.548984,9688,1896,582,32,32,6,0, 0.00809566, 0.05087203, 0.11167678, 0.13843976, 0.39246720, 0.80833416, 0.80833416
2022-03-25 19:20:15.548017,10102,1937,572,31,30,7,0, 0.00844151, 0.05214923, 0.11197287, 0.13817519, 0.37671086, 0.86336102, 0.86336102
2022-03-25 19:20:16.546830,10513,1956,563,30,28,8,0, 0.00878463, 0.05291460, 0.11171661, 0.13738751, 0.36125419, 0.90321547, 0.90321547
2022-03-25 19:20:17.545524,10840,1910,553,30,26,6,0, 0.00905766, 0.05215432, 0.10997157, 0.13514114, 0.34572580, 0.77706484, 0.77706484
2022-03-25 19:20:18.544428,11146,1862,554,29,25,4,0, 0.00931379, 0.05132375, 0.10925902, 0.13395650, 0.33181550, 0.58838894, 0.58838894
2022-03-25 19:20:19.542998,11286,1815,557,28,23,1,0, 0.00943025, 0.05038377, 0.10860301, 0.13279915, 0.31792465, 0.43957153, 0.43957153
2022-03-25 19:20:20.540664,11207,1769,560,28,21,0,0, 0.00936475, 0.04928338, 0.10777928, 0.13147325, 0.30359099, 0.32570291, 0.32570291
2022-03-25 19:20:21.539115,11161,1743,563,27,20,0,0, 0.00932589, 0.04864857, 0.10745789, 0.13073909, 0.29013116, 0.29013116, 0.29013116
2022-03-25 19:20:22.538440,11175,1743,568,27,18,0,0, 0.00933751, 0.04868090, 0.10808772, 0.13116254, 0.27975660, 0.27975660, 0.27975660
2022-03-25 19:20:23.536492,11333,1798,619,32,17,0,0, 0.00946959, 0.05004230, 0.11473442, 0.14205806, 0.28014405, 0.28014405, 0.28014405
2022-03-25 19:20:24.535086,11448,1887,684,39,16,0,0, 0.00956625, 0.05214107, 0.12367860, 0.15654953, 0.28495022, 0.28495022, 0.28495022
2022-03-25 19:20:25.533708,11515,1973,747,45,15,0,0, 0.00962214, 0.05414727, 0.13221303, 0.17057275, 0.29011093, 0.29011093, 0.29011093
2022-03-25 19:20:26.532526,11580,2057,798,52,14,0,0, 0.00967655, 0.05610500, 0.13947819, 0.18320805, 0.29500426, 0.29500426, 0.29500426
2022-03-25 19:20:27.531307,11644,2140,846,58,13,0,0, 0.00972990, 0.05801547, 0.14642319, 0.19540538, 0.29945178, 0.29945178, 0.29945178
2022-03-25 19:20:28.530473,11713,2220,895,64,12,0,0, 0.00978727, 0.05988294, 0.15336206, 0.20750801, 0.30574010, 0.30574010, 0.30574010
2022-03-25 19:20:29.529049,11861,2280,950,70,11,0,0, 0.00991123, 0.06136366, 0.16061852, 0.21972185, 0.31103475, 0.31103475, 0.31103475
2022-03-25 19:20:30.528239,11987,2312,1003,76,10,0,0, 0.01001619, 0.06218885, 0.16694300, 0.23070876, 0.31593309, 0.36454173, 0.36454173
2022-03-25 19:20:31.528711,11957,2290,1009,76,10,2,0, 0.00999107, 0.06165385, 0.16710138, 0.23104344, 0.30990494, 0.48686294, 0.48686294
2022-03-25 19:20:32.527306,11827,2232,1000,74,9,4,0, 0.00988263, 0.06024679, 0.16471321, 0.22735764, 0.29929995, 0.57134547, 0.57134547
2022-03-25 19:20:33.526225,11700,2176,991,73,8,2,0, 0.00977688, 0.05887348, 0.16238469, 0.22381923, 0.28995507, 0.47355291, 0.47355291
2022-03-25 19:20:34.524834,11577,2121,982,72,7,1,0, 0.00967357, 0.05753289, 0.16010351, 0.22029808, 0.27978899, 0.34612475, 0.34612475
2022-03-25 19:20:35.522017,11457,2068,973,70,6,0,0, 0.00957310, 0.05622941, 0.15787804, 0.21686356, 0.26971738, 0.27190978, 0.27190978
2022-03-25 19:20:36.520590,11332,2015,963,69,6,0,0, 0.00946920, 0.05494720, 0.15555936, 0.21339348, 0.26043298, 0.26043298, 0.26043298
2022-03-25 19:20:37.518810,11173,2018,946,67,5,0,0, 0.00933598, 0.05488010, 0.15373297, 0.21041652, 0.25053684, 0.25053684, 0.25053684
2022-03-25 19:20:38.517457,11032,2057,929,66,4,0,0, 0.00921815, 0.05562429, 0.15268466, 0.20821764, 0.24197512, 0.24197512, 0.24197512
2022-03-25 19:20:39.516312,10894,2094,912,65,3,0,0, 0.00910334, 0.05634921, 0.15164663, 0.20608754, 0.23375645, 0.23375645, 0.23375645
2022-03-25 19:20:40.515232,10760,2130,895,63,2,0,0, 0.00899130, 0.05705616, 0.15063116, 0.20401007, 0.22475979, 0.22475979, 0.22475979
2022-03-25 19:20:41.513949,10802,2166,885,62,2,0,0, 0.00902612, 0.05789247, 0.15036469, 0.20265152, 0.21841755, 0.21841755, 0.21841755
2022-03-25 19:20:42.512793,10977,2200,878,61,1,0,0, 0.00917233, 0.05882104, 0.15059977, 0.20185385, 0.21291828, 0.21291828, 0.21291828
2022-03-25 19:20:43.509856,11276,2234,872,60,0,0,0, 0.00942205, 0.05983081, 0.15093465, 0.20118522, 0.20782231, 0.20782231, 0.20782231
2022-03-25 19:20:44.508385,11587,2267,865,58,0,0,0, 0.00968195, 0.06083323, 0.15126949, 0.20048731, 0.20380193, 0.20380193, 0.20380193
2022-03-25 19:20:45.507051,11808,2245,858,57,0,0,0, 0.00986664, 0.06053035, 0.15021788, 0.19846227, 0.19901079, 0.19901079, 0.19901079
2022-03-25 19:20:46.505615,11968,2189,858,57,0,0,0, 0.01000081, 0.05939060, 0.14904126, 0.19707927, 0.19707927, 0.19707927, 0.19707927
2022-03-25 19:20:47.504066,12125,2134,869,58,0,0,0, 0.01013191, 0.05827885, 0.14904702, 0.19796989, 0.19796989, 0.19796989, 0.19796989
2022-03-25 19:20:48.502764,12282,2080,880,59,0,0,0, 0.01026275, 0.05719630, 0.14913733, 0.19903446, 0.20207482, 0.20207482, 0.20207482
2022-03-25 19:20:49.502356,12334,2027,900,63,7,0,0, 0.01030651, 0.05605776, 0.15009376, 0.20329553, 0.26389131, 0.26389131, 0.26389131
2022-03-25 19:20:50.501225,12275,1976,928,68,17,0,0, 0.01025670, 0.05485673, 0.15185068, 0.20903557, 0.34269422, 0.34269422, 0.34269422
2022-03-25 19:20:51.499672,12089,1927,960,73,25,0,0, 0.01010117, 0.05357546, 0.15392214, 0.21497316, 0.41863863, 0.41863863, 0.41863863
2022-03-25 19:20:52.498031,11887,1878,1003,77,34,0,0, 0.00993292, 0.05231016, 0.15710483, 0.22202115, 0.49154820, 0.49154820, 0.49154820
2022-03-25 19:20:53.496483,11691,1831,1046,82,42,0,0, 0.00976853, 0.05107819, 0.16040942, 0.22901390, 0.56024945, 0.56024945, 0.56024945
2022-03-25 19:20:54.495378,11499,1784,1090,86,49,0,0, 0.00960821, 0.04987338, 0.16371538, 0.23615592, 0.62578534, 0.62578534, 0.62578534
2022-03-25 19:20:55.493625,11312,1739,1133,91,56,0,0, 0.00945209, 0.04870069, 0.16704980, 0.24341497, 0.68921284, 0.68921284, 0.68921284
2022-03-25 19:20:56.497145,11134,1697,1187,98,106,0,0, 0.00930364, 0.04760257, 0.17162788, 0.25371747, 1.08859625, 1.08859625, 1.08859625
2022-03-25 19:20:57.495404,11044,1688,1253,106,268,0,0, 0.00922804, 0.04733097, 0.17821277, 0.26756087, 2.36873725, 2.36873725, 2.36873725
2022-03-25 19:20:58.493660,11009,1701,1306,114,425,0,0, 0.00919886, 0.04759259, 0.18405838, 0.27986870, 3.61662556, 3.61662556, 3.61662556
2022-03-25 19:20:59.492253,11138,1782,1357,122,575,0,0, 0.00930674, 0.04951536, 0.19130341, 0.29342889, 4.80544470, 4.80544470, 4.80544470
2022-03-25 19:21:00.490865,11310,1871,1396,129,718,0,0, 0.00945055, 0.05166606, 0.19755913, 0.30585104, 5.93611107, 5.93611107, 5.93611107
2022-03-25 19:21:01.489302,11606,1958,1433,136,854,0,0, 0.00969768, 0.05387385, 0.20361376, 0.31795513, 7.01084728, 7.01084728, 7.01084728
2022-03-25 19:21:02.488096,11914,2042,1463,143,983,0,0, 0.00995558, 0.05603907, 0.20889922, 0.32840435, 8.03189759, 8.03189759, 8.03189759
2022-03-25 19:21:03.486678,12215,2125,1492,147,1105,0,0, 0.01020716, 0.05815095, 0.21399861, 0.33716266, 9.00172562, 9.00172562, 9.00172562
2022-03-25 19:21:04.485178,12500,2203,1509,149,1179,0,0, 0.01044514, 0.06016158, 0.21779067, 0.34251888, 9.58239313, 9.58239313, 9.58239313
2022-03-25 19:21:05.483964,12623,2248,1498,146,1127,0,0, 0.01054791, 0.06126978, 0.21781823, 0.34018599, 9.17382633, 9.17382633, 9.17382633
2022-03-25 19:21:06.482309,12666,2269,1487,143,1071,0,0, 0.01058379, 0.06179323, 0.21712088, 0.33703878, 8.73511506, 8.73511506, 8.73511506
2022-03-25 19:21:07.481126,12545,2223,1472,140,1018,0,0, 0.01048240, 0.06064259, 0.21447278, 0.33203022, 8.31529216, 8.31529216, 8.31529216
2022-03-25 19:21:08.479361,12381,2167,1463,137,968,0,0, 0.01034528, 0.05924191, 0.21206885, 0.32729508, 7.91622600, 7.91622600, 7.91622600
2022-03-25 19:21:09.478112,12104,2118,1465,135,920,0,0, 0.01011424, 0.05790426, 0.21091199, 0.32392565, 7.53844465, 7.53844465, 7.53844465
2022-03-25 19:21:10.476536,11923,2104,1498,136,875,0,0, 0.00996319, 0.05744328, 0.21396594, 0.32762883, 7.18544527, 7.18544527, 7.18544527
2022-03-25 19:21:11.475099,11859,2096,1548,140,831,0,0, 0.00990893, 0.05721057, 0.21891888, 0.33597498, 6.85424971, 6.85424971, 6.85424971
2022-03-25 19:21:12.473541,11800,2089,1595,144,790,0,0, 0.00986027, 0.05698822, 0.22359456, 0.34401463, 6.54045700, 6.54045700, 6.54045700
2022-03-25 19:21:13.472331,11744,2081,1641,148,751,0,0, 0.00981291, 0.05676877, 0.22817360, 0.35183898, 6.24139225, 6.24139225, 6.24139225
2022-03-25 19:21:14.471355,11688,2074,1686,151,714,0,0, 0.00976664, 0.05656077, 0.23267919, 0.35956148, 5.95745099, 5.95745099, 5.95745099
2022-03-25 19:21:15.471931,11634,2067,1730,155,678,1,0, 0.00972152, 0.05635552, 0.23708424, 0.36712327, 5.68745383, 5.76706927, 5.76706927
2022-03-25 19:21:16.470370,11582,2059,1768,159,645,5,0, 0.00967750, 0.05614897, 0.24089058, 0.37399863, 5.43005225, 5.80388777, 5.80388777
2022-03-25 19:21:17.469068,11518,2047,1795,162,613,9,0, 0.00962468, 0.05582049, 0.24333196, 0.37944969, 5.18534685, 5.80247613, 5.80247613
2022-03-25 19:21:18.468076,11388,2001,1787,162,582,12,0, 0.00951594, 0.05466887, 0.24135787, 0.37747560, 4.94455498, 5.69661082, 5.69661082
2022-03-25 19:21:19.466587,11271,1951,1754,160,553,8,0, 0.00941780, 0.05343624, 0.23666932, 0.37036727, 4.71025751, 5.25885863, 5.25885863
2022-03-25 19:21:20.465291,11158,1901,1737,158,526,5,0, 0.00932320, 0.05223024, 0.23366340, 0.36644725, 4.49076913, 4.83585289, 4.83585289
2022-03-25 19:21:21.464061,11047,1853,1722,158,500,3,0, 0.00923066, 0.05105579, 0.23097311, 0.36313697, 4.28212430, 4.47455438, 4.47455438
2022-03-25 19:21:22.462710,10939,1807,1708,157,475,1,0, 0.00914058, 0.04991008, 0.22834843, 0.35986306, 4.08348324, 4.15426644, 4.15426644
2022-03-25 19:21:23.459637,10834,1761,1694,156,454,0,0, 0.00905288, 0.04879464, 0.22576498, 0.35666046, 3.91950159, 3.94825335, 3.94825335
2022-03-25 19:21:24.459925,10732,1717,1680,155,444,2,0, 0.00896731, 0.04770682, 0.22325354, 0.35352904, 3.83888780, 3.96936692, 3.96936692
2022-03-25 19:21:25.458715,10697,1695,1668,155,435,3,0, 0.00893830, 0.04718465, 0.22147370, 0.35115929, 3.76595487, 3.98494431, 3.98494431
2022-03-25 19:21:26.457207,10816,1737,1661,154,427,4,0, 0.00903789, 0.04824665, 0.22173527, 0.35086020, 3.69868933, 3.98620693, 3.98620693
2022-03-25 19:21:27.455995,10823,1783,1651,153,419,4,0, 0.00904347, 0.04927040, 0.22175587, 0.35005443, 3.63423173, 3.92400437, 3.92400437
2022-03-25 19:21:28.454774,10823,1827,1627,150,411,2,0, 0.00904347, 0.05026230, 0.22021396, 0.34621055, 3.57006632, 3.72491240, 3.72491240
2022-03-25 19:21:29.451932,10823,1870,1612,147,404,0,0, 0.00904347, 0.05123109, 0.21965573, 0.34314481, 3.50971942, 3.55168822, 3.55168822
2022-03-25 19:21:30.450748,10823,1911,1606,144,397,0,0, 0.00904347, 0.05217597, 0.21993303, 0.34097225, 3.45274971, 3.45274971, 3.45274971
2022-03-25 19:21:31.449477,10937,1988,1603,142,387,0,0, 0.00913863, 0.05399997, 0.22147306, 0.34012258, 3.37441768, 3.37441768, 3.37441768
2022-03-25 19:21:32.448295,11309,2116,1612,139,368,0,0, 0.00944976, 0.05720312, 0.22557251, 0.34183149, 3.22918591, 3.22918591, 3.22918591
2022-03-25 19:21:33.447077,11640,2220,1620,136,349,0,0, 0.00972645, 0.05981574, 0.22905553, 0.34301338, 3.08536262, 3.08536262, 3.08536262
2022-03-25 19:21:34.445866,11769,2257,1624,133,332,0,0, 0.00983403, 0.06075666, 0.23041317, 0.34209913, 2.94719300, 2.94719300, 2.94719300
2022-03-25 19:21:35.444581,11884,2289,1628,131,315,0,0, 0.00993035, 0.06158275, 0.23162652, 0.34109908, 2.81558250, 2.81558250, 2.81558250
2022-03-25 19:21:36.443352,11996,2321,1631,128,299,0,0, 0.01002415, 0.06239518, 0.23276721, 0.34002637, 2.68998008, 2.68998008, 2.68998008
2022-03-25 19:21:37.441887,12106,2352,1622,125,284,0,0, 0.01011577, 0.06318392, 0.23268189, 0.33787555, 2.56911386, 2.56911386, 2.56911386
2022-03-25 19:21:38.440522,12213,2382,1606,123,270,0,0, 0.01020486, 0.06394941, 0.23175817, 0.33485708, 2.45374282, 2.45374282, 2.45374282
2022-03-25 19:21:39.439217,12203,2375,1587,120,256,0,0, 0.01019662, 0.06379297, 0.22958050, 0.33061390, 2.34213077, 2.34213077, 2.34213077
2022-03-25 19:21:40.437818,11932,2316,1557,118,243,0,0, 0.00997027, 0.06221941, 0.22484241, 0.32389888, 2.23386119, 2.23386119, 2.23386119
2022-03-25 19:21:41.437057,11635,2257,1526,116,231,0,0, 0.00972217, 0.06065437, 0.22004652, 0.31712605, 2.13022756, 2.13022756, 2.13022756
2022-03-25 19:21:42.435461,11345,2200,1495,113,219,0,0, 0.00947983, 0.05913172, 0.21536664, 0.31049848, 2.03090011, 2.03090011, 2.03090011
2022-03-25 19:21:43.434546,11118,2145,1466,111,208,0,0, 0.00928989, 0.05769097, 0.21081672, 0.30406020, 1.93701991, 1.93701991, 1.93701991
2022-03-25 19:21:44.433146,10978,2091,1440,109,197,0,0, 0.00917301, 0.05635515, 0.20682906, 0.29859694, 1.84853423, 1.84853423, 1.84853423
2022-03-25 19:21:45.431957,10842,2038,1426,109,187,0,0, 0.00905923, 0.05505189, 0.20407628, 0.29548988, 1.76655783, 1.76655783, 1.76655783
2022-03-25 19:21:46.430241,10714,1987,1413,109,178,0,0, 0.00895276, 0.05378861, 0.20145569, 0.29257434, 1.68865177, 1.68865177, 1.68865177
2022-03-25 19:21:47.429003,10689,1937,1401,108,169,0,0, 0.00893169, 0.05263783, 0.19897717, 0.28980087, 1.61448450, 1.61448450, 1.61448450
2022-03-25 19:21:48.428126,10721,1888,1388,108,160,0,0, 0.00895858, 0.05156129, 0.19660234, 0.28713108, 1.54374338, 1.54374338, 1.54374338
2022-03-25 19:21:49.426515,10884,1840,1376,108,152,0,0, 0.00909458, 0.05062253, 0.19438011, 0.28464315, 1.47649875, 1.47649875, 1.47649875
2022-03-25 19:21:50.425058,11086,1794,1367,107,144,0,0, 0.00926362, 0.04974472, 0.19260600, 0.28260333, 1.41275043, 1.41275043, 1.41275043
2022-03-25 19:21:51.424133,11228,1748,1369,107,136,0,0, 0.00938239, 0.04883971, 0.19187436, 0.28163606, 1.35284076, 1.35284076, 1.35284076
2022-03-25 19:21:52.422711,11340,1740,1368,106,129,0,0, 0.00947549, 0.04874480, 0.19169464, 0.28080711, 1.29666615, 1.29666615, 1.29666615
2022-03-25 19:21:53.421844,11531,1785,1357,104,122,0,0, 0.00963557, 0.04992148, 0.19174640, 0.27914764, 1.24187076, 1.24187076, 1.24187076
2022-03-25 19:21:54.420542,11713,1829,1346,102,116,0,0, 0.00978691, 0.05106469, 0.19173147, 0.27739141, 1.19002682, 1.19002682, 1.19002682
2022-03-25 19:21:55.419205,11790,1872,1335,100,110,0,0, 0.00985180, 0.05209677, 0.19162015, 0.27559810, 1.14063764, 1.14063764, 1.14063764
2022-03-25 19:21:56.417813,11809,1914,1325,98,104,0,0, 0.00986773, 0.05305600, 0.19145821, 0.27375418, 1.09285909, 1.09285909, 1.09285909
2022-03-25 19:21:57.415889,11696,1955,1314,96,98,0,0, 0.00977349, 0.05388036, 0.19119817, 0.27187148, 1.04753361, 1.04753361, 1.04753361
2022-03-25 19:21:58.415094,11543,1994,1301,94,93,0,0, 0.00964510, 0.05464986, 0.19053663, 0.26961653, 1.00459415, 1.00459415, 1.00459415
2022-03-25 19:21:59.409133,11393,2033,1277,92,88,0,0, 0.00951999, 0.05539872, 0.18884014, 0.26629738, 0.96225955, 0.96225955, 0.96225955
2022-03-25 19:22:00.407404,11192,2035,1253,90,84,0,0, 0.00935185, 0.05527679, 0.18617708, 0.26215872, 0.92048458, 0.92048458, 0.92048458
2022-03-25 19:22:01.406655,10913,1984,1229,89,79,0,0, 0.00911865, 0.05388599, 0.18226718, 0.25686179, 0.88309140, 0.88309140, 0.88309140
2022-03-25 19:22:02.404653,10641,1934,1219,90,83,0,0, 0.00889127, 0.05252808, 0.17993924, 0.25547804, 0.90661046, 0.90661046, 0.90661046
2022-03-25 19:22:03.403131,10375,1885,1215,92,88,0,0, 0.00866976, 0.05120873, 0.17815878, 0.25537956, 0.94801927, 0.96787615, 0.96787615
2022-03-25 19:22:04.406330,10116,1837,1211,94,93,2,0, 0.00845329, 0.04991750, 0.17640655, 0.25530931, 0.98697230, 1.14181838, 1.14181838
2022-03-25 19:22:05.406255,9864,1791,1206,96,98,4,0, 0.00824266, 0.04866002, 0.17470280, 0.25525830, 1.02538038, 1.29742590, 1.29742590
2022-03-25 19:22:06.404640,9618,1746,1202,98,102,3,0, 0.00803688, 0.04743047, 0.17303805, 0.25518696, 1.06128411, 1.28027355, 1.28027355
2022-03-25 19:22:07.403550,9411,1723,1199,100,107,1,0, 0.00786387, 0.04674758, 0.17197155, 0.25571387, 1.09585061, 1.18874573, 1.18874573
2022-03-25 19:22:08.401006,9307,1765,1196,102,111,0,0, 0.00777718, 0.04760498, 0.17257819, 0.25806099, 1.13057608, 1.13940832, 1.13940832
2022-03-25 19:22:09.399776,9228,1820,1193,104,114,0,0, 0.00771091, 0.04878396, 0.17343999, 0.26045771, 1.16092381, 1.16092381, 1.16092381
2022-03-25 19:22:10.398428,9255,1942,1176,103,111,0,0, 0.00773333, 0.05155100, 0.17440345, 0.26059480, 1.13199718, 1.13199718, 1.13199718
2022-03-25 19:22:11.397497,9297,2071,1154,101,105,0,0, 0.00776857, 0.05450136, 0.17509655, 0.25978306, 1.08470228, 1.08470228, 1.08470228
2022-03-25 19:22:12.395897,9338,2197,1133,99,99,0,0, 0.00780318, 0.05737859, 0.17575715, 0.25885024, 1.04087520, 1.04087520, 1.04087520
2022-03-25 19:22:13.394613,9379,2320,1112,97,96,0,0, 0.00783679, 0.06018790, 0.17639411, 0.25798236, 1.01122569, 1.01122569, 1.01122569
2022-03-25 19:22:14.393837,9458,2440,1092,95,103,0,0, 0.00790318, 0.06296067, 0.17704236, 0.25718426, 1.06494264, 1.06494264, 1.06494264
2022-03-25 19:22:15.394372,9623,2535,1071,94,111,1,0, 0.00804068, 0.06525245, 0.17720607, 0.25593169, 1.12761616, 1.19614432, 1.19614432
2022-03-25 19:22:16.393065,9691,2565,1050,92,119,2,0, 0.00809816, 0.06596643, 0.17569965, 0.25286110, 1.18569772, 1.36040068, 1.36040068
2022-03-25 19:22:17.392057,9737,2579,1029,90,126,3,0, 0.00813620, 0.06632315, 0.17388037, 0.24950774, 1.23990761, 1.47436913, 1.47436913
2022-03-25 19:22:18.390916,9677,2524,1009,88,133,1,0, 0.00808616, 0.06504858, 0.17047762, 0.24454082, 1.29000426, 1.41384354, 1.41384354
2022-03-25 19:22:19.387396,9603,2461,989,86,140,0,0, 0.00802392, 0.06355786, 0.16688828, 0.23947671, 1.33751971, 1.36182403, 1.36182403
2022-03-25 19:22:20.386223,9530,2399,969,85,146,0,0, 0.00796323, 0.06210294, 0.16338269, 0.23461334, 1.38246980, 1.38246980, 1.38246980
2022-03-25 19:22:21.385003,9459,2339,950,83,150,0,0, 0.00790403, 0.06068378, 0.15994971, 0.22973484, 1.41163088, 1.41163088, 1.41163088
2022-03-25 19:22:22.383722,9350,2280,931,81,144,0,0, 0.00781268, 0.05926511, 0.15656151, 0.22495961, 1.35842917, 1.35842917, 1.35842917
2022-03-25 19:22:23.382526,9178,2259,913,80,137,0,0, 0.00766921, 0.05863804, 0.15407186, 0.22111218, 1.29618787, 1.29618787, 1.29618787
2022-03-25 19:22:24.381126,9085,2291,897,78,130,0,0, 0.00759179, 0.05929360, 0.15299769, 0.21871030, 1.23760970, 1.23760970, 1.23760970
2022-03-25 19:22:25.379992,8995,2323,880,77,123,0,0, 0.00751622, 0.05993187, 0.15194298, 0.21632789, 1.18209921, 1.18209921, 1.18209921
2022-03-25 19:22:26.378765,8907,2354,865,75,116,0,0, 0.00744263, 0.06055220, 0.15090366, 0.21402019, 1.12942954, 1.12942954, 1.12942954
2022-03-25 19:22:27.377507,8821,2384,849,74,110,0,0, 0.00737089, 0.06116085, 0.14988576, 0.21176232, 1.07929371, 1.07929371, 1.07929371
2022-03-25 19:22:28.376699,8737,2413,834,72,104,0,0, 0.00730066, 0.06175348, 0.14888871, 0.20952613, 1.03139715, 1.03139715, 1.03139715
2022-03-25 19:22:29.370554,8655,2442,819,71,99,0,0, 0.00723250, 0.06233223, 0.14790368, 0.20733121, 0.98575945, 0.98575945, 0.98575945
