dateTime,rawUVA,rawUVB,visibleCompensation,irCompensation,uva,uvb,index
2022-03-25 20:05:18.256334,40400,53869,12716,6934,2948.26,4222.30,1.16
2022-03-25 20:05:28.272018,40276,53768,12768,6930,2714.14,3974.90,1.08
2022-03-25 20:05:38.287555,40065,53561,12779,6912,2502.66,3766.95,1.02
2022-03-25 20:05:48.303052,39888,53379,12777,6900,2346.06,3611.85,0.97
2022-03-25 20:05:58.333899,39726,53191,12758,6882,2250.18,3511.40,0.93
2022-03-25 20:06:08.349443,39637,53050,12740,6860,2230.40,3462.00,0.92
2022-03-25 20:06:18.364923,39614,52937,12745,6838,2225.56,3372.75,0.91
2022-03-25 20:06:28.380389,39626,52825,12752,6805,2265.91,3297.85,0.90
2022-03-25 20:06:38.396124,39716,52652,12763,6779,2366.07,3137.90,0.89
2022-03-25 20:06:48.411636,39903,52541,12767,6763,2565.47,3043.10,0.90
2022-03-25 20:06:58.427241,40106,52444,12741,6754,2838.16,3038.55,0.94
2022-03-25 20:07:08.442814,40331,52381,12691,6755,3172.83,3121.30,1.01
2022-03-25 20:07:18.473600,40495,52304,12643,6760,3436.74,3177.15,1.06
2022-03-25 20:07:28.489091,40708,52242,12619,6772,3687.06,3164.95,1.09
2022-03-25 20:07:38.504808,41022,52195,12644,6802,3905.66,2991.70,1.10
2022-03-25 20:07:48.520522,41203,52003,12636,6816,4085.80,2798.80,1.09
2022-03-25 20:07:58.535861,41493,51886,12650,6852,4296.84,2577.50,1.08
2022-03-25 20:08:08.551407,41718,51854,12637,6888,4502.82,2520.85,1.11
2022-03-25 20:08:18.566976,41843,51861,12616,6919,4633.21,2535.55,1.13
2022-03-25 20:08:28.582649,41854,51917,12582,6945,4685.11,2646.35,1.15
2022-03-25 20:08:38.613376,41789,52042,12562,6971,4629.93,2784.85,1.17
2022-03-25 20:08:48.629064,41730,52163,12576,6986,4519.90,2838.30,1.16
2022-03-25 20:08:58.644590,41712,52248,12616,7001,4393.15,2779.05,1.13
2022-03-25 20:09:08.660180,41760,52349,12674,7019,4288.45,2677.45,1.10
2022-03-25 20:09:18.675622,41770,52377,12729,7039,4149.75,2508.20,1.05
2022-03-25 20:09:28.691483,41884,52516,12803,7079,4046.27,2358.90,1.01
2022-03-25 20:09:38.707060,41931,52570,12849,7109,3951.25,2224.70,0.97
2022-03-25 20:09:48.722527,41969,52592,12878,7130,3896.94,2124.40,0.95
2022-03-25 20:09:58.753566,42049,52663,12912,7148,3877.52,2063.60,0.93
2022-03-25 20:10:08.768899,42095,52705,12946,7153,3841.39,1996.55,0.92
2022-03-25 20:10:18.784670,42131,52815,12991,7155,3774.83,1970.30,0.90
2022-03-25 20:10:28.800099,42105,53009,13049,7156,3618.74,1991.45,0.88
2022-03-25 20:10:38.815654,41986,53221,13082,7151,3433.13,2114.85,0.88
2022-03-25 20:10:48.831207,41671,53363,13080,7122,3161.14,2313.50,0.87
2022-03-25 20:10:58.846685,41315,53635,13087,7094,2826.84,2613.85,0.87
2022-03-25 20:11:08.862096,40979,53814,13091,7072,2511.22,2819.55,0.86
2022-03-25 20:11:18.877448,40724,53954,13115,7055,2225.55,2918.50,0.83
2022-03-25 20:11:28.892901,40518,53946,13146,7029,1985.31,2864.55,0.78
2022-03-25 20:11:38.908223,40379,53842,13191,7007,1775.67,2666.30,0.72
2022-03-25 20:11:48.924087,40261,53694,13244,6988,1565.28,2395.20,0.64
2022-03-25 20:11:58.954799,40151,53574,13265,6979,1420.63,2229.00,0.59
2022-03-25 20:12:08.970592,40048,53462,13241,6973,1378.89,2198.30,0.58
2022-03-25 20:12:18.986119,40014,53438,13215,6990,1380.00,2221.25,0.58
2022-03-25 20:12:29.001444,39915,53238,13153,6993,1414.65,2198.90,0.59
2022-03-25 20:12:39.017047,39921,53204,13132,7008,1447.32,2200.60,0.59
2022-03-25 20:12:49.032522,39930,52999,13124,7011,1470.09,2013.95,0.56
2022-03-25 20:12:59.048192,40038,52935,13150,7025,1501.75,1848.75,0.54
2022-03-25 20:13:09.063654,40148,52839,13152,7040,1587.36,1720.60,0.53
2022-03-25 20:13:19.079140,40226,52778,13118,7064,1708.92,1717.90,0.55
2022-03-25 20:13:29.094464,40345,52717,13051,7125,1895.53,1747.80,0.58
2022-03-25 20:13:39.110008,40396,52521,12971,7178,2053.64,1695.05,0.60
2022-03-25 20:13:49.125383,40516,52217,12897,7241,2254.13,1499.10,0.59
2022-03-25 20:13:59.156322,40635,51964,12857,7284,2404.74,1288.85,0.58
2022-03-25 20:14:09.172183,40828,51715,12840,7325,2580.95,1018.25,0.56
2022-03-25 20:14:19.187648,40963,51507,12816,7341,2747.95,853.05,0.56
2022-03-25 20:14:29.203137,41033,51432,12793,7351,2855.71,828.40,0.57
2022-03-25 20:14:39.218587,40874,51313,12733,7340,2844.54,905.65,0.58
2022-03-25 20:14:49.234225,40724,51434,12736,7350,2674.58,1000.30,0.57
2022-03-25 20:14:59.249551,40208,51364,12708,7324,2255.32,1058.40,0.52
2022-03-25 20:15:09.264973,39754,51379,12703,7297,1848.33,1135.40,0.47
2022-03-25 20:15:19.280435,39328,51570,12727,7271,1403.63,1301.10,0.43
2022-03-25 20:15:29.295930,38894,51780,12720,7214,1060.98,1631.50,0.44
2022-03-25 20:15:39.311542,38536,52052,12703,7155,819.19,2056.90,0.47
2022-03-25 20:15:49.327009,38289,52421,12689,7111,661.79,2544.20,0.53
2022-03-25 20:15:59.342646,38042,52897,12675,7064,508.38,3143.75,0.61
2022-03-25 20:16:09.373558,37800,53261,12636,7013,420.79,3712.05,0.69
2022-03-25 20:16:19.389246,37618,53513,12594,6969,390.55,4164.95,0.77
2022-03-25 20:16:29.404896,37534,53681,12538,6929,484.07,4568.15,0.85
2022-03-25 20:16:39.420367,37471,53613,12465,6896,627.02,4773.25,0.90
2022-03-25 20:16:49.435773,37496,53471,12355,6866,936.12,5008.25,0.99
2022-03-25 20:16:59.451658,37579,53240,12242,6838,1307.22,5159.60,1.07
2022-03-25 20:17:09.482175,37672,52960,12122,6816,1695.88,5272.10,1.15
2022-03-25 20:17:19.482351,37662,52669,12006,6801,1963.35,5349.55,1.20
2022-03-25 20:17:29.497986,37562,52223,11820,6793,2286.91,5466.25,1.27
2022-03-25 20:17:39.513563,37445,51840,11630,6800,2582.40,5631.50,1.34
2022-03-25 20:17:49.528760,37262,51382,11407,6821,2866.53,5794.60,1.41
2022-03-25 20:17:59.559439,37133,51077,11268,6846,3012.86,5855.90,1.45
2022-03-25 20:18:09.559890,36842,50622,11156,6843,2974.49,5736.55,1.42
2022-03-25 20:18:19.590532,36514,50118,11099,6843,2773.03,5400.70,1.33
2022-03-25 20:18:29.606206,36232,49673,11069,6838,2564.28,5052.95,1.24
2022-03-25 20:18:39.621713,35897,49084,11022,6838,2333.62,4602.60,1.13
2022-03-25 20:18:49.637449,35685,48621,10962,6863,2221.57,4272.85,1.06
2022-03-25 20:18:59.653040,35528,48154,10860,6886,2260.42,4066.50,1.03
2022-03-25 20:19:09.668413,35481,47795,10765,6926,2371.12,3917.75,1.02
2022-03-25 20:19:19.699135,35469,47350,10671,6961,2521.25,3688.80,1.01
2022-03-25 20:19:29.699259,35465,47026,10630,6982,2580.34,3449.00,0.97
2022-03-25 20:19:39.730154,35534,46677,10641,6996,2606.30,3043.05,0.91
2022-03-25 20:19:49.745849,35682,46415,10676,7000,2671.28,2670.80,0.86
2022-03-25 20:19:59.761512,35868,46312,10700,7003,2800.01,2491.75,0.84
2022-03-25 20:20:09.776988,36179,46266,10707,7018,3075.52,2398.85,0.87
2022-03-25 20:20:19.792575,36394,46290,10695,7032,3298.54,2433.75,0.91
2022-03-25 20:20:29.823409,36660,46360,10674,7053,3583.23,2528.95,0.97
2022-03-25 20:20:39.839088,36837,46493,10670,7072,3743.84,2640.50,1.01
2022-03-25 20:20:49.854321,36903,46565,10662,7074,3824.94,2732.60,1.04
2022-03-25 20:20:59.869776,36918,46668,10660,7073,3845.71,2843.25,1.06
2022-03-25 20:21:09.885431,36784,46692,10618,7067,3812.93,3001.65,1.08
2022-03-25 20:21:19.901016,36712,46881,10599,7091,3751.19,3204.70,1.11
2022-03-25 20:21:29.916331,36673,47214,10590,7141,3665.67,3476.75,1.14
2022-03-25 20:21:39.931879,36618,47662,10597,7191,3528.63,3816.60,1.18
2022-03-25 20:21:49.947453,36545,48143,10636,7221,3329.15,4130.05,1.20
2022-03-25 20:21:59.962854,36442,48777,10729,7240,2994.42,4456.45,1.21
2022-03-25 20:22:09.978527,36353,49355,10819,7238,2708.28,4772.45,1.22
2022-03-25 20:22:19.993908,36269,49940,10906,7217,2459.07,5137.55,1.24
2022-03-25 20:22:30.009476,36252,50451,10979,7189,2317.25,5482.20,1.28
2022-03-25 20:22:40.025011,36360,50969,11064,7162,2272.46,5796.70,1.33
2022-03-25 20:22:50.040380,36535,51409,11140,7141,2306.67,6049.25,1.37
2022-03-25 20:23:00.071216,36766,51865,11234,7123,2352.93,6259.45,1.42
2022-03-25 20:23:10.086519,36976,52196,11327,7101,2385.73,6354.60,1.44
2022-03-25 20:23:20.101995,37182,52416,11427,7073,2406.97,6328.60,1.44
2022-03-25 20:23:30.117771,37458,52585,11546,7046,2454.70,6193.80,1.42
2022-03-25 20:23:40.133291,37736,52659,11642,7032,2538.20,6009.10,1.40
2022-03-25 20:23:50.148914,38139,52666,11747,7030,2710.76,5709.85,1.38
2022-03-25 20:24:00.164265,38509,52625,11820,7033,2914.71,5448.25,1.36
2022-03-25 20:24:10.179791,38931,52572,11897,7042,3153.80,5152.35,1.35
2022-03-25 20:24:20.195362,39326,52526,11968,7057,3371.23,4870.65,1.33
2022-03-25 20:24:30.210727,39654,52535,12009,7074,3585.60,4728.95,1.34
2022-03-25 20:24:40.225921,39910,52512,12037,7100,3744.86,4577.85,1.34
2022-03-25 20:24:50.241476,40211,52583,12068,7143,3919.85,4482.15,1.35
2022-03-25 20:25:00.257082,40397,52614,12076,7170,4052.18,4442.30,1.36
2022-03-25 20:25:10.272584,40583,52742,12085,7202,4175.64,4487.75,1.39
2022-03-25 20:25:20.287891,40629,52828,12080,7215,4215.45,4565.75,1.41
2022-03-25 20:25:30.303396,40688,53077,12116,7239,4162.61,4666.55,1.42
2022-03-25 20:25:40.318970,40632,53322,12150,7259,4004.53,4776.25,1.41
2022-03-25 20:25:50.349837,40538,53522,12189,7273,3805.33,4836.70,1.39
2022-03-25 20:26:00.365011,40458,53760,12256,7306,3532.70,4819.30,1.35
2022-03-25 20:26:10.380723,40437,53902,12328,7338,3309.30,4692.90,1.29
2022-03-25 20:26:20.396331,40432,53881,12414,7368,3073.48,4365.70,1.20
2022-03-25 20:26:30.411881,40405,53734,12479,7385,2879.57,3997.20,1.11
2022-03-25 20:26:40.427460,40393,53624,12561,7410,2652.28,3601.55,1.01
2022-03-25 20:26:50.442833,40370,53609,12634,7437,2431.31,3323.95,0.93
2022-03-25 20:27:00.458274,40275,53703,12696,7462,2165.42,3191.30,0.87
2022-03-25 20:27:10.473933,40093,53896,12746,7477,1852.47,3210.55,0.82
2022-03-25 20:27:20.489568,39917,54153,12768,7481,1622.31,3395.65,0.82
2022-03-25 20:27:30.505346,39654,54349,12787,7471,1330.43,3553.10,0.80
2022-03-25 20:27:40.535960,39429,54469,12813,7458,1065.00,3619.15,0.77
2022-03-25 20:27:50.551284,39236,54453,12838,7433,849.75,3573.15,0.73
2022-03-25 20:28:00.567106,39161,54413,12875,7419,711.23,3448.50,0.69
2022-03-25 20:28:10.582700,39171,54264,12896,7408,689.24,3256.80,0.66
2022-03-25 20:28:20.598144,39287,54124,12905,7415,775.95,3078.00,0.64
2022-03-25 20:28:30.629001,39443,53965,12920,7425,885.35,2857.25,0.62
2022-03-25 20:28:40.644429,39672,53829,12941,7441,1046.45,2631.30,0.60
2022-03-25 20:28:50.660042,39945,53645,12966,7457,1242.67,2345.55,0.59
2022-03-25 20:29:00.675633,40150,53445,12978,7468,1406.40,2090.90,0.57
2022-03-25 20:29:10.690945,40333,53303,13018,7493,1467.35,1787.15,0.52
2022-03-25 20:29:20.706634,40393,53195,13052,7506,1434.58,1556.10,0.48
2022-03-25 20:29:30.722117,40373,53251,13089,7516,1319.14,1485.45,0.45
2022-03-25 20:29:40.737649,40219,53470,13113,7510,1119.84,1644.15,0.45
2022-03-25 20:29:50.752824,39979,53722,13080,7492,977.04,2025.00,0.49
2022-03-25 20:30:00.768396,39677,54112,13049,7469,774.45,2546.70,0.55
2022-03-25 20:30:10.783919,39408,54380,13036,7452,556.92,2882.80,0.57
2022-03-25 20:30:20.799573,39137,54632,13016,7440,346.28,3214.80,0.60
2022-03-25 20:30:30.830289,38941,54689,13010,7429,178.23,3308.75,0.59
2022-03-25 20:30:40.845932,38769,54664,13028,7420,-21.76,3246.40,0.55
2022-03-25 20:30:50.861698,38636,54651,13060,7416,-220.48,3146.00,0.50
2022-03-25 20:31:00.877040,38606,54707,13098,7420,-340.16,3082.90,0.47
2022-03-25 20:31:10.892681,38623,54797,13124,7420,-380.88,3096.20,0.47
2022-03-25 20:31:20.908366,38670,54826,13126,7410,-325.02,3136.80,0.48
2022-03-25 20:31:30.923911,38805,54848,13128,7400,-181.16,3170.40,0.51
2022-03-25 20:31:40.939311,38916,54744,13113,7382,-12.92,3142.15,0.53
2022-03-25 20:31:50.954650,39061,54607,13086,7358,223.94,3126.80,0.56
2022-03-25 20:32:00.985435,39200,54463,13064,7335,442.37,3087.95,0.59
2022-03-25 20:32:11.000959,39392,54415,13069,7318,645.88,3054.95,0.62
2022-03-25 20:32:21.016656,39513,54365,13058,7297,819.23,3074.15,0.64
2022-03-25 20:32:31.032044,39677,54411,13069,7288,970.78,3103.45,0.67
2022-03-25 20:32:41.047789,39818,54394,13077,7279,1105.99,3078.60,0.69
2022-03-25 20:32:51.063264,39939,54337,13078,7274,1231.42,3027.40,0.70
2022-03-25 20:33:01.078906,40082,54249,13060,7275,1413.05,2990.75,0.72
2022-03-25 20:33:11.094405,40192,54218,13027,7288,1579.02,3034.35,0.75
2022-03-25 20:33:21.109967,40197,54179,12960,7297,1720.79,3177.25,0.80
2022-03-25 20:33:31.140996,40197,54301,12911,7315,1805.63,3412.30,0.85
2022-03-25 20:33:41.156563,40087,54384,12830,7320,1868.80,3725.50,0.91
2022-03-25 20:33:51.171968,40008,54526,12771,7320,1920.78,4041.55,0.97
2022-03-25 20:34:01.187489,39864,54588,12689,7297,1989.41,4385.70,1.04
2022-03-25 20:34:11.202994,39812,54678,12644,7286,2051.94,4627.70,1.09
2022-03-25 20:34:21.233848,39757,54713,12594,7261,2141.19,4853.95,1.15
2022-03-25 20:34:31.249471,39742,54770,12568,7247,2202.53,5012.15,1.18
2022-03-25 20:34:41.264956,39762,54861,12568,7237,2235.83,5120.65,1.21
2022-03-25 20:34:51.280409,39734,54910,12584,7225,2188.27,5143.45,1.20
2022-03-25 20:35:01.296115,39683,54929,12597,7212,2125.70,5146.85,1.19
2022-03-25 20:35:11.311542,39708,55002,12637,7213,2060.57,5100.10,1.18
2022-03-25 20:35:21.326926,39694,54951,12661,7203,2006.59,4995.80,1.15
2022-03-25 20:35:31.342494,39682,54852,12702,7193,1916.87,4793.35,1.10
2022-03-25 20:35:41.357845,39631,54715,12733,7185,1807.69,4578.90,1.05
2022-03-25 20:35:51.373439,39525,54516,12751,7177,1672.37,4340.80,0.99
2022-03-25 20:36:01.388962,39444,54375,12747,7181,1597.59,4193.90,0.95
2022-03-25 20:36:11.404771,39321,54250,12707,7178,1564.72,4202.85,0.95
2022-03-25 20:36:21.435500,39126,54078,12624,7159,1579.25,4308.95,0.97
2022-03-25 20:36:31.451031,38976,53973,12563,7144,1584.62,4410.15,0.99
2022-03-25 20:36:41.466615,38827,53842,12512,7126,1572.78,4461.10,0.99
2022-03-25 20:36:51.482288,38678,53719,12504,7109,1464.15,4391.45,0.97
2022-03-25 20:37:01.497976,38480,53544,12512,7088,1276.32,4229.60,0.91
2022-03-25 20:37:11.513448,38346,53482,12535,7082,1099.24,4110.25,0.86
2022-03-25 20:37:21.529016,38118,53369,12514,7066,939.14,4087.20,0.83
2022-03-25 20:37:31.544403,37959,53328,12476,7054,880.46,4179.30,0.84
2022-03-25 20:37:41.575260,37798,53277,12410,7041,883.27,4345.75,0.87
2022-03-25 20:37:51.590797,37659,53177,12322,7027,958.25,4529.85,0.91
2022-03-25 20:38:01.606506,37613,53049,12271,7017,1038.77,4569.80,0.93
2022-03-25 20:38:11.622174,37520,52691,12194,6992,1149.96,4482.70,0.93
2022-03-25 20:38:21.637579,37541,52480,12169,6984,1237.10,4359.45,0.93
2022-03-25 20:38:31.653165,37578,52189,12136,6971,1364.65,4188.55,0.92
2022-03-25 20:38:41.668552,37567,51912,12082,6948,1504.12,4111.10,0.92
2022-03-25 20:38:51.683987,37612,51626,12003,6924,1756.42,4100.15,0.96
2022-03-25 20:39:01.699470,37639,51382,11924,6897,1994.71,4136.45,1.00
2022-03-25 20:39:11.715108,37782,51242,11857,6886,2301.08,4213.35,1.06
2022-03-25 20:39:21.730900,37879,51036,11788,6874,2567.22,4231.90,1.10
2022-03-25 20:39:31.746580,37962,50864,11730,6872,2781.64,4234.50,1.14
2022-03-25 20:39:41.777182,38011,50708,11679,6878,2935.88,4218.45,1.16
2022-03-25 20:39:51.792976,37984,50655,11632,6884,3005.24,4293.60,1.18
2022-03-25 20:40:01.808286,37951,50731,11576,6892,3085.92,4520.80,1.23
2022-03-25 20:40:11.823725,37900,50858,11526,6899,3136.61,4783.05,1.28
2022-03-25 20:40:21.839196,37833,51020,11488,6919,3127.37,5022.15,1.32
2022-03-25 20:40:31.854656,37801,51151,11459,6936,3137.14,5208.95,1.36
2022-03-25 20:40:41.870280,37710,51173,11440,6942,3080.34,5276.50,1.36
2022-03-25 20:40:51.885722,37657,51234,11440,6945,3023.35,5332.25,1.36
2022-03-25 20:41:01.901654,37631,51285,11474,6943,2924.53,5286.45,1.34
2022-03-25 20:41:11.917027,37556,51188,11502,6931,2803.33,5127.85,1.29
2022-03-25 20:41:21.947635,37430,51094,11545,6917,2600.49,4931.50,1.23
2022-03-25 20:41:31.963200,37337,51051,11602,6913,2386.27,4727.35,1.16
2022-03-25 20:41:41.978880,37246,50935,11632,6901,2244.63,4543.85,1.11
2022-03-25 20:41:51.994523,37194,50817,11671,6884,2128.66,4340.55,1.06
2022-03-25 20:42:02.009831,37180,50660,11702,6863,2073.77,4128.85,1.01
2022-03-25 20:42:12.025466,37153,50434,11701,6832,2090.22,3960.05,0.99
2022-03-25 20:42:22.041025,37184,50265,11709,6809,2134.05,3807.70,0.97
2022-03-25 20:42:32.072093,37184,50065,11707,6778,2179.72,3667.85,0.95
2022-03-25 20:42:42.087740,37191,49898,11698,6757,2234.63,3564.15,0.94
2022-03-25 20:42:52.103326,37139,49711,11661,6737,2291.37,3521.30,0.94
2022-03-25 20:43:02.118763,37148,49679,11633,6742,2355.88,3563.15,0.96
2022-03-25 20:43:12.134193,37082,49621,11555,6737,2469.69,3744.00,1.01
2022-03-25 20:43:22.149797,37120,49715,11475,6755,2661.35,4042.50,1.09
2022-03-25 20:43:32.165368,37148,49768,11384,6764,2879.40,4348.20,1.17
2022-03-25 20:43:42.180667,37192,49826,11291,6773,3117.89,4664.80,1.26
2022-03-25 20:43:52.196233,37270,49933,11214,6791,3342.89,4967.45,1.35
2022-03-25 20:44:02.212076,37380,50067,11148,6820,3560.84,5245.40,1.43
2022-03-25 20:44:12.226948,37472,50111,11099,6842,3732.36,5395.45,1.48
2022-03-25 20:44:22.242662,37639,50188,11075,6869,3916.73,5496.00,1.52
2022-03-25 20:44:32.258022,37765,50121,11065,6873,4059.61,5451.50,1.54
2022-03-25 20:44:42.273494,37988,50049,11102,6868,4207.12,5279.10,1.53
2022-03-25 20:44:52.288925,38239,50039,11168,6863,4318.25,5083.15,1.51
