dateTime,valid,binCount0,binCount1,binCount2,binCount3,binCount4,binCount5,binCount6,binCount7,binCount8,binCount9,binCount10,binCount11,binCount12,binCount13,binCount14,binCount15,bin1TimeToCross,bin3TimeToCross,bin5TimeToCross,bin7TimeToCross,sampleFlowRate,temperatureOrPressure,samplingPeriod,checkSum,pm1,pm2_5,pm10
2022-03-25 20:02:45.673440,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.96,10000,10.02,5,0.05,0.11,0.12
2022-03-25 20:02:55.716348,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,2.96,10000,10.02,2,0.01,0.12,0.16
2022-03-25 20:03:05.743751,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,2.96,10000,10.02,4,0.02,0.16,4.83
2022-03-25 20:03:15.771454,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,2.96,10000,10.02,3,0.02,0.22,0.30
2022-03-25 20:03:25.813996,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,2.97,10000,10.02,3,0.02,0.26,0.74
2022-03-25 20:03:35.841628,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,2.97,10000,10.02,4,0.02,0.36,0.88
2022-03-25 20:03:45.868995,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,2.95,10000,10.02,3,0.02,0.14,0.19
2022-03-25 20:03:55.896663,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.95,10000,10.02,7,0.06,0.28,0.72
2022-03-25 20:04:05.939340,1,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,2.95,10000,10.02,8,0.06,0.41,0.54
2022-03-25 20:04:15.966659,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,2.95,10000,10.02,4,0.03,0.15,1.91
2022-03-25 20:04:26.009548,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,2.96,10000,10.02,3,0.02,0.14,0.19
2022-03-25 20:04:36.037114,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.96,10000,10.02,1,0.01,0.02,0.02
2022-03-25 20:04:46.064728,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,2.96,10000,10.02,5,0.04,0.26,0.35
2022-03-25 20:04:56.092193,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,2.94,10000,10.02,6,0.04,0.36,0.49
2022-03-25 20:05:06.134953,1,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,2.94,10000,10.02,9,0.06,0.50,5.32
2022-03-25 20:05:16.162428,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,2.95,10000,10.02,4,0.03,0.29,0.77
2022-03-25 20:05:26.205232,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.95,10000,10.02,3,0.02,0.19,0.63
2022-03-25 20:05:36.232810,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,2.94,10000,10.02,4,0.03,0.17,0.21
2022-03-25 20:05:46.260354,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,2.94,10000,10.02,5,0.03,0.38,0.91
2022-03-25 20:05:56.302957,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,2.94,10000,10.02,4,0.03,0.29,0.77
2022-03-25 20:06:06.330224,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.94,10000,10.02,4,0.03,0.21,0.65
2022-03-25 20:06:16.357846,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.94,10000,10.02,3,0.03,0.07,0.07
2022-03-25 20:06:26.400669,1,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,2.94,10000,10.02,6,0.04,0.45,1.37
2022-03-25 20:06:36.428205,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,2.94,10000,10.02,6,0.05,0.21,0.26
2022-03-25 20:06:46.455703,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,2.94,10000,10.02,5,0.03,0.31,0.79
2022-03-25 20:06:56.498655,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,2.91,10000,10.02,3,0.02,0.14,0.19
2022-03-25 20:07:06.526274,1,5,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,27,45,0,0,2.91,10000,10.02,8,0.06,0.40,2.27
2022-03-25 20:07:16.553762,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,2.91,10000,10.02,3,0.02,0.14,0.19
2022-03-25 20:07:26.596632,1,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.91,10000,10.02,8,0.06,0.43,1.32
2022-03-25 20:07:36.624146,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,2.92,10000,10.02,4,0.03,0.17,0.21
2022-03-25 20:07:46.651730,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,2.91,10000,10.02,6,0.03,0.53,1.51
2022-03-25 20:07:56.694454,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,2.93,10000,10.02,3,0.02,0.14,0.19
2022-03-25 20:08:06.721867,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,2.93,10000,10.02,3,0.02,0.26,0.75
2022-03-25 20:08:16.749319,1,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,2.91,10000,10.02,7,0.05,0.43,0.97
2022-03-25 20:08:26.776832,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.91,10000,10.02,4,0.03,0.21,0.66
2022-03-25 20:08:36.819571,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,2.91,10000,10.02,4,0.03,0.29,0.78
2022-03-25 20:08:46.847167,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,2.92,10000,10.02,8,0.06,0.49,0.66
2022-03-25 20:08:56.889947,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,2.93,10000,10.02,4,0.03,0.17,0.21
2022-03-25 20:09:06.917461,1,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,2.93,10000,10.02,7,0.06,0.31,0.40
2022-03-25 20:09:16.944926,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.93,10000,10.02,5,0.04,0.24,0.68
2022-03-25 20:09:26.987908,1,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,2.93,10000,10.02,7,0.06,0.31,0.40
2022-03-25 20:09:37.015348,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.93,10000,10.02,5,0.04,0.23,0.68
2022-03-25 20:09:47.043165,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,2.94,10000,10.02,5,0.04,0.26,0.35
2022-03-25 20:09:57.070259,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.94,10000,10.02,4,0.03,0.21,0.65
2022-03-25 20:10:07.113139,1,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.94,10000,10.02,5,0.03,0.36,1.24
2022-03-25 20:10:17.140419,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.94,10000,10.02,0,0.00,0.00,0.00
2022-03-25 20:10:27.168112,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.94,10000,10.02,2,0.02,0.05,0.05
2022-03-25 20:10:37.210912,1,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,2.94,10000,10.02,7,0.06,0.31,0.40
2022-03-25 20:10:47.238408,1,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,2.93,10000,10.02,9,0.08,0.36,0.45
2022-03-25 20:10:57.281303,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,2.95,10000,10.02,5,0.03,0.38,0.91
2022-03-25 20:11:07.308818,1,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,21,35,0,0,2.96,10000,10.02,5,0.03,0.32,2.16
2022-03-25 20:11:17.336397,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,2.97,10000,10.02,7,0.06,0.23,0.28
2022-03-25 20:11:27.363800,1,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,2.98,10000,10.02,6,0.03,0.57,1.91
2022-03-25 20:11:37.406689,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,3.00,10000,10.02,3,0.02,0.14,0.18
2022-03-25 20:11:47.434127,1,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,2.97,10000,10.02,8,0.06,0.40,0.54
2022-03-25 20:11:57.477109,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,2.95,10000,10.02,4,0.03,0.17,0.21
2022-03-25 20:12:07.504667,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,25,39,0,0,2.95,10000,10.02,4,0.02,0.35,2.59
2022-03-25 20:12:17.531896,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,2.95,10000,10.02,4,0.03,0.17,0.21
2022-03-25 20:12:27.574787,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,2.95,10000,10.02,1,0.01,0.10,0.14
2022-03-25 20:12:37.602223,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,2.96,10000,10.02,6,0.05,0.21,0.26
2022-03-25 20:12:47.629806,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.96,10000,10.02,1,0.01,0.02,0.02
2022-03-25 20:12:57.657072,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.96,10000,10.02,2,0.02,0.05,0.05
2022-03-25 20:13:07.699986,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.96,10000,10.02,2,0.02,0.05,0.05
2022-03-25 20:13:17.727360,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,2.96,10000,10.02,4,0.03,0.24,0.33
2022-03-25 20:13:27.770400,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.96,10000,10.02,3,0.03,0.07,0.07
2022-03-25 20:13:37.798156,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,2.98,10000,10.02,5,0.03,0.38,0.90
2022-03-25 20:13:47.825616,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,2.99,10000,10.02,6,0.04,0.40,0.92
2022-03-25 20:13:57.868345,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.99,10000,10.02,4,0.04,0.09,0.09
2022-03-25 20:14:07.895826,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,2.99,10000,10.02,2,0.00,0.22,2.39
2022-03-25 20:14:17.923419,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,2.98,10000,10.02,4,0.02,0.28,0.76
2022-03-25 20:14:27.966185,1,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,27,38,0,0,2.98,10000,10.02,9,0.04,0.71,5.15
2022-03-25 20:14:37.993858,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,2.99,10000,10.02,3,0.02,0.22,0.30
2022-03-25 20:14:48.021150,1,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,2.99,10000,10.02,9,0.07,0.42,0.55
2022-03-25 20:14:58.063933,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.99,10000,10.02,2,0.02,0.04,0.05
2022-03-25 20:15:08.091426,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.99,10000,10.02,3,0.02,0.19,0.62
2022-03-25 20:15:18.119053,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,24,35,0,0,2.99,10000,10.02,4,0.02,0.30,2.12
2022-03-25 20:15:28.161870,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,2.99,10000,10.02,5,0.03,0.38,0.90
2022-03-25 20:15:38.189561,1,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,21,39,0,0,3.00,10000,10.02,6,0.04,0.27,2.04
2022-03-25 20:15:48.217297,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.00,10000,10.02,3,0.03,0.07,0.07
2022-03-25 20:15:58.259723,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.00,10000,10.02,3,0.03,0.07,0.07
2022-03-25 20:16:08.287103,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.00,10000,10.02,4,0.03,0.21,0.64
2022-03-25 20:16:18.314427,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.00,10000,10.02,3,0.03,0.07,0.07
2022-03-25 20:16:28.357384,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,2.99,10000,10.02,4,0.03,0.16,0.21
2022-03-25 20:16:38.384704,1,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,2.96,10000,10.02,7,0.05,0.43,0.95
2022-03-25 20:16:48.412257,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.96,10000,10.02,3,0.03,0.07,0.07
2022-03-25 20:16:58.454995,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.96,10000,10.02,4,0.02,0.33,1.20
2022-03-25 20:17:08.482499,1,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,2.94,10000,10.02,9,0.06,0.55,1.12
2022-03-25 20:17:18.525413,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,2.95,10000,10.02,5,0.04,0.26,0.35
2022-03-25 20:17:28.552767,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.95,10000,10.02,4,0.04,0.09,0.09
2022-03-25 20:17:38.580494,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.95,10000,10.02,3,0.03,0.07,0.07
2022-03-25 20:17:48.607820,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,2.95,10000,10.02,6,0.04,0.36,0.49
2022-03-25 20:17:58.650772,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,2.95,10000,10.02,4,0.03,0.17,0.21
2022-03-25 20:18:08.678135,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.95,10000,10.02,3,0.02,0.19,0.63
2022-03-25 20:18:18.705769,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.95,10000,10.02,4,0.03,0.21,0.65
2022-03-25 20:18:28.748694,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,2.96,10000,10.02,4,0.03,0.17,0.21
2022-03-25 20:18:38.776016,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,2.98,10000,10.02,2,0.01,0.19,0.28
2022-03-25 20:18:48.818915,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,2.97,10000,10.02,6,0.05,0.28,0.37
2022-03-25 20:18:58.846426,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.97,10000,10.02,4,0.02,0.21,5.25
2022-03-25 20:19:08.873954,1,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,2.97,10000,10.02,7,0.05,0.35,0.83
2022-03-25 20:19:18.916766,1,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,23,35,0,0,2.97,10000,10.02,6,0.04,0.27,2.06
2022-03-25 20:19:28.944142,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,2.97,10000,10.02,5,0.04,0.26,0.35
2022-03-25 20:19:38.971570,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.97,10000,10.02,4,0.02,0.33,1.20
2022-03-25 20:19:49.014391,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,2.97,10000,10.02,4,0.03,0.24,0.33
2022-03-25 20:19:59.041973,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.97,10000,10.02,4,0.02,0.33,1.20
2022-03-25 20:20:09.069397,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,2.97,10000,10.02,3,0.02,0.26,0.74
2022-03-25 20:20:19.112166,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,2.97,10000,10.02,6,0.04,0.40,0.92
2022-03-25 20:20:29.139581,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,2.98,10000,10.02,5,0.04,0.19,0.23
2022-03-25 20:20:39.167037,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,2.94,10000,10.02,5,0.02,0.51,1.47
2022-03-25 20:20:49.209994,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,2.95,10000,10.02,5,0.04,0.34,0.47
2022-03-25 20:20:59.237380,1,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,2.95,10000,10.02,11,0.09,0.47,0.61
2022-03-25 20:21:09.264892,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.95,10000,10.02,5,0.04,0.23,0.67
2022-03-25 20:21:19.292160,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,2.95,10000,10.02,3,0.02,0.13,1.89
2022-03-25 20:21:29.335154,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,2.97,10000,10.02,6,0.05,0.28,0.37
2022-03-25 20:21:39.362439,1,6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,2.97,10000,10.02,10,0.07,0.61,1.57
2022-03-25 20:21:49.405380,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,2.96,10000,10.03,2,0.01,0.19,0.28
2022-03-25 20:21:59.432990,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,2.96,10000,10.02,5,0.04,0.19,0.23
2022-03-25 20:22:09.460225,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,2.96,10000,10.02,4,0.03,0.16,0.21
2022-03-25 20:22:19.503103,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,2.96,10000,10.02,6,0.05,0.28,0.37
2022-03-25 20:22:29.530538,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.96,10000,10.02,5,0.05,0.11,0.12
2022-03-25 20:22:39.573386,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,2.96,10000,10.02,3,0.02,0.22,0.30
2022-03-25 20:22:49.600656,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,2.96,10000,10.02,4,0.03,0.15,1.90
2022-03-25 20:22:59.628594,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,2.96,10000,10.02,5,0.04,0.19,0.23
2022-03-25 20:23:09.655406,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,2.97,10000,10.02,5,0.04,0.19,0.23
2022-03-25 20:23:19.698524,1,5,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,25,37,0,0,2.97,10000,10.02,10,0.06,0.67,3.37
2022-03-25 20:23:29.725745,1,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,2.97,10000,10.02,8,0.06,0.37,0.85
2022-03-25 20:23:39.753117,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.97,10000,10.02,5,0.04,0.23,0.67
2022-03-25 20:23:49.795878,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.97,10000,10.02,4,0.03,0.21,0.65
2022-03-25 20:23:59.823381,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,2.96,10000,10.02,5,0.04,0.26,0.35
2022-03-25 20:24:09.850810,1,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,26,0,53,0,2.96,10000,10.02,5,0.02,0.36,7.97
2022-03-25 20:24:19.893599,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,2.96,10000,10.02,3,0.02,0.14,0.19
2022-03-25 20:24:29.921334,1,6,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,2.97,10000,10.02,10,0.07,0.57,1.13
2022-03-25 20:24:39.948735,1,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,2.97,10000,10.02,7,0.05,0.35,0.83
2022-03-25 20:24:49.991648,1,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,2.97,10000,10.03,9,0.06,0.54,1.11
2022-03-25 20:25:00.019030,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,2.98,10000,10.02,4,0.03,0.16,0.21
2022-03-25 20:25:10.046423,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.98,10000,10.02,4,0.04,0.09,0.09
2022-03-25 20:25:20.089287,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,2.99,10000,10.02,6,0.05,0.21,0.25
2022-03-25 20:25:30.116664,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.99,10000,10.02,4,0.02,0.33,1.19
2022-03-25 20:25:40.159527,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,2.96,10000,10.02,2,0.01,0.12,0.16
2022-03-25 20:25:50.186883,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.96,10000,10.02,4,0.03,0.21,0.65
2022-03-25 20:26:00.214478,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,2.96,10000,10.02,7,0.06,0.23,0.28
2022-03-25 20:26:10.241543,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.96,10000,10.02,4,0.04,0.09,0.09
2022-03-25 20:26:20.284421,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.96,10000,10.02,6,0.06,0.14,0.14
2022-03-25 20:26:30.312063,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,2.97,10000,10.02,2,0.01,0.12,0.16
2022-03-25 20:26:40.339489,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,2.97,10000,10.02,3,0.02,0.14,0.19
2022-03-25 20:26:50.382273,1,7,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,2.95,10000,10.02,10,0.07,0.54,1.46
2022-03-25 20:27:00.409791,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,2.94,10000,10.02,5,0.04,0.19,0.23
2022-03-25 20:27:10.452576,1,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,2.94,10000,10.02,7,0.05,0.43,0.96
2022-03-25 20:27:20.479933,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.94,10000,10.02,4,0.03,0.09,4.75
2022-03-25 20:27:30.507476,1,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,2.94,10000,10.02,7,0.05,0.35,0.84
2022-03-25 20:27:40.534893,1,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,2.94,10000,10.02,9,0.07,0.51,0.68
2022-03-25 20:27:50.577567,1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,2.90,10000,10.02,7,0.06,0.39,0.52
2022-03-25 20:28:00.604937,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,2.89,10000,10.02,5,0.04,0.27,0.36
2022-03-25 20:28:10.632225,1,5,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,2.89,10000,10.02,8,0.06,0.51,1.45
2022-03-25 20:28:20.675048,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,2.90,10000,10.02,5,0.04,0.19,0.24
2022-03-25 20:28:30.702635,1,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,2.89,10000,10.02,7,0.05,0.51,1.09
2022-03-25 20:28:40.730260,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,2.91,10000,10.02,5,0.04,0.27,0.36
2022-03-25 20:28:50.772767,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.91,10000,10.02,3,0.02,0.19,0.64
2022-03-25 20:29:00.800435,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.91,10000,10.02,4,0.04,0.09,0.09
2022-03-25 20:29:10.827823,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,2.92,10000,10.02,8,0.06,0.49,0.66
2022-03-25 20:29:20.870638,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,2.92,10000,10.02,6,0.05,0.29,0.38
2022-03-25 20:29:30.898135,1,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,2.92,10000,10.02,9,0.07,0.48,1.01
2022-03-25 20:29:40.940806,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,2.92,10000,10.02,5,0.03,0.31,0.80
2022-03-25 20:29:50.968218,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,2.93,10000,10.02,5,0.04,0.26,0.35
2022-03-25 20:30:00.995739,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,2.94,10000,10.02,6,0.05,0.21,0.26
2022-03-25 20:30:11.038377,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,27,43,0,0,2.93,10000,10.02,6,0.03,0.39,2.65
2022-03-25 20:30:21.065760,1,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,2.92,10000,10.02,7,0.05,0.36,0.84
