dateTime,rawUVA,rawUVB,visibleCompensation,irCompensation,uva,uvb,index
2022-03-25 20:22:40.517432,1993,2741,673,246,171.76,325.15,0.08
2022-03-25 20:22:52.518746,1993,2741,673,246,171.76,325.15,0.08
2022-03-25 20:23:04.505234,1993,2741,673,247,170.43,323.40,0.08
2022-03-25 20:23:16.506415,1994,2742,673,247,171.43,324.40,0.08
2022-03-25 20:23:28.492747,1993,2741,673,246,171.76,325.15,0.08
2022-03-25 20:23:40.493814,1991,2739,673,246,169.76,323.15,0.08
2022-03-25 20:23:52.480426,1992,2740,673,246,170.76,324.15,0.08
2022-03-25 20:24:04.481762,1992,2741,672,246,172.98,328.10,0.08
2022-03-25 20:24:16.482990,1993,2741,672,246,173.98,328.10,0.08
2022-03-25 20:24:28.469209,1994,2741,673,246,172.76,325.15,0.08
2022-03-25 20:24:40.470551,1993,2742,673,246,171.76,326.15,0.08
2022-03-25 20:24:52.456756,1994,2740,673,246,172.76,324.15,0.08
2022-03-25 20:25:04.442989,1993,2741,673,246,171.76,325.15,0.08
2022-03-25 20:25:16.444174,1992,2739,672,246,172.98,326.10,0.08
2022-03-25 20:25:28.445680,1992,2740,672,246,172.98,327.10,0.08
2022-03-25 20:25:40.432091,1992,2739,672,246,172.98,326.10,0.08
2022-03-25 20:25:52.433511,1992,2738,672,246,172.98,325.10,0.08
2022-03-25 20:26:04.419994,1991,2737,672,246,171.98,324.10,0.08
2022-03-25 20:26:16.421195,1991,2738,672,246,171.98,325.10,0.08
2022-03-25 20:26:28.407204,1992,2738,672,245,174.31,326.85,0.08
2022-03-25 20:26:40.408700,1991,2738,672,246,171.98,325.10,0.08
2022-03-25 20:26:52.394750,1991,2737,672,246,171.98,324.10,0.08
2022-03-25 20:27:04.396047,1991,2736,672,246,171.98,323.10,0.08
2022-03-25 20:27:16.397787,1991,2737,671,246,174.20,327.05,0.08
2022-03-25 20:27:28.383879,1990,2733,671,246,173.20,323.05,0.08
2022-03-25 20:27:40.385238,1991,2737,672,245,173.31,325.85,0.08
2022-03-25 20:27:52.371445,1990,2735,671,246,173.20,325.05,0.08
2022-03-25 20:28:04.372953,1991,2736,672,245,173.31,324.85,0.08
2022-03-25 20:28:16.359251,1989,2733,671,245,173.53,324.80,0.08
2022-03-25 20:28:28.360657,1990,2734,671,245,174.53,325.80,0.08
2022-03-25 20:28:40.347055,1990,2735,670,245,176.75,329.75,0.08
2022-03-25 20:28:52.348292,1991,2735,671,245,175.53,326.80,0.08
2022-03-25 20:29:04.335059,1991,2736,671,245,175.53,327.80,0.08
2022-03-25 20:29:16.336206,1991,2736,672,245,173.31,324.85,0.08
2022-03-25 20:29:28.337970,1991,2736,671,245,175.53,327.80,0.08
2022-03-25 20:29:40.323949,1992,2736,671,245,176.53,327.80,0.08
2022-03-25 20:29:52.325525,1991,2736,671,246,174.20,326.05,0.08
2022-03-25 20:30:04.311859,1991,2736,671,246,174.20,326.05,0.08
2022-03-25 20:30:16.313480,1992,2738,672,246,172.98,325.10,0.08
2022-03-25 20:30:28.314661,1993,2738,672,246,173.98,325.10,0.08
2022-03-25 20:30:40.300829,1994,2739,672,246,174.98,326.10,0.08
2022-03-25 20:30:52.302177,1993,2738,672,246,173.98,325.10,0.08
2022-03-25 20:31:04.288698,1994,2739,671,246,177.20,329.05,0.08
2022-03-25 20:31:16.289784,1996,2741,672,246,176.98,328.10,0.08
2022-03-25 20:31:28.276156,1995,2740,672,246,175.98,327.10,0.08
2022-03-25 20:31:40.277744,1995,2740,672,247,174.65,325.35,0.08
2022-03-25 20:31:52.279062,1995,2740,671,246,178.20,330.05,0.08
2022-03-25 20:32:04.265504,1996,2743,672,247,175.65,328.35,0.08
2022-03-25 20:32:16.266843,1995,2740,671,246,178.20,330.05,0.08
2022-03-25 20:32:28.253273,1996,2739,671,247,177.87,327.30,0.08
2022-03-25 20:32:40.254663,1996,2740,672,247,175.65,325.35,0.08
2022-03-25 20:32:52.240904,1995,2741,672,246,175.98,328.10,0.08
2022-03-25 20:33:04.242236,1995,2741,671,247,176.87,329.30,0.08
2022-03-25 20:33:16.243883,1995,2741,671,247,176.87,329.30,0.08
2022-03-25 20:33:28.230381,1994,2740,671,247,175.87,328.30,0.08
2022-03-25 20:33:40.231701,1995,2740,671,247,176.87,328.30,0.08
2022-03-25 20:33:52.218154,1995,2740,671,247,176.87,328.30,0.08
2022-03-25 20:34:04.219348,1995,2739,671,247,176.87,327.30,0.08
2022-03-25 20:34:16.205840,1995,2741,671,247,176.87,329.30,0.08
2022-03-25 20:34:28.206998,1995,2740,671,247,176.87,328.30,0.08
2022-03-25 20:34:40.193371,1996,2739,672,247,175.65,324.35,0.08
2022-03-25 20:34:52.194450,1997,2741,672,247,176.65,326.35,0.08
2022-03-25 20:35:04.196168,1998,2743,672,247,177.65,328.35,0.08
2022-03-25 20:35:16.182566,1998,2743,671,247,179.87,331.30,0.08
2022-03-25 20:35:28.183921,1998,2744,671,247,179.87,332.30,0.08
2022-03-25 20:35:40.170297,2000,2746,672,248,178.32,329.60,0.08
2022-03-25 20:35:52.171815,2000,2745,672,247,179.65,330.35,0.08
2022-03-25 20:36:04.158372,2000,2746,673,248,176.10,326.65,0.08
2022-03-25 20:36:16.159260,2001,2747,672,248,179.32,330.60,0.08
2022-03-25 20:36:28.145727,2000,2744,672,247,179.65,329.35,0.08
2022-03-25 20:36:40.147140,1999,2744,671,247,180.87,332.30,0.08
2022-03-25 20:36:52.148555,1999,2743,672,247,178.65,328.35,0.08
2022-03-25 20:37:04.134728,1998,2743,671,247,179.87,331.30,0.08
2022-03-25 20:37:16.136106,1997,2742,671,247,178.87,330.30,0.08
2022-03-25 20:37:28.122268,1997,2743,671,247,178.87,331.30,0.08
2022-03-25 20:37:40.123860,1997,2740,670,247,181.09,331.25,0.08
2022-03-25 20:37:52.110098,1998,2743,671,247,179.87,331.30,0.08
2022-03-25 20:38:04.111522,1998,2741,671,247,179.87,329.30,0.08
2022-03-25 20:38:16.112843,1998,2742,671,247,179.87,330.30,0.08
2022-03-25 20:38:28.099234,1998,2743,671,247,179.87,331.30,0.08
2022-03-25 20:38:40.100600,1997,2741,671,247,178.87,329.30,0.08
2022-03-25 20:38:52.102186,1997,2740,670,247,181.09,331.25,0.08
2022-03-25 20:39:04.088701,1997,2741,671,247,178.87,329.30,0.08
2022-03-25 20:39:16.090127,1997,2741,670,247,181.09,332.25,0.08
2022-03-25 20:39:28.076229,1997,2741,671,247,178.87,329.30,0.08
2022-03-25 20:39:40.077556,1996,2740,670,247,180.09,331.25,0.08
2022-03-25 20:39:52.064081,1997,2742,670,247,181.09,333.25,0.08
2022-03-25 20:40:04.065454,1997,2741,670,247,181.09,332.25,0.08
2022-03-25 20:40:16.051533,1997,2739,669,247,183.31,333.20,0.08
2022-03-25 20:40:28.053037,1997,2740,670,247,181.09,331.25,0.08
2022-03-25 20:40:40.054570,1997,2740,670,247,181.09,331.25,0.08
2022-03-25 20:40:52.040692,1998,2742,670,247,182.09,333.25,0.08
2022-03-25 20:41:04.041745,1998,2740,670,247,182.09,331.25,0.08
2022-03-25 20:41:16.027947,1997,2740,670,247,181.09,331.25,0.08
2022-03-25 20:41:28.029296,1996,2739,670,247,180.09,330.25,0.08
2022-03-25 20:41:40.015795,1996,2738,669,247,182.31,332.20,0.08
2022-03-25 20:41:52.017341,1996,2739,669,247,182.31,333.20,0.08
2022-03-25 20:42:04.003238,1996,2740,670,247,180.09,331.25,0.08
2022-03-25 20:42:16.004766,1997,2738,669,247,183.31,332.20,0.08
2022-03-25 20:42:27.991171,1997,2739,670,247,181.09,330.25,0.08
2022-03-25 20:42:39.992725,1998,2740,670,247,182.09,331.25,0.08
2022-03-25 20:42:51.994039,1996,2738,669,247,182.31,332.20,0.08
2022-03-25 20:43:03.980406,1994,2735,668,247,182.53,332.15,0.08
2022-03-25 20:43:15.981895,1993,2734,668,247,181.53,331.15,0.08
2022-03-25 20:43:27.968217,1993,2734,668,247,181.53,331.15,0.08
2022-03-25 20:43:39.969457,1992,2732,668,246,181.86,330.90,0.08
2022-03-25 20:43:51.970869,1991,2731,667,246,183.08,332.85,0.08
2022-03-25 20:44:03.957502,1991,2730,668,246,180.86,328.90,0.08
2022-03-25 20:44:15.959069,1991,2730,667,246,183.08,331.85,0.08
2022-03-25 20:44:27.945285,1991,2731,667,246,183.08,332.85,0.08
2022-03-25 20:44:39.946503,1990,2730,667,246,182.08,331.85,0.08
2022-03-25 20:44:51.932833,1988,2726,666,246,182.30,330.80,0.08
