dateTime,nh3,co,no2,c3h8,c4h10,ch4,h2,c2h5oh  
2022-03-25 19:54:11.214904,0.02,0.00,57.17,23.12,116096.79,36340.28,8451512.00,36.81
2022-03-25 19:54:21.246626,0.02,0.00,54.93,23.12,116096.79,36340.28,7289337.50,34.63
2022-03-25 19:54:31.262990,0.02,0.00,62.20,25.84,137328.41,41910.31,11543983.00,41.86
2022-03-25 19:54:41.294516,0.02,0.00,41.57,15.10,61101.39,21071.19,2598487.80,22.63
2022-03-25 19:54:51.310882,0.02,0.00,57.17,24.42,126090.42,38979.67,8451512.00,36.81
2022-03-25 19:55:01.342438,0.02,0.00,62.20,23.12,116096.79,36340.28,11543983.00,41.86
2022-03-25 19:55:11.358623,0.02,0.00,59.59,23.12,57417.68,19987.53,2320044.50,21.59
2022-03-25 19:55:21.390302,0.02,0.00,57.17,23.12,137328.41,41910.31,9849978.00,39.21
2022-03-25 19:55:31.406597,0.02,0.00,57.17,23.12,116096.79,36340.28,11543983.00,41.86
2022-03-25 19:55:41.438353,0.02,0.00,62.20,24.42,126090.42,38979.67,9849978.00,39.21
2022-03-25 19:55:51.454521,0.02,0.00,45.80,15.76,65123.85,22243.31,3720182.80,44.80
2022-03-25 19:56:01.486319,0.02,0.00,62.20,25.84,137328.41,41910.31,11543983.00,41.86
2022-03-25 19:56:11.502498,0.02,0.00,59.59,25.84,137328.41,41910.31,9849978.00,39.21
2022-03-25 19:56:21.534139,0.02,0.00,41.57,14.49,57417.68,19987.53,2598487.80,22.63
2022-03-25 19:56:31.550468,0.02,0.00,62.20,23.12,116096.79,36340.28,11543983.00,41.86
2022-03-25 19:56:41.582176,0.02,0.00,62.20,23.12,116096.79,36340.28,11543983.00,41.86
2022-03-25 19:56:51.598448,0.02,0.00,59.59,23.12,116096.79,36340.28,9849978.00,39.21
2022-03-25 19:57:01.630146,0.02,0.00,62.20,25.84,137328.41,41910.31,11543983.00,41.86
2022-03-25 19:57:11.646499,0.02,0.00,59.59,23.12,116096.79,36340.28,9849978.00,39.21
2022-03-25 19:57:21.678325,0.02,0.00,59.59,24.42,126090.42,38979.67,9849978.00,39.21
2022-03-25 19:57:31.694727,0.02,0.00,65.03,23.12,116096.79,36340.28,13610611.00,44.80
2022-03-25 19:57:41.726545,0.02,0.00,59.59,24.42,126090.42,38979.67,9849978.00,39.21
2022-03-25 19:57:51.742983,0.02,0.00,59.59,21.92,107175.85,33955.12,9849978.00,39.21
2022-03-25 19:58:01.774435,0.02,0.00,65.03,24.42,126090.42,38979.67,13610611.00,44.80
2022-03-25 19:58:11.790791,0.02,0.00,44.30,14.49,57417.68,19987.53,3289875.30,24.94
2022-03-25 19:58:21.822719,0.02,0.00,65.03,24.42,126090.42,38979.67,13610611.00,44.80
2022-03-25 19:58:31.838818,0.02,0.00,62.20,25.84,137328.41,41910.31,11543983.00,41.86
2022-03-25 19:58:41.870362,0.02,0.00,44.30,15.76,65123.85,22243.31,3289875.30,24.94
2022-03-25 19:58:51.886854,0.02,0.00,65.03,24.42,126090.42,38979.67,13610611.00,44.80
2022-03-25 19:59:01.918488,0.02,0.00,65.03,24.42,126090.42,38979.67,13610611.00,44.80
2022-03-25 19:59:11.934790,0.02,0.00,59.59,23.12,116096.79,36340.28,9849978.00,39.21
2022-03-25 19:59:21.966635,0.02,0.00,62.20,24.42,126090.42,38979.67,11543983.00,41.86
2022-03-25 19:59:31.998309,0.02,0.00,59.59,24.42,126090.42,38979.67,9849978.00,39.21
2022-03-25 19:59:42.014669,0.02,0.00,57.17,23.12,116096.79,36340.28,9849978.00,39.21
2022-03-25 19:59:52.046377,0.02,0.00,42.90,15.76,126090.42,38979.67,9849978.00,39.21
2022-03-25 20:00:02.062828,0.02,0.00,59.59,23.12,116096.79,19987.53,2320044.50,21.59
2022-03-25 20:00:12.094235,0.02,0.00,62.20,25.84,137328.41,41910.31,11543983.00,41.86
2022-03-25 20:00:22.110596,0.02,0.00,57.17,23.12,116096.79,36340.28,8451512.00,41.86
2022-03-25 20:00:32.142157,0.02,0.00,65.03,24.42,126090.42,38979.67,13610611.00,44.80
2022-03-25 20:00:42.158445,0.02,0.00,59.59,21.92,107175.85,33955.12,9849978.00,39.21
2022-03-25 20:00:52.174852,0.02,0.00,57.17,23.12,116096.79,36340.28,8451512.00,36.81
2022-03-25 20:01:02.206639,0.02,0.00,62.20,23.12,116096.79,36340.28,11543983.00,41.86
2022-03-25 20:01:12.222922,0.02,0.00,42.90,15.10,61101.39,21071.19,2919158.30,23.74
2022-03-25 20:01:22.254470,0.02,0.00,57.17,21.92,107175.85,33955.12,8451512.00,36.81
2022-03-25 20:01:32.286108,0.02,0.00,62.20,24.42,126090.42,38979.67,11543983.00,41.86
2022-03-25 20:01:42.302384,0.02,0.00,41.57,14.49,57417.68,19987.53,2598487.80,22.63
2022-03-25 20:01:52.334102,0.02,0.00,62.20,24.42,126090.42,38979.67,11543983.00,41.86
2022-03-25 20:02:02.350499,0.02,0.00,59.59,23.12,116096.79,36340.28,9849978.00,39.21
2022-03-25 20:02:12.382251,0.02,0.00,52.85,21.92,107175.85,33955.12,6317557.00,32.64
2022-03-25 20:02:22.398675,0.02,0.00,59.59,24.42,126090.42,38979.67,9849978.00,39.21
2022-03-25 20:02:32.430372,0.02,0.00,59.59,21.92,107175.85,33955.12,9849978.00,39.21
2022-03-25 20:02:42.446839,0.02,0.00,57.17,24.42,126090.42,38979.67,8451512.00,36.81
2022-03-25 20:02:52.478413,0.02,0.00,57.17,23.12,116096.79,36340.28,8451512.00,36.81
2022-03-25 20:03:02.494698,0.02,0.00,54.93,23.12,116096.79,36340.28,7289337.50,34.63
2022-03-25 20:03:12.526391,0.02,0.00,57.17,21.92,107175.85,33955.12,8451512.00,36.81
2022-03-25 20:03:22.542656,0.02,0.00,57.17,24.42,126090.42,38979.67,8451512.00,36.81
2022-03-25 20:03:32.574361,0.02,0.00,42.90,15.10,61101.39,21071.19,2919158.30,23.74
2022-03-25 20:03:42.590695,0.02,0.00,57.17,24.42,126090.42,38979.67,8451512.00,36.81
2022-03-25 20:03:52.622408,0.02,0.00,59.59,25.84,137328.41,41910.31,9849978.00,39.21
2022-03-25 20:04:02.638797,0.02,0.00,40.31,15.10,61101.39,21071.19,2320044.50,21.59
2022-03-25 20:04:12.670314,0.02,0.00,57.17,24.42,126090.42,38979.67,9849978.00,39.21
2022-03-25 20:04:22.686851,0.02,0.00,59.59,21.92,126090.42,38979.67,9849978.00,39.21
2022-03-25 20:04:32.718190,0.02,0.00,59.59,24.42,126090.42,36340.28,9849978.00,39.21
2022-03-25 20:04:42.734579,0.02,0.00,42.90,14.49,57417.68,19987.53,9849978.00,39.21
2022-03-25 20:04:52.766463,0.02,0.00,59.59,21.92,107175.85,33955.12,9849978.00,41.86
2022-03-25 20:05:02.782815,0.02,0.00,65.03,27.40,150016.75,45176.05,13610611.00,44.80
2022-03-25 20:05:12.814486,0.02,0.00,42.90,15.10,61101.39,21071.19,2919158.30,23.74
2022-03-25 20:05:22.830713,0.02,0.00,62.20,23.12,116096.79,36340.28,11543983.00,41.86
2022-03-25 20:05:32.862179,0.02,0.00,59.59,23.12,116096.79,36340.28,9849978.00,39.21
2022-03-25 20:05:42.878582,0.02,0.00,59.59,24.42,126090.42,38979.67,9849978.00,39.21
2022-03-25 20:05:52.910284,0.02,0.00,62.20,24.42,126090.42,38979.67,11543983.00,41.86
2022-03-25 20:06:02.926611,0.02,0.00,59.59,21.92,107175.85,33955.12,9849978.00,39.21
2022-03-25 20:06:12.958507,0.02,0.00,54.93,19.81,92001.10,29826.86,7289337.50,34.63
2022-03-25 20:06:22.975279,0.02,0.00,59.59,24.42,126090.42,38979.67,9849978.00,39.21
2022-03-25 20:06:33.006563,0.02,0.00,42.90,15.10,61101.39,21071.19,2919158.30,23.74
2022-03-25 20:06:43.023098,0.02,0.00,59.59,24.42,126090.42,38979.67,9849978.00,39.21
2022-03-25 20:06:53.054493,0.02,0.00,59.59,24.42,126090.42,38979.67,9849978.00,39.21
2022-03-25 20:07:03.070837,0.02,0.00,41.57,14.49,57417.68,19987.53,2598487.80,22.63
2022-03-25 20:07:13.102527,0.02,0.00,59.59,24.42,126090.42,38979.67,9849978.00,39.21
2022-03-25 20:07:23.119011,0.02,0.00,59.59,24.42,126090.42,38979.67,9849978.00,39.21
2022-03-25 20:07:33.150939,0.02,0.00,45.80,18.01,79667.34,26395.42,3720182.80,26.24
2022-03-25 20:07:43.167304,0.02,0.00,59.59,24.42,126090.42,38979.67,9849978.00,39.21
2022-03-25 20:07:53.198928,0.02,0.00,59.59,23.12,116096.79,36340.28,9849978.00,39.21
2022-03-25 20:08:03.215449,0.02,0.00,59.59,21.92,107175.85,33955.12,9849978.00,39.21
2022-03-25 20:08:13.246954,0.02,0.00,62.20,23.12,116096.79,36340.28,11543983.00,41.86
2022-03-25 20:08:23.278397,0.02,0.00,57.17,23.12,116096.79,36340.28,8451512.00,36.81
2022-03-25 20:08:33.294752,0.02,0.00,57.17,23.12,116096.79,36340.28,8451512.00,36.81
2022-03-25 20:08:43.326489,0.02,0.00,44.30,24.42,126090.42,38979.67,13610611.00,44.80
2022-03-25 20:08:53.342841,0.02,0.00,59.59,24.42,57417.68,19987.53,2919158.30,23.74
2022-03-25 20:09:03.374660,0.02,0.00,65.03,25.84,137328.41,38979.67,13610611.00,44.80
2022-03-25 20:09:13.391147,0.02,0.00,57.17,23.12,116096.79,36340.28,13610611.00,44.80
2022-03-25 20:09:23.407500,0.02,0.00,62.20,23.12,116096.79,36340.28,2598487.80,22.63
2022-03-25 20:09:33.438925,0.02,0.00,62.20,23.12,116096.79,36340.28,11543983.00,39.21
2022-03-25 20:09:43.455323,0.02,0.00,59.59,21.92,107175.85,33955.12,9849978.00,39.21
2022-03-25 20:09:53.487076,0.02,0.00,62.20,27.40,150016.75,45176.05,11543983.00,41.86
2022-03-25 20:10:03.503278,0.02,0.00,41.57,15.10,61101.39,21071.19,2598487.80,22.63
2022-03-25 20:10:13.535201,0.02,0.00,59.59,23.12,116096.79,36340.28,9849978.00,39.21
2022-03-25 20:10:23.566691,0.02,0.00,59.59,23.12,116096.79,36340.28,9849978.00,39.21
2022-03-25 20:10:33.583241,0.02,0.00,42.90,14.49,57417.68,19987.53,2919158.30,23.74
2022-03-25 20:10:43.614889,0.02,0.00,62.20,24.42,126090.42,38979.67,11543983.00,41.86
2022-03-25 20:10:53.631263,0.02,0.00,57.17,25.84,137328.41,41910.31,8451512.00,36.81
2022-03-25 20:11:03.662531,0.02,0.00,50.91,20.83,99184.18,31792.87,5500265.50,30.83
2022-03-25 20:11:13.678974,0.02,0.00,65.03,24.42,126090.42,38979.67,13610611.00,44.80
2022-03-25 20:11:23.710612,0.02,0.00,57.17,23.12,116096.79,36340.28,8451512.00,36.81
2022-03-25 20:11:33.726751,0.02,0.00,54.93,24.42,126090.42,38979.67,7289337.50,34.63
2022-03-25 20:11:43.758450,0.02,0.00,59.59,25.84,137328.41,41910.31,9849978.00,39.21
2022-03-25 20:11:53.774987,0.02,0.00,59.59,24.42,126090.42,38979.67,9849978.00,39.21
2022-03-25 20:12:03.806339,0.02,0.00,57.17,23.12,116096.79,36340.28,8451512.00,36.81
2022-03-25 20:12:13.822742,0.02,0.00,59.59,24.42,126090.42,38979.67,9849978.00,39.21
2022-03-25 20:12:23.854300,0.02,0.00,41.57,15.10,61101.39,21071.19,2598487.80,22.63
2022-03-25 20:12:33.870871,0.02,0.00,59.59,25.84,137328.41,41910.31,9849978.00,39.21
2022-03-25 20:12:43.902490,0.02,0.00,59.59,27.40,150016.75,45176.05,9849978.00,39.21
2022-03-25 20:12:53.918824,0.02,0.00,40.31,15.10,61101.39,21071.19,2320044.50,21.59
2022-03-25 20:13:03.950185,0.02,0.00,57.17,23.12,116096.79,36340.28,8451512.00,36.81
2022-03-25 20:13:13.966641,0.02,0.00,59.59,23.12,116096.79,36340.28,9849978.00,39.21
2022-03-25 20:13:23.998287,0.02,0.00,59.59,23.12,116096.79,36340.28,8451512.00,36.81
2022-03-25 20:13:34.014586,0.02,0.00,41.57,14.49,57417.68,38979.67,9849978.00,39.21
2022-03-25 20:13:44.046291,0.02,0.00,59.59,24.42,126090.42,38979.67,9849978.00,39.21
2022-03-25 20:13:54.062653,0.02,0.00,59.59,23.12,116096.79,36340.28,11543983.00,41.86
2022-03-25 20:14:04.094328,0.02,0.00,40.31,14.49,57417.68,19987.53,2320044.50,39.21
2022-03-25 20:14:14.110755,0.02,0.00,59.59,23.12,116096.79,36340.28,9849978.00,39.21
2022-03-25 20:14:24.142355,0.02,0.00,59.59,24.42,126090.42,38979.67,9849978.00,39.21
2022-03-25 20:14:34.158960,0.02,0.00,59.59,24.42,126090.42,38979.67,9849978.00,39.21
2022-03-25 20:14:44.190624,0.02,0.00,59.59,25.84,137328.41,41910.31,9849978.00,39.21
2022-03-25 20:14:54.207137,0.02,0.00,57.17,23.12,116096.79,36340.28,8451512.00,36.81
2022-03-25 20:15:04.238452,0.02,0.00,54.93,24.42,126090.42,38979.67,7289337.50,34.63
2022-03-25 20:15:14.255120,0.02,0.00,59.59,23.12,116096.79,36340.28,9849978.00,39.21
2022-03-25 20:15:24.286429,0.02,0.00,41.57,15.10,61101.39,21071.19,2598487.80,22.63
2022-03-25 20:15:34.302887,0.02,0.00,62.20,25.84,137328.41,41910.31,11543983.00,41.86
2022-03-25 20:15:44.334275,0.02,0.00,59.59,24.42,126090.42,38979.67,9849978.00,39.21
2022-03-25 20:15:54.350595,0.02,0.00,40.31,15.10,61101.39,21071.19,2320044.50,21.59
2022-03-25 20:16:04.382181,0.02,0.00,59.59,23.12,116096.79,36340.28,9849978.00,39.21
2022-03-25 20:16:14.398881,0.02,0.00,62.20,23.12,116096.79,36340.28,11543983.00,41.86
2022-03-25 20:16:24.430502,0.02,0.00,57.17,21.92,107175.85,33955.12,8451512.00,36.81
2022-03-25 20:16:34.447100,0.02,0.00,62.20,23.12,116096.79,36340.28,11543983.00,41.86
2022-03-25 20:16:44.478781,0.02,0.00,57.17,23.12,116096.79,36340.28,8451512.00,36.81
2022-03-25 20:16:54.495196,0.02,0.00,57.17,23.12,116096.79,36340.28,8451512.00,36.81
2022-03-25 20:17:04.526810,0.02,0.00,62.20,24.42,126090.42,38979.67,11543983.00,41.86
2022-03-25 20:17:14.542775,0.02,0.00,50.91,15.10,61101.39,21071.19,5500265.50,30.83
2022-03-25 20:17:24.574660,0.02,0.00,59.59,24.42,126090.42,38979.67,9849978.00,39.21
2022-03-25 20:17:34.590892,0.02,0.00,59.59,23.12,116096.79,36340.28,9849978.00,39.21
2022-03-25 20:17:44.622484,0.02,0.00,41.57,14.49,57417.68,19987.53,2598487.80,22.63
2022-03-25 20:17:54.639091,0.02,0.00,59.59,23.12,126090.42,38979.67,9849978.00,39.21
2022-03-25 20:18:04.670812,0.02,0.00,57.17,23.12,126090.42,38979.67,9849978.00,39.21
2022-03-25 20:18:14.687285,0.02,0.00,59.59,23.12,116096.79,31792.87,5500265.50,30.83
2022-03-25 20:18:24.718647,0.02,0.00,42.90,14.49,57417.68,19987.53,9849978.00,39.21
2022-03-25 20:18:34.735269,0.02,0.00,57.17,24.42,126090.42,38979.67,8451512.00,36.81
2022-03-25 20:18:44.766953,0.02,0.00,59.59,23.12,116096.79,36340.28,9849978.00,39.21
2022-03-25 20:18:54.783408,0.02,0.00,42.90,15.10,61101.39,21071.19,2919158.30,23.74
2022-03-25 20:19:04.815044,0.02,0.00,59.59,23.12,116096.79,36340.28,9849978.00,39.21
2022-03-25 20:19:14.846604,0.02,0.00,59.59,23.12,116096.79,36340.28,9849978.00,39.21
2022-03-25 20:19:24.863025,0.02,0.00,52.85,21.92,107175.85,33955.12,6317557.00,32.64
2022-03-25 20:19:34.894802,0.02,0.00,57.17,24.42,126090.42,38979.67,8451512.00,36.81
2022-03-25 20:19:44.911210,0.02,0.00,54.93,21.92,107175.85,33955.12,7289337.50,34.63
2022-03-25 20:19:54.927686,0.02,0.00,57.17,23.12,116096.79,36340.28,8451512.00,36.81
2022-03-25 20:20:04.958982,0.02,0.00,57.17,24.42,126090.42,38979.67,8451512.00,36.81
2022-03-25 20:20:14.975190,0.02,0.00,59.59,23.12,116096.79,36340.28,9849978.00,39.21
2022-03-25 20:20:25.006833,0.02,0.00,59.59,25.84,137328.41,41910.31,9849978.00,39.21
2022-03-25 20:20:35.038462,0.02,0.00,62.20,24.42,126090.42,38979.67,11543983.00,41.86
2022-03-25 20:20:45.054723,0.02,0.00,41.57,13.92,54037.00,18983.75,2598487.80,22.63
2022-03-25 20:20:55.086559,0.02,0.00,62.20,24.42,126090.42,38979.67,11543983.00,41.86
2022-03-25 20:21:05.102917,0.02,0.00,57.17,23.12,116096.79,36340.28,8451512.00,36.81
2022-03-25 20:21:15.134661,0.02,0.00,45.80,17.20,74355.79,24893.47,3720182.80,26.24
2022-03-25 20:21:25.151016,0.02,0.00,57.17,23.12,116096.79,36340.28,8451512.00,36.81
2022-03-25 20:21:35.182717,0.02,0.00,54.93,23.12,116096.79,36340.28,7289337.50,34.63
2022-03-25 20:21:45.199392,0.02,0.00,59.59,23.12,116096.79,36340.28,9849978.00,39.21
2022-03-25 20:21:55.230871,0.02,0.00,59.59,23.12,116096.79,36340.28,9849978.00,39.21
2022-03-25 20:22:05.247444,0.02,0.00,59.59,21.92,107175.85,33955.12,9849978.00,39.21
2022-03-25 20:22:15.279097,0.02,0.00,57.17,23.12,116096.79,36340.28,8451512.00,36.81
2022-03-25 20:22:25.295489,0.02,0.00,45.80,25.84,137328.41,41910.31,13610611.00,44.80
2022-03-25 20:22:35.326806,0.02,0.00,59.59,23.12,57417.68,19987.53,2320044.50,21.59
2022-03-25 20:22:45.343354,0.02,0.00,57.17,21.92,107175.85,38979.67,8451512.00,36.81
2022-03-25 20:22:55.374771,0.02,0.00,59.59,24.42,126090.42,38979.67,9849978.00,39.21
2022-03-25 20:23:05.391342,0.02,0.00,59.59,24.42,126090.42,38979.67,9849978.00,22.63
2022-03-25 20:23:15.422779,0.02,0.00,52.85,21.92,107175.85,33955.12,6317557.00,32.64
2022-03-25 20:23:25.439369,0.02,0.00,62.20,24.42,126090.42,38979.67,11543983.00,41.86
2022-03-25 20:23:35.470768,0.02,0.00,57.17,23.12,116096.79,36340.28,8451512.00,36.81
2022-03-25 20:23:45.487028,0.02,0.00,40.31,15.10,61101.39,21071.19,2320044.50,21.59
2022-03-25 20:23:55.518605,0.02,0.00,57.17,23.12,116096.79,36340.28,8451512.00,36.81
2022-03-25 20:24:05.534822,0.02,0.00,57.17,21.92,107175.85,33955.12,8451512.00,36.81
2022-03-25 20:24:15.566409,0.02,0.00,44.30,16.45,69526.19,23513.69,3289875.30,24.94
2022-03-25 20:24:25.582798,0.02,0.00,59.59,24.42,126090.42,38979.67,9849978.00,39.21
2022-03-25 20:24:35.614335,0.02,0.00,57.17,24.42,126090.42,38979.67,8451512.00,36.81
2022-03-25 20:24:45.630879,0.02,0.00,50.91,20.83,99184.18,31792.87,5500265.50,30.83
2022-03-25 20:24:55.662366,0.02,0.00,57.17,24.42,126090.42,38979.67,8451512.00,36.81
2022-03-25 20:25:05.678856,0.02,0.00,54.93,20.83,99184.18,31792.87,7289337.50,34.63
2022-03-25 20:25:15.710546,0.02,0.00,54.93,21.92,107175.85,33955.12,7289337.50,34.63
2022-03-25 20:25:25.726745,0.02,0.00,57.17,24.42,126090.42,38979.67,8451512.00,36.81
2022-03-25 20:25:35.758492,0.02,0.00,41.57,15.76,65123.85,22243.31,2598487.80,22.63
2022-03-25 20:25:45.790357,0.02,0.00,57.17,23.12,116096.79,36340.28,8451512.00,36.81
2022-03-25 20:25:55.806788,0.02,0.00,57.17,23.12,116096.79,36340.28,8451512.00,36.81
2022-03-25 20:26:05.822973,0.02,0.00,40.31,13.92,54037.00,18983.75,2320044.50,21.59
2022-03-25 20:26:15.854741,0.02,0.00,57.17,23.12,116096.79,36340.28,8451512.00,36.81
2022-03-25 20:26:25.870855,0.02,0.00,57.17,23.12,116096.79,36340.28,8451512.00,36.81
2022-03-25 20:26:35.902647,0.02,0.00,54.93,23.12,116096.79,36340.28,7289337.50,34.63
2022-03-25 20:26:45.918942,0.02,0.00,57.17,23.12,116096.79,36340.28,8451512.00,36.81
2022-03-25 20:26:55.950686,0.02,0.00,57.17,23.12,116096.79,36340.28,8451512.00,36.81
2022-03-25 20:27:05.967078,0.02,0.00,54.93,23.12,107175.85,33955.12,7289337.50,34.63
2022-03-25 20:27:15.998596,0.02,0.00,40.31,15.10,61101.39,33955.12,8451512.00,36.81
2022-03-25 20:27:26.014801,0.02,0.00,59.59,25.84,137328.41,41910.31,2598487.80,22.63
2022-03-25 20:27:36.046365,0.02,0.00,57.17,24.42,126090.42,38979.67,8451512.00,36.81
2022-03-25 20:27:46.077953,0.02,0.00,54.93,23.12,116096.79,36340.28,7289337.50,36.81
2022-03-25 20:27:56.094256,0.02,0.00,54.93,24.42,126090.42,38979.67,7289337.50,34.63
2022-03-25 20:28:06.110464,0.02,0.00,54.93,20.83,99184.18,31792.87,7289337.50,34.63
2022-03-25 20:28:16.142193,0.02,0.00,52.85,23.12,116096.79,36340.28,6317557.00,32.64
2022-03-25 20:28:26.158509,0.02,0.00,57.17,24.42,126090.42,38979.67,8451512.00,36.81
2022-03-25 20:28:36.190106,0.02,0.00,40.31,15.10,61101.39,21071.19,2320044.50,21.59
2022-03-25 20:28:46.206654,0.02,0.00,57.17,24.42,126090.42,38979.67,8451512.00,36.81
2022-03-25 20:28:56.238370,0.02,0.00,59.59,24.42,126090.42,38979.67,9849978.00,39.21
2022-03-25 20:29:06.254699,0.02,0.00,40.31,15.10,61101.39,21071.19,2320044.50,21.59
2022-03-25 20:29:16.286484,0.02,0.00,57.17,24.42,126090.42,38979.67,8451512.00,36.81
2022-03-25 20:29:26.303133,0.02,0.00,59.59,25.84,137328.41,41910.31,9849978.00,39.21
2022-03-25 20:29:36.334556,0.02,0.00,54.93,21.92,107175.85,33955.12,7289337.50,34.63
2022-03-25 20:29:46.350776,0.02,0.00,54.93,20.83,99184.18,31792.87,7289337.50,34.63
2022-03-25 20:29:56.382548,0.02,0.00,57.17,21.92,107175.85,33955.12,8451512.00,36.81
2022-03-25 20:30:06.398813,0.02,0.00,52.85,21.92,107175.85,33955.12,6317557.00,32.64
2022-03-25 20:30:16.430488,0.02,0.00,59.59,23.12,116096.79,36340.28,9849978.00,39.21
2022-03-25 20:30:26.446766,0.02,0.00,40.31,13.38,50928.02,18052.25,2320044.50,21.59
2022-03-25 20:30:36.478563,0.02,0.00,57.17,24.42,126090.42,38979.67,8451512.00,36.81
2022-03-25 20:30:46.494699,0.02,0.00,57.17,21.92,107175.85,33955.12,8451512.00,36.81
2022-03-25 20:30:56.526303,0.02,0.00,39.13,13.92,54037.00,18983.75,2077394.80,20.63
2022-03-25 20:31:06.542766,0.02,0.00,59.59,25.84,137328.41,41910.31,9849978.00,39.21
2022-03-25 20:31:16.574263,0.02,0.00,57.17,23.12,116096.79,36340.28,8451512.00,36.81
2022-03-25 20:31:26.590533,0.02,0.00,57.17,21.92,107175.85,33955.12,7289337.50,34.63
2022-03-25 20:31:36.622282,0.02,0.00,39.13,15.10,116096.79,36340.28,8451512.00,36.81
2022-03-25 20:31:46.638844,0.02,0.00,62.20,25.84,137328.41,36340.28,8451512.00,36.81
2022-03-25 20:31:56.670252,0.02,0.00,57.17,21.92,107175.85,33955.12,8451512.00,36.81
2022-03-25 20:32:06.686712,0.02,0.00,40.31,13.92,54037.00,18983.75,8451512.00,36.81
2022-03-25 20:32:16.718456,0.02,0.00,59.59,25.84,137328.41,41910.31,9849978.00,20.63
2022-03-25 20:32:26.734663,0.02,0.00,59.59,23.12,116096.79,36340.28,9849978.00,39.21
2022-03-25 20:32:36.766377,0.02,0.00,57.17,23.12,116096.79,36340.28,8451512.00,36.81
2022-03-25 20:32:46.797854,0.02,0.00,57.17,21.92,107175.85,33955.12,8451512.00,36.81
2022-03-25 20:32:56.814114,0.02,0.00,54.93,21.92,107175.85,33955.12,7289337.50,34.63
2022-03-25 20:33:06.830602,0.02,0.00,57.17,24.42,126090.42,38979.67,8451512.00,36.81
2022-03-25 20:33:16.862389,0.02,0.00,57.17,24.42,126090.42,38979.67,8451512.00,36.81
2022-03-25 20:33:26.878512,0.02,0.00,40.31,14.49,57417.68,19987.53,2320044.50,21.59
2022-03-25 20:33:36.910359,0.02,0.00,59.59,23.12,116096.79,36340.28,9849978.00,39.21
2022-03-25 20:33:46.927008,0.02,0.00,62.20,25.84,137328.41,41910.31,11543983.00,41.86
2022-03-25 20:33:56.958377,0.02,0.00,41.57,15.76,65123.85,22243.31,2598487.80,22.63
2022-03-25 20:34:06.990158,0.02,0.00,62.20,24.42,126090.42,38979.67,11543983.00,41.86
2022-03-25 20:34:17.006500,0.02,0.00,57.17,23.12,116096.79,36340.28,8451512.00,36.81
2022-03-25 20:34:27.038137,0.02,0.00,52.85,23.12,116096.79,36340.28,6317557.00,32.64
2022-03-25 20:34:37.054309,0.02,0.00,57.17,24.42,126090.42,38979.67,8451512.00,36.81
2022-03-25 20:34:47.085932,0.02,0.00,54.93,23.12,116096.79,36340.28,7289337.50,34.63
2022-03-25 20:34:57.102292,0.02,0.00,57.17,23.12,116096.79,36340.28,8451512.00,36.81
2022-03-25 20:35:07.133872,0.02,0.00,59.59,23.12,116096.79,36340.28,9849978.00,39.21
2022-03-25 20:35:17.149955,0.02,0.00,42.90,16.45,69526.19,23513.69,2919158.30,23.74
2022-03-25 20:35:27.166554,0.02,0.00,57.17,24.42,126090.42,38979.67,8451512.00,36.81
2022-03-25 20:35:37.198120,0.02,0.00,57.17,24.42,126090.42,38979.67,8451512.00,36.81
2022-03-25 20:35:47.214554,0.02,0.00,39.13,13.92,54037.00,18983.75,2077394.80,20.63
2022-03-25 20:35:57.246206,0.02,0.00,59.59,23.12,116096.79,36340.28,9849978.00,39.21
2022-03-25 20:36:07.277956,0.02,0.00,54.93,21.92,126090.42,38979.67,9849978.00,39.21
2022-03-25 20:36:17.294449,0.02,0.00,54.93,23.12,116096.79,33955.12,8451512.00,36.81
2022-03-25 20:36:27.325786,0.02,0.00,40.31,15.10,61101.39,21071.19,8451512.00,36.81
2022-03-25 20:36:37.342607,0.02,0.00,57.17,24.42,126090.42,38979.67,7289337.50,34.63
2022-03-25 20:36:47.373924,0.02,0.00,59.59,24.42,126090.42,38979.67,9849978.00,34.63
2022-03-25 20:36:57.390278,0.02,0.00,40.31,14.49,57417.68,19987.53,2320044.50,21.59
2022-03-25 20:37:07.422044,0.02,0.00,59.59,25.84,137328.41,41910.31,9849978.00,39.21
2022-03-25 20:37:17.438651,0.02,0.00,59.59,24.42,126090.42,38979.67,9849978.00,39.21
2022-03-25 20:37:27.470430,0.02,0.00,57.17,23.12,116096.79,36340.28,8451512.00,36.81
2022-03-25 20:37:37.486967,0.02,0.00,62.20,24.42,126090.42,38979.67,11543983.00,41.86
2022-03-25 20:37:47.518575,0.02,0.00,57.17,23.12,116096.79,36340.28,8451512.00,36.81
2022-03-25 20:37:57.534966,0.02,0.00,54.93,23.12,116096.79,36340.28,7289337.50,34.63
2022-03-25 20:38:07.566550,0.02,0.00,59.59,25.84,137328.41,41910.31,9849978.00,39.21
2022-03-25 20:38:17.582880,0.02,0.00,39.13,14.49,57417.68,19987.53,2077394.80,20.63
2022-03-25 20:38:27.614618,0.02,0.00,57.17,24.42,126090.42,38979.67,8451512.00,36.81
2022-03-25 20:38:37.631048,0.02,0.00,62.20,25.84,137328.41,41910.31,11543983.00,41.86
2022-03-25 20:38:47.662586,0.02,0.00,38.01,14.49,57417.68,19987.53,1865203.50,19.73
