dateTime,valid,binCount0,binCount1,binCount2,binCount3,binCount4,binCount5,binCount6,binCount7,binCount8,binCount9,binCount10,binCount11,binCount12,binCount13,binCount14,binCount15,binCount16,binCount17,binCount18,binCount19,binCount20,binCount21,binCount22,binCount23,bin1TimeToCross,bin3TimeToCross,bin5TimeToCross,bin7TimeToCross,samplingPeriod,sampleFlowRate,temperature,humidity,pm1,pm2_5,pm10,rejectCountGlitch,rejectCountLongTOF,rejectCountRatio,rejectCountOutOfRange,fanRevCount,laserStatus,checkSum
2022-03-25 19:57:44.814757,1,49,9,2,1,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,30,0,0,500,449,28.417,15.206,0.28,1.31,5.06,1,0,39,7,0,633,50589
2022-03-25 19:57:54.846353,1,40,3,3,2,4,1,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,25,32,51,0,500,451,28.422,15.18,0.30,1.65,29.74,3,0,36,5,0,633,11206
2022-03-25 19:58:04.862703,1,46,7,4,2,0,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,25,28,35,0,500,456,28.417,15.252,0.28,1.22,20.63,1,0,41,2,0,633,53746
2022-03-25 19:58:14.894285,1,46,3,3,2,0,4,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,36,35,0,500,450,28.422,15.302,0.28,2.15,9.19,4,0,44,7,0,633,57158
2022-03-25 19:58:24.926208,1,41,11,3,1,2,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,24,34,33,36,500,463,28.433,15.302,0.28,1.00,17.66,1,0,51,3,0,633,23726
2022-03-25 19:58:34.942316,1,50,8,5,3,2,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,29,32,0,500,459,28.422,15.348,0.36,1.47,10.57,2,0,54,5,0,633,50415
2022-03-25 19:58:44.958710,1,31,12,5,0,2,3,1,1,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,25,0,39,37,500,465,28.438,15.83,0.30,2.22,52.63,2,0,78,11,0,633,6814
2022-03-25 19:58:54.990427,1,45,12,4,3,6,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,31,37,40,500,442,28.448,15.852,0.46,2.90,12.00,2,0,52,13,0,633,42530
2022-03-25 19:59:05.006697,1,43,15,3,1,2,4,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,26,24,37,0,500,446,28.448,15.734,0.36,1.77,37.40,3,0,76,8,0,633,52302
2022-03-25 19:59:15.038508,1,47,11,3,2,1,1,4,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,29,32,41,45,500,433,28.459,15.618,0.33,2.41,21.11,3,0,51,7,0,633,28076
2022-03-25 19:59:25.054767,1,40,7,2,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,34,0,500,417,28.459,15.99,0.27,1.10,1.63,1,0,41,4,0,632,55622
2022-03-25 19:59:35.086572,1,33,10,4,2,4,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,25,29,36,0,500,427,28.454,14.924,0.37,1.57,18.79,2,0,45,7,0,632,28920
2022-03-25 19:59:45.118372,1,39,12,2,2,2,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,27,29,35,41,500,428,28.459,15.162,0.32,1.38,12.73,1,0,47,7,0,633,29677
2022-03-25 19:59:55.134671,1,44,5,5,2,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,25,68,0,500,435,28.464,15.162,0.32,1.26,7.54,2,0,59,12,0,633,26085
2022-03-25 20:00:05.150905,1,38,5,7,3,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,29,0,0,500,440,28.47,14.976,0.33,1.58,8.68,5,0,57,9,0,633,16627
2022-03-25 20:00:15.182388,1,35,5,3,2,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,26,29,36,0,500,442,28.464,14.9,0.28,1.15,16.30,3,0,62,6,0,632,30837
2022-03-25 20:00:25.199165,1,42,11,3,1,0,2,1,2,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,27,27,35,37,500,440,28.47,14.976,0.27,1.98,43.67,1,0,65,11,0,632,1644
2022-03-25 20:00:35.230344,1,46,3,3,3,2,2,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,28,30,31,42,500,438,28.464,15.162,0.32,1.86,19.12,2,0,49,6,0,633,62916
2022-03-25 20:00:45.246731,1,30,11,4,5,3,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,30,0,0,500,442,28.47,15.24,0.37,1.39,13.66,1,0,51,11,0,633,19529
2022-03-25 20:00:55.278573,1,35,12,9,1,2,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,26,28,34,0,500,445,28.459,15.332,0.39,1.47,23.85,2,0,53,12,0,633,11277
2022-03-25 20:01:05.294944,1,35,8,0,2,0,2,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,27,29,32,53,500,443,28.459,15.332,0.22,1.57,17.23,2,0,48,4,0,633,58046
2022-03-25 20:01:15.311013,1,45,7,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,34,0,500,445,28.459,14.688,0.28,1.16,1.46,0,0,38,8,0,633,6412
2022-03-25 20:01:25.342806,1,44,8,3,1,0,1,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,40,40,0,500,451,28.459,14.898,0.24,1.62,14.19,5,0,56,4,0,633,28219
2022-03-25 20:01:35.374227,1,51,4,3,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,30,0,0,500,456,28.454,15.422,0.33,0.76,0.81,0,0,45,6,0,632,44540
2022-03-25 20:01:45.390544,1,48,10,1,1,3,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,26,29,36,0,500,457,28.459,15.378,0.29,1.10,18.93,0,0,54,5,0,633,65491
2022-03-25 20:01:55.422250,1,42,8,4,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,26,59,0,500,454,28.454,15.378,0.32,0.83,0.94,1,0,45,7,0,633,33324
2022-03-25 20:02:05.438651,1,48,10,5,2,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,29,0,0,500,450,28.464,14.784,0.30,1.21,4.93,1,0,51,7,0,633,44298
2022-03-25 20:02:15.470454,1,38,5,2,0,3,0,3,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,25,0,0,37,500,454,28.459,14.732,0.23,1.67,26.84,5,0,47,7,0,633,65048
2022-03-25 20:02:25.486947,1,33,6,5,0,2,3,2,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,24,0,43,38,500,461,28.464,14.88,0.27,2.21,33.87,3,0,35,8,0,633,37431
2022-03-25 20:02:35.518458,1,35,7,4,1,1,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,27,43,0,500,469,28.464,14.9,0.25,1.53,5.28,1,0,41,4,0,633,45754
2022-03-25 20:02:45.550377,1,46,8,4,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,27,33,0,38,500,464,28.476,14.996,0.25,0.70,17.24,1,0,41,10,0,633,27424
2022-03-25 20:02:55.566595,1,36,6,4,0,2,2,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,28,0,31,37,500,458,28.47,15.116,0.25,1.63,21.74,2,0,40,7,0,633,28900
2022-03-25 20:03:05.582961,1,40,6,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,29,36,35,500,458,28.459,14.784,0.18,1.04,10.93,2,0,50,7,0,633,38590
2022-03-25 20:03:15.614530,1,32,10,5,0,0,1,2,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,23,0,29,0,500,474,28.476,14.88,0.22,1.35,34.48,5,0,49,8,0,633,47040
2022-03-25 20:03:25.630845,1,41,6,2,1,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,22,39,35,500,473,28.481,15.024,0.26,1.22,2.54,2,0,39,6,0,633,39985
2022-03-25 20:03:35.662650,1,37,8,7,3,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,29,33,0,500,472,28.464,15.02,0.32,0.95,3.88,4,0,30,4,0,633,10963
2022-03-25 20:03:45.694307,1,41,10,6,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,27,33,37,500,466,28.47,14.784,0.30,1.22,2.81,2,0,44,8,0,633,7199
2022-03-25 20:03:55.710601,1,51,5,5,3,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,37,46,0,500,474,28.464,14.924,0.31,1.20,4.47,2,0,40,2,0,633,3279
2022-03-25 20:04:05.742069,1,36,7,4,1,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,29,27,36,0,500,461,28.464,14.924,0.29,1.00,16.57,3,0,31,5,0,633,9131
2022-03-25 20:04:15.758549,1,43,7,1,3,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,31,31,36,500,469,28.47,14.88,0.28,1.59,3.54,1,0,42,2,0,632,59689
2022-03-25 20:04:25.790150,1,43,12,1,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,44,500,474,28.47,14.9,0.20,0.67,19.70,5,0,37,3,0,633,4355
2022-03-25 20:04:35.806498,1,48,12,1,0,2,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,25,0,37,0,500,479,28.481,14.882,0.26,0.91,21.35,3,0,50,8,0,633,53160
2022-03-25 20:04:45.838071,1,43,6,3,2,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,33,29,44,500,474,28.476,14.81,0.26,1.73,3.99,5,0,49,7,0,633,57328
2022-03-25 20:04:55.854708,1,34,12,3,3,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,30,33,0,500,472,28.486,14.832,0.30,1.36,4.73,0,0,35,5,0,633,34463
2022-03-25 20:05:05.886538,1,36,11,5,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,25,28,34,0,500,476,28.481,14.904,0.25,1.02,13.18,1,0,43,12,0,633,26334
2022-03-25 20:05:15.902421,1,45,12,2,0,1,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,37,0,500,468,28.486,15.074,0.26,0.97,10.28,3,0,33,4,0,633,62676
2022-03-25 20:05:25.934235,1,36,8,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,32,0,0,500,463,28.486,14.882,0.17,0.50,0.86,3,0,41,2,0,633,64512
2022-03-25 20:05:35.950491,1,40,5,5,0,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,32,0,500,463,28.497,14.526,0.25,1.14,7.33,3,0,45,4,0,633,26184
2022-03-25 20:05:45.982216,1,46,13,4,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,33,32,0,500,463,28.497,14.738,0.32,0.75,0.86,0,0,35,4,0,633,26934
2022-03-25 20:05:55.998560,1,44,9,3,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,27,35,0,500,473,28.491,14.786,0.27,0.91,1.16,0,0,29,3,0,633,27509
2022-03-25 20:06:06.030160,1,45,7,3,2,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,33,0,0,500,480,28.497,14.858,0.27,1.29,12.92,2,0,30,1,0,633,48804
2022-03-25 20:06:16.046642,1,41,7,3,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,37,0,500,482,28.507,14.694,0.25,0.98,1.24,0,0,38,8,0,633,40134
2022-03-25 20:06:26.078452,1,42,5,5,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,33,0,500,477,28.507,14.738,0.26,0.74,0.86,3,0,22,4,0,633,43909
2022-03-25 20:06:36.094705,1,43,4,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,30,0,0,500,465,28.502,14.954,0.26,0.59,0.63,2,0,34,1,0,633,61200
2022-03-25 20:06:46.126473,1,33,5,2,1,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,31,30,39,0,500,451,28.507,14.862,0.19,0.67,23.53,0,0,32,4,0,634,18191
2022-03-25 20:06:56.142742,1,46,4,2,1,1,3,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,38,41,45,500,448,28.518,15.696,0.25,1.69,9.35,1,0,42,6,0,633,22808
2022-03-25 20:07:06.174360,1,44,7,4,3,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,28,33,40,0,500,442,28.507,15.314,0.32,0.95,15.78,6,0,24,2,0,633,25449
2022-03-25 20:07:16.190791,1,53,10,0,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,29,0,0,500,445,28.512,15.674,0.28,0.89,1.30,4,0,27,5,0,633,28462
2022-03-25 20:07:26.207111,1,37,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,500,443,28.502,15.578,0.20,0.22,0.22,2,0,27,6,0,634,1995
2022-03-25 20:07:36.239118,1,52,7,1,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,44,0,500,441,28.491,15.576,0.24,0.85,6.98,2,0,33,7,0,633,50207
2022-03-25 20:07:46.270738,1,38,13,1,2,0,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,34,35,45,500,451,28.491,15.504,0.27,1.74,6.51,4,0,31,7,0,633,18419
2022-03-25 20:07:56.287162,1,42,5,2,0,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,25,0,32,0,500,455,28.491,15.524,0.19,0.80,17.09,3,0,32,7,0,633,42738
2022-03-25 20:08:06.318724,1,47,8,2,0,2,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,39,500,456,28.502,15.6,0.24,1.45,8.88,4,0,33,4,0,634,11208
2022-03-25 20:08:16.335356,1,48,6,1,1,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,24,26,32,0,500,463,28.491,15.692,0.24,0.93,14.35,2,0,39,4,0,633,51435
2022-03-25 20:08:26.366704,1,44,11,4,3,4,4,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,27,32,34,0,500,457,28.491,15.48,0.42,1.72,27.00,5,1,72,11,0,634,40085
2022-03-25 20:08:36.398493,1,47,9,2,3,4,2,4,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,26,30,33,35,500,458,28.497,15.218,0.38,3.01,16.25,5,0,80,11,0,634,36192
2022-03-25 20:08:46.414737,1,53,16,8,0,3,1,2,1,2,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,25,0,32,35,500,467,28.502,15.146,0.41,2.34,52.86,1,0,75,11,0,634,2622
2022-03-25 20:08:56.431085,1,41,8,4,3,4,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,28,30,43,500,454,28.502,15.078,0.37,2.06,7.58,3,0,75,6,0,633,51405
2022-03-25 20:09:06.463161,1,39,12,5,3,6,2,1,2,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,24,31,35,43,500,467,28.512,15.002,0.44,3.07,50.50,5,0,62,14,0,633,62106
2022-03-25 20:09:16.479458,1,49,12,3,1,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,26,34,0,0,500,467,28.507,14.958,0.31,0.63,31.12,2,0,69,14,0,633,28156
2022-03-25 20:09:26.511034,1,39,10,7,1,2,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,28,33,0,500,466,28.512,14.906,0.34,1.36,7.53,4,0,47,8,0,633,65086
2022-03-25 20:09:36.527159,1,43,11,3,2,3,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,29,37,42,0,500,449,28.523,14.984,0.34,1.10,14.67,3,0,36,10,0,633,18263
2022-03-25 20:09:46.559212,1,45,6,6,0,1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,40,0,500,460,28.523,14.984,0.30,2.22,4.20,4,0,44,8,0,633,58415
2022-03-25 20:09:56.575243,1,48,11,3,3,0,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,28,35,0,500,461,28.523,15.03,0.31,1.35,13.01,1,0,44,4,0,633,15694
2022-03-25 20:10:06.606791,1,38,10,1,1,1,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,25,27,43,0,500,466,28.539,14.988,0.26,1.41,14.98,0,0,50,5,0,633,38322
2022-03-25 20:10:16.623405,1,32,10,4,1,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,40,0,0,500,446,28.544,15.224,0.25,1.21,4.98,2,0,39,4,0,633,28508
2022-03-25 20:10:26.655054,1,40,10,3,1,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,33,39,44,500,434,28.533,14.84,0.26,1.26,5.75,6,1,40,4,0,633,5218
2022-03-25 20:10:36.671524,1,44,13,3,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,30,0,500,428,28.544,14.462,0.30,1.13,1.71,3,0,25,5,0,634,35645
2022-03-25 20:10:46.703087,1,44,8,4,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,27,0,0,500,424,28.549,14.7,0.30,0.87,1.29,4,0,41,4,0,634,51053
2022-03-25 20:10:56.719398,1,50,9,5,0,4,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,500,429,28.549,14.508,0.36,1.51,22.42,4,0,40,5,0,634,38224
2022-03-25 20:11:06.750898,1,41,9,5,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,38,44,500,401,28.549,14.654,0.29,1.10,2.62,2,0,41,4,0,634,55801
2022-03-25 20:11:16.782464,1,42,10,3,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,28,33,0,500,414,28.549,15.156,0.32,1.42,2.12,2,0,42,4,0,634,26412
2022-03-25 20:11:26.798723,1,52,5,4,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,39,0,500,413,28.554,15.396,0.31,1.20,4.66,6,0,29,6,0,634,14456
2022-03-25 20:11:36.815142,1,48,8,4,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,32,0,500,418,28.565,15.35,0.30,1.47,2.46,2,0,33,7,0,634,48323
2022-03-25 20:11:46.846588,1,39,9,3,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,28,0,32,0,500,416,28.56,14.916,0.23,0.70,21.04,0,0,33,4,0,634,55218
2022-03-25 20:11:56.863160,1,49,11,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,34,0,500,418,28.56,14.318,0.29,0.72,0.84,4,0,29,6,0,634,11897
2022-03-25 20:12:06.894505,1,46,5,0,1,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,29,0,0,500,416,28.554,14.51,0.27,1.25,4.93,4,0,36,2,0,634,35793
2022-03-25 20:12:16.910956,1,53,8,0,0,4,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,500,425,28.565,14.916,0.28,1.44,8.19,5,0,37,4,0,634,58528
2022-03-25 20:12:26.942700,1,45,12,2,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,32,0,44,500,421,28.549,15.06,0.27,0.98,5.44,1,0,18,3,0,634,55200
2022-03-25 20:12:36.959147,1,41,11,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,33,0,0,500,427,28.554,15.132,0.23,0.29,0.29,0,0,37,5,0,634,36786
2022-03-25 20:12:46.990620,1,38,9,4,0,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,38,0,500,423,28.565,15.396,0.27,1.16,10.72,1,0,28,3,0,634,32468
2022-03-25 20:12:57.006733,1,47,12,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,37,0,0,500,430,28.544,15.368,0.29,0.57,6.67,0,0,42,4,0,634,21466
2022-03-25 20:13:07.038543,1,43,5,1,2,2,2,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,25,31,35,42,500,434,28.539,15.462,0.27,1.64,21.96,6,0,34,8,0,634,46440
2022-03-25 20:13:17.054769,1,52,5,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,35,0,500,424,28.539,15.438,0.22,0.53,0.64,2,0,37,2,0,634,52815
2022-03-25 20:13:27.086581,1,33,8,2,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,51,0,500,432,28.539,15.366,0.19,0.75,11.04,0,0,30,5,0,634,54770
2022-03-25 20:13:37.102720,1,33,5,3,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,34,35,500,435,28.539,15.462,0.22,0.94,2.28,0,0,31,6,0,634,63834
2022-03-25 20:13:47.134405,1,47,1,1,0,2,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,32,0,500,435,28.544,15.416,0.20,1.17,14.49,2,0,36,7,0,634,37292
2022-03-25 20:13:57.166223,1,55,9,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,28,30,0,500,426,28.528,15.366,0.30,1.41,10.98,4,0,37,3,0,634,11527
2022-03-25 20:14:07.182400,1,43,9,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,30,37,0,500,430,28.539,15.248,0.33,1.02,1.23,1,0,24,4,0,634,63239
2022-03-25 20:14:17.198987,1,38,7,2,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,32,42,36,500,437,28.539,15.084,0.21,1.07,2.75,1,0,33,2,0,634,28475
2022-03-25 20:14:27.230681,1,41,12,2,1,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,27,33,42,500,441,28.533,15.174,0.29,1.34,2.81,3,0,43,5,0,634,50524
2022-03-25 20:14:37.247176,1,45,7,4,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,30,0,500,440,28.544,15.128,0.27,0.81,6.87,4,0,31,3,0,634,14373
2022-03-25 20:14:47.278812,1,53,8,3,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,35,0,500,443,28.549,15.132,0.29,0.99,1.47,5,0,40,4,0,634,27904
2022-03-25 20:14:57.295402,1,38,5,3,1,1,2,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,30,28,34,39,500,434,28.554,14.964,0.24,1.38,29.47,1,0,40,9,0,634,8496
2022-03-25 20:15:07.326925,1,34,3,2,2,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,30,31,40,500,439,28.549,14.604,0.23,1.81,4.03,1,0,32,6,0,634,12213
2022-03-25 20:15:17.358537,1,46,5,6,1,2,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,25,26,40,41,500,443,28.56,14.658,0.33,1.58,19.47,3,0,33,3,0,634,65230
2022-03-25 20:15:27.374544,1,51,7,1,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,30,0,0,500,442,28.565,14.87,0.28,1.13,1.91,3,0,31,4,0,634,48411
2022-03-25 20:15:37.406159,1,51,9,3,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,38,0,500,436,28.575,14.75,0.27,0.89,1.37,0,0,29,5,0,634,31587
2022-03-25 20:15:47.422385,1,56,7,5,0,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,32,0,500,442,28.575,14.75,0.30,1.43,8.28,2,0,42,7,0,634,34092
2022-03-25 20:15:57.438981,1,48,5,4,1,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,25,25,32,0,500,446,28.581,14.682,0.30,0.98,10.69,1,0,31,5,0,634,35965
2022-03-25 20:16:07.470431,1,49,10,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,34,32,0,500,448,28.581,14.682,0.30,0.92,1.12,0,0,43,6,0,634,61548
2022-03-25 20:16:17.502141,1,51,3,1,2,4,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,29,27,0,49,500,444,28.596,14.754,0.29,1.45,24.93,2,0,35,3,0,635,54042
2022-03-25 20:16:27.518766,1,45,9,3,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,500,447,28.607,14.832,0.22,0.87,10.10,4,0,35,5,0,635,62453
2022-03-25 20:16:37.550608,1,39,10,4,0,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,26,0,31,0,500,449,28.602,14.736,0.29,1.08,14.93,5,0,40,5,0,635,29553
2022-03-25 20:16:47.566809,1,29,5,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,33,32,0,500,458,28.607,14.756,0.21,0.65,0.76,4,0,39,3,0,635,524
2022-03-25 20:16:57.598594,1,41,6,7,0,1,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,32,39,500,459,28.617,14.736,0.28,1.52,8.69,1,0,45,5,0,635,62624
2022-03-25 20:17:07.614962,1,45,10,5,2,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,24,37,36,40,500,470,28.623,14.52,0.31,1.18,20.33,4,0,43,4,0,635,43002
2022-03-25 20:17:17.646330,1,38,7,2,0,2,3,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,36,0,500,469,28.617,14.424,0.25,1.87,12.24,4,1,33,5,0,635,8520
2022-03-25 20:17:27.663018,1,58,5,5,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,29,30,0,500,471,28.623,14.592,0.27,0.80,1.24,2,0,33,6,0,635,6334
2022-03-25 20:17:37.694354,1,42,5,3,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,35,0,0,500,454,28.628,14.618,0.26,0.88,1.28,2,0,36,5,0,635,62074
2022-03-25 20:17:47.710640,1,41,10,6,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,33,0,38,500,456,28.628,14.738,0.29,1.18,8.24,1,0,32,3,0,635,46835
