dateTime,pc0_1,pc0_3,pc0_5,pc1_0,pc2_5,pc5_0,pc10_0,pm0_1,pm0_3,pm0_5,pm1_0,pm2_5,pm5_0,pm10_0
2022-03-25 19:19:18.873623,36495,6935,970,98,48,0,0, 0.03049392, 0.18696252, 0.28833449, 0.37104406, 0.75043183, 0.75043183, 0.75043183
2022-03-25 19:19:19.875415,36676,7175,984,100,51,0,0, 0.03064527, 0.19253143, 0.29539710, 0.37972933, 0.78374565, 0.78374565, 0.78374565
2022-03-25 19:19:20.877307,36906,7347,989,102,54,0,0, 0.03083798, 0.19659611, 0.29991922, 0.38581562, 0.81279926, 0.81279926, 0.81279926
2022-03-25 19:19:21.879107,37174,7445,983,104,57,0,0, 0.03106174, 0.19902432, 0.30173145, 0.38910261, 0.83711807, 0.83711807, 0.83711807
2022-03-25 19:19:22.880649,37153,7540,976,103,55,0,0, 0.03104424, 0.20115552, 0.30311757, 0.38948606, 0.82449376, 0.82449376, 0.82449376
2022-03-25 19:19:23.882273,37002,7633,968,101,52,0,0, 0.03091753, 0.20312574, 0.30430595, 0.38896238, 0.80072850, 0.80072850, 0.80072850
2022-03-25 19:19:24.883876,36869,7727,961,99,49,0,0, 0.03080656, 0.20513796, 0.30555472, 0.38852917, 0.77870711, 0.77870711, 0.77870711
2022-03-25 19:19:25.885567,36970,7880,954,97,47,0,0, 0.03089115, 0.20868502, 0.30834929, 0.38967183, 0.75910005, 0.75910005, 0.75910005
2022-03-25 19:19:26.887061,37243,8028,947,95,44,0,0, 0.03111940, 0.21224267, 0.31117304, 0.39090217, 0.74067770, 0.74067770, 0.74067770
2022-03-25 19:19:27.889044,37364,7972,940,93,42,0,0, 0.03122019, 0.21107033, 0.30928142, 0.38741714, 0.71837843, 0.71837843, 0.71837843
2022-03-25 19:19:28.890758,37507,7911,933,91,39,0,0, 0.03134005, 0.20981669, 0.30731968, 0.38389123, 0.69686107, 0.69686107, 0.69686107
2022-03-25 19:19:29.892206,37918,7858,926,89,37,0,0, 0.03168352, 0.20898025, 0.30574192, 0.38083787, 0.67721106, 0.67721106, 0.67721106
2022-03-25 19:19:30.893682,38306,7807,910,88,35,0,0, 0.03200713, 0.20815181, 0.30329059, 0.37691178, 0.65722900, 0.65722900, 0.65722900
2022-03-25 19:19:31.895551,38642,7758,892,86,33,0,0, 0.03228775, 0.20730910, 0.30055584, 0.37270143, 0.63780114, 0.63780114, 0.63780114
2022-03-25 19:19:32.897382,38933,7706,875,84,31,0,0, 0.03253092, 0.20637873, 0.29777396, 0.36844395, 0.61887467, 0.61887467, 0.61887467
2022-03-25 19:19:33.898987,39044,7593,863,82,30,0,0, 0.03262440, 0.20393473, 0.29409433, 0.36334804, 0.59994822, 0.59994822, 0.59994822
2022-03-25 19:19:34.900589,39041,7463,859,81,28,0,0, 0.03262177, 0.20099864, 0.29080419, 0.35867087, 0.58226329, 0.58226329, 0.58226329
2022-03-25 19:19:35.902384,38946,7329,856,79,26,0,0, 0.03254184, 0.19789445, 0.28735702, 0.35389600, 0.56475492, 0.56475492, 0.56475492
2022-03-25 19:19:36.903956,38738,7154,853,78,25,0,0, 0.03236818, 0.19377313, 0.28289637, 0.34813689, 0.54737502, 0.54737502, 0.54737502
2022-03-25 19:19:37.905586,38161,6976,850,76,24,0,0, 0.03188612, 0.18928367, 0.27807500, 0.34201706, 0.53046502, 0.53046502, 0.53046502
2022-03-25 19:19:38.907016,37650,6803,847,74,22,0,0, 0.03145900, 0.18494875, 0.27341548, 0.33605991, 0.51371770, 0.51371770, 0.51371770
2022-03-25 19:19:39.908756,37234,6634,847,74,21,0,0, 0.03111172, 0.18078847, 0.26928841, 0.33119505, 0.49861119, 0.49861119, 0.49861119
2022-03-25 19:19:40.910150,36824,6503,858,74,20,0,0, 0.03076890, 0.17748989, 0.26713314, 0.32962968, 0.48680416, 0.48680416, 0.48680416
2022-03-25 19:19:41.911772,36568,6475,866,75,18,0,0, 0.03055521, 0.17665158, 0.26713944, 0.33028521, 0.47887927, 0.47887927, 0.47887927
2022-03-25 19:19:42.913618,36508,6454,866,76,18,0,0, 0.03050499, 0.17612015, 0.26664487, 0.33061701, 0.47174337, 0.47174337, 0.47174337
2022-03-25 19:19:43.914828,36735,6433,877,80,21,0,0, 0.03069472, 0.17583982, 0.26743787, 0.33441970, 0.50017460, 0.50017460, 0.50017460
2022-03-25 19:19:44.916524,37061,6413,890,84,25,0,0, 0.03096722, 0.17565424, 0.26865388, 0.33932387, 0.53745713, 0.53745713, 0.53745713
2022-03-25 19:19:45.918138,37374,6393,903,88,29,0,0, 0.03122854, 0.17546700, 0.26983867, 0.34404976, 0.57373075, 0.57373075, 0.57373075
2022-03-25 19:19:46.919696,37522,6374,916,93,33,0,0, 0.03135265, 0.17515532, 0.27086946, 0.34865090, 0.60849266, 0.60849266, 0.60849266
2022-03-25 19:19:47.921383,37616,6355,925,96,36,0,0, 0.03143073, 0.17480717, 0.27149135, 0.35225323, 0.64004600, 0.64004600, 0.64004600
2022-03-25 19:19:48.923152,37804,6303,924,98,40,0,0, 0.03158756, 0.17378966, 0.27030788, 0.35263393, 0.66782135, 0.66782135, 0.66782135
2022-03-25 19:19:49.924551,38002,6173,920,100,43,0,0, 0.03175307, 0.17102571, 0.26718988, 0.35099069, 0.69219363, 0.69219363, 0.69219363
2022-03-25 19:19:50.926199,38251,6194,923,101,46,0,0, 0.03196133, 0.17170961, 0.26817989, 0.35333849, 0.71722665, 0.71722665, 0.71722665
2022-03-25 19:19:51.927605,38605,6379,921,101,45,0,0, 0.03225750, 0.17616852, 0.27241384, 0.35680540, 0.71129036, 0.71129036, 0.71129036
2022-03-25 19:19:52.929071,39070,6683,919,99,42,0,0, 0.03264591, 0.18342927, 0.27949380, 0.36255681, 0.69794544, 0.69794544, 0.69794544
2022-03-25 19:19:53.930664,39640,6980,918,97,40,0,0, 0.03312169, 0.19060849, 0.28650341, 0.36815015, 0.68554733, 0.68554733, 0.68554733
2022-03-25 19:19:54.932349,40259,7270,916,96,38,0,0, 0.03363961, 0.19766572, 0.29339469, 0.37371373, 0.67423216, 0.67423216, 0.67423216
2022-03-25 19:19:55.933930,40770,7553,915,94,36,0,0, 0.03406649, 0.20446778, 0.30003445, 0.37905503, 0.66325107, 0.66325107, 0.66325107
2022-03-25 19:19:56.935539,41187,7828,913,93,34,0,0, 0.03441489, 0.21103602, 0.30644039, 0.38416251, 0.65285895, 0.65285895, 0.65285895
2022-03-25 19:19:57.937345,41535,8076,910,91,32,0,0, 0.03470551, 0.21691468, 0.31204980, 0.38853278, 0.64228596, 0.64228596, 0.64228596
2022-03-25 19:19:58.939050,41665,8199,902,90,30,0,0, 0.03481412, 0.21980377, 0.31405742, 0.38927202, 0.62863831, 0.62863831, 0.62863831
2022-03-25 19:19:59.940924,41589,8179,889,88,28,0,0, 0.03475027, 0.21928182, 0.31220396, 0.38597221, 0.61233074, 0.61233074, 0.61233074
2022-03-25 19:20:00.942346,41406,8035,873,86,27,0,0, 0.03459730, 0.21586717, 0.30710010, 0.37939358, 0.59274435, 0.59274435, 0.59274435
2022-03-25 19:20:01.943790,41146,7894,857,84,25,0,0, 0.03438066, 0.21246930, 0.30204623, 0.37286411, 0.57431983, 0.57431983, 0.57431983
2022-03-25 19:20:02.945701,40814,7756,842,83,24,0,0, 0.03410258, 0.20908809, 0.29709748, 0.36661690, 0.55838732, 0.55838732, 0.55838732
2022-03-25 19:20:03.947281,40494,7629,838,83,26,0,0, 0.03383559, 0.20595456, 0.29348812, 0.36333174, 0.56782783, 0.56782783, 0.56782783
