dateTime,timestamp,latitudeCoordinate,longitudeCoordinate,latitude,latitudeDirection,longitude,longitudeDirection,gpsQuality,numberOfSatellites,HorizontalDilution,altitude,altitudeUnits,undulation,undulationUnits,age,stationID
2022-03-25 19:45:24.101575,19:45:24,32.8147835,-96.65963933333333,3248.88701,N,09639.57836,W,2,12,0.79,190.5,M,-25.3,M,,0000
2022-03-25 19:45:27.096283,19:45:27,32.814783000000006,-96.65964016666666,3248.88698,N,09639.57841,W,2,12,0.91,190.6,M,-25.3,M,,0000
2022-03-25 19:45:30.092646,19:45:30,32.81478283333333,-96.65964016666666,3248.88697,N,09639.57841,W,2,12,0.79,190.6,M,-25.3,M,,0000
2022-03-25 19:45:32.095142,19:45:32,32.814781833333335,-96.65964033333333,3248.88691,N,09639.57842,W,2,12,0.91,190.8,M,-25.3,M,,0000
2022-03-25 19:45:35.096776,19:45:35,32.814781,-96.65963983333334,3248.88686,N,09639.57839,W,2,12,0.79,190.9,M,-25.3,M,,0000
2022-03-25 19:45:38.095514,19:45:38,32.8147805,-96.65963949999998,3248.88683,N,09639.57837,W,2,12,0.79,190.9,M,-25.3,M,,0000
2022-03-25 19:45:41.096018,19:45:41,32.81477916666667,-96.65964083333334,3248.88675,N,09639.57845,W,2,12,0.79,191.1,M,-25.3,M,,0000
2022-03-25 19:45:44.101090,19:45:44,32.81477983333333,-96.65964016666666,3248.88679,N,09639.57841,W,2,12,0.79,190.9,M,-25.3,M,,0000
2022-03-25 19:45:47.097511,19:45:47,32.8147785,-96.65964016666666,3248.88671,N,09639.57841,W,2,12,0.91,191.1,M,-25.3,M,,0000
2022-03-25 19:45:50.099612,19:45:50,32.8147785,-96.65963983333334,3248.88671,N,09639.57839,W,2,12,0.79,190.9,M,-25.3,M,,0000
2022-03-25 19:45:53.097115,19:45:53,32.814779,-96.65964033333333,3248.88674,N,09639.57842,W,2,12,0.79,190.7,M,-25.3,M,,0000
2022-03-25 19:45:56.098976,19:45:56,32.814777166666666,-96.65964083333334,3248.88663,N,09639.57845,W,2,12,0.79,190.8,M,-25.3,M,,0000
2022-03-25 19:45:59.091768,19:45:59,32.81477733333334,-96.65963850000001,3248.88664,N,09639.57831,W,2,12,0.79,190.5,M,-25.3,M,,0000
2022-03-25 19:46:01.094568,19:46:01,32.81477666666667,-96.65963883333333,3248.88660,N,09639.57833,W,2,12,0.79,190.4,M,-25.3,M,,0000
2022-03-25 19:46:04.101396,19:46:04,32.8147775,-96.65963633333334,3248.88665,N,09639.57818,W,2,12,0.79,190.1,M,-25.3,M,,0000
2022-03-25 19:46:07.097674,19:46:07,32.81477683333333,-96.65963566666666,3248.88661,N,09639.57814,W,2,12,0.91,190.0,M,-25.3,M,,0000
2022-03-25 19:46:10.098054,19:46:10,32.814775000000004,-96.65963433333333,3248.88650,N,09639.57806,W,2,12,0.79,190.1,M,-25.3,M,,0000
2022-03-25 19:46:13.099710,19:46:13,32.81477400000001,-96.65963233333332,3248.88644,N,09639.57794,W,2,12,0.79,190.0,M,-25.3,M,,0000
2022-03-25 19:46:16.102101,19:46:16,32.8147715,-96.65963133333335,3248.88629,N,09639.57788,W,2,12,0.79,190.0,M,-25.3,M,,0000
2022-03-25 19:46:19.100610,19:46:19,32.81477183333333,-96.65962900000001,3248.88631,N,09639.57774,W,2,12,0.79,189.6,M,-25.3,M,,0000
2022-03-25 19:46:22.098716,19:46:22,32.81477016666667,-96.65962599999999,3248.88621,N,09639.57756,W,2,12,0.91,189.7,M,-25.3,M,,0000
2022-03-25 19:46:25.097046,19:46:25,32.814768666666666,-96.65962233333333,3248.88612,N,09639.57734,W,2,12,0.79,190.0,M,-25.3,M,,0000
2022-03-25 19:46:28.096261,19:46:28,32.814769166666665,-96.65961983333334,3248.88615,N,09639.57719,W,2,12,0.91,189.9,M,-25.3,M,,0000
2022-03-25 19:46:30.098782,19:46:30,32.814769500000004,-96.65961883333333,3248.88617,N,09639.57713,W,2,12,0.79,189.8,M,-25.3,M,,0000
2022-03-25 19:46:33.097693,19:46:33,32.8147685,-96.65961783333333,3248.88611,N,09639.57707,W,2,12,0.91,189.9,M,-25.3,M,,0000
2022-03-25 19:46:36.101769,19:46:36,32.8147685,-96.65961583333335,3248.88611,N,09639.57695,W,2,12,0.79,189.9,M,-25.3,M,,0000
2022-03-25 19:46:39.095184,19:46:39,32.81476816666667,-96.65961433333332,3248.88609,N,09639.57686,W,2,12,0.79,189.8,M,-25.3,M,,0000
2022-03-25 19:46:42.105440,19:46:42,32.814766500000005,-96.65961433333332,3248.88599,N,09639.57686,W,2,12,0.79,190.1,M,-25.3,M,,0000
2022-03-25 19:46:45.096752,19:46:45,32.814766999999996,-96.65961183333333,3248.88602,N,09639.57671,W,2,12,0.79,190.1,M,-25.3,M,,0000
2022-03-25 19:46:48.104206,19:46:48,32.814766166666665,-96.65961016666667,3248.88597,N,09639.57661,W,2,12,0.79,190.4,M,-25.3,M,,0000
2022-03-25 19:46:51.094112,19:46:51,32.81476733333333,-96.65960799999999,3248.88604,N,09639.57648,W,2,12,0.79,190.3,M,-25.3,M,,0000
2022-03-25 19:46:54.096785,19:46:54,32.8147675,-96.65960716666665,3248.88605,N,09639.57643,W,2,12,0.91,190.5,M,-25.3,M,,0000
2022-03-25 19:46:57.091329,19:46:57,32.814766666666664,-96.65960566666666,3248.88600,N,09639.57634,W,2,12,0.79,190.9,M,-25.3,M,,0000
2022-03-25 19:47:00.097491,19:47:00,32.81476833333333,-96.65960283333334,3248.88610,N,09639.57617,W,2,12,0.91,190.7,M,-25.3,M,,0000
2022-03-25 19:47:03.095152,19:47:03,32.81477016666667,-96.6596005,3248.88621,N,09639.57603,W,2,12,0.91,190.1,M,-25.3,M,,0000
2022-03-25 19:47:06.098986,19:47:06,32.81477233333333,-96.659598,3248.88634,N,09639.57588,W,2,12,0.91,189.6,M,-25.3,M,,0000
2022-03-25 19:47:09.095152,19:47:09,32.8147735,-96.65959583333333,3248.88641,N,09639.57575,W,2,12,0.91,189.3,M,-25.3,M,,0000
2022-03-25 19:47:12.102174,19:47:12,32.81477433333334,-96.65959399999998,3248.88646,N,09639.57564,W,2,12,0.91,189.0,M,-25.3,M,,0000
2022-03-25 19:47:15.094719,19:47:15,32.814776,-96.65959333333333,3248.88656,N,09639.57560,W,2,12,0.91,188.6,M,-25.3,M,,0000
2022-03-25 19:47:18.100191,19:47:18,32.81477783333333,-96.65959249999999,3248.88667,N,09639.57555,W,2,12,0.90,188.1,M,-25.3,M,,0000
2022-03-25 19:47:21.098471,19:47:21,32.814778833333335,-96.65959233333334,3248.88673,N,09639.57554,W,2,12,0.90,187.8,M,-25.3,M,,0000
2022-03-25 19:47:24.098019,19:47:24,32.814780166666665,-96.659591,3248.88681,N,09639.57546,W,2,12,0.90,187.5,M,-25.3,M,,0000
2022-03-25 19:47:27.096789,19:47:27,32.81478083333333,-96.65958966666668,3248.88685,N,09639.57538,W,2,12,0.90,187.2,M,-25.3,M,,0000
2022-03-25 19:47:30.097846,19:47:30,32.81478083333333,-96.65958883333333,3248.88685,N,09639.57533,W,2,12,0.90,187.0,M,-25.3,M,,0000
2022-03-25 19:47:33.097050,19:47:33,32.8147805,-96.65958783333332,3248.88683,N,09639.57527,W,2,12,0.90,186.9,M,-25.3,M,,0000
2022-03-25 19:47:36.098375,19:47:36,32.81478066666667,-96.65958833333335,3248.88684,N,09639.57530,W,2,12,0.90,186.8,M,-25.3,M,,0000
2022-03-25 19:47:39.096625,19:47:39,32.81478116666666,-96.659589,3248.88687,N,09639.57534,W,2,12,0.90,186.8,M,-25.3,M,,0000
2022-03-25 19:47:42.097587,19:47:42,32.814781833333335,-96.659589,3248.88691,N,09639.57534,W,2,12,0.90,186.7,M,-25.3,M,,0000
2022-03-25 19:47:45.096699,19:47:45,32.81478216666667,-96.65958866666666,3248.88693,N,09639.57532,W,2,12,0.90,186.7,M,-25.3,M,,0000
2022-03-25 19:47:48.090860,19:47:48,32.81478333333334,-96.65958833333335,3248.88700,N,09639.57530,W,2,12,0.90,186.6,M,-25.3,M,,0000
2022-03-25 19:47:50.094543,19:47:50,32.814784,-96.6595885,3248.88704,N,09639.57531,W,2,12,0.90,186.5,M,-25.3,M,,0000
2022-03-25 19:47:52.096920,19:47:52,32.8147845,-96.659589,3248.88707,N,09639.57534,W,2,12,0.90,186.4,M,-25.3,M,,0000
2022-03-25 19:47:55.093463,19:47:55,32.814784833333334,-96.65959016666666,3248.88709,N,09639.57541,W,2,12,0.90,186.3,M,-25.3,M,,0000
2022-03-25 19:47:58.098854,19:47:58,32.81478466666667,-96.65959050000001,3248.88708,N,09639.57543,W,2,12,0.90,186.3,M,-25.3,M,,0000
2022-03-25 19:48:01.097988,19:48:01,32.814785,-96.659591,3248.88710,N,09639.57546,W,2,12,0.90,186.3,M,-25.3,M,,0000
2022-03-25 19:48:04.099884,19:48:04,32.81478583333333,-96.65959183333334,3248.88715,N,09639.57551,W,2,12,0.90,186.3,M,-25.3,M,,0000
2022-03-25 19:48:07.098048,19:48:07,32.81478666666667,-96.659592,3248.88720,N,09639.57552,W,2,12,0.90,186.2,M,-25.3,M,,0000
2022-03-25 19:48:10.098941,19:48:10,32.81478716666666,-96.65959233333334,3248.88723,N,09639.57554,W,2,12,0.90,186.1,M,-25.3,M,,0000
2022-03-25 19:48:13.098276,19:48:13,32.8147875,-96.65959416666668,3248.88725,N,09639.57565,W,2,12,0.90,186.0,M,-25.3,M,,0000
2022-03-25 19:48:16.099511,19:48:16,32.814788166666666,-96.659595,3248.88729,N,09639.57570,W,2,12,0.90,186.0,M,-25.3,M,,0000
2022-03-25 19:48:19.099320,19:48:19,32.8147885,-96.659595,3248.88731,N,09639.57570,W,2,12,0.90,186.1,M,-25.3,M,,0000
2022-03-25 19:48:22.096073,19:48:22,32.814789000000005,-96.65959483333333,3248.88734,N,09639.57569,W,2,12,0.90,186.2,M,-25.3,M,,0000
2022-03-25 19:48:24.099952,19:48:24,32.81478933333334,-96.65959483333333,3248.88736,N,09639.57569,W,2,12,0.90,186.3,M,-25.3,M,,0000
2022-03-25 19:48:27.095702,19:48:27,32.81478983333333,-96.659595,3248.88739,N,09639.57570,W,2,12,0.90,186.5,M,-25.3,M,,0000
2022-03-25 19:48:30.099673,19:48:30,32.81478983333333,-96.65959433333335,3248.88739,N,09639.57566,W,2,12,0.90,186.8,M,-25.3,M,,0000
2022-03-25 19:48:33.098122,19:48:33,32.814790333333335,-96.65959399999998,3248.88742,N,09639.57564,W,2,12,0.90,187.0,M,-25.3,M,,0000
2022-03-25 19:48:36.100050,19:48:36,32.814791,-96.65959383333332,3248.88746,N,09639.57563,W,2,12,0.90,187.3,M,-25.3,M,,0000
2022-03-25 19:48:39.093976,19:48:39,32.814790333333335,-96.65959283333335,3248.88742,N,09639.57557,W,2,12,0.90,187.7,M,-25.3,M,,0000
2022-03-25 19:48:42.099604,19:48:42,32.8147905,-96.65959283333335,3248.88743,N,09639.57557,W,2,12,0.90,187.9,M,-25.3,M,,0000
2022-03-25 19:48:45.095741,19:48:45,32.81479083333333,-96.65959249999999,3248.88745,N,09639.57555,W,2,12,0.90,188.2,M,-25.3,M,,0000
2022-03-25 19:48:48.098195,19:48:48,32.81479066666667,-96.65959233333334,3248.88744,N,09639.57554,W,2,12,0.90,188.6,M,-25.3,M,,0000
2022-03-25 19:48:51.097262,19:48:51,32.81478983333333,-96.65959183333334,3248.88739,N,09639.57551,W,2,12,0.90,188.9,M,-25.3,M,,0000
2022-03-25 19:48:54.096449,19:48:54,32.814789000000005,-96.65959050000001,3248.88734,N,09639.57543,W,2,12,0.90,189.2,M,-25.3,M,,0000
2022-03-25 19:48:57.090210,19:48:57,32.814788166666666,-96.65958983333333,3248.88729,N,09639.57539,W,2,12,0.90,189.4,M,-25.3,M,,0000
2022-03-25 19:49:00.099569,19:49:00,32.814787,-96.65959,3248.88722,N,09639.57540,W,2,12,0.90,189.7,M,-25.3,M,,0000
2022-03-25 19:49:03.094643,19:49:03,32.814787,-96.65958933333334,3248.88722,N,09639.57536,W,2,12,0.90,189.9,M,-25.3,M,,0000
2022-03-25 19:49:06.099037,19:49:06,32.81478633333334,-96.65958950000001,3248.88718,N,09639.57537,W,2,12,0.90,190.1,M,-25.3,M,,0000
2022-03-25 19:49:09.094057,19:49:09,32.81478583333333,-96.65958883333333,3248.88715,N,09639.57533,W,2,12,0.90,190.0,M,-25.3,M,,0000
2022-03-25 19:49:12.098238,19:49:12,32.81478516666667,-96.65958916666665,3248.88711,N,09639.57535,W,2,12,0.90,190.1,M,-25.3,M,,0000
2022-03-25 19:49:15.090142,19:49:15,32.814784333333336,-96.65958950000001,3248.88706,N,09639.57537,W,2,12,0.90,190.1,M,-25.3,M,,0000
2022-03-25 19:49:18.099169,19:49:18,32.814783166666665,-96.65958950000001,3248.88699,N,09639.57537,W,2,12,0.90,190.2,M,-25.3,M,,0000
2022-03-25 19:49:21.096253,19:49:21,32.814781833333335,-96.65958950000001,3248.88691,N,09639.57537,W,2,12,0.90,190.4,M,-25.3,M,,0000
2022-03-25 19:49:24.095673,19:49:24,32.81478166666667,-96.65958950000001,3248.88690,N,09639.57537,W,2,12,0.90,190.4,M,-25.3,M,,0000
2022-03-25 19:49:27.094024,19:49:27,32.81478166666667,-96.65958966666668,3248.88690,N,09639.57538,W,2,12,0.90,190.5,M,-25.3,M,,0000
2022-03-25 19:49:30.097287,19:49:30,32.81478083333333,-96.65958866666666,3248.88685,N,09639.57532,W,2,12,0.90,190.7,M,-25.3,M,,0000
2022-03-25 19:49:33.092863,19:49:33,32.81477966666667,-96.6595875,3248.88678,N,09639.57525,W,2,12,0.90,190.9,M,-25.3,M,,0000
2022-03-25 19:49:36.096407,19:49:36,32.814778833333335,-96.65958716666667,3248.88673,N,09639.57523,W,2,12,0.90,191.1,M,-25.3,M,,0000
2022-03-25 19:49:39.094693,19:49:39,32.814778833333335,-96.65958716666667,3248.88673,N,09639.57523,W,2,12,0.90,191.1,M,-25.3,M,,0000
2022-03-25 19:49:42.098250,19:49:42,32.8147785,-96.6595875,3248.88671,N,09639.57525,W,2,12,0.90,191.0,M,-25.3,M,,0000
2022-03-25 19:49:45.093318,19:49:45,32.81477816666666,-96.65958683333335,3248.88669,N,09639.57521,W,2,12,0.90,191.0,M,-25.3,M,,0000
2022-03-25 19:49:48.100562,19:49:48,32.81477766666667,-96.659586,3248.88666,N,09639.57516,W,2,12,0.90,191.4,M,-25.3,M,,0000
2022-03-25 19:49:51.095866,19:49:51,32.81477833333334,-96.65958533333333,3248.88670,N,09639.57512,W,2,12,0.90,191.3,M,-25.3,M,,0000
2022-03-25 19:49:54.096862,19:49:54,32.81477866666667,-96.65958416666666,3248.88672,N,09639.57505,W,2,12,0.90,191.0,M,-25.3,M,,0000
2022-03-25 19:49:57.095009,19:49:57,32.81477916666667,-96.65958333333334,3248.88675,N,09639.57500,W,2,12,0.90,190.9,M,-25.3,M,,0000
2022-03-25 19:50:00.099665,19:50:00,32.81477966666667,-96.65958216666668,3248.88678,N,09639.57493,W,2,12,0.90,190.6,M,-25.3,M,,0000
2022-03-25 19:50:03.098240,19:50:03,32.81477966666667,-96.65958183333332,3248.88678,N,09639.57491,W,2,12,0.90,190.4,M,-25.3,M,,0000
2022-03-25 19:50:06.092841,19:50:06,32.8147795,-96.65958066666666,3248.88677,N,09639.57484,W,2,12,0.90,190.2,M,-25.3,M,,0000
2022-03-25 19:50:09.096995,19:50:09,32.81477966666667,-96.65958,3248.88678,N,09639.57480,W,2,12,0.90,189.9,M,-25.3,M,,0000
2022-03-25 19:50:12.102422,19:50:12,32.814779,-96.65957833333331,3248.88674,N,09639.57470,W,2,12,0.90,189.8,M,-25.3,M,,0000
2022-03-25 19:50:15.098038,19:50:15,32.814779333333334,-96.65957816666666,3248.88676,N,09639.57469,W,2,12,0.90,189.6,M,-25.3,M,,0000
2022-03-25 19:50:18.101388,19:50:18,32.814781,-96.65957683333333,3248.88686,N,09639.57461,W,2,12,0.90,188.6,M,-25.3,M,,0000
2022-03-25 19:50:21.095760,19:50:21,32.81478233333333,-96.65957583333332,3248.88694,N,09639.57455,W,2,12,0.90,187.7,M,-25.3,M,,0000
2022-03-25 19:50:24.096830,19:50:24,32.81478333333334,-96.659574,3248.88700,N,09639.57444,W,2,12,0.90,186.4,M,-25.3,M,,0000
2022-03-25 19:50:27.098622,19:50:27,32.814784333333336,-96.65957266666668,3248.88706,N,09639.57436,W,2,12,0.90,185.6,M,-25.3,M,,0000
2022-03-25 19:50:30.101887,19:50:30,32.81478466666667,-96.659573,3248.88708,N,09639.57438,W,2,12,0.90,185.2,M,-25.3,M,,0000
2022-03-25 19:50:33.094494,19:50:33,32.81478466666667,-96.65957383333334,3248.88708,N,09639.57443,W,2,12,0.90,184.9,M,-25.3,M,,0000
2022-03-25 19:50:36.098790,19:50:36,32.814785,-96.65957250000001,3248.88710,N,09639.57435,W,2,12,0.90,184.1,M,-25.3,M,,0000
2022-03-25 19:50:39.094357,19:50:39,32.81478533333333,-96.65957233333332,3248.88712,N,09639.57434,W,2,12,0.90,183.6,M,-25.3,M,,0000
2022-03-25 19:50:42.098450,19:50:42,32.81478516666667,-96.65957216666666,3248.88711,N,09639.57433,W,2,12,0.90,183.3,M,-25.3,M,,0000
2022-03-25 19:50:45.095466,19:50:45,32.8147855,-96.65957266666668,3248.88713,N,09639.57436,W,2,12,0.90,183.0,M,-25.3,M,,0000
2022-03-25 19:50:48.099910,19:50:48,32.8147855,-96.6595735,3248.88713,N,09639.57441,W,2,12,0.90,182.8,M,-25.3,M,,0000
2022-03-25 19:50:51.095639,19:50:51,32.81478533333333,-96.65957283333334,3248.88712,N,09639.57437,W,2,12,0.90,182.1,M,-25.3,M,,0000
2022-03-25 19:50:54.096619,19:50:54,32.81478583333333,-96.659574,3248.88715,N,09639.57444,W,2,12,0.90,181.5,M,-25.3,M,,0000
2022-03-25 19:50:57.094827,19:50:57,32.81478666666667,-96.659575,3248.88720,N,09639.57450,W,2,12,0.90,181.5,M,-25.3,M,,0000
2022-03-25 19:51:00.100042,19:51:00,32.81478633333334,-96.6595755,3248.88718,N,09639.57453,W,2,12,0.79,181.5,M,-25.3,M,,0000
2022-03-25 19:51:03.097317,19:51:03,32.8147855,-96.65957633333333,3248.88713,N,09639.57458,W,2,12,0.79,181.6,M,-25.3,M,,0000
2022-03-25 19:51:06.098913,19:51:06,32.814785,-96.65957750000001,3248.88710,N,09639.57465,W,2,12,0.79,181.8,M,-25.3,M,,0000
2022-03-25 19:51:09.094840,19:51:09,32.81478516666667,-96.65957916666666,3248.88711,N,09639.57475,W,2,12,0.79,182.1,M,-25.3,M,,0000
2022-03-25 19:51:12.098452,19:51:12,32.81478583333333,-96.65958,3248.88715,N,09639.57480,W,2,12,0.79,182.2,M,-25.3,M,,0000
2022-03-25 19:51:15.091892,19:51:15,32.81478633333334,-96.65958066666666,3248.88718,N,09639.57484,W,2,12,0.79,182.1,M,-25.3,M,,0000
2022-03-25 19:51:17.095043,19:51:17,32.81478683333333,-96.65958133333334,3248.88721,N,09639.57488,W,2,12,0.79,182.2,M,-25.3,M,,0000
2022-03-25 19:51:19.097469,19:51:19,32.814787833333334,-96.65958100000002,3248.88727,N,09639.57486,W,2,12,0.79,182.2,M,-25.3,M,,0000
2022-03-25 19:51:22.094701,19:51:22,32.814789166666664,-96.65958116666667,3248.88735,N,09639.57487,W,2,12,0.79,182.4,M,-25.3,M,,0000
2022-03-25 19:51:24.099958,19:51:24,32.81479,-96.65958199999999,3248.88740,N,09639.57492,W,2,12,0.79,182.4,M,-25.3,M,,0000
2022-03-25 19:51:27.096814,19:51:27,32.814791,-96.65958416666666,3248.88746,N,09639.57505,W,2,12,0.79,182.5,M,-25.3,M,,0000
2022-03-25 19:51:30.099948,19:51:30,32.814791,-96.65958533333333,3248.88746,N,09639.57512,W,2,12,0.79,182.7,M,-25.3,M,,0000
2022-03-25 19:51:33.095272,19:51:33,32.81479183333333,-96.65958633333334,3248.88751,N,09639.57518,W,2,12,0.79,182.8,M,-25.3,M,,0000
2022-03-25 19:51:36.106632,19:51:36,32.814792499999996,-96.65958766666667,3248.88755,N,09639.57526,W,2,12,0.79,183.2,M,-25.3,M,,0000
2022-03-25 19:51:39.096357,19:51:39,32.81479283333333,-96.65958883333333,3248.88757,N,09639.57533,W,2,12,0.79,183.5,M,-25.3,M,,0000
2022-03-25 19:51:42.104551,19:51:42,32.814792000000004,-96.659591,3248.88752,N,09639.57546,W,2,12,0.79,183.6,M,-25.3,M,,0000
2022-03-25 19:51:45.097821,19:51:45,32.81479066666667,-96.65959283333335,3248.88744,N,09639.57557,W,2,12,0.79,183.9,M,-25.3,M,,0000
2022-03-25 19:51:48.106519,19:51:48,32.81478933333334,-96.6595945,3248.88736,N,09639.57567,W,2,12,0.79,184.3,M,-25.3,M,,0000
2022-03-25 19:51:51.096041,19:51:51,32.814788166666666,-96.659596,3248.88729,N,09639.57576,W,2,12,0.79,184.7,M,-25.3,M,,0000
2022-03-25 19:51:54.101946,19:51:54,32.81478633333334,-96.659598,3248.88718,N,09639.57588,W,2,12,0.79,185.0,M,-25.3,M,,0000
2022-03-25 19:51:57.098554,19:51:57,32.814785,-96.65959983333332,3248.88710,N,09639.57599,W,2,12,0.79,185.2,M,-25.3,M,,0000
2022-03-25 19:52:00.099892,19:52:00,32.814785,-96.659601,3248.88710,N,09639.57606,W,2,12,0.79,185.8,M,-25.3,M,,0000
2022-03-25 19:52:03.098326,19:52:03,32.81478516666667,-96.65960216666666,3248.88711,N,09639.57613,W,2,12,0.79,186.1,M,-25.3,M,,0000
2022-03-25 19:52:06.100597,19:52:06,32.81478466666667,-96.65960383333335,3248.88708,N,09639.57623,W,2,12,0.79,186.6,M,-25.3,M,,0000
2022-03-25 19:52:09.101166,19:52:09,32.8147845,-96.65960483333335,3248.88707,N,09639.57629,W,2,12,0.79,187.0,M,-25.3,M,,0000
2022-03-25 19:52:12.105248,19:52:12,32.81478533333333,-96.65960533333333,3248.88712,N,09639.57632,W,2,12,0.79,187.5,M,-25.3,M,,0000
2022-03-25 19:52:15.099146,19:52:15,32.814785666666666,-96.65960716666665,3248.88714,N,09639.57643,W,2,12,0.79,187.7,M,-25.3,M,,0000
2022-03-25 19:52:18.101395,19:52:18,32.81478533333333,-96.65960833333332,3248.88712,N,09639.57650,W,2,12,0.79,188.0,M,-25.3,M,,0000
2022-03-25 19:52:21.097155,19:52:21,32.81478683333333,-96.65960799999999,3248.88721,N,09639.57648,W,2,12,0.90,188.1,M,-25.3,M,,0000
2022-03-25 19:52:24.093831,19:52:24,32.814788666666665,-96.65960733333334,3248.88732,N,09639.57644,W,2,12,0.90,188.0,M,-25.3,M,,0000
2022-03-25 19:52:27.099609,19:52:27,32.81479016666666,-96.65960666666666,3248.88741,N,09639.57640,W,2,12,0.90,188.0,M,-25.3,M,,0000
2022-03-25 19:52:30.103488,19:52:30,32.814791166666666,-96.6596055,3248.88747,N,09639.57633,W,2,12,0.90,188.0,M,-25.3,M,,0000
2022-03-25 19:52:33.100490,19:52:33,32.814792499999996,-96.65960433333333,3248.88755,N,09639.57626,W,2,12,0.90,188.0,M,-25.3,M,,0000
2022-03-25 19:52:36.104043,19:52:36,32.814793333333334,-96.65960366666668,3248.88760,N,09639.57622,W,2,12,0.90,187.9,M,-25.3,M,,0000
2022-03-25 19:52:39.099038,19:52:39,32.814794,-96.65960316666666,3248.88764,N,09639.57619,W,2,12,0.90,188.0,M,-25.3,M,,0000
2022-03-25 19:52:42.096699,19:52:42,32.81479433333333,-96.65960183333333,3248.88766,N,09639.57611,W,2,12,0.90,188.1,M,-25.3,M,,0000
2022-03-25 19:52:45.098528,19:52:45,32.81479483333333,-96.65960116666665,3248.88769,N,09639.57607,W,2,12,0.90,188.2,M,-25.3,M,,0000
2022-03-25 19:52:48.101180,19:52:48,32.81479483333333,-96.6596005,3248.88769,N,09639.57603,W,2,12,0.90,188.3,M,-25.3,M,,0000
2022-03-25 19:52:51.097885,19:52:51,32.81479516666666,-96.6596005,3248.88771,N,09639.57603,W,2,12,0.90,188.3,M,-25.3,M,,0000
2022-03-25 19:52:54.100272,19:52:54,32.814796,-96.6595995,3248.88776,N,09639.57597,W,2,12,0.90,188.2,M,-25.3,M,,0000
2022-03-25 19:52:57.095002,19:52:57,32.814796333333334,-96.65959933333333,3248.88778,N,09639.57596,W,2,12,0.90,188.0,M,-25.3,M,,0000
2022-03-25 19:53:00.098795,19:53:00,32.81479583333333,-96.65959816666667,3248.88775,N,09639.57589,W,2,12,0.90,188.0,M,-25.3,M,,0000
2022-03-25 19:53:03.096558,19:53:03,32.814796,-96.65959783333334,3248.88776,N,09639.57587,W,2,12,0.90,187.7,M,-25.3,M,,0000
2022-03-25 19:53:06.100682,19:53:06,32.81479583333333,-96.65959783333334,3248.88775,N,09639.57587,W,2,12,0.90,187.6,M,-25.3,M,,0000
2022-03-25 19:53:09.097467,19:53:09,32.814795000000004,-96.659597,3248.88770,N,09639.57582,W,2,12,0.90,187.5,M,-25.3,M,,0000
2022-03-25 19:53:12.104605,19:53:12,32.8147935,-96.659597,3248.88761,N,09639.57582,W,2,12,0.90,187.4,M,-25.3,M,,0000
2022-03-25 19:53:15.094995,19:53:15,32.81479183333333,-96.65959716666666,3248.88751,N,09639.57583,W,2,12,0.90,187.1,M,-25.3,M,,0000
2022-03-25 19:53:18.102766,19:53:18,32.8147905,-96.65959816666667,3248.88743,N,09639.57589,W,2,12,0.90,187.2,M,-25.3,M,,0000
2022-03-25 19:53:21.098180,19:53:21,32.814789166666664,-96.659598,3248.88735,N,09639.57588,W,2,12,0.89,187.3,M,-25.3,M,,0000
2022-03-25 19:53:24.100801,19:53:24,32.814788166666666,-96.65959816666667,3248.88729,N,09639.57589,W,2,12,0.89,187.5,M,-25.3,M,,0000
2022-03-25 19:53:27.095562,19:53:27,32.8147865,-96.659598,3248.88719,N,09639.57588,W,2,12,0.89,186.9,M,-25.3,M,,0000
2022-03-25 19:53:30.097882,19:53:30,32.81478516666667,-96.65959816666667,3248.88711,N,09639.57589,W,2,12,0.89,186.9,M,-25.3,M,,0000
2022-03-25 19:53:33.091103,19:53:33,32.81478333333334,-96.659597,3248.88700,N,09639.57582,W,2,12,0.89,187.0,M,-25.3,M,,0000
2022-03-25 19:53:36.099775,19:53:36,32.81478066666667,-96.65959633333333,3248.88684,N,09639.57578,W,2,12,0.89,186.9,M,-25.3,M,,0000
2022-03-25 19:53:39.094479,19:53:39,32.81477733333334,-96.659596,3248.88664,N,09639.57576,W,2,12,0.89,186.7,M,-25.3,M,,0000
2022-03-25 19:53:42.098451,19:53:42,32.81477400000001,-96.65959666666667,3248.88644,N,09639.57580,W,2,12,0.89,186.3,M,-25.3,M,,0000
2022-03-25 19:53:45.094165,19:53:45,32.81477066666666,-96.65959733333332,3248.88624,N,09639.57584,W,2,12,0.89,186.3,M,-25.3,M,,0000
2022-03-25 19:53:48.101346,19:53:48,32.814767833333335,-96.65959833333334,3248.88607,N,09639.57590,W,2,12,0.89,186.3,M,-25.3,M,,0000
2022-03-25 19:53:51.089490,19:53:51,32.814765333333334,-96.65959983333332,3248.88592,N,09639.57599,W,2,12,0.89,186.1,M,-25.3,M,,0000
2022-03-25 19:53:54.098033,19:53:54,32.81476216666667,-96.65960166666667,3248.88573,N,09639.57610,W,2,12,0.89,186.3,M,-25.3,M,,0000
2022-03-25 19:53:57.094038,19:53:57,32.814759,-96.65960366666668,3248.88554,N,09639.57622,W,2,12,0.89,186.8,M,-25.3,M,,0000
2022-03-25 19:54:00.098809,19:54:00,32.81475566666666,-96.65960433333333,3248.88534,N,09639.57626,W,2,12,0.89,187.0,M,-25.3,M,,0000
