dateTime,valid,binCount0,binCount1,binCount2,binCount3,binCount4,binCount5,binCount6,binCount7,binCount8,binCount9,binCount10,binCount11,binCount12,binCount13,binCount14,binCount15,binCount16,binCount17,binCount18,binCount19,binCount20,binCount21,binCount22,binCount23,bin1TimeToCross,bin3TimeToCross,bin5TimeToCross,bin7TimeToCross,samplingPeriod,sampleFlowRate,temperature,humidity,pm1,pm2_5,pm10,rejectCountGlitch,rejectCountLongTOF,rejectCountRatio,rejectCountOutOfRange,fanRevCount,laserStatus,checkSum
2022-03-25 19:09:30.893362,1,42,8,1,1,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,30,33,35,500,630,28.254,14.394,0.21,0.93,1.88,2,0,48,0,0,621,41881
2022-03-25 19:09:40.912410,1,36,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,500,633,28.254,14.28,0.12,0.12,0.12,2,0,41,2,0,620,11689
2022-03-25 19:09:50.931463,1,31,5,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,500,630,28.259,14.444,0.12,0.20,0.21,4,0,47,7,0,621,2725
2022-03-25 19:10:00.950459,1,35,5,5,0,4,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,500,640,28.265,14.472,0.19,0.76,5.15,3,0,47,6,0,621,31514
2022-03-25 19:10:10.969680,1,36,8,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,26,0,0,500,641,28.265,14.448,0.15,0.25,0.26,1,0,32,2,0,621,60243
2022-03-25 19:10:20.988755,1,42,6,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,27,30,0,500,626,28.286,14.592,0.17,0.42,0.49,3,0,36,3,0,621,31352
2022-03-25 19:10:31.007925,1,35,4,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,25,30,0,500,620,28.281,14.378,0.16,0.42,0.50,5,0,38,3,0,620,64257
2022-03-25 19:10:41.026753,1,28,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,500,621,28.281,14.496,0.09,0.31,0.58,3,0,49,4,0,620,1430
2022-03-25 19:10:51.045863,1,40,4,2,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,500,620,28.286,14.496,0.13,0.50,5.00,5,0,50,6,0,621,45290
2022-03-25 19:11:01.080465,1,34,6,4,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,34,0,500,622,28.291,14.546,0.16,0.75,3.24,3,0,36,5,0,621,16380
2022-03-25 19:11:11.099513,1,47,5,2,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,500,624,28.291,14.426,0.14,0.51,4.99,2,0,31,1,0,621,19358
2022-03-25 19:11:21.118687,1,24,2,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,28,0,0,500,623,28.291,14.426,0.12,0.27,0.28,3,0,42,3,0,621,33024
2022-03-25 19:11:31.137631,1,32,3,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,29,0,500,608,28.296,14.382,0.11,0.41,0.53,3,0,32,6,0,620,56732
2022-03-25 19:11:41.156651,1,26,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,500,618,28.302,14.426,0.08,0.09,0.09,2,0,39,2,0,620,51162
2022-03-25 19:11:51.175730,1,40,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,500,615,28.296,14.402,0.15,0.17,0.17,3,0,41,4,0,620,16826
2022-03-25 19:12:01.194888,1,31,0,3,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,500,615,28.312,14.622,0.12,0.65,1.20,4,0,34,1,0,620,48672
2022-03-25 19:12:11.214111,1,33,5,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,26,0,43,500,605,28.312,14.814,0.12,0.61,3.72,1,0,41,2,0,620,49083
2022-03-25 19:12:21.233412,1,38,8,4,0,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,34,0,500,591,28.307,15.126,0.20,0.69,8.02,1,0,26,3,0,620,10104
2022-03-25 19:12:31.252445,1,34,3,2,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,32,0,500,594,28.307,14.714,0.16,0.74,1.11,0,0,50,6,0,620,7952
2022-03-25 19:12:41.286591,1,39,5,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,32,0,500,602,28.312,14.838,0.14,0.57,0.72,3,0,36,1,0,620,19936
2022-03-25 19:12:51.305527,1,47,5,1,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,26,0,0,500,601,28.317,14.886,0.17,0.50,2.75,2,0,42,4,0,620,25581
2022-03-25 19:13:01.324576,1,31,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,35,0,0,500,603,28.312,14.91,0.13,0.24,0.26,1,0,37,2,0,620,60679
2022-03-25 19:13:11.344022,1,29,6,0,1,1,0,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,24,29,0,37,500,597,28.312,14.838,0.12,1.12,14.11,2,0,36,4,0,620,17268
2022-03-25 19:13:21.363085,1,27,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,500,597,28.312,14.526,0.07,0.48,3.61,3,0,32,5,0,621,63590
2022-03-25 19:13:31.382293,1,34,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,500,591,28.317,14.838,0.08,0.09,0.09,4,0,36,8,0,620,34878
2022-03-25 19:13:41.416513,1,28,3,2,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,31,31,0,500,581,28.323,14.91,0.17,0.79,1.17,1,0,40,6,0,620,2160
2022-03-25 19:13:51.435576,1,31,4,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,39,0,500,575,28.328,15.056,0.14,0.38,0.46,4,0,35,3,0,621,20562
2022-03-25 19:14:01.454779,1,30,6,1,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,28,35,0,500,572,28.317,15.078,0.16,0.63,0.99,1,0,39,4,0,621,2327
2022-03-25 19:14:11.473765,1,37,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,29,36,0,500,576,28.317,15.198,0.13,0.39,0.47,3,0,42,5,0,620,63194
2022-03-25 19:14:21.492767,1,27,7,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,500,573,28.323,15.27,0.09,0.35,8.04,1,0,27,3,0,620,61745
2022-03-25 19:14:31.511886,1,38,5,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,27,33,0,500,578,28.323,15.102,0.15,0.34,0.40,1,0,48,2,0,620,6220
2022-03-25 19:14:41.530877,1,30,5,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,29,29,0,500,579,28.328,15.152,0.17,0.54,0.63,1,0,35,2,0,621,11661
2022-03-25 19:14:51.550125,1,35,3,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,27,33,0,500,575,28.333,14.696,0.12,0.33,0.40,4,0,42,1,0,620,45073
2022-03-25 19:15:01.569223,1,33,4,3,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,34,0,500,570,28.328,14.694,0.14,0.99,1.93,5,0,37,2,0,620,33096
2022-03-25 19:15:11.588095,1,24,3,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,27,33,0,500,573,28.323,14.552,0.10,0.35,0.43,2,0,53,3,0,620,21073
2022-03-25 19:15:21.607414,1,34,4,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,24,0,0,500,571,28.328,14.528,0.16,0.41,0.44,1,0,47,2,0,621,3810
2022-03-25 19:15:31.641562,1,26,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,30,32,0,500,570,28.312,14.55,0.10,0.43,0.56,5,0,45,2,0,620,65086
2022-03-25 19:15:41.660563,1,48,4,2,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,30,0,500,569,28.323,14.96,0.21,0.66,0.77,3,0,27,3,0,620,35592
2022-03-25 19:15:51.679608,1,24,9,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,29,28,0,500,559,28.317,14.814,0.14,0.94,1.67,5,0,30,1,0,620,24169
2022-03-25 19:16:01.698800,1,26,10,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,32,0,500,544,28.312,14.838,0.14,0.57,3.11,2,0,48,4,0,620,12421
2022-03-25 19:16:11.717747,1,28,6,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,500,540,28.307,14.286,0.14,0.24,0.25,2,0,44,4,0,620,10228
2022-03-25 19:16:21.736761,1,25,12,4,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,33,0,500,548,28.312,14.48,0.23,1.04,1.34,2,0,40,3,0,620,48272
2022-03-25 19:16:31.755872,1,35,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,500,552,28.307,14.19,0.10,0.34,0.64,2,0,36,5,0,620,18037
2022-03-25 19:16:41.775061,1,28,3,3,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,31,0,500,554,28.312,14.166,0.13,0.56,3.06,1,0,35,5,0,621,28384
2022-03-25 19:16:51.794184,1,30,4,1,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,31,31,0,500,556,28.296,14.286,0.16,0.96,1.65,6,0,29,3,0,621,54952
2022-03-25 19:17:01.813393,1,37,4,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,35,0,500,561,28.317,14.264,0.13,0.44,0.53,3,0,39,2,0,620,21165
2022-03-25 19:17:11.847583,1,48,8,2,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,26,0,0,500,570,28.307,14.358,0.19,0.66,3.31,2,0,45,4,0,620,36412
2022-03-25 19:17:21.866749,1,38,7,1,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,27,33,37,500,573,28.291,14.258,0.16,0.73,1.79,1,0,44,3,0,620,59152
2022-03-25 19:17:31.885628,1,34,5,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,34,500,567,28.302,14.33,0.14,0.47,1.42,2,0,35,3,0,620,239
2022-03-25 19:17:41.904716,1,34,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,36,0,500,568,28.296,14.642,0.10,0.41,0.54,3,0,41,5,0,621,50140
2022-03-25 19:17:51.923831,1,34,3,3,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,24,0,0,500,569,28.291,14.906,0.15,0.50,0.80,2,0,37,4,0,620,44867
2022-03-25 19:18:01.942964,1,31,5,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,26,32,0,500,574,28.307,14.594,0.13,0.33,0.40,2,0,33,2,0,620,61600
2022-03-25 19:18:11.961992,1,38,4,2,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,31,31,0,500,572,28.296,14.402,0.16,0.82,3.53,1,0,38,2,0,621,26806
2022-03-25 19:18:21.980980,1,33,4,2,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,39,0,0,500,565,28.307,14.238,0.12,0.43,7.44,2,0,40,2,0,620,32812
2022-03-25 19:18:31.999921,1,39,3,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,32,0,500,568,28.312,14.262,0.14,0.61,0.98,5,0,40,5,0,621,7786
2022-03-25 19:18:42.018994,1,33,6,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,28,0,0,500,575,28.302,14.286,0.14,0.20,0.20,2,0,41,5,0,620,10559
2022-03-25 19:18:52.053481,1,44,2,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,500,574,28.312,14.334,0.14,0.68,1.27,2,0,32,5,0,620,29678
2022-03-25 19:19:02.072629,1,39,2,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,26,31,0,500,576,28.302,14.358,0.14,0.63,0.83,2,0,44,3,0,621,64309
2022-03-25 19:19:12.091643,1,29,5,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,29,0,500,573,28.291,14.19,0.13,0.54,2.95,4,0,47,1,0,620,36266
2022-03-25 19:19:22.110782,1,36,4,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,500,578,28.302,14.114,0.14,0.74,1.33,4,0,43,4,0,620,23232
2022-03-25 19:19:32.129911,1,35,5,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,34,0,0,500,579,28.296,14.234,0.16,0.43,0.72,6,0,42,1,0,620,17691
2022-03-25 19:19:42.149220,1,47,7,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,42,500,580,28.296,14.234,0.15,0.85,2.34,5,0,48,4,0,621,2151
2022-03-25 19:19:52.168366,1,33,3,2,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,21,27,0,0,500,585,28.302,14.33,0.18,0.53,7.82,1,0,35,4,0,621,15734
2022-03-25 19:20:02.187269,1,26,4,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,500,592,28.296,14.33,0.11,0.25,0.27,2,0,57,0,0,621,55084
2022-03-25 19:20:12.221411,1,40,5,0,2,0,0,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,20,28,0,0,500,604,28.302,14.286,0.14,0.97,12.98,1,0,42,4,0,621,28749
2022-03-25 19:20:22.240478,1,31,6,2,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,28,0,0,500,598,28.296,14.522,0.17,0.63,0.94,1,0,34,2,0,621,59082
2022-03-25 19:20:32.259670,1,26,3,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,29,0,0,500,593,28.296,14.642,0.12,0.51,0.81,2,0,41,3,0,621,31414
2022-03-25 19:20:42.278867,1,32,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,27,0,0,500,591,28.296,14.69,0.09,0.12,0.12,5,0,39,3,0,621,25290
2022-03-25 19:20:52.297652,1,38,5,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,37,500,599,28.296,15.026,0.11,0.63,1.80,2,0,43,1,0,621,7164
2022-03-25 19:21:02.316843,1,26,2,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,25,31,0,500,600,28.307,14.594,0.12,0.65,0.85,3,0,37,2,0,620,24097
2022-03-25 19:21:12.335773,1,36,5,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,30,0,500,604,28.312,14.594,0.15,0.53,0.86,4,0,38,5,0,621,54006
2022-03-25 19:21:22.354876,1,24,3,7,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,500,608,28.307,14.594,0.14,0.47,5.05,2,0,44,4,0,621,10530
2022-03-25 19:21:32.373807,1,27,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,500,612,28.307,14.594,0.09,0.09,0.09,2,0,31,5,0,620,27649
2022-03-25 19:21:42.393037,1,33,5,1,1,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,24,32,32,0,500,606,28.312,14.646,0.15,0.68,10.78,3,0,33,2,0,621,8501
2022-03-25 19:21:52.427591,1,30,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,500,605,28.307,14.742,0.09,0.10,0.10,2,0,37,1,0,621,13098
2022-03-25 19:22:02.446897,1,35,5,2,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,28,31,0,500,612,28.323,14.936,0.16,0.76,1.01,5,0,32,3,0,620,24888
2022-03-25 19:22:12.465844,1,40,6,2,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,32,0,500,615,28.323,14.718,0.18,0.74,1.10,5,0,40,3,0,621,20622
2022-03-25 19:22:22.484860,1,38,3,5,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,32,0,500,614,28.317,14.742,0.17,0.55,0.68,3,0,53,3,0,621,36127
2022-03-25 19:22:32.504090,1,37,5,1,3,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,25,28,0,500,617,28.323,14.43,0.19,0.91,3.44,6,0,40,3,0,621,41973
2022-03-25 19:22:42.522811,1,29,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,500,619,28.323,14.552,0.09,0.16,0.17,2,0,42,1,0,620,50807
2022-03-25 19:22:52.541843,1,36,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,28,0,0,500,617,28.328,14.502,0.09,0.12,0.12,5,0,35,4,0,620,48218
2022-03-25 19:23:02.560829,1,46,6,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,26,0,0,500,609,28.323,14.48,0.20,0.41,0.43,3,0,47,0,0,621,37801
2022-03-25 19:23:12.580268,1,35,4,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,32,0,0,500,612,28.333,14.408,0.11,0.37,2.57,3,0,45,3,0,620,17655
2022-03-25 19:23:22.614626,1,34,2,2,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,29,38,500,608,28.328,14.288,0.12,0.56,1.51,4,0,33,5,0,620,54785
2022-03-25 19:23:32.633472,1,21,4,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,500,597,28.328,14.36,0.09,0.38,0.67,5,0,33,2,0,621,65368
2022-03-25 19:23:42.652588,1,34,4,2,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,31,0,500,593,28.339,14.292,0.14,1.02,1.94,4,0,23,2,0,620,12370
2022-03-25 19:23:52.671640,1,29,4,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,28,0,500,596,28.333,14.24,0.13,0.50,0.64,5,0,36,3,0,620,41240
2022-03-25 19:24:02.690799,1,22,4,2,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,32,0,500,583,28.333,14.264,0.13,0.65,1.02,4,0,37,3,0,620,23551
2022-03-25 19:24:12.710002,1,40,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,500,579,28.323,14.406,0.15,0.17,0.17,2,0,33,3,0,620,1043
2022-03-25 19:24:22.729129,1,24,7,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,500,575,28.328,14.384,0.14,0.31,0.33,3,0,37,3,0,620,40017
2022-03-25 19:24:32.747992,1,45,1,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,500,574,28.328,14.336,0.16,0.26,0.28,2,0,29,1,0,620,31113
2022-03-25 19:24:42.767311,1,22,4,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,28,0,500,572,28.323,14.526,0.12,0.36,0.44,4,0,50,3,0,620,13685
2022-03-25 19:24:52.801483,1,27,5,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,30,39,500,559,28.323,14.43,0.11,0.52,1.54,1,0,33,0,0,620,48733
2022-03-25 19:25:02.820668,1,32,3,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,36,500,565,28.312,14.526,0.09,0.50,6.09,4,0,46,4,0,620,61528
2022-03-25 19:25:12.839795,1,37,3,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,30,0,36,500,569,28.323,14.526,0.12,0.62,1.85,1,0,37,1,0,620,39663
2022-03-25 19:25:22.858626,1,41,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,52,500,570,28.323,14.43,0.12,0.50,1.45,2,0,39,2,0,620,18900
2022-03-25 19:25:32.877531,1,27,5,4,4,0,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,30,31,0,500,575,28.312,14.576,0.21,1.34,4.60,5,0,38,3,0,620,2685
2022-03-25 19:25:42.896695,1,30,3,3,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,500,576,28.312,14.55,0.14,0.53,0.84,3,0,32,4,0,620,23238
2022-03-25 19:25:52.915811,1,29,1,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,32,0,0,500,568,28.312,14.31,0.11,0.51,0.83,3,0,35,1,0,621,22797
2022-03-25 19:26:02.934993,1,18,6,2,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,43,0,500,575,28.307,14.306,0.12,0.61,8.35,1,0,26,5,0,620,2396
2022-03-25 19:26:12.969356,1,26,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,28,0,0,500,569,28.302,14.426,0.13,0.25,0.26,2,0,35,2,0,621,23285
2022-03-25 19:26:22.988430,1,36,5,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,35,500,567,28.302,14.33,0.11,0.66,1.90,5,0,33,2,0,620,34730
2022-03-25 19:26:33.007422,1,32,2,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,24,29,0,500,571,28.286,14.138,0.13,0.34,0.41,2,0,44,3,0,621,8451
2022-03-25 19:26:43.026686,1,32,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,27,0,0,500,573,28.291,14.094,0.13,0.17,0.17,1,0,43,1,0,621,43046
2022-03-25 19:26:53.045542,1,38,0,2,0,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,500,573,28.281,14.04,0.15,1.01,3.79,1,0,42,1,0,621,29474
2022-03-25 19:27:03.064532,1,26,2,2,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,27,0,0,500,576,28.286,14.09,0.12,0.54,5.39,4,0,42,0,0,620,18855
2022-03-25 19:27:13.083949,1,26,6,1,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,26,0,35,500,582,28.291,14.094,0.14,0.78,2.62,1,0,35,6,0,620,15448
2022-03-25 19:27:23.103045,1,29,6,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,39,0,500,579,28.291,14.138,0.11,0.26,0.33,2,0,40,4,0,621,45499
2022-03-25 19:27:33.122002,1,22,5,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,500,572,28.281,14.09,0.11,0.19,0.20,3,0,29,3,0,621,38835
2022-03-25 19:27:43.156068,1,27,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,500,574,28.286,14.208,0.09,0.09,0.09,4,0,43,2,0,620,63110
2022-03-25 19:27:53.175353,1,28,5,1,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,24,0,35,0,500,572,28.291,14.496,0.13,0.43,12.90,3,0,39,2,0,620,52036
2022-03-25 19:28:03.194434,1,25,6,3,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,27,0,0,500,574,28.291,14.45,0.15,0.49,0.79,5,0,34,5,0,621,43339
2022-03-25 19:28:13.213522,1,37,4,2,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,24,0,30,0,500,572,28.286,14.09,0.14,0.38,12.84,1,0,38,1,0,620,30695
2022-03-25 19:28:23.232554,1,23,7,3,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,29,39,500,574,28.286,14.45,0.14,1.02,4.64,3,0,39,3,0,620,11738
2022-03-25 19:28:33.251141,1,22,3,2,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,37,0,500,568,28.296,14.286,0.11,0.98,3.84,1,0,35,6,0,620,1734
2022-03-25 19:28:43.270325,1,41,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,29,0,500,570,28.286,14.354,0.12,0.27,0.34,5,0,32,5,0,620,51398
2022-03-25 19:28:53.289470,1,27,4,1,1,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,27,36,40,500,556,28.291,14.378,0.12,1.02,2.64,2,0,40,2,0,620,49962
2022-03-25 19:29:03.308425,1,29,6,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,32,0,0,500,564,28.281,14.546,0.15,0.27,0.29,4,0,39,6,0,620,33717
2022-03-25 19:29:13.327417,1,27,6,3,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,500,562,28.275,14.328,0.15,0.55,0.87,4,0,45,6,0,621,23047
2022-03-25 19:29:23.361858,1,43,5,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,31,0,500,568,28.281,14.282,0.15,0.87,8.21,3,0,46,1,0,620,54272
2022-03-25 19:29:33.380888,1,39,5,4,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,27,0,39,500,573,28.286,14.496,0.18,0.54,1.48,1,0,53,2,0,621,5716
