dateTime,luminosity,ir,full,visible,lux
2022-03-25 20:26:51.386717,3241672703,49463,65535,16072,-1.000000
2022-03-25 20:27:03.387933,3240886271,49451,65535,16084,-1.000000
2022-03-25 20:27:15.389678,3240230911,49441,65535,16094,-1.000000
2022-03-25 20:27:27.375816,3238133759,49409,65535,16126,-1.000000
2022-03-25 20:27:39.377080,3239051263,49423,65535,16112,-1.000000
2022-03-25 20:27:51.363335,3238133759,49409,65535,16126,-1.000000
2022-03-25 20:28:03.364875,3236888575,49390,65535,16145,-1.000000
2022-03-25 20:28:15.350918,3236823039,49389,65535,16146,-1.000000
2022-03-25 20:28:27.352453,3236691967,49387,65535,16148,-1.000000
2022-03-25 20:28:39.338746,3236167679,49379,65535,16156,-1.000000
2022-03-25 20:28:51.340165,3236364287,49382,65535,16153,-1.000000
2022-03-25 20:29:03.326683,3236823039,49389,65535,16146,-1.000000
2022-03-25 20:29:15.327930,3237609471,49401,65535,16134,-1.000000
2022-03-25 20:29:27.329726,3237806079,49404,65535,16131,-1.000000
2022-03-25 20:29:39.315836,3238395903,49413,65535,16122,-1.000000
2022-03-25 20:29:51.317368,3238789119,49419,65535,16116,-1.000000
2022-03-25 20:30:03.303618,3239903231,49436,65535,16099,-1.000000
2022-03-25 20:30:15.305334,3240558591,49446,65535,16089,-1.000000
2022-03-25 20:30:27.306629,3241541631,49461,65535,16074,-1.000000
2022-03-25 20:30:39.292680,3242917887,49482,65535,16053,-1.000000
2022-03-25 20:30:51.294147,3244163071,49501,65535,16034,-1.000000
2022-03-25 20:31:03.280507,3244752895,49510,65535,16025,-1.000000
2022-03-25 20:31:15.281687,3245867007,49527,65535,16008,-1.000000
2022-03-25 20:31:27.268038,3244687359,49509,65535,16026,-1.000000
2022-03-25 20:31:39.269639,3245146111,49516,65535,16019,-1.000000
2022-03-25 20:31:51.270915,3245998079,49529,65535,16006,-1.000000
2022-03-25 20:32:03.257493,3246456831,49536,65535,15999,-1.000000
2022-03-25 20:32:15.258704,3246784511,49541,65535,15994,-1.000000
2022-03-25 20:32:27.244989,3247046655,49545,65535,15990,-1.000000
2022-03-25 20:32:39.246447,3246915583,49543,65535,15992,-1.000000
2022-03-25 20:32:51.232765,3246850047,49542,65535,15993,-1.000000
2022-03-25 20:33:03.234243,3247505407,49552,65535,15983,-1.000000
2022-03-25 20:33:15.235806,3247439871,49551,65535,15984,-1.000000
2022-03-25 20:33:27.222201,3247702015,49555,65535,15980,-1.000000
2022-03-25 20:33:39.223651,3247505407,49552,65535,15983,-1.000000
2022-03-25 20:33:51.209859,3247112191,49546,65535,15989,-1.000000
2022-03-25 20:34:03.211324,3247767551,49556,65535,15979,-1.000000
2022-03-25 20:34:15.197691,3247833087,49557,65535,15978,-1.000000
2022-03-25 20:34:27.198800,3248095231,49561,65535,15974,-1.000000
2022-03-25 20:34:39.185244,3249012735,49575,65535,15960,-1.000000
2022-03-25 20:34:51.186379,3249733631,49586,65535,15949,-1.000000
2022-03-25 20:35:03.188088,3250061311,49591,65535,15944,-1.000000
2022-03-25 20:35:15.174460,3250847743,49603,65535,15932,-1.000000
2022-03-25 20:35:27.175756,3251175423,49608,65535,15927,-1.000000
2022-03-25 20:35:39.162194,3251961855,49620,65535,15915,-1.000000
2022-03-25 20:35:51.163712,3252748287,49632,65535,15903,-1.000000
2022-03-25 20:36:03.149889,3253403647,49642,65535,15893,-1.000000
2022-03-25 20:36:15.151133,3253927935,49650,65535,15885,-1.000000
2022-03-25 20:36:27.152709,3252682751,49631,65535,15904,-1.000000
2022-03-25 20:36:39.138915,3251765247,49617,65535,15918,-1.000000
2022-03-25 20:36:51.140447,3250978815,49605,65535,15930,-1.000000
2022-03-25 20:37:03.126712,3250388991,49596,65535,15939,-1.000000
2022-03-25 20:37:15.127965,3249799167,49587,65535,15948,-1.000000
2022-03-25 20:37:27.114147,3249995775,49590,65535,15945,-1.000000
2022-03-25 20:37:39.115627,3249799167,49587,65535,15948,-1.000000
2022-03-25 20:37:51.101920,3250257919,49594,65535,15941,-1.000000
2022-03-25 20:38:03.103378,3250126847,49592,65535,15943,-1.000000
2022-03-25 20:38:15.104811,3250520063,49598,65535,15937,-1.000000
2022-03-25 20:38:27.091085,3250126847,49592,65535,15943,-1.000000
2022-03-25 20:38:39.092575,3249602559,49584,65535,15951,-1.000000
2022-03-25 20:38:51.094093,3249274879,49579,65535,15956,-1.000000
2022-03-25 20:39:03.080677,3248881663,49573,65535,15962,-1.000000
2022-03-25 20:39:15.082039,3248488447,49567,65535,15968,-1.000000
2022-03-25 20:39:27.068174,3248357375,49565,65535,15970,-1.000000
2022-03-25 20:39:39.069415,3248422911,49566,65535,15969,-1.000000
2022-03-25 20:39:51.055720,3247964159,49559,65535,15976,-1.000000
2022-03-25 20:40:03.057493,3247898623,49558,65535,15977,-1.000000
2022-03-25 20:40:15.043541,3248095231,49561,65535,15974,-1.000000
2022-03-25 20:40:27.044896,3248488447,49567,65535,15968,-1.000000
2022-03-25 20:40:39.046236,3248553983,49568,65535,15967,-1.000000
2022-03-25 20:40:51.032578,3248685055,49570,65535,15965,-1.000000
2022-03-25 20:41:03.033625,3248881663,49573,65535,15962,-1.000000
2022-03-25 20:41:15.019860,3248488447,49567,65535,15968,-1.000000
2022-03-25 20:41:27.021318,3248619519,49569,65535,15966,-1.000000
2022-03-25 20:41:39.007649,3248422911,49566,65535,15969,-1.000000
2022-03-25 20:41:51.009238,3248685055,49570,65535,15965,-1.000000
2022-03-25 20:42:02.995193,3248226303,49563,65535,15972,-1.000000
2022-03-25 20:42:14.996668,3247767551,49556,65535,15979,-1.000000
2022-03-25 20:42:26.998223,3248029695,49560,65535,15975,-1.000000
2022-03-25 20:42:38.984418,3247243263,49548,65535,15987,-1.000000
2022-03-25 20:42:50.985992,3245998079,49529,65535,16006,-1.000000
2022-03-25 20:43:02.987406,3244818431,49511,65535,16024,-1.000000
2022-03-25 20:43:14.973685,3243245567,49487,65535,16048,-1.000000
2022-03-25 20:43:26.959953,3241607167,49462,65535,16073,-1.000000
2022-03-25 20:43:38.961404,3239706623,49433,65535,16102,-1.000000
2022-03-25 20:43:50.962779,3238854655,49420,65535,16115,-1.000000
2022-03-25 20:44:02.949358,3237019647,49392,65535,16143,-1.000000
2022-03-25 20:44:14.950961,3236364287,49382,65535,16153,-1.000000
2022-03-25 20:44:26.937036,3234922495,49360,65535,16175,-1.000000
2022-03-25 20:44:38.938371,3234267135,49350,65535,16185,-1.000000
2022-03-25 20:44:50.924691,3233611775,49340,65535,16195,-1.000000
