dateTime,pc0_1,pc0_3,pc0_5,pc1_0,pc2_5,pc5_0,pc10_0,pm0_1,pm0_3,pm0_5,pm1_0,pm2_5,pm5_0,pm10_0
2022-03-25 19:20:16.775502,39762,9227,1402,164,393,0,0, 0.03322370, 0.24139174, 0.38788596, 0.52574500, 3.60874867, 3.60874867, 3.60874867
2022-03-25 19:20:17.775153,39913,9463,1407,165,378,0,0, 0.03334996, 0.24685748, 0.39387547, 0.53188157, 3.50142780, 3.50142780, 3.50142780
2022-03-25 19:20:18.774922,40108,9568,1407,165,365,0,0, 0.03351343, 0.24936802, 0.39634173, 0.53449572, 3.39722160, 3.39722160, 3.39722160
2022-03-25 19:20:19.775542,40427,9662,1404,165,352,0,0, 0.03377968, 0.25176466, 0.39843956, 0.53662280, 3.29557653, 3.29557653, 3.29557653
2022-03-25 19:20:20.774554,40912,9754,1381,162,335,0,0, 0.03418452, 0.25424888, 0.39852281, 0.53464054, 3.16629845, 3.16629845, 3.16629845
2022-03-25 19:20:21.774513,41165,9844,1354,159,319,0,0, 0.03439591, 0.25648548, 0.39789724, 0.53133032, 3.03237778, 3.03237778, 3.03237778
2022-03-25 19:20:22.774325,41333,9974,1328,156,303,0,0, 0.03453628, 0.25956727, 0.39834192, 0.52911875, 2.90591076, 2.90591076, 2.90591076
2022-03-25 19:20:23.774421,41430,10228,1315,153,288,0,0, 0.03461769, 0.26538171, 0.40273639, 0.53091714, 2.78955010, 2.78955010, 2.78955010
2022-03-25 19:20:24.774802,41565,10351,1306,150,273,0,0, 0.03473076, 0.26826332, 0.40467386, 0.53031618, 2.67687867, 2.67687867, 2.67687867
2022-03-25 19:20:25.774378,41804,10296,1297,147,260,0,0, 0.03493009, 0.26721502, 0.40271088, 0.52584568, 2.56558782, 2.56558782, 2.56558782
2022-03-25 19:20:26.774246,42156,10356,1293,144,247,0,0, 0.03522449, 0.26887258, 0.40401062, 0.52472564, 2.46318748, 2.46318748, 2.46318748
2022-03-25 19:20:27.774131,42419,10486,1293,141,235,0,0, 0.03544429, 0.27201068, 0.40714872, 0.52544396, 2.36760136, 2.36760136, 2.36760136
2022-03-25 19:20:28.774389,42700,10612,1293,138,223,0,0, 0.03567887, 0.27509427, 0.41023231, 0.52619634, 2.27648448, 2.27648448, 2.27648448
2022-03-25 19:20:29.774364,43149,10735,1293,135,212,0,0, 0.03605359, 0.27824389, 0.41338193, 0.52698550, 2.18954962, 2.18954962, 2.18954962
2022-03-25 19:20:30.774130,43632,10812,1292,133,201,0,0, 0.03645716, 0.28039383, 0.41536226, 0.52675243, 2.10630196, 2.10630196, 2.10630196
2022-03-25 19:20:31.774297,44195,10761,1279,130,191,0,0, 0.03692834, 0.27969864, 0.41333922, 0.52251683, 2.02292276, 2.02292276, 2.02292276
2022-03-25 19:20:32.774315,44654,10736,1263,128,181,0,0, 0.03731182, 0.27953001, 0.41149245, 0.51845666, 1.94414633, 1.94414633, 1.94414633
2022-03-25 19:20:33.774343,44953,10791,1250,125,172,0,0, 0.03756116, 0.28100785, 0.41158354, 0.51648224, 1.87049602, 1.87049602, 1.87049602
2022-03-25 19:20:34.774306,45302,10739,1232,123,164,0,0, 0.03785308, 0.28014696, 0.40883792, 0.51164188, 1.79785859, 1.79785859, 1.79785859
2022-03-25 19:20:35.774030,45715,10702,1211,120,155,0,0, 0.03819775, 0.27963994, 0.40612168, 0.50686013, 1.72860223, 1.72860223, 1.72860223
2022-03-25 19:20:36.773913,45840,10692,1190,118,148,0,0, 0.03830233, 0.27953022, 0.40385058, 0.50261210, 1.66264570, 1.66264570, 1.66264570
2022-03-25 19:20:37.773291,45746,10683,1171,116,141,0,0, 0.03822414, 0.27924250, 0.40161913, 0.49872791, 1.60507707, 1.60507707, 1.60507707
2022-03-25 19:20:38.774697,45783,10824,1168,116,138,1,0, 0.03825518, 0.28244599, 0.40446491, 0.50198729, 1.58481278, 1.67990030, 1.67990030
2022-03-25 19:20:39.775044,45939,11159,1172,117,135,5,0, 0.03838486, 0.29014672, 0.41258235, 0.51084169, 1.57512721, 1.92904321, 1.92904321
2022-03-25 19:20:40.774333,45902,11459,1175,118,133,6,0, 0.03835429, 0.29688649, 0.41966521, 0.51866235, 1.56578703, 1.94845479, 1.94845479
2022-03-25 19:20:41.774271,45739,11685,1177,119,131,5,0, 0.03821791, 0.30183703, 0.42478536, 0.52437324, 1.55461917, 1.92181485, 1.92181485
2022-03-25 19:20:42.774463,45429,11997,1181,120,129,5,0, 0.03795880, 0.30862235, 0.43198008, 0.53230493, 1.54705909, 1.90097509, 1.90097509
2022-03-25 19:20:43.774466,45087,12225,1185,120,127,3,0, 0.03767299, 0.31347205, 0.43723553, 0.53820961, 1.53746416, 1.73872648, 1.73872648
2022-03-25 19:20:44.772641,44821,12419,1197,122,125,0,0, 0.03745145, 0.31764272, 0.44274502, 0.54546041, 1.53060233, 1.54826681, 1.54826681
2022-03-25 19:20:45.772360,44660,12609,1227,127,123,0,0, 0.03731657, 0.32179250, 0.44994863, 0.55644075, 1.52359121, 1.52359121, 1.52359121
2022-03-25 19:20:46.772260,44443,12645,1241,129,117,0,0, 0.03713495, 0.32241474, 0.45206833, 0.56030175, 1.48290455, 1.48290455, 1.48290455
2022-03-25 19:20:47.772509,44006,12481,1249,131,112,0,0, 0.03676997, 0.31835308, 0.44888814, 0.55880355, 1.43878635, 1.43878635, 1.43878635
2022-03-25 19:20:48.772077,43657,12314,1270,136,110,0,0, 0.03647865, 0.31429656, 0.44695614, 0.56073685, 1.43048583, 1.43048583, 1.43048583
2022-03-25 19:20:49.771888,43469,12117,1301,143,113,0,0, 0.03632137, 0.30969609, 0.44564187, 0.56535338, 1.45364234, 1.45364234, 1.45364234
2022-03-25 19:20:50.771638,43241,11822,1331,150,116,0,0, 0.03613075, 0.30285381, 0.44194198, 0.56764362, 1.47779502, 1.47779502, 1.47779502
2022-03-25 19:20:51.771082,42897,11529,1361,157,118,0,0, 0.03584338, 0.29595305, 0.43811354, 0.56980531, 1.50015791, 1.50015791, 1.50015791
2022-03-25 19:20:52.770016,42614,11243,1386,164,121,0,0, 0.03560735, 0.28926535, 0.43407778, 0.57113970, 1.52113716, 1.52113716, 1.52113716
2022-03-25 19:20:53.769966,42361,10964,1402,168,123,0,0, 0.03539563, 0.28276447, 0.42920334, 0.57033777, 1.53831885, 1.53831885, 1.53831885
2022-03-25 19:20:54.770113,42166,10692,1426,175,125,0,0, 0.03523239, 0.27646586, 0.42549025, 0.57199483, 1.55796736, 1.55796736, 1.55796736
2022-03-25 19:20:55.769150,42055,10427,1452,181,127,0,0, 0.03513989, 0.27039013, 0.42212912, 0.57403392, 1.57245786, 1.57245786, 1.57245786
2022-03-25 19:20:56.768768,42052,10169,1465,185,125,0,0, 0.03513744, 0.26455267, 0.41765627, 0.57260000, 1.55248396, 1.57898068, 1.57898068
2022-03-25 19:20:57.769089,42021,9987,1469,186,119,0,0, 0.03511124, 0.26043700, 0.41386886, 0.56981610, 1.50376543, 1.53470959, 1.53470959
2022-03-25 19:20:58.769013,41906,9916,1474,187,113,0,0, 0.03501516, 0.25873397, 0.41270798, 0.56924513, 1.45559076, 1.45559076, 1.45559076
2022-03-25 19:20:59.768553,41927,9847,1479,188,107,0,0, 0.03503272, 0.25718363, 0.41168882, 0.56887520, 1.41039891, 1.41039891, 1.41039891
2022-03-25 19:21:00.768423,41899,9779,1478,188,101,0,0, 0.03500929, 0.25563133, 0.41006644, 0.56716425, 1.36551160, 1.36551160, 1.36551160
2022-03-25 19:21:01.768095,41907,9713,1469,186,96,0,0, 0.03501596, 0.25414737, 0.40758288, 0.56350004, 1.32089645, 1.32089645, 1.32089645
2022-03-25 19:21:02.768126,42009,9654,1449,183,91,0,0, 0.03510126, 0.25290777, 0.40432582, 0.55761682, 1.27682057, 1.27682057, 1.27682057
2022-03-25 19:21:03.767723,42304,9699,1438,179,87,0,0, 0.03534753, 0.25415708, 0.40436905, 0.55462112, 1.23702701, 1.23702701, 1.23702701
2022-03-25 19:21:04.767573,42439,9775,1433,176,82,0,0, 0.03546069, 0.25600465, 0.40569296, 0.55293534, 1.20019677, 1.20019677, 1.20019677
2022-03-25 19:21:05.767345,42535,9832,1427,172,78,0,0, 0.03554066, 0.25735617, 0.40640635, 0.55072761, 1.16422372, 1.16422372, 1.16422372
2022-03-25 19:21:06.767217,42805,9816,1418,169,74,0,0, 0.03576654, 0.25721795, 0.40534238, 0.54683026, 1.12877863, 1.12877863, 1.12877863
2022-03-25 19:21:07.766961,43058,9800,1409,165,70,0,0, 0.03597802, 0.25707490, 0.40429571, 0.54298112, 1.09449447, 1.09449447, 1.09449447
2022-03-25 19:21:08.766684,47308,9785,1404,162,66,0,0, 0.03952899, 0.26028010, 0.40696608, 0.54290667, 1.06591265, 1.06591265, 1.06591265
2022-03-25 19:21:09.766628,62345,9770,1409,159,63,0,0, 0.05209333, 0.27250665, 0.41971639, 0.55294225, 1.04855357, 1.04855357, 1.04855357
2022-03-25 19:21:10.766385,77511,9749,1414,156,59,0,0, 0.06476544, 0.28472304, 0.43249342, 0.56306387, 1.03266751, 1.03266751, 1.03266751
2022-03-25 19:21:11.766123,92364,9628,1409,153,56,0,0, 0.07717605, 0.29438903, 0.44158039, 0.56955392, 1.01480327, 1.01480327, 1.01480327
2022-03-25 19:21:12.761644,106961,9475,1397,150,53,0,0, 0.08937258, 0.30315019, 0.44911699, 0.57455292, 0.99600434, 0.99600434, 0.99600434
2022-03-25 19:21:13.761299,121113,9302,1385,147,51,0,0, 0.10119767, 0.31106746, 0.45575811, 0.57871577, 0.97857901, 0.97857901, 0.97857901
2022-03-25 19:21:14.761089,134918,9180,1374,144,48,0,0, 0.11273215, 0.31984853, 0.46341426, 0.58392290, 0.96192370, 0.96192370, 0.96192370
2022-03-25 19:21:15.759982,148712,9108,1369,142,46,0,0, 0.12425803, 0.32974199, 0.47272870, 0.59143754, 0.95809181, 0.95809181, 0.95809181
2022-03-25 19:21:16.759815,158636,9354,1388,141,48,0,0, 0.13255004, 0.34358300, 0.48861297, 0.60723324, 0.98495978, 0.98495978, 0.98495978
2022-03-25 19:21:17.764599,157772,9824,1407,141,49,0,0, 0.13182799, 0.35346902, 0.50047218, 0.61909245, 1.00927039, 1.00927039, 1.00927039
2022-03-25 19:21:18.764170,156422,10300,1435,141,51,0,0, 0.13070050, 0.36307786, 0.51298372, 0.63160399, 1.03395908, 1.03395908, 1.03395908
2022-03-25 19:21:19.764003,155009,10764,1465,142,52,0,0, 0.12951967, 0.37236724, 0.52544870, 0.64421603, 1.05764339, 1.05764339, 1.05764339
2022-03-25 19:21:20.763724,153683,11217,1497,142,54,0,0, 0.12841187, 0.38147314, 0.53790358, 0.65714300, 1.08799762, 1.08799762, 1.08799762
2022-03-25 19:21:21.763295,152546,11631,1567,153,71,0,0, 0.12746137, 0.38986552, 0.55360613, 0.68169831, 1.24538880, 1.24538880, 1.24538880
2022-03-25 19:21:22.763043,151580,11953,1647,167,92,0,0, 0.12665440, 0.39633323, 0.56838716, 0.70798667, 1.43632719, 1.43632719, 1.43632719
2022-03-25 19:21:23.763377,150260,12221,1720,179,111,0,0, 0.12555150, 0.40126930, 0.58094683, 0.73119890, 1.60785923, 1.60785923, 1.60785923
2022-03-25 19:21:24.762672,148398,12166,1763,190,126,0,0, 0.12399562, 0.39846342, 0.58264440, 0.74168990, 1.73624285, 1.73624285, 1.73624285
2022-03-25 19:21:25.762903,146249,11888,1801,201,141,0,0, 0.12220035, 0.39041325, 0.57858488, 0.74677725, 1.85229580, 1.85229580, 1.85229580
2022-03-25 19:21:26.763029,144126,11646,1838,213,154,0,0, 0.12042642, 0.38318034, 0.57516570, 0.75336140, 1.96375697, 1.96375697, 1.96375697
2022-03-25 19:21:27.762540,141995,11418,1878,224,167,0,0, 0.11864540, 0.37623669, 0.57247088, 0.76043344, 2.07156079, 2.07156079, 2.07156079
2022-03-25 19:21:28.762295,139737,11194,1919,235,178,0,0, 0.11675943, 0.36931479, 0.56975729, 0.76686756, 2.16682381, 2.16682381, 2.16682381
2022-03-25 19:21:29.761388,137541,10984,1919,236,174,0,0, 0.11492414, 0.36273197, 0.56319661, 0.76089679, 2.12847469, 2.12847469, 2.12847469
2022-03-25 19:21:30.761264,135254,10824,1906,233,165,0,0, 0.11301306, 0.35721344, 0.55633926, 0.75182604, 2.05132477, 2.05132477, 2.05132477
2022-03-25 19:21:31.761404,132997,10675,1894,231,157,0,0, 0.11112779, 0.35196688, 0.54978699, 0.74306120, 1.97725470, 1.97725470, 1.97725470
2022-03-25 19:21:32.760752,131131,10530,1881,228,149,0,0, 0.10956787, 0.34713493, 0.54366416, 0.73475422, 1.90696496, 1.90696496, 1.90696496
2022-03-25 19:21:33.761215,129479,10409,1863,225,142,0,0, 0.10818757, 0.34301797, 0.53769204, 0.72603812, 1.83902438, 1.83902438, 1.83902438
2022-03-25 19:21:34.760993,127979,10327,1837,220,134,0,0, 0.10693444, 0.33991489, 0.53184124, 0.71641059, 1.77350266, 1.77350266, 1.77350266
2022-03-25 19:21:35.759810,126594,10244,1808,216,128,0,0, 0.10577733, 0.33689670, 0.52572860, 0.70663903, 1.71032092, 1.71032092, 1.71032092
2022-03-25 19:21:36.759285,125498,10164,1782,212,121,0,0, 0.10486169, 0.33416775, 0.52034771, 0.69768779, 1.65072561, 1.65072561, 1.65072561
2022-03-25 19:21:37.759280,124465,10078,1757,208,115,0,0, 0.10399815, 0.33137222, 0.51494087, 0.68876910, 1.59366254, 1.59366254, 1.59366254
2022-03-25 19:21:38.758708,123392,9949,1733,203,109,0,0, 0.10310156, 0.32756848, 0.50858858, 0.67893503, 1.53761174, 1.53761174, 1.53761174
2022-03-25 19:21:39.758424,122277,9838,1710,199,104,0,0, 0.10217060, 0.32412553, 0.50273349, 0.66971597, 1.48466780, 1.48466780, 1.48466780
2022-03-25 19:21:40.758014,120849,9863,1692,195,98,0,0, 0.10097693, 0.32350707, 0.50030780, 0.66395640, 1.43740094, 1.43740094, 1.43740094
2022-03-25 19:21:41.757660,119222,9882,1676,192,93,0,0, 0.09961775, 0.32256297, 0.49767083, 0.65810336, 1.39170184, 1.39170184, 1.39170184
2022-03-25 19:21:42.757368,117540,9818,1660,188,88,0,0, 0.09821181, 0.31971182, 0.49316357, 0.65037919, 1.34661562, 1.34661562, 1.34661562
2022-03-25 19:21:43.757594,115788,9751,1643,184,84,0,0, 0.09674853, 0.31673880, 0.48839439, 0.64251176, 1.30249886, 1.30249886, 1.30249886
2022-03-25 19:21:44.757002,113832,9686,1627,180,79,0,0, 0.09511360, 0.31362996, 0.48364428, 0.63472271, 1.26067022, 1.26067022, 1.26067022
2022-03-25 19:21:45.756486,111809,9622,1614,177,75,0,0, 0.09342353, 0.31050027, 0.47913515, 0.62743952, 1.22129078, 1.22129078, 1.22129078
2022-03-25 19:21:46.755927,109750,9581,1613,175,71,0,0, 0.09170332, 0.30786067, 0.47636646, 0.62340245, 1.18681085, 1.18681085, 1.18681085
2022-03-25 19:21:47.755773,107896,9654,1619,174,68,0,0, 0.09015376, 0.30795867, 0.47711731, 0.62320912, 1.15728737, 1.15728737, 1.15728737
2022-03-25 19:21:48.755912,106366,9612,1621,173,64,0,0, 0.08887591, 0.30573275, 0.47508314, 0.62020069, 1.12660219, 1.12660219, 1.12660219
2022-03-25 19:21:49.754940,104991,9550,1622,172,61,0,0, 0.08772698, 0.30318242, 0.47263976, 0.61684237, 1.09667983, 1.09667983, 1.09667983
2022-03-25 19:21:50.755088,103519,9489,1623,171,58,0,0, 0.08649669, 0.30058978, 0.47014676, 0.61343527, 1.06836992, 1.06836992, 1.06836992
2022-03-25 19:21:51.754779,102199,9431,1621,170,54,0,0, 0.08539393, 0.29815733, 0.46755566, 0.60992923, 1.04078385, 1.04078385, 1.04078385
2022-03-25 19:21:52.754556,101209,9441,1615,169,52,0,0, 0.08456686, 0.29755972, 0.46623146, 0.60771934, 1.01588874, 1.01588874, 1.01588874
2022-03-25 19:21:53.749649,100495,9551,1616,168,49,0,0, 0.08397019, 0.29945672, 0.46827604, 0.60867268, 0.99525390, 0.99525390, 0.99525390
2022-03-25 19:21:54.748520,99826,9638,1608,164,46,0,0, 0.08341105, 0.30084949, 0.46886107, 0.60672011, 0.97310012, 0.97310012, 0.97310012
2022-03-25 19:21:55.747990,99026,9588,1592,161,44,0,0, 0.08274268, 0.29905617, 0.46541540, 0.60050038, 0.94723554, 0.94723554, 0.94723554
2022-03-25 19:21:56.748347,98080,9518,1583,158,41,0,0, 0.08195253, 0.29669891, 0.46212132, 0.59455089, 0.92274607, 0.92274607, 0.92274607
2022-03-25 19:21:57.747964,96972,9450,1580,155,39,0,0, 0.08102658, 0.29424091, 0.45927605, 0.58907946, 0.89956528, 0.89956528, 0.89956528
2022-03-25 19:21:58.747634,95862,9384,1576,152,37,0,0, 0.08009898, 0.29181950, 0.45648211, 0.58368859, 0.87756993, 0.87756993, 0.87756993
2022-03-25 19:21:59.747353,94810,9320,1573,149,35,0,0, 0.07921968, 0.28948224, 0.45377607, 0.57847420, 0.85629958, 0.85629958, 0.85629958
2022-03-25 19:22:00.746487,93698,9196,1567,146,33,0,0, 0.07829049, 0.28576461, 0.44950146, 0.57172132, 0.83432918, 0.83432918, 0.83432918
2022-03-25 19:22:01.745973,92348,9254,1563,143,31,0,0, 0.07716248, 0.28595433, 0.44921170, 0.56898254, 0.81692141, 0.81692141, 0.81692141
2022-03-25 19:22:02.745575,91399,9514,1563,140,29,0,0, 0.07637005, 0.29101606, 0.45431040, 0.57172078, 0.80582911, 0.80582911, 0.80582911
2022-03-25 19:22:03.744793,90886,9902,1568,137,28,0,0, 0.07594139, 0.29934154, 0.46311902, 0.57819819, 0.79929876, 0.79929876, 0.79929876
2022-03-25 19:22:04.745155,90455,10323,1566,134,26,0,0, 0.07558066, 0.30848464, 0.47208133, 0.58485853, 0.79322560, 0.79322560, 0.79322560
2022-03-25 19:22:05.744011,90380,10869,1569,132,25,0,0, 0.07551802, 0.32074215, 0.48464495, 0.59515026, 0.79217864, 0.79217864, 0.79217864
2022-03-25 19:22:06.743415,90386,11423,1585,131,26,0,0, 0.07552374, 0.33324491, 0.49882962, 0.60903998, 0.82045526, 0.82045526, 0.82045526
2022-03-25 19:22:07.743336,90313,11963,1606,132,30,0,0, 0.07546252, 0.34536920, 0.51318527, 0.62425124, 0.86555302, 0.86555302, 0.86555302
2022-03-25 19:22:08.743050,90398,12483,1627,133,34,0,0, 0.07553333, 0.35716663, 0.52714408, 0.63903642, 0.90883773, 0.90883773, 0.90883773
2022-03-25 19:22:09.742639,90497,12749,1647,137,40,0,0, 0.07561593, 0.36325475, 0.53528288, 0.64977214, 0.97049178, 0.97049178, 0.97049178
2022-03-25 19:22:10.746649,90520,12923,1681,141,49,0,0, 0.07563528, 0.36718749, 0.54275635, 0.66096302, 1.04533449, 1.04533449, 1.04533449
2022-03-25 19:22:11.746005,90194,12978,1714,146,56,0,0, 0.07536266, 0.36815694, 0.54725911, 0.66927259, 1.11369133, 1.11369133, 1.11369133
2022-03-25 19:22:12.745582,89753,12989,1746,150,64,0,0, 0.07499470, 0.36803912, 0.55047553, 0.67617717, 1.17787707, 1.17787707, 1.17787707
2022-03-25 19:22:13.745052,89234,12864,1768,154,70,0,0, 0.07456050, 0.36479259, 0.54947509, 0.67871783, 1.23493278, 1.23493278, 1.23493278
2022-03-25 19:22:14.744873,88782,12771,1785,158,77,0,0, 0.07418283, 0.36229889, 0.54882559, 0.68163868, 1.28960257, 1.28960257, 1.28960257
2022-03-25 19:22:15.744276,88427,12792,1806,163,83,0,0, 0.07388607, 0.36248013, 0.55114973, 0.68741536, 1.34463635, 1.34463635, 1.34463635
2022-03-25 19:22:16.743949,87887,12831,1827,167,89,0,0, 0.07343555, 0.36291874, 0.55373124, 0.69341932, 1.39684920, 1.39684920, 1.39684920
2022-03-25 19:22:17.743679,87544,12856,1842,169,92,0,0, 0.07314839, 0.36319644, 0.55562066, 0.69696148, 1.42142318, 1.42142318, 1.42142318
2022-03-25 19:22:18.743559,86916,12793,1846,169,93,0,0, 0.07262368, 0.36124244, 0.55407241, 0.69570818, 1.42487932, 1.42487932, 1.42487932
2022-03-25 19:22:19.743463,86435,12836,1879,175,101,0,0, 0.07222170, 0.36181722, 0.55807721, 0.70472968, 1.50390764, 1.50390764, 1.50390764
2022-03-25 19:22:20.743128,86142,13044,1956,189,122,0,0, 0.07197688, 0.36626258, 0.57059254, 0.72928376, 1.69173262, 1.69173262, 1.69173262
2022-03-25 19:22:21.742876,85592,13250,2039,204,142,0,0, 0.07151801, 0.37045562, 0.58342350, 0.75391784, 1.87188779, 1.87188779, 1.87188779
2022-03-25 19:22:22.742363,85022,13427,2111,215,158,0,0, 0.07104170, 0.37395565, 0.59446598, 0.77466786, 2.01550629, 2.01550629, 2.01550629
2022-03-25 19:22:23.742020,84471,13636,2177,225,171,0,0, 0.07058105, 0.37822103, 0.60560268, 0.79409666, 2.13482842, 2.13482842, 2.13482842
2022-03-25 19:22:24.741702,83953,13845,2242,235,183,0,0, 0.07014794, 0.38250677, 0.61668213, 0.81334955, 2.24982939, 2.24982939, 2.24982939
2022-03-25 19:22:25.741464,83338,14024,2307,244,194,0,0, 0.06963424, 0.38601800, 0.62696880, 0.83157404, 2.35854401, 2.35854401, 2.35854401
2022-03-25 19:22:26.741014,82975,14212,2364,254,205,0,0, 0.06933067, 0.38997518, 0.63691938, 0.84934379, 2.46237655, 2.46237655, 2.46237655
2022-03-25 19:22:27.741335,82690,14399,2392,257,207,0,0, 0.06909249, 0.39394435, 0.64386864, 0.85918493, 2.48799156, 2.48799156, 2.48799156
2022-03-25 19:22:28.741079,82427,14422,2376,252,197,0,0, 0.06887289, 0.39425218, 0.64242825, 0.85346563, 2.40119317, 2.40119317, 2.40119317
2022-03-25 19:22:29.740765,82386,14470,2353,247,187,0,0, 0.06883910, 0.39528597, 0.64110524, 0.84801162, 2.31797469, 2.31797469, 2.31797469
2022-03-25 19:22:30.740993,82331,14576,2332,243,178,0,0, 0.06879281, 0.39762978, 0.64127294, 0.84437334, 2.24100712, 2.24100712, 2.24100712
2022-03-25 19:22:31.740076,82045,14533,2308,238,169,0,0, 0.06855371, 0.39642507, 0.63755290, 0.83687573, 2.16322059, 2.16322059, 2.16322059
2022-03-25 19:22:32.739919,81566,14468,2284,234,160,0,0, 0.06815358, 0.39455743, 0.63316982, 0.82886382, 2.08879075, 2.08879075, 2.08879075
2022-03-25 19:22:33.739650,80893,14404,2262,229,152,0,0, 0.06759173, 0.39256390, 0.62888958, 0.82101323, 2.01785252, 2.01785252, 2.01785252
2022-03-25 19:22:34.739401,80034,14299,2239,225,145,0,0, 0.06687334, 0.38947294, 0.62337175, 0.81198354, 1.94821921, 1.94821921, 1.94821921
2022-03-25 19:22:35.738644,79158,14068,2210,221,137,0,0, 0.06614126, 0.38352486, 0.61443982, 0.79959908, 1.87882785, 1.87882785, 1.87882785
2022-03-25 19:22:36.738094,78070,13835,2192,217,130,0,0, 0.06523293, 0.37737187, 0.60639845, 0.78813525, 1.81284897, 1.81284897, 1.81284897
2022-03-25 19:22:37.737748,76936,13581,2177,213,124,0,0, 0.06428541, 0.37067536, 0.59812332, 0.77646691, 1.74943168, 1.74943168, 1.74943168
2022-03-25 19:22:38.737366,75721,13249,2160,209,117,0,0, 0.06327014, 0.36216791, 0.58783820, 0.76269918, 1.68668112, 1.68668112, 1.68668112
2022-03-25 19:22:39.737324,74570,13101,2149,205,111,0,0, 0.06230820, 0.35788135, 0.58240823, 0.75402389, 1.63068422, 1.63068422, 1.63068422
2022-03-25 19:22:40.737244,73689,13227,2147,202,106,0,0, 0.06157175, 0.35998435, 0.58425306, 0.75309466, 1.58520733, 1.58520733, 1.58520733
2022-03-25 19:22:41.736882,72972,13403,2136,198,100,0,0, 0.06097266, 0.36336556, 0.58650203, 0.75257041, 1.54261943, 1.54261943, 1.54261943
2022-03-25 19:22:42.736461,72250,13611,2122,195,95,0,0, 0.06036946, 0.36744776, 0.58917158, 0.75258372, 1.50167397, 1.50167397, 1.50167397
2022-03-25 19:22:43.736434,71318,13817,2109,192,90,0,0, 0.05959129, 0.37131833, 0.59159638, 0.75238235, 1.46328777, 1.46328777, 1.46328777
2022-03-25 19:22:44.735923,70519,14082,2085,189,86,0,0, 0.05892359, 0.37663304, 0.59443252, 0.75262241, 1.42699640, 1.42699640, 1.42699640
2022-03-25 19:22:45.735794,69713,14366,2063,186,81,0,0, 0.05824973, 0.38235589, 0.59790929, 0.75359082, 1.39282035, 1.39282035, 1.39282035
2022-03-25 19:22:46.735211,69157,14707,2060,185,79,0,0, 0.05778510, 0.38957702, 0.60482054, 0.75944008, 1.38538759, 1.38538759, 1.38538759
2022-03-25 19:22:47.735031,68694,14879,2062,184,79,0,0, 0.05739861, 0.39308082, 0.60847923, 0.76280298, 1.38958111, 1.38958111, 1.38958111
2022-03-25 19:22:48.734430,68128,14778,2064,184,79,0,0, 0.05692516, 0.39031844, 0.60593816, 0.76008477, 1.38686290, 1.38686290, 1.38686290
2022-03-25 19:22:49.734116,67645,14733,2081,185,79,0,0, 0.05652212, 0.38890279, 0.60626342, 0.76156143, 1.38833956, 1.38833956, 1.38833956
2022-03-25 19:22:50.733696,67278,14725,2101,187,79,0,0, 0.05621498, 0.38841321, 0.60784290, 0.76435080, 1.39112893, 1.39112893, 1.39112893
2022-03-25 19:22:51.733605,67027,14721,2120,188,79,0,0, 0.05600547, 0.38812801, 0.60959365, 0.76728136, 1.39405949, 1.39405949, 1.39405949
2022-03-25 19:22:52.732813,67005,14919,2145,190,79,0,0, 0.05598712, 0.39257677, 0.61664997, 0.77551833, 1.40229646, 1.40229646, 1.40229646
2022-03-25 19:22:53.733070,67124,15228,2167,191,79,0,0, 0.05608668, 0.39964186, 0.62605347, 0.78607240, 1.41285053, 1.41285053, 1.41285053
2022-03-25 19:22:54.732212,67023,15465,2177,191,77,0,0, 0.05600202, 0.40490067, 0.63231177, 0.79200650, 1.39997039, 1.39997039, 1.39997039
2022-03-25 19:22:55.731807,66911,15772,2188,189,73,0,0, 0.05590898, 0.41174767, 0.64028004, 0.79867631, 1.37509247, 1.37509247, 1.37509247
2022-03-25 19:22:56.731437,66768,16238,2195,187,69,0,0, 0.05578877, 0.42212718, 0.65137872, 0.80809301, 1.35489692, 1.35489692, 1.35489692
2022-03-25 19:22:57.731054,66563,16633,2188,183,66,0,0, 0.05561810, 0.43086760, 0.65943318, 0.81310770, 1.33113782, 1.33113782, 1.33113782
2022-03-25 19:22:58.730914,66459,17071,2181,180,62,0,0, 0.05553076, 0.44066093, 0.66851830, 0.81915389, 1.31006361, 1.31006361, 1.31006361
2022-03-25 19:22:59.730382,66521,17497,2175,176,59,0,0, 0.05558284, 0.45032280, 0.67749055, 0.82517578, 1.29062634, 1.29062634, 1.29062634
2022-03-25 19:23:00.730186,66543,17654,2162,173,56,0,0, 0.05560113, 0.45389039, 0.67977457, 0.82450860, 1.26560487, 1.26560487, 1.26560487
2022-03-25 19:23:01.730293,66584,17715,2147,169,53,0,0, 0.05563518, 0.45530432, 0.67959517, 0.82140808, 1.23926278, 1.23926278, 1.23926278
2022-03-25 19:23:02.729620,66859,17783,2126,166,50,0,0, 0.05586499, 0.45705025, 0.67918347, 0.81819308, 1.21391108, 1.21391108, 1.21391108
2022-03-25 19:23:03.729537,67206,17750,2095,163,47,0,0, 0.05615505, 0.45660894, 0.67541167, 0.81164722, 1.18660765, 1.18660765, 1.18660765
2022-03-25 19:23:04.729259,67563,17553,2057,159,45,0,0, 0.05645304, 0.45246374, 0.66739750, 0.80094839, 1.15598187, 1.15598187, 1.15598187
