dateTime,timestamp,status,latitudeCoordinate,longitudeCoordinate,latitude,latitudeDirection,longitude,longitudeDirection,speedOverGround,trueCourse,dateStamp,magVariation,magVariationDirection
2022-03-25 19:58:16.092382,19:58:16,A,32.51325666666666,-96.94129383333332,3230.79540,N,09656.47763,W,0.075,,2022-03-25,,
2022-03-25 19:58:19.089153,19:58:19,A,32.51325716666667,-96.94129183333334,3230.79543,N,09656.47751,W,0.084,,2022-03-25,,
2022-03-25 19:58:22.088882,19:58:22,A,32.51325766666666,-96.94128933333334,3230.79546,N,09656.47736,W,0.105,,2022-03-25,,
2022-03-25 19:58:25.089888,19:58:25,A,32.51325933333333,-96.94128683333332,3230.79556,N,09656.47721,W,0.348,,2022-03-25,,
2022-03-25 19:58:28.088870,19:58:28,A,32.51325966666666,-96.94128483333334,3230.79558,N,09656.47709,W,0.042,,2022-03-25,,
2022-03-25 19:58:31.091190,19:58:31,A,32.513260833333334,-96.94128199999999,3230.79565,N,09656.47692,W,0.355,,2022-03-25,,
2022-03-25 19:58:34.089298,19:58:34,A,32.51325816666667,-96.94128216666668,3230.79549,N,09656.47693,W,0.083,,2022-03-25,,
2022-03-25 19:58:37.084515,19:58:37,A,32.51325766666666,-96.94128049999999,3230.79546,N,09656.47683,W,0.062,,2022-03-25,,
2022-03-25 19:58:42.092151,19:58:42,A,32.513256166666665,-96.94127916666666,3230.79537,N,09656.47675,W,0.084,,2022-03-25,,
2022-03-25 19:58:45.088183,19:58:45,A,32.513256166666665,-96.94127883333334,3230.79537,N,09656.47673,W,0.13,,2022-03-25,,
2022-03-25 19:58:48.087714,19:58:48,A,32.513256500000004,-96.94127733333335,3230.79539,N,09656.47664,W,0.114,,2022-03-25,,
2022-03-25 19:58:55.089796,19:58:55,A,32.51325583333333,-96.941275,3230.79535,N,09656.47650,W,0.115,,2022-03-25,,
2022-03-25 19:58:58.090484,19:58:58,A,32.51325383333334,-96.94127433333333,3230.79523,N,09656.47646,W,0.302,,2022-03-25,,
2022-03-25 19:59:03.094223,19:59:03,A,32.51325683333334,-96.9412695,3230.79541,N,09656.47617,W,0.117,,2022-03-25,,
2022-03-25 19:59:06.090289,19:59:06,A,32.513255666666666,-96.94126983333332,3230.79534,N,09656.47619,W,0.354,,2022-03-25,,
2022-03-25 19:59:11.091470,19:59:11,A,32.51324783333334,-96.9412755,3230.79487,N,09656.47653,W,0.181,,2022-03-25,,
2022-03-25 19:59:14.093430,19:59:14,A,32.51324116666667,-96.94128116666667,3230.79447,N,09656.47687,W,0.071,,2022-03-25,,
2022-03-25 19:59:17.090044,19:59:17,A,32.51323383333333,-96.94128666666666,3230.79403,N,09656.47720,W,0.058,,2022-03-25,,
2022-03-25 19:59:20.094385,19:59:20,A,32.51322716666667,-96.94129016666666,3230.79363,N,09656.47741,W,0.185,,2022-03-25,,
2022-03-25 19:59:23.092555,19:59:23,A,32.51322483333333,-96.94129066666667,3230.79349,N,09656.47744,W,0.067,,2022-03-25,,
2022-03-25 19:59:26.091205,19:59:26,A,32.51322366666667,-96.94129066666667,3230.79342,N,09656.47744,W,0.308,,2022-03-25,,
2022-03-25 19:59:29.089834,19:59:29,A,32.5132215,-96.94129233333334,3230.79329,N,09656.47754,W,0.317,,2022-03-25,,
2022-03-25 19:59:32.089820,19:59:32,A,32.5132185,-96.941295,3230.79311,N,09656.47770,W,0.046,,2022-03-25,,
2022-03-25 19:59:35.085866,19:59:35,A,32.5132165,-96.94129616666666,3230.79299,N,09656.47777,W,0.025,,2022-03-25,,
2022-03-25 19:59:40.087449,19:59:40,A,32.5132185,-96.94129483333333,3230.79311,N,09656.47769,W,0.218,,2022-03-25,,
2022-03-25 19:59:43.088981,19:59:43,A,32.51321816666667,-96.94129483333333,3230.79309,N,09656.47769,W,0.055,,2022-03-25,,
2022-03-25 19:59:46.087893,19:59:46,A,32.51322066666667,-96.94129300000002,3230.79324,N,09656.47758,W,0.109,,2022-03-25,,
2022-03-25 19:59:51.089554,19:59:51,A,32.51322616666666,-96.94128883333333,3230.79357,N,09656.47733,W,0.166,,2022-03-25,,
2022-03-25 19:59:54.089684,19:59:54,A,32.513226833333334,-96.94128833333335,3230.79361,N,09656.47730,W,0.068,,2022-03-25,,
2022-03-25 19:59:57.082833,19:59:57,A,32.51322783333333,-96.94128649999999,3230.79367,N,09656.47719,W,0.102,,2022-03-25,,
2022-03-25 20:00:01.104232,20:00:01,A,32.51322733333333,-96.94128716666667,3230.79364,N,09656.47723,W,0.109,,2022-03-25,,
2022-03-25 20:00:04.087978,20:00:04,A,32.51322833333334,-96.941286,3230.79370,N,09656.47716,W,0.082,,2022-03-25,,
2022-03-25 20:00:09.091877,20:00:09,A,32.5132295,-96.94128333333335,3230.79377,N,09656.47700,W,0.067,,2022-03-25,,
2022-03-25 20:00:12.091146,20:00:12,A,32.513230166666666,-96.94128316666665,3230.79381,N,09656.47699,W,0.089,,2022-03-25,,
2022-03-25 20:00:15.082228,20:00:15,A,32.51323,-96.94128366666668,3230.79380,N,09656.47702,W,0.331,,2022-03-25,,
2022-03-25 20:00:18.087219,20:00:18,A,32.51323033333333,-96.94128450000001,3230.79382,N,09656.47707,W,0.083,,2022-03-25,,
2022-03-25 20:00:21.087324,20:00:21,A,32.513232333333335,-96.94128366666668,3230.79394,N,09656.47702,W,0.064,,2022-03-25,,
2022-03-25 20:00:24.087756,20:00:24,A,32.51323416666666,-96.94128333333335,3230.79405,N,09656.47700,W,0.207,,2022-03-25,,
2022-03-25 20:00:27.088617,20:00:27,A,32.513235333333334,-96.94128233333335,3230.79412,N,09656.47694,W,0.169,,2022-03-25,,
2022-03-25 20:00:30.088397,20:00:30,A,32.513237333333336,-96.9412825,3230.79424,N,09656.47695,W,0.131,,2022-03-25,,
2022-03-25 20:00:33.086218,20:00:33,A,32.513242,-96.94128166666665,3230.79452,N,09656.47690,W,0.055,,2022-03-25,,
2022-03-25 20:00:36.087327,20:00:36,A,32.51324316666667,-96.94128199999999,3230.79459,N,09656.47692,W,0.056,,2022-03-25,,
2022-03-25 20:00:39.085153,20:00:39,A,32.513243333333335,-96.94128316666665,3230.79460,N,09656.47699,W,0.252,,2022-03-25,,
2022-03-25 20:00:42.087362,20:00:42,A,32.51324216666667,-96.941286,3230.79453,N,09656.47716,W,0.071,,2022-03-25,,
2022-03-25 20:00:45.085226,20:00:45,A,32.51324683333333,-96.94128533333333,3230.79481,N,09656.47712,W,0.218,,2022-03-25,,
2022-03-25 20:00:48.087508,20:00:48,A,32.51324683333333,-96.94128683333332,3230.79481,N,09656.47721,W,0.186,,2022-03-25,,
2022-03-25 20:00:51.085814,20:00:51,A,32.513247666666665,-96.94128766666667,3230.79486,N,09656.47726,W,0.167,,2022-03-25,,
2022-03-25 20:00:54.086350,20:00:54,A,32.5132485,-96.94128700000002,3230.79491,N,09656.47722,W,0.246,,2022-03-25,,
2022-03-25 20:00:57.087602,20:00:57,A,32.513250666666664,-96.941286,3230.79504,N,09656.47716,W,0.298,,2022-03-25,,
2022-03-25 20:01:00.086988,20:01:00,A,32.513249,-96.94128733333334,3230.79494,N,09656.47724,W,0.054,,2022-03-25,,
2022-03-25 20:01:03.086647,20:01:03,A,32.513248,-96.94128933333334,3230.79488,N,09656.47736,W,0.291,,2022-03-25,,
2022-03-25 20:01:06.084443,20:01:06,A,32.513251,-96.94128816666668,3230.79506,N,09656.47729,W,0.228,,2022-03-25,,
2022-03-25 20:01:11.089466,20:01:11,A,32.51324366666667,-96.941295,3230.79462,N,09656.47770,W,0.408,,2022-03-25,,
2022-03-25 20:01:14.089192,20:01:14,A,32.51323766666667,-96.94130250000002,3230.79426,N,09656.47815,W,0.338,,2022-03-25,,
2022-03-25 20:01:17.085535,20:01:17,A,32.51323133333334,-96.94130916666667,3230.79388,N,09656.47855,W,0.361,,2022-03-25,,
2022-03-25 20:01:22.087204,20:01:22,A,32.51323266666667,-96.941313,3230.79396,N,09656.47878,W,0.277,,2022-03-25,,
2022-03-25 20:01:25.089083,20:01:25,A,32.5132305,-96.94131700000001,3230.79383,N,09656.47902,W,0.266,,2022-03-25,,
2022-03-25 20:01:28.088113,20:01:28,A,32.51322533333334,-96.94132233333333,3230.79352,N,09656.47934,W,0.257,,2022-03-25,,
2022-03-25 20:01:31.092175,20:01:31,A,32.513229,-96.94132300000001,3230.79374,N,09656.47938,W,0.272,,2022-03-25,,
2022-03-25 20:01:34.088461,20:01:34,A,32.513226833333334,-96.94132516666666,3230.79361,N,09656.47951,W,0.146,,2022-03-25,,
2022-03-25 20:01:37.087548,20:01:37,A,32.51322283333333,-96.94132716666667,3230.79337,N,09656.47963,W,0.234,,2022-03-25,,
2022-03-25 20:01:40.087764,20:01:40,A,32.51322016666666,-96.94132900000001,3230.79321,N,09656.47974,W,0.211,,2022-03-25,,
2022-03-25 20:01:43.090024,20:01:43,A,32.51322116666667,-96.94132866666665,3230.79327,N,09656.47972,W,0.182,,2022-03-25,,
2022-03-25 20:01:46.085100,20:01:46,A,32.513218,-96.94133133333335,3230.79308,N,09656.47988,W,0.209,,2022-03-25,,
2022-03-25 20:01:53.085825,20:01:53,A,32.51321766666667,-96.94132966666666,3230.79306,N,09656.47978,W,0.078,,2022-03-25,,
2022-03-25 20:01:56.094375,20:01:56,A,32.51321766666667,-96.94132749999999,3230.79306,N,09656.47965,W,0.29,,2022-03-25,,
2022-03-25 20:01:59.089979,20:01:59,A,32.51321733333334,-96.94132583333334,3230.79304,N,09656.47955,W,0.303,,2022-03-25,,
2022-03-25 20:02:02.091316,20:02:02,A,32.5132225,-96.94132133333332,3230.79335,N,09656.47928,W,0.372,,2022-03-25,,
2022-03-25 20:02:05.086770,20:02:05,A,32.5132225,-96.94131933333334,3230.79335,N,09656.47916,W,0.09,,2022-03-25,,
2022-03-25 20:02:08.089935,20:02:08,A,32.5132235,-96.94131683333332,3230.79341,N,09656.47901,W,0.086,,2022-03-25,,
2022-03-25 20:02:11.087558,20:02:11,A,32.513224666666666,-96.941315,3230.79348,N,09656.47890,W,0.267,,2022-03-25,,
2022-03-25 20:02:14.089147,20:02:14,A,32.51322716666667,-96.94131433333332,3230.79363,N,09656.47886,W,0.164,,2022-03-25,,
2022-03-25 20:02:17.087823,20:02:17,A,32.5132275,-96.94131516666667,3230.79365,N,09656.47891,W,0.157,,2022-03-25,,
2022-03-25 20:02:20.087452,20:02:20,A,32.513230666666665,-96.94131483333334,3230.79384,N,09656.47889,W,0.403,,2022-03-25,,
2022-03-25 20:02:23.087232,20:02:23,A,32.51323633333333,-96.9413135,3230.79418,N,09656.47881,W,0.368,,2022-03-25,,
2022-03-25 20:02:26.083251,20:02:26,A,32.513244666666665,-96.94130833333332,3230.79468,N,09656.47850,W,0.208,,2022-03-25,,
2022-03-25 20:02:29.085291,20:02:29,A,32.51325933333333,-96.9413005,3230.79556,N,09656.47803,W,0.847,,2022-03-25,,
2022-03-25 20:02:32.086813,20:02:32,A,32.513262000000005,-96.94129966666667,3230.79572,N,09656.47798,W,0.313,,2022-03-25,,
2022-03-25 20:02:35.088164,20:02:35,A,32.5132615,-96.941301,3230.79569,N,09656.47806,W,0.332,,2022-03-25,,
2022-03-25 20:02:38.087914,20:02:38,A,32.513259999999995,-96.94130316666666,3230.79560,N,09656.47819,W,0.369,,2022-03-25,,
2022-03-25 20:02:41.087386,20:02:41,A,32.513262833333336,-96.94130166666667,3230.79577,N,09656.47810,W,0.109,,2022-03-25,,
2022-03-25 20:02:44.084878,20:02:44,A,32.513264166666666,-96.94129933333333,3230.79585,N,09656.47796,W,0.112,,2022-03-25,,
2022-03-25 20:02:49.086746,20:02:49,A,32.51326666666667,-96.94129683333334,3230.79600,N,09656.47781,W,0.065,,2022-03-25,,
2022-03-25 20:02:52.088149,20:02:52,A,32.513262833333336,-96.94129849999999,3230.79577,N,09656.47791,W,0.336,,2022-03-25,,
2022-03-25 20:02:55.082971,20:02:55,A,32.51326483333333,-96.94129766666669,3230.79589,N,09656.47786,W,0.367,,2022-03-25,,
2022-03-25 20:03:00.093898,20:03:00,A,32.5132675,-96.94129433333335,3230.79605,N,09656.47766,W,0.125,,2022-03-25,,
2022-03-25 20:03:03.094098,20:03:03,A,32.51326916666667,-96.94129216666667,3230.79615,N,09656.47753,W,0.27,,2022-03-25,,
2022-03-25 20:03:06.091635,20:03:06,A,32.51326816666666,-96.94129233333334,3230.79609,N,09656.47754,W,0.137,,2022-03-25,,
2022-03-25 20:03:09.092834,20:03:09,A,32.51326683333333,-96.9412945,3230.79601,N,09656.47767,W,0.265,,2022-03-25,,
2022-03-25 20:03:12.094752,20:03:12,A,32.51326916666667,-96.94129416666668,3230.79615,N,09656.47765,W,0.289,,2022-03-25,,
2022-03-25 20:03:15.090145,20:03:15,A,32.51327333333334,-96.94129066666667,3230.79640,N,09656.47744,W,0.208,,2022-03-25,,
2022-03-25 20:03:18.093292,20:03:18,A,32.513275166666666,-96.94128783333332,3230.79651,N,09656.47727,W,0.077,,2022-03-25,,
2022-03-25 20:03:21.093159,20:03:21,A,32.513274333333335,-96.94128816666668,3230.79646,N,09656.47729,W,0.547,,2022-03-25,,
2022-03-25 20:03:24.087514,20:03:24,A,32.513272666666666,-96.94128700000002,3230.79636,N,09656.47722,W,0.113,,2022-03-25,,
2022-03-25 20:03:29.093386,20:03:29,A,32.513271333333336,-96.94128350000001,3230.79628,N,09656.47701,W,0.305,,2022-03-25,,
2022-03-25 20:03:32.092510,20:03:32,A,32.51327233333333,-96.94128083333332,3230.79634,N,09656.47685,W,0.032,,2022-03-25,,
2022-03-25 20:03:35.086540,20:03:35,A,32.513265833333335,-96.94128350000001,3230.79595,N,09656.47701,W,0.032,,2022-03-25,,
2022-03-25 20:03:38.089616,20:03:38,A,32.513259999999995,-96.94128633333334,3230.79560,N,09656.47718,W,0.056,,2022-03-25,,
2022-03-25 20:03:41.088810,20:03:41,A,32.513259500000004,-96.941286,3230.79557,N,09656.47716,W,0.044,,2022-03-25,,
2022-03-25 20:03:44.093055,20:03:44,A,32.51326016666667,-96.94128500000001,3230.79561,N,09656.47710,W,0.252,,2022-03-25,,
2022-03-25 20:03:47.090327,20:03:47,A,32.513258666666665,-96.941286,3230.79552,N,09656.47716,W,0.034,,2022-03-25,,
2022-03-25 20:03:50.092515,20:03:50,A,32.5132575,-96.94128716666667,3230.79545,N,09656.47723,W,0.096,,2022-03-25,,
2022-03-25 20:03:53.086842,20:03:53,A,32.513255,-96.94128916666665,3230.79530,N,09656.47735,W,0.16,,2022-03-25,,
2022-03-25 20:03:56.094258,20:03:56,A,32.5132555,-96.94128933333334,3230.79533,N,09656.47736,W,0.413,,2022-03-25,,
2022-03-25 20:03:59.090106,20:03:59,A,32.51325416666667,-96.94129149999999,3230.79525,N,09656.47749,W,0.046,,2022-03-25,,
2022-03-25 20:04:02.088186,20:04:02,A,32.513253,-96.94129233333334,3230.79518,N,09656.47754,W,0.115,,2022-03-25,,
2022-03-25 20:04:05.087941,20:04:05,A,32.5132515,-96.94129516666665,3230.79509,N,09656.47771,W,0.042,,2022-03-25,,
2022-03-25 20:04:08.093827,20:04:08,A,32.513251833333335,-96.94129366666667,3230.79511,N,09656.47762,W,0.232,,2022-03-25,,
2022-03-25 20:04:11.092020,20:04:11,A,32.51325466666666,-96.94129249999999,3230.79528,N,09656.47755,W,0.287,,2022-03-25,,
2022-03-25 20:04:14.092519,20:04:14,A,32.513256999999996,-96.94128799999999,3230.79542,N,09656.47728,W,0.426,,2022-03-25,,
2022-03-25 20:04:17.094975,20:04:17,A,32.51325766666666,-96.94128549999999,3230.79546,N,09656.47713,W,0.12,,2022-03-25,,
2022-03-25 20:04:20.091295,20:04:20,A,32.513259,-96.94128283333333,3230.79554,N,09656.47697,W,0.263,,2022-03-25,,
2022-03-25 20:04:23.088239,20:04:23,A,32.5132605,-96.94128166666665,3230.79563,N,09656.47690,W,0.311,,2022-03-25,,
2022-03-25 20:04:26.088762,20:04:26,A,32.5132625,-96.9412795,3230.79575,N,09656.47677,W,0.327,,2022-03-25,,
2022-03-25 20:04:29.090277,20:04:29,A,32.51326016666667,-96.94128183333332,3230.79561,N,09656.47691,W,0.115,,2022-03-25,,
2022-03-25 20:04:34.093096,20:04:34,A,32.513257833333334,-96.941284,3230.79547,N,09656.47704,W,0.065,,2022-03-25,,
2022-03-25 20:04:37.088625,20:04:37,A,32.51325583333333,-96.94128500000001,3230.79535,N,09656.47710,W,0.146,,2022-03-25,,
2022-03-25 20:04:40.088389,20:04:40,A,32.513253166666665,-96.94128633333334,3230.79519,N,09656.47718,W,0.248,,2022-03-25,,
2022-03-25 20:04:43.091732,20:04:43,A,32.513252666666666,-96.9412875,3230.79516,N,09656.47725,W,0.138,,2022-03-25,,
2022-03-25 20:04:46.089465,20:04:46,A,32.51324983333333,-96.94128950000001,3230.79499,N,09656.47737,W,0.23,,2022-03-25,,
2022-03-25 20:04:49.086480,20:04:49,A,32.51324783333334,-96.94129266666666,3230.79487,N,09656.47756,W,0.023,,2022-03-25,,
2022-03-25 20:04:52.089154,20:04:52,A,32.513245833333336,-96.94129516666665,3230.79475,N,09656.47771,W,0.179,,2022-03-25,,
2022-03-25 20:04:55.086621,20:04:55,A,32.51324983333333,-96.94129249999999,3230.79499,N,09656.47755,W,0.205,,2022-03-25,,
2022-03-25 20:04:58.089443,20:04:58,A,32.51325533333333,-96.94128916666665,3230.79532,N,09656.47735,W,0.244,,2022-03-25,,
2022-03-25 20:05:01.095009,20:05:01,A,32.51325433333333,-96.94129116666666,3230.79526,N,09656.47747,W,0.191,,2022-03-25,,
2022-03-25 20:05:04.089480,20:05:04,A,32.51325433333333,-96.94129249999999,3230.79526,N,09656.47755,W,0.045,,2022-03-25,,
2022-03-25 20:05:07.088390,20:05:07,A,32.513255,-96.94129366666667,3230.79530,N,09656.47762,W,0.308,,2022-03-25,,
2022-03-25 20:05:10.089385,20:05:10,A,32.513252333333334,-96.94129683333334,3230.79514,N,09656.47781,W,0.127,,2022-03-25,,
2022-03-25 20:05:15.091689,20:05:15,A,32.51324833333333,-96.94130150000001,3230.79490,N,09656.47809,W,0.173,,2022-03-25,,
2022-03-25 20:05:18.089686,20:05:18,A,32.51324516666667,-96.941304,3230.79471,N,09656.47824,W,0.054,,2022-03-25,,
2022-03-25 20:05:21.087981,20:05:21,A,32.513244666666665,-96.94130449999999,3230.79468,N,09656.47827,W,0.096,,2022-03-25,,
2022-03-25 20:05:24.084663,20:05:24,A,32.51324416666667,-96.94130633333334,3230.79465,N,09656.47838,W,0.14,,2022-03-25,,
2022-03-25 20:05:29.090728,20:05:29,A,32.51324316666667,-96.94131016666667,3230.79459,N,09656.47861,W,0.083,,2022-03-25,,
2022-03-25 20:05:32.088532,20:05:32,A,32.513242500000004,-96.94131166666666,3230.79455,N,09656.47870,W,0.239,,2022-03-25,,
2022-03-25 20:05:35.085239,20:05:35,A,32.513238666666666,-96.94131533333332,3230.79432,N,09656.47892,W,0.09,,2022-03-25,,
2022-03-25 20:05:40.085092,20:05:40,A,32.51323816666666,-96.941316,3230.79429,N,09656.47896,W,0.413,,2022-03-25,,
2022-03-25 20:05:43.087798,20:05:43,A,32.513241666666666,-96.94131416666666,3230.79450,N,09656.47885,W,0.093,,2022-03-25,,
2022-03-25 20:05:46.088080,20:05:46,A,32.51324516666667,-96.94131166666666,3230.79471,N,09656.47870,W,0.124,,2022-03-25,,
2022-03-25 20:05:49.087745,20:05:49,A,32.513245500000004,-96.941309,3230.79473,N,09656.47854,W,0.198,,2022-03-25,,
2022-03-25 20:05:52.088700,20:05:52,A,32.513244,-96.94130949999999,3230.79464,N,09656.47857,W,0.131,,2022-03-25,,
2022-03-25 20:05:55.088622,20:05:55,A,32.51324533333333,-96.94130683333333,3230.79472,N,09656.47841,W,0.065,,2022-03-25,,
2022-03-25 20:05:58.089160,20:05:58,A,32.513244500000006,-96.94130666666666,3230.79467,N,09656.47840,W,0.115,,2022-03-25,,
2022-03-25 20:06:01.092857,20:06:01,A,32.513243333333335,-96.94130683333333,3230.79460,N,09656.47841,W,0.081,,2022-03-25,,
2022-03-25 20:06:04.088561,20:06:04,A,32.51324533333333,-96.94130516666668,3230.79472,N,09656.47831,W,0.101,,2022-03-25,,
2022-03-25 20:06:09.089426,20:06:09,A,32.513243833333334,-96.94130650000001,3230.79463,N,09656.47839,W,0.239,,2022-03-25,,
2022-03-25 20:06:12.088022,20:06:12,A,32.513243333333335,-96.94130750000001,3230.79460,N,09656.47845,W,0.224,,2022-03-25,,
2022-03-25 20:06:15.085914,20:06:15,A,32.513244666666665,-96.94130716666665,3230.79468,N,09656.47843,W,0.212,,2022-03-25,,
2022-03-25 20:06:20.087564,20:06:20,A,32.51325,-96.94130366666668,3230.79500,N,09656.47822,W,0.207,,2022-03-25,,
2022-03-25 20:06:23.089891,20:06:23,A,32.513249333333334,-96.94130633333334,3230.79496,N,09656.47838,W,0.216,,2022-03-25,,
2022-03-25 20:06:26.089390,20:06:26,A,32.513250500000005,-96.94130816666666,3230.79503,N,09656.47849,W,0.058,,2022-03-25,,
2022-03-25 20:06:29.085381,20:06:29,A,32.51325283333333,-96.94130883333334,3230.79517,N,09656.47853,W,0.153,,2022-03-25,,
2022-03-25 20:06:32.091148,20:06:32,A,32.51325633333333,-96.94130833333332,3230.79538,N,09656.47850,W,0.379,,2022-03-25,,
2022-03-25 20:06:35.088357,20:06:35,A,32.51325816666667,-96.94130633333334,3230.79549,N,09656.47838,W,0.044,,2022-03-25,,
2022-03-25 20:06:38.086904,20:06:38,A,32.513262166666664,-96.94130366666668,3230.79573,N,09656.47822,W,0.219,,2022-03-25,,
2022-03-25 20:06:41.089105,20:06:41,A,32.51326383333333,-96.94130116666665,3230.79583,N,09656.47807,W,0.138,,2022-03-25,,
2022-03-25 20:06:44.087790,20:06:44,A,32.513266333333334,-96.94129833333334,3230.79598,N,09656.47790,W,0.062,,2022-03-25,,
2022-03-25 20:06:47.087708,20:06:47,A,32.513267000000006,-96.94129716666666,3230.79602,N,09656.47783,W,0.158,,2022-03-25,,
2022-03-25 20:06:50.087297,20:06:50,A,32.51326766666667,-96.9412965,3230.79606,N,09656.47779,W,0.358,,2022-03-25,,
2022-03-25 20:06:53.086823,20:06:53,A,32.51326866666667,-96.94129466666666,3230.79612,N,09656.47768,W,0.094,,2022-03-25,,
2022-03-25 20:06:56.087903,20:06:56,A,32.51327216666667,-96.94129066666667,3230.79633,N,09656.47744,W,0.178,,2022-03-25,,
2022-03-25 20:06:59.085749,20:06:59,A,32.51327883333333,-96.94128516666666,3230.79673,N,09656.47711,W,0.403,,2022-03-25,,
2022-03-25 20:07:04.088714,20:07:04,A,32.513282499999995,-96.94128049999999,3230.79695,N,09656.47683,W,0.183,,2022-03-25,,
2022-03-25 20:07:07.086905,20:07:07,A,32.513282333333336,-96.941279,3230.79694,N,09656.47674,W,0.255,,2022-03-25,,
2022-03-25 20:07:10.087399,20:07:10,A,32.51328183333333,-96.94128016666667,3230.79691,N,09656.47681,W,0.058,,2022-03-25,,
2022-03-25 20:07:13.086421,20:07:13,A,32.51327933333334,-96.94128133333334,3230.79676,N,09656.47688,W,0.046,,2022-03-25,,
2022-03-25 20:07:16.085391,20:07:16,A,32.51327966666667,-96.94128083333332,3230.79678,N,09656.47685,W,0.337,,2022-03-25,,
2022-03-25 20:07:19.086537,20:07:19,A,32.51327933333334,-96.94128083333332,3230.79676,N,09656.47685,W,0.078,,2022-03-25,,
2022-03-25 20:07:22.085231,20:07:22,A,32.51327916666666,-96.94128083333332,3230.79675,N,09656.47685,W,0.04,,2022-03-25,,
2022-03-25 20:07:25.085907,20:07:25,A,32.513276000000005,-96.94128350000001,3230.79656,N,09656.47701,W,0.317,,2022-03-25,,
2022-03-25 20:07:30.085067,20:07:30,A,32.5132725,-96.94128616666667,3230.79635,N,09656.47717,W,0.15,,2022-03-25,,
2022-03-25 20:07:33.085491,20:07:33,A,32.5132705,-96.94128616666667,3230.79623,N,09656.47717,W,0.061,,2022-03-25,,
2022-03-25 20:07:36.087931,20:07:36,A,32.5132725,-96.94128316666665,3230.79635,N,09656.47699,W,0.118,,2022-03-25,,
2022-03-25 20:07:39.087783,20:07:39,A,32.513277,-96.94128033333332,3230.79662,N,09656.47682,W,0.239,,2022-03-25,,
2022-03-25 20:07:42.086456,20:07:42,A,32.51327283333333,-96.9412825,3230.79637,N,09656.47695,W,0.097,,2022-03-25,,
2022-03-25 20:07:47.085198,20:07:47,A,32.513276000000005,-96.9412795,3230.79656,N,09656.47677,W,0.197,,2022-03-25,,
2022-03-25 20:07:50.087289,20:07:50,A,32.5132755,-96.94127816666666,3230.79653,N,09656.47669,W,0.155,,2022-03-25,,
2022-03-25 20:07:53.088026,20:07:53,A,32.513271333333336,-96.94128016666667,3230.79628,N,09656.47681,W,0.334,,2022-03-25,,
2022-03-25 20:07:56.086542,20:07:56,A,32.5132645,-96.94128316666665,3230.79587,N,09656.47699,W,0.058,,2022-03-25,,
2022-03-25 20:07:59.085325,20:07:59,A,32.513262000000005,-96.94128283333333,3230.79572,N,09656.47697,W,0.103,,2022-03-25,,
2022-03-25 20:08:02.085283,20:08:02,A,32.5132635,-96.94128116666667,3230.79581,N,09656.47687,W,0.143,,2022-03-25,,
2022-03-25 20:08:05.085786,20:08:05,A,32.513259500000004,-96.941284,3230.79557,N,09656.47704,W,0.193,,2022-03-25,,
2022-03-25 20:08:08.090832,20:08:08,A,32.513256999999996,-96.94128583333334,3230.79542,N,09656.47715,W,0.194,,2022-03-25,,
2022-03-25 20:08:11.083678,20:08:11,A,32.51325383333334,-96.94128816666668,3230.79523,N,09656.47729,W,0.187,,2022-03-25,,
2022-03-25 20:08:14.088273,20:08:14,A,32.5132515,-96.94128866666667,3230.79509,N,09656.47732,W,0.208,,2022-03-25,,
2022-03-25 20:08:17.087470,20:08:17,A,32.5132485,-96.94128950000001,3230.79491,N,09656.47737,W,0.156,,2022-03-25,,
2022-03-25 20:08:20.086707,20:08:20,A,32.513240833333334,-96.94129399999998,3230.79445,N,09656.47764,W,0.201,,2022-03-25,,
2022-03-25 20:08:23.088488,20:08:23,A,32.5132355,-96.941297,3230.79413,N,09656.47782,W,0.176,,2022-03-25,,
2022-03-25 20:08:26.086418,20:08:26,A,32.51322966666667,-96.94130033333334,3230.79378,N,09656.47802,W,0.117,,2022-03-25,,
2022-03-25 20:08:29.080869,20:08:29,A,32.5132265,-96.94130233333333,3230.79359,N,09656.47814,W,0.072,,2022-03-25,,
2022-03-25 20:08:32.085365,20:08:32,A,32.51322283333333,-96.94130366666668,3230.79337,N,09656.47822,W,0.331,,2022-03-25,,
2022-03-25 20:08:35.083543,20:08:35,A,32.51322266666667,-96.94130416666667,3230.79336,N,09656.47825,W,0.058,,2022-03-25,,
2022-03-25 20:08:38.085147,20:08:38,A,32.5132225,-96.94130383333335,3230.79335,N,09656.47823,W,0.087,,2022-03-25,,
2022-03-25 20:08:41.085291,20:08:41,A,32.51322883333333,-96.94129966666667,3230.79373,N,09656.47798,W,0.5,,2022-03-25,,
2022-03-25 20:08:44.084988,20:08:44,A,32.5132295,-96.94129983333332,3230.79377,N,09656.47799,W,0.232,,2022-03-25,,
2022-03-25 20:08:47.080372,20:08:47,A,32.51323283333333,-96.94129783333334,3230.79397,N,09656.47787,W,0.063,,2022-03-25,,
2022-03-25 20:08:52.084987,20:08:52,A,32.51323883333334,-96.94129399999998,3230.79433,N,09656.47764,W,0.337,,2022-03-25,,
2022-03-25 20:08:55.085956,20:08:55,A,32.513238,-96.94129466666666,3230.79428,N,09656.47768,W,0.322,,2022-03-25,,
2022-03-25 20:08:58.081059,20:08:58,A,32.5132405,-96.941292,3230.79443,N,09656.47752,W,0.072,,2022-03-25,,
